"HR","Timestamp"
91.15,2019-05-26 14:33:11
91.28,2019-05-26 14:33:12
91.4,2019-05-26 14:33:13
91.52,2019-05-26 14:33:14
91.58,2019-05-26 14:33:15
91.57,2019-05-26 14:33:16
91.35,2019-05-26 14:33:17
91.15,2019-05-26 14:33:18
90.92,2019-05-26 14:33:19
90.77,2019-05-26 14:33:20
90.62,2019-05-26 14:33:21
90.43,2019-05-26 14:33:22
90.3,2019-05-26 14:33:23
90.17,2019-05-26 14:33:24
90.23,2019-05-26 14:33:25
90.45,2019-05-26 14:33:26
90.75,2019-05-26 14:33:27
91.03,2019-05-26 14:33:28
91.27,2019-05-26 14:33:29
91.28,2019-05-26 14:33:30
91.27,2019-05-26 14:33:31
91.32,2019-05-26 14:33:32
91.25,2019-05-26 14:33:33
91,2019-05-26 14:33:34
90.75,2019-05-26 14:33:35
90.48,2019-05-26 14:33:36
90.35,2019-05-26 14:33:37
90.27,2019-05-26 14:33:38
90.25,2019-05-26 14:33:39
90.02,2019-05-26 14:33:40
89.77,2019-05-26 14:33:41
89.53,2019-05-26 14:33:42
89.32,2019-05-26 14:33:43
89.12,2019-05-26 14:33:44
88.92,2019-05-26 14:33:45
88.78,2019-05-26 14:33:46
88.6,2019-05-26 14:33:47
88.35,2019-05-26 14:33:48
88.15,2019-05-26 14:33:49
87.93,2019-05-26 14:33:50
87.68,2019-05-26 14:33:51
87.4,2019-05-26 14:33:52
87.08,2019-05-26 14:33:53
86.73,2019-05-26 14:33:54
86.38,2019-05-26 14:33:55
86.02,2019-05-26 14:33:56
85.6,2019-05-26 14:33:57
85.2,2019-05-26 14:33:58
84.78,2019-05-26 14:33:59
84.33,2019-05-26 14:34:00
83.85,2019-05-26 14:34:01
83.35,2019-05-26 14:34:02
82.78,2019-05-26 14:34:03
82.22,2019-05-26 14:34:04
81.6,2019-05-26 14:34:05
81.02,2019-05-26 14:34:06
80.4,2019-05-26 14:34:07
79.87,2019-05-26 14:34:08
79.35,2019-05-26 14:34:09
78.73,2019-05-26 14:34:10
78.15,2019-05-26 14:34:11
77.6,2019-05-26 14:34:12
77.27,2019-05-26 14:34:13
76.93,2019-05-26 14:34:14
76.58,2019-05-26 14:34:15
76.27,2019-05-26 14:34:16
76.1,2019-05-26 14:34:17
75.9,2019-05-26 14:34:18
75.65,2019-05-26 14:34:19
75.38,2019-05-26 14:34:20
75.1,2019-05-26 14:34:21
74.82,2019-05-26 14:34:22
74.67,2019-05-26 14:34:23
74.7,2019-05-26 14:34:24
74.5,2019-05-26 14:34:25
74.15,2019-05-26 14:34:26
73.72,2019-05-26 14:34:27
73.28,2019-05-26 14:34:28
72.93,2019-05-26 14:34:29
72.8,2019-05-26 14:34:30
72.7,2019-05-26 14:34:31
72.48,2019-05-26 14:34:32
72.22,2019-05-26 14:34:33
72.12,2019-05-26 14:34:34
72,2019-05-26 14:34:35
71.87,2019-05-26 14:34:36
71.58,2019-05-26 14:34:37
71.23,2019-05-26 14:34:38
70.83,2019-05-26 14:34:39
70.63,2019-05-26 14:34:40
70.45,2019-05-26 14:34:41
70.28,2019-05-26 14:34:42
70.12,2019-05-26 14:34:43
69.97,2019-05-26 14:34:44
69.82,2019-05-26 14:34:45
69.62,2019-05-26 14:34:46
69.53,2019-05-26 14:34:47
69.53,2019-05-26 14:34:48
69.55,2019-05-26 14:34:49
69.55,2019-05-26 14:34:50
69.53,2019-05-26 14:34:51
69.53,2019-05-26 14:34:52
69.55,2019-05-26 14:34:53
69.57,2019-05-26 14:34:54
69.57,2019-05-26 14:34:55
69.6,2019-05-26 14:34:56
69.65,2019-05-26 14:34:57
69.72,2019-05-26 14:34:58
69.68,2019-05-26 14:34:59
69.67,2019-05-26 14:35:00
69.67,2019-05-26 14:35:01
69.7,2019-05-26 14:35:02
69.8,2019-05-26 14:35:03
69.9,2019-05-26 14:35:04
70.1,2019-05-26 14:35:05
70.38,2019-05-26 14:35:06
70.7,2019-05-26 14:35:07
71.07,2019-05-26 14:35:08
71.43,2019-05-26 14:35:09
71.82,2019-05-26 14:35:10
72.2,2019-05-26 14:35:11
72.57,2019-05-26 14:35:12
72.73,2019-05-26 14:35:13
72.88,2019-05-26 14:35:14
73.03,2019-05-26 14:35:15
73.15,2019-05-26 14:35:16
73.22,2019-05-26 14:35:17
73.28,2019-05-26 14:35:18
73.37,2019-05-26 14:35:19
73.47,2019-05-26 14:35:20
73.6,2019-05-26 14:35:21
73.75,2019-05-26 14:35:22
73.73,2019-05-26 14:35:23
73.52,2019-05-26 14:35:24
73.32,2019-05-26 14:35:25
73.1,2019-05-26 14:35:26
72.88,2019-05-26 14:35:27
72.62,2019-05-26 14:35:28
72.33,2019-05-26 14:35:29
72.05,2019-05-26 14:35:30
71.75,2019-05-26 14:35:31
71.5,2019-05-26 14:35:32
71.38,2019-05-26 14:35:33
71.3,2019-05-26 14:35:34
71.28,2019-05-26 14:35:35
71.3,2019-05-26 14:35:36
71.37,2019-05-26 14:35:37
71.45,2019-05-26 14:35:38
71.55,2019-05-26 14:35:39
71.65,2019-05-26 14:35:40
71.73,2019-05-26 14:35:41
71.8,2019-05-26 14:35:42
71.85,2019-05-26 14:35:43
71.87,2019-05-26 14:35:44
71.87,2019-05-26 14:35:45
71.87,2019-05-26 14:35:46
71.82,2019-05-26 14:35:47
71.72,2019-05-26 14:35:48
71.62,2019-05-26 14:35:49
71.48,2019-05-26 14:35:50
71.38,2019-05-26 14:35:51
71.28,2019-05-26 14:35:52
71.2,2019-05-26 14:35:53
71.1,2019-05-26 14:35:54
71.02,2019-05-26 14:35:55
70.9,2019-05-26 14:35:56
70.77,2019-05-26 14:35:57
70.62,2019-05-26 14:35:58
70.57,2019-05-26 14:35:59
70.5,2019-05-26 14:36:00
70.42,2019-05-26 14:36:01
70.33,2019-05-26 14:36:02
70.25,2019-05-26 14:36:03
70.15,2019-05-26 14:36:04
70.03,2019-05-26 14:36:05
69.83,2019-05-26 14:36:06
69.62,2019-05-26 14:36:07
69.33,2019-05-26 14:36:08
69.05,2019-05-26 14:36:09
68.85,2019-05-26 14:36:10
68.65,2019-05-26 14:36:11
68.45,2019-05-26 14:36:12
68.28,2019-05-26 14:36:13
68.13,2019-05-26 14:36:14
67.97,2019-05-26 14:36:15
67.82,2019-05-26 14:36:16
67.7,2019-05-26 14:36:17
67.62,2019-05-26 14:36:18
67.6,2019-05-26 14:36:19
67.55,2019-05-26 14:36:20
67.48,2019-05-26 14:36:21
67.42,2019-05-26 14:36:22
67.4,2019-05-26 14:36:23
67.42,2019-05-26 14:36:24
67.42,2019-05-26 14:36:25
67.38,2019-05-26 14:36:26
67.32,2019-05-26 14:36:27
67.3,2019-05-26 14:36:28
67.27,2019-05-26 14:36:29
67.22,2019-05-26 14:36:30
67.18,2019-05-26 14:36:31
67.15,2019-05-26 14:36:32
67.23,2019-05-26 14:36:33
67.27,2019-05-26 14:36:34
67.28,2019-05-26 14:36:35
67.32,2019-05-26 14:36:36
67.33,2019-05-26 14:36:37
67.33,2019-05-26 14:36:38
67.32,2019-05-26 14:36:39
67.32,2019-05-26 14:36:40
67.32,2019-05-26 14:36:41
67.32,2019-05-26 14:36:42
67.33,2019-05-26 14:36:43
67.33,2019-05-26 14:36:44
67.33,2019-05-26 14:36:45
67.35,2019-05-26 14:36:46
67.37,2019-05-26 14:36:47
67.42,2019-05-26 14:36:48
67.4,2019-05-26 14:36:49
67.38,2019-05-26 14:36:50
67.33,2019-05-26 14:36:51
67.3,2019-05-26 14:36:52
67.27,2019-05-26 14:36:53
67.23,2019-05-26 14:36:54
67.18,2019-05-26 14:36:55
67.15,2019-05-26 14:36:56
67.12,2019-05-26 14:36:57
67.12,2019-05-26 14:36:58
67.13,2019-05-26 14:36:59
67.17,2019-05-26 14:37:00
67.2,2019-05-26 14:37:01
67.25,2019-05-26 14:37:02
67.32,2019-05-26 14:37:03
67.38,2019-05-26 14:37:04
67.48,2019-05-26 14:37:05
67.63,2019-05-26 14:37:06
67.78,2019-05-26 14:37:07
67.97,2019-05-26 14:37:08
68.15,2019-05-26 14:37:09
68.27,2019-05-26 14:37:10
68.38,2019-05-26 14:37:11
68.48,2019-05-26 14:37:12
68.53,2019-05-26 14:37:13
68.55,2019-05-26 14:37:14
68.58,2019-05-26 14:37:15
68.62,2019-05-26 14:37:16
68.67,2019-05-26 14:37:17
68.72,2019-05-26 14:37:18
68.73,2019-05-26 14:37:19
68.78,2019-05-26 14:37:20
68.85,2019-05-26 14:37:21
68.92,2019-05-26 14:37:22
68.92,2019-05-26 14:37:23
68.88,2019-05-26 14:37:24
68.88,2019-05-26 14:37:25
68.92,2019-05-26 14:37:26
69,2019-05-26 14:37:27
69.08,2019-05-26 14:37:28
69.2,2019-05-26 14:37:29
69.38,2019-05-26 14:37:30
69.57,2019-05-26 14:37:31
69.77,2019-05-26 14:37:32
69.87,2019-05-26 14:37:33
70.03,2019-05-26 14:37:34
70.17,2019-05-26 14:37:35
70.32,2019-05-26 14:37:36
70.5,2019-05-26 14:37:37
70.7,2019-05-26 14:37:38
70.92,2019-05-26 14:37:39
71.12,2019-05-26 14:37:40
71.33,2019-05-26 14:37:41
71.48,2019-05-26 14:37:42
71.72,2019-05-26 14:37:43
71.95,2019-05-26 14:37:44
72.18,2019-05-26 14:37:45
72.4,2019-05-26 14:37:46
72.62,2019-05-26 14:37:47
72.82,2019-05-26 14:37:48
73.13,2019-05-26 14:37:49
73.45,2019-05-26 14:37:50
73.78,2019-05-26 14:37:51
74.12,2019-05-26 14:37:52
74.45,2019-05-26 14:37:53
74.78,2019-05-26 14:37:54
75.1,2019-05-26 14:37:55
75.42,2019-05-26 14:37:56
75.73,2019-05-26 14:37:57
76.03,2019-05-26 14:37:58
76.35,2019-05-26 14:37:59
76.67,2019-05-26 14:38:00
77.03,2019-05-26 14:38:01
77.33,2019-05-26 14:38:02
77.67,2019-05-26 14:38:03
78,2019-05-26 14:38:04
78.3,2019-05-26 14:38:05
78.6,2019-05-26 14:38:06
78.85,2019-05-26 14:38:07
79.12,2019-05-26 14:38:08
79.35,2019-05-26 14:38:09
79.58,2019-05-26 14:38:10
79.82,2019-05-26 14:38:11
80.07,2019-05-26 14:38:12
80.33,2019-05-26 14:38:13
80.58,2019-05-26 14:38:14
80.88,2019-05-26 14:38:15
81.22,2019-05-26 14:38:16
81.52,2019-05-26 14:38:17
81.8,2019-05-26 14:38:18
82.1,2019-05-26 14:38:19
82.43,2019-05-26 14:38:20
82.8,2019-05-26 14:38:21
83.12,2019-05-26 14:38:22
83.47,2019-05-26 14:38:23
83.83,2019-05-26 14:38:24
84.2,2019-05-26 14:38:25
84.45,2019-05-26 14:38:26
84.75,2019-05-26 14:38:27
85,2019-05-26 14:38:28
85.23,2019-05-26 14:38:29
85.15,2019-05-26 14:38:30
85.02,2019-05-26 14:38:31
84.87,2019-05-26 14:38:32
84.68,2019-05-26 14:38:33
84.52,2019-05-26 14:38:34
84.25,2019-05-26 14:38:35
83.92,2019-05-26 14:38:36
83.55,2019-05-26 14:38:37
83.17,2019-05-26 14:38:38
82.77,2019-05-26 14:38:39
82.38,2019-05-26 14:38:40
82,2019-05-26 14:38:41
81.7,2019-05-26 14:38:42
81.32,2019-05-26 14:38:43
81,2019-05-26 14:38:44
80.7,2019-05-26 14:38:45
80.5,2019-05-26 14:38:46
80.2,2019-05-26 14:38:47
79.9,2019-05-26 14:38:48
79.53,2019-05-26 14:38:49
79.3,2019-05-26 14:38:50
79.08,2019-05-26 14:38:51
78.87,2019-05-26 14:38:52
78.65,2019-05-26 14:38:53
78.45,2019-05-26 14:38:54
78.23,2019-05-26 14:38:55
77.95,2019-05-26 14:38:56
77.63,2019-05-26 14:38:57
77.33,2019-05-26 14:38:58
77,2019-05-26 14:38:59
76.63,2019-05-26 14:39:00
76.23,2019-05-26 14:39:01
75.88,2019-05-26 14:39:02
75.48,2019-05-26 14:39:03
75.08,2019-05-26 14:39:04
74.67,2019-05-26 14:39:05
74.2,2019-05-26 14:39:06
73.78,2019-05-26 14:39:07
73.37,2019-05-26 14:39:08
73,2019-05-26 14:39:09
72.62,2019-05-26 14:39:10
72.25,2019-05-26 14:39:11
71.9,2019-05-26 14:39:12
71.53,2019-05-26 14:39:13
71.23,2019-05-26 14:39:14
70.88,2019-05-26 14:39:15
70.48,2019-05-26 14:39:16
70.15,2019-05-26 14:39:17
69.83,2019-05-26 14:39:18
69.53,2019-05-26 14:39:19
69.17,2019-05-26 14:39:20
68.77,2019-05-26 14:39:21
68.42,2019-05-26 14:39:22
68.05,2019-05-26 14:39:23
67.77,2019-05-26 14:39:24
67.5,2019-05-26 14:39:25
67.42,2019-05-26 14:39:26
67.27,2019-05-26 14:39:27
67.15,2019-05-26 14:39:28
67.05,2019-05-26 14:39:29
67.23,2019-05-26 14:39:30
67.42,2019-05-26 14:39:31
67.55,2019-05-26 14:39:32
67.67,2019-05-26 14:39:33
67.77,2019-05-26 14:39:34
68,2019-05-26 14:39:35
68.25,2019-05-26 14:39:36
68.5,2019-05-26 14:39:37
68.73,2019-05-26 14:39:38
68.97,2019-05-26 14:39:39
69.3,2019-05-26 14:39:40
69.62,2019-05-26 14:39:41
69.9,2019-05-26 14:39:42
70.17,2019-05-26 14:39:43
70.37,2019-05-26 14:39:44
70.53,2019-05-26 14:39:45
70.57,2019-05-26 14:39:46
70.65,2019-05-26 14:39:47
70.7,2019-05-26 14:39:48
70.73,2019-05-26 14:39:49
70.65,2019-05-26 14:39:50
70.55,2019-05-26 14:39:51
70.45,2019-05-26 14:39:52
70.35,2019-05-26 14:39:53
70.25,2019-05-26 14:39:54
70.22,2019-05-26 14:39:55
70.22,2019-05-26 14:39:56
70.27,2019-05-26 14:39:57
70.28,2019-05-26 14:39:58
70.3,2019-05-26 14:39:59
70.32,2019-05-26 14:40:00
70.33,2019-05-26 14:40:01
70.33,2019-05-26 14:40:02
70.33,2019-05-26 14:40:03
70.33,2019-05-26 14:40:04
70.33,2019-05-26 14:40:05
70.35,2019-05-26 14:40:06
70.37,2019-05-26 14:40:07
70.38,2019-05-26 14:40:08
70.37,2019-05-26 14:40:09
70.37,2019-05-26 14:40:10
70.35,2019-05-26 14:40:11
70.3,2019-05-26 14:40:12
70.27,2019-05-26 14:40:13
70.22,2019-05-26 14:40:14
70.18,2019-05-26 14:40:15
70.15,2019-05-26 14:40:16
70.07,2019-05-26 14:40:17
69.97,2019-05-26 14:40:18
69.83,2019-05-26 14:40:19
69.75,2019-05-26 14:40:20
69.67,2019-05-26 14:40:21
69.6,2019-05-26 14:40:22
69.53,2019-05-26 14:40:23
69.38,2019-05-26 14:40:24
69.25,2019-05-26 14:40:25
69.07,2019-05-26 14:40:26
68.92,2019-05-26 14:40:27
68.75,2019-05-26 14:40:28
68.57,2019-05-26 14:40:29
68.37,2019-05-26 14:40:30
68.2,2019-05-26 14:40:31
68.08,2019-05-26 14:40:32
68,2019-05-26 14:40:33
67.9,2019-05-26 14:40:34
67.8,2019-05-26 14:40:35
67.72,2019-05-26 14:40:36
67.63,2019-05-26 14:40:37
67.58,2019-05-26 14:40:38
67.53,2019-05-26 14:40:39
67.37,2019-05-26 14:40:40
67.2,2019-05-26 14:40:41
67.05,2019-05-26 14:40:42
66.9,2019-05-26 14:40:43
66.77,2019-05-26 14:40:44
66.67,2019-05-26 14:40:45
66.6,2019-05-26 14:40:46
66.62,2019-05-26 14:40:47
66.65,2019-05-26 14:40:48
66.7,2019-05-26 14:40:49
66.77,2019-05-26 14:40:50
66.83,2019-05-26 14:40:51
66.88,2019-05-26 14:40:52
66.92,2019-05-26 14:40:53
66.92,2019-05-26 14:40:54
66.9,2019-05-26 14:40:55
66.87,2019-05-26 14:40:56
66.8,2019-05-26 14:40:57
66.75,2019-05-26 14:40:58
66.68,2019-05-26 14:40:59
66.63,2019-05-26 14:41:00
66.58,2019-05-26 14:41:01
66.58,2019-05-26 14:41:02
66.62,2019-05-26 14:41:03
66.63,2019-05-26 14:41:04
66.68,2019-05-26 14:41:05
66.73,2019-05-26 14:41:06
66.8,2019-05-26 14:41:07
66.87,2019-05-26 14:41:08
66.95,2019-05-26 14:41:09
67.03,2019-05-26 14:41:10
67.12,2019-05-26 14:41:11
67.2,2019-05-26 14:41:12
67.28,2019-05-26 14:41:13
67.42,2019-05-26 14:41:14
67.5,2019-05-26 14:41:15
67.55,2019-05-26 14:41:16
67.63,2019-05-26 14:41:17
67.9,2019-05-26 14:41:18
68.13,2019-05-26 14:41:19
68.37,2019-05-26 14:41:20
68.53,2019-05-26 14:41:21
68.67,2019-05-26 14:41:22
68.78,2019-05-26 14:41:23
68.93,2019-05-26 14:41:24
69.03,2019-05-26 14:41:25
69.05,2019-05-26 14:41:26
69.02,2019-05-26 14:41:27
68.98,2019-05-26 14:41:28
68.93,2019-05-26 14:41:29
68.88,2019-05-26 14:41:30
68.85,2019-05-26 14:41:31
68.85,2019-05-26 14:41:32
68.88,2019-05-26 14:41:33
68.92,2019-05-26 14:41:34
68.92,2019-05-26 14:41:35
68.92,2019-05-26 14:41:36
68.93,2019-05-26 14:41:37
68.93,2019-05-26 14:41:38
68.92,2019-05-26 14:41:39
68.93,2019-05-26 14:41:40
68.98,2019-05-26 14:41:41
69.03,2019-05-26 14:41:42
69.1,2019-05-26 14:41:43
69.18,2019-05-26 14:41:44
69.25,2019-05-26 14:41:45
69.33,2019-05-26 14:41:46
69.43,2019-05-26 14:41:47
69.5,2019-05-26 14:41:48
69.57,2019-05-26 14:41:49
69.6,2019-05-26 14:41:50
69.6,2019-05-26 14:41:51
69.62,2019-05-26 14:41:52
69.63,2019-05-26 14:41:53
69.68,2019-05-26 14:41:54
69.7,2019-05-26 14:41:55
69.75,2019-05-26 14:41:56
69.83,2019-05-26 14:41:57
69.92,2019-05-26 14:41:58
70.08,2019-05-26 14:41:59
70.25,2019-05-26 14:42:00
70.4,2019-05-26 14:42:01
70.52,2019-05-26 14:42:02
70.6,2019-05-26 14:42:03
70.68,2019-05-26 14:42:04
70.7,2019-05-26 14:42:05
70.67,2019-05-26 14:42:06
70.6,2019-05-26 14:42:07
70.52,2019-05-26 14:42:08
70.43,2019-05-26 14:42:09
70.37,2019-05-26 14:42:10
70.32,2019-05-26 14:42:11
70.28,2019-05-26 14:42:12
70.4,2019-05-26 14:42:13
70.42,2019-05-26 14:42:14
70.48,2019-05-26 14:42:15
70.6,2019-05-26 14:42:16
70.68,2019-05-26 14:42:17
70.58,2019-05-26 14:42:18
70.38,2019-05-26 14:42:19
70.18,2019-05-26 14:42:20
70.03,2019-05-26 14:42:21
69.88,2019-05-26 14:42:22
69.73,2019-05-26 14:42:23
69.57,2019-05-26 14:42:24
69.42,2019-05-26 14:42:25
69.37,2019-05-26 14:42:26
69.35,2019-05-26 14:42:27
69.33,2019-05-26 14:42:28
69.3,2019-05-26 14:42:29
69.27,2019-05-26 14:42:30
69.2,2019-05-26 14:42:31
69.1,2019-05-26 14:42:32
68.95,2019-05-26 14:42:33
68.78,2019-05-26 14:42:34
68.65,2019-05-26 14:42:35
68.52,2019-05-26 14:42:36
68.37,2019-05-26 14:42:37
68.23,2019-05-26 14:42:38
68.12,2019-05-26 14:42:39
67.98,2019-05-26 14:42:40
67.82,2019-05-26 14:42:41
67.65,2019-05-26 14:42:42
67.48,2019-05-26 14:42:43
67.3,2019-05-26 14:42:44
67.1,2019-05-26 14:42:45
66.88,2019-05-26 14:42:46
66.62,2019-05-26 14:42:47
66.37,2019-05-26 14:42:48
66.1,2019-05-26 14:42:49
65.85,2019-05-26 14:42:50
65.65,2019-05-26 14:42:51
65.45,2019-05-26 14:42:52
65.28,2019-05-26 14:42:53
65.12,2019-05-26 14:42:54
64.98,2019-05-26 14:42:55
64.87,2019-05-26 14:42:56
64.73,2019-05-26 14:42:57
64.6,2019-05-26 14:42:58
64.43,2019-05-26 14:42:59
64.27,2019-05-26 14:43:00
64.1,2019-05-26 14:43:01
63.93,2019-05-26 14:43:02
63.82,2019-05-26 14:43:03
63.73,2019-05-26 14:43:04
63.73,2019-05-26 14:43:05
63.78,2019-05-26 14:43:06
63.83,2019-05-26 14:43:07
63.88,2019-05-26 14:43:08
63.95,2019-05-26 14:43:09
63.98,2019-05-26 14:43:10
63.98,2019-05-26 14:43:11
63.97,2019-05-26 14:43:12
63.77,2019-05-26 14:43:13
63.6,2019-05-26 14:43:14
63.43,2019-05-26 14:43:15
63.23,2019-05-26 14:43:16
63.02,2019-05-26 14:43:17
62.82,2019-05-26 14:43:18
62.75,2019-05-26 14:43:19
62.65,2019-05-26 14:43:20
62.57,2019-05-26 14:43:21
62.5,2019-05-26 14:43:22
62.5,2019-05-26 14:43:23
62.5,2019-05-26 14:43:24
62.5,2019-05-26 14:43:25
62.53,2019-05-26 14:43:26
62.57,2019-05-26 14:43:27
62.62,2019-05-26 14:43:28
62.7,2019-05-26 14:43:29
62.78,2019-05-26 14:43:30
62.88,2019-05-26 14:43:31
63,2019-05-26 14:43:32
63.23,2019-05-26 14:43:33
63.57,2019-05-26 14:43:34
63.9,2019-05-26 14:43:35
64.23,2019-05-26 14:43:36
64.55,2019-05-26 14:43:37
64.85,2019-05-26 14:43:38
65.15,2019-05-26 14:43:39
65.43,2019-05-26 14:43:40
65.7,2019-05-26 14:43:41
65.92,2019-05-26 14:43:42
66.02,2019-05-26 14:43:43
66.13,2019-05-26 14:43:44
66.28,2019-05-26 14:43:45
66.43,2019-05-26 14:43:46
66.62,2019-05-26 14:43:47
66.77,2019-05-26 14:43:48
66.95,2019-05-26 14:43:49
67.12,2019-05-26 14:43:50
67.3,2019-05-26 14:43:51
67.47,2019-05-26 14:43:52
67.6,2019-05-26 14:43:53
67.7,2019-05-26 14:43:54
67.77,2019-05-26 14:43:55
67.82,2019-05-26 14:43:56
67.85,2019-05-26 14:43:57
67.9,2019-05-26 14:43:58
67.92,2019-05-26 14:43:59
67.93,2019-05-26 14:44:00
67.95,2019-05-26 14:44:01
67.98,2019-05-26 14:44:02
67.95,2019-05-26 14:44:03
67.9,2019-05-26 14:44:04
67.82,2019-05-26 14:44:05
67.73,2019-05-26 14:44:06
67.65,2019-05-26 14:44:07
67.57,2019-05-26 14:44:08
67.47,2019-05-26 14:44:09
67.38,2019-05-26 14:44:10
67.32,2019-05-26 14:44:11
67.27,2019-05-26 14:44:12
67.25,2019-05-26 14:44:13
67.28,2019-05-26 14:44:14
67.33,2019-05-26 14:44:15
67.45,2019-05-26 14:44:16
67.6,2019-05-26 14:44:17
67.77,2019-05-26 14:44:18
67.95,2019-05-26 14:44:19
68.2,2019-05-26 14:44:20
68.47,2019-05-26 14:44:21
68.72,2019-05-26 14:44:22
68.93,2019-05-26 14:44:23
69.15,2019-05-26 14:44:24
69.42,2019-05-26 14:44:25
69.63,2019-05-26 14:44:26
69.85,2019-05-26 14:44:27
70.03,2019-05-26 14:44:28
70.15,2019-05-26 14:44:29
70.27,2019-05-26 14:44:30
70.38,2019-05-26 14:44:31
70.47,2019-05-26 14:44:32
70.45,2019-05-26 14:44:33
70.22,2019-05-26 14:44:34
70.18,2019-05-26 14:44:35
70.15,2019-05-26 14:44:36
70.22,2019-05-26 14:44:37
70.3,2019-05-26 14:44:38
70.4,2019-05-26 14:44:39
70.48,2019-05-26 14:44:40
70.53,2019-05-26 14:44:41
70.8,2019-05-26 14:44:42
71.18,2019-05-26 14:44:43
71.53,2019-05-26 14:44:44
71.87,2019-05-26 14:44:45
72.17,2019-05-26 14:44:46
72.43,2019-05-26 14:44:47
72.75,2019-05-26 14:44:48
73.03,2019-05-26 14:44:49
73.32,2019-05-26 14:44:50
73.57,2019-05-26 14:44:51
73.78,2019-05-26 14:44:52
74,2019-05-26 14:44:53
74.23,2019-05-26 14:44:54
74.5,2019-05-26 14:44:55
74.73,2019-05-26 14:44:56
74.95,2019-05-26 14:44:57
75.1,2019-05-26 14:44:58
75.25,2019-05-26 14:44:59
75.42,2019-05-26 14:45:00
75.6,2019-05-26 14:45:01
75.77,2019-05-26 14:45:02
75.93,2019-05-26 14:45:03
76.15,2019-05-26 14:45:04
76.42,2019-05-26 14:45:05
76.65,2019-05-26 14:45:06
76.9,2019-05-26 14:45:07
77.15,2019-05-26 14:45:08
77.4,2019-05-26 14:45:09
77.67,2019-05-26 14:45:10
77.97,2019-05-26 14:45:11
78.28,2019-05-26 14:45:12
78.6,2019-05-26 14:45:13
78.88,2019-05-26 14:45:14
79.17,2019-05-26 14:45:15
79.38,2019-05-26 14:45:16
79.7,2019-05-26 14:45:17
79.93,2019-05-26 14:45:18
80.13,2019-05-26 14:45:19
80.27,2019-05-26 14:45:20
80.38,2019-05-26 14:45:21
80.52,2019-05-26 14:45:22
80.65,2019-05-26 14:45:23
80.65,2019-05-26 14:45:24
80.62,2019-05-26 14:45:25
80.6,2019-05-26 14:45:26
80.58,2019-05-26 14:45:27
80.58,2019-05-26 14:45:28
80.63,2019-05-26 14:45:29
80.67,2019-05-26 14:45:30
80.7,2019-05-26 14:45:31
80.73,2019-05-26 14:45:32
80.75,2019-05-26 14:45:33
80.9,2019-05-26 14:45:34
80.82,2019-05-26 14:45:35
80.73,2019-05-26 14:45:36
80.55,2019-05-26 14:45:37
80.42,2019-05-26 14:45:38
80.28,2019-05-26 14:45:39
80.2,2019-05-26 14:45:40
80.18,2019-05-26 14:45:41
80.02,2019-05-26 14:45:42
79.85,2019-05-26 14:45:43
79.77,2019-05-26 14:45:44
79.55,2019-05-26 14:45:45
79.27,2019-05-26 14:45:46
78.98,2019-05-26 14:45:47
78.68,2019-05-26 14:45:48
78.4,2019-05-26 14:45:49
78.13,2019-05-26 14:45:50
77.88,2019-05-26 14:45:51
77.65,2019-05-26 14:45:52
77.37,2019-05-26 14:45:53
77.1,2019-05-26 14:45:54
76.83,2019-05-26 14:45:55
76.6,2019-05-26 14:45:56
76.4,2019-05-26 14:45:57
76.25,2019-05-26 14:45:58
76.1,2019-05-26 14:45:59
75.92,2019-05-26 14:46:00
75.72,2019-05-26 14:46:01
75.52,2019-05-26 14:46:02
75.33,2019-05-26 14:46:03
75.1,2019-05-26 14:46:04
74.82,2019-05-26 14:46:05
74.55,2019-05-26 14:46:06
74.27,2019-05-26 14:46:07
73.98,2019-05-26 14:46:08
73.7,2019-05-26 14:46:09
73.42,2019-05-26 14:46:10
73.1,2019-05-26 14:46:11
72.8,2019-05-26 14:46:12
72.52,2019-05-26 14:46:13
72.23,2019-05-26 14:46:14
71.97,2019-05-26 14:46:15
71.75,2019-05-26 14:46:16
71.45,2019-05-26 14:46:17
71.2,2019-05-26 14:46:18
71,2019-05-26 14:46:19
70.6,2019-05-26 14:46:20
70.18,2019-05-26 14:46:21
69.77,2019-05-26 14:46:22
69.35,2019-05-26 14:46:23
69.07,2019-05-26 14:46:24
68.8,2019-05-26 14:46:25
68.57,2019-05-26 14:46:26
68.35,2019-05-26 14:46:27
68.12,2019-05-26 14:46:28
67.88,2019-05-26 14:46:29
67.65,2019-05-26 14:46:30
67.42,2019-05-26 14:46:31
67.2,2019-05-26 14:46:32
67,2019-05-26 14:46:33
66.8,2019-05-26 14:46:34
66.63,2019-05-26 14:46:35
66.48,2019-05-26 14:46:36
66.35,2019-05-26 14:46:37
66.17,2019-05-26 14:46:38
65.97,2019-05-26 14:46:39
65.72,2019-05-26 14:46:40
65.45,2019-05-26 14:46:41
65.18,2019-05-26 14:46:42
64.9,2019-05-26 14:46:43
64.55,2019-05-26 14:46:44
64.33,2019-05-26 14:46:45
64.2,2019-05-26 14:46:46
64.07,2019-05-26 14:46:47
63.95,2019-05-26 14:46:48
63.83,2019-05-26 14:46:49
63.72,2019-05-26 14:46:50
63.6,2019-05-26 14:46:51
63.52,2019-05-26 14:46:52
63.5,2019-05-26 14:46:53
63.48,2019-05-26 14:46:54
