"Raw_EDA","Timestamp","EDA"
0.141131,2019-02-15 13:46:31,0.132635774256016
0.138251,2019-02-15 13:46:32,0.132623480247665
0.137291,2019-02-15 13:46:33,0.132610843071039
0.138251,2019-02-15 13:46:34,0.132597870818633
0.13665075,2019-02-15 13:46:35,0.132584571915262
0.13697075,2019-02-15 13:46:36,0.132570955111914
0.1360105,2019-02-15 13:46:37,0.132557029478839
0.13601025,2019-02-15 13:46:38,0.132542804397869
0.13505,2019-02-15 13:46:39,0.132528289553986
0.1366505,2019-02-15 13:46:40,0.132513494926136
0.13665075,2019-02-15 13:46:41,0.13249843077731
0.137291,2019-02-15 13:46:42,0.132483107643897
0.13761075,2019-02-15 13:46:43,0.132467536324324
0.137611,2019-02-15 13:46:44,0.132451727866997
0.13665075,2019-02-15 13:46:45,0.132435693557573
0.1360105,2019-02-15 13:46:46,0.132419444905554
0.13505,2019-02-15 13:46:47,0.132402993630258
0.13473,2019-02-15 13:46:48,0.132386351646164
0.13409,2019-02-15 13:46:49,0.132369531047658
0.13473,2019-02-15 13:46:50,0.13235254409322
0.13633025,2019-02-15 13:46:51,0.132335403189062
0.13665075,2019-02-15 13:46:52,0.132318120872251
0.1363305,2019-02-15 13:46:53,0.132300709793346
0.1366505,2019-02-15 13:46:54,0.132283182698591
0.1366505,2019-02-15 13:46:55,0.132265552411673
0.13665075,2019-02-15 13:46:56,0.132247831815103
0.1366505,2019-02-15 13:46:57,0.132230033831244
0.136971,2019-02-15 13:46:58,0.132212171403023
0.13665075,2019-02-15 13:46:59,0.132194257474375
0.13601025,2019-02-15 13:47:00,0.132176304970444
0.13665075,2019-02-15 13:47:01,0.132158326777599
0.13537025,2019-02-15 13:47:02,0.132140335723299
0.115849,2019-02-15 13:47:03,0.132122344555852
0.09760725,2019-02-15 13:47:04,0.132104365924119
0.13377,2019-02-15 13:47:05,0.132086412357206
0.13057,2019-02-15 13:47:06,0.132068496244191
0.12993,2019-02-15 13:47:07,0.132050629813943
0.12897,2019-02-15 13:47:08,0.132032825115076
0.12897,2019-02-15 13:47:09,0.132015093996093
0.12801,2019-02-15 13:47:10,0.131997448085773
0.12801,2019-02-15 13:47:11,0.131979898773846
0.12737,2019-02-15 13:47:12,0.131962457192028
0.12769,2019-02-15 13:47:13,0.131945134195442
0.12609,2019-02-15 13:47:14,0.131927940344503
0.12673,2019-02-15 13:47:15,0.131910885887309
0.12833,2019-02-15 13:47:16,0.131893980742591
0.12705,2019-02-15 13:47:17,0.131877234483276
0.12705,2019-02-15 13:47:18,0.131860656320714
0.12545,2019-02-15 13:47:19,0.131844255089627
0.12545,2019-02-15 13:47:20,0.131828039233813
0.12513,2019-02-15 13:47:21,0.131812016792669
0.12513,2019-02-15 13:47:22,0.131796195388573
0.12513,2019-02-15 13:47:23,0.131780582215166
0.12577,2019-02-15 13:47:24,0.131765184026584
0.12449,2019-02-15 13:47:25,0.131750007127671
0.12545,2019-02-15 13:47:26,0.131735057365214
0.12609,2019-02-15 13:47:27,0.131720340120237
0.12545,2019-02-15 13:47:28,0.131705860301381
0.12673,2019-02-15 13:47:29,0.131691622339391
0.12609,2019-02-15 13:47:30,0.131677630182753
0.12545,2019-02-15 13:47:31,0.131663887294473
0.12705,2019-02-15 13:47:32,0.131650396650047
0.12609,2019-02-15 13:47:33,0.131637160736597
0.12577,2019-02-15 13:47:34,0.131624181553213
0.1238495,2019-02-15 13:47:35,0.131611460612483
0.119369,2019-02-15 13:47:36,0.131598998943219
0.118729,2019-02-15 13:47:37,0.131586797094366
0.119049,2019-02-15 13:47:38,0.131574855140089
0.121609,2019-02-15 13:47:39,0.131563172686016
0.12192925,2019-02-15 13:47:40,0.131551748876621
0.120969,2019-02-15 13:47:41,0.131540582403716
0.120649,2019-02-15 13:47:42,0.131529671516028
0.121929,2019-02-15 13:47:43,0.131519014029824
0.121609,2019-02-15 13:47:44,0.131508607340534
0.121289,2019-02-15 13:47:45,0.131498448435346
0.121609,2019-02-15 13:47:46,0.131488533906715
0.120969,2019-02-15 13:47:47,0.13147885996673
0.121609,2019-02-15 13:47:48,0.131469422462298
0.121609,2019-02-15 13:47:49,0.131460216891063
0.121929,2019-02-15 13:47:50,0.131451238418032
0.121929,2019-02-15 13:47:51,0.131442481892803
0.13537075,2019-02-15 13:47:52,0.131433941867363
0.13537025,2019-02-15 13:47:53,0.131425612614369
0.13569025,2019-02-15 13:47:54,0.131417488145845
0.13473,2019-02-15 13:47:55,0.131409562232227
0.13377,2019-02-15 13:47:56,0.131401828421677
0.13249,2019-02-15 13:47:57,0.131394280059605
0.13089,2019-02-15 13:47:58,0.131386910308314
0.13249,2019-02-15 13:47:59,0.131379712166705
0.13249,2019-02-15 13:48:00,0.131372678489967
0.13377,2019-02-15 13:48:01,0.131365802009188
0.13441,2019-02-15 13:48:02,0.131359075350808
0.13409,2019-02-15 13:48:03,0.131352491055863
0.13409,2019-02-15 13:48:04,0.131346041598946
0.13377,2019-02-15 13:48:05,0.131339719406826
0.13281,2019-02-15 13:48:06,0.131333516876672
0.13057,2019-02-15 13:48:07,0.131327426393824
0.13217,2019-02-15 13:48:08,0.13132144034906
0.13217,2019-02-15 13:48:09,0.131315551155313
0.13153,2019-02-15 13:48:10,0.131309751263793
0.13281,2019-02-15 13:48:11,0.131304033179478
0.13185,2019-02-15 13:48:12,0.131298389475929
0.13345,2019-02-15 13:48:13,0.131292812809416
0.13217,2019-02-15 13:48:14,0.1312872959323
0.13185,2019-02-15 13:48:15,0.131281831705678
0.13345,2019-02-15 13:48:16,0.131276413111249
0.13313,2019-02-15 13:48:17,0.131271033262393
0.13249,2019-02-15 13:48:18,0.13126568541446
0.13345,2019-02-15 13:48:19,0.131260362974246
0.13153,2019-02-15 13:48:20,0.131255059508663
0.13217,2019-02-15 13:48:21,0.131249768752608
0.13345,2019-02-15 13:48:22,0.131244484616012
0.13345,2019-02-15 13:48:23,0.131239201190104
0.13409,2019-02-15 13:48:24,0.13123391275288
0.13537025,2019-02-15 13:48:25,0.1312286137738
0.13313,2019-02-15 13:48:26,0.131223298917715
0.13249,2019-02-15 13:48:27,0.131217963048065
0.13281,2019-02-15 13:48:28,0.131212601229345
0.13249,2019-02-15 13:48:29,0.131207208728875
0.13345,2019-02-15 13:48:30,0.131201781017891
0.13313,2019-02-15 13:48:31,0.131196313771989
0.13441,2019-02-15 13:48:32,0.131190802870949
0.13537,2019-02-15 13:48:33,0.131185244397958
0.13505,2019-02-15 13:48:34,0.131179634638273
0.13345,2019-02-15 13:48:35,0.131173970077353
0.13217,2019-02-15 13:48:36,0.131168247398482
0.13313,2019-02-15 13:48:37,0.131162463479929
0.13249,2019-02-15 13:48:38,0.13115661539166
0.13217,2019-02-15 13:48:39,0.131150700391651
0.13089,2019-02-15 13:48:40,0.131144715921822
0.13153,2019-02-15 13:48:41,0.131138659603628
0.12961,2019-02-15 13:48:42,0.131132529233341
0.12929,2019-02-15 13:48:43,0.131126322777048
0.13057,2019-02-15 13:48:44,0.131120038365398
0.12961,2019-02-15 13:48:45,0.131113674288134
0.13025,2019-02-15 13:48:46,0.131107228988429
0.13153,2019-02-15 13:48:47,0.131100701057053
0.13025,2019-02-15 13:48:48,0.131094089226417
0.13121,2019-02-15 13:48:49,0.131087392364489
0.13089,2019-02-15 13:48:50,0.131080609468639
0.13057,2019-02-15 13:48:51,0.131073739659412
0.13185,2019-02-15 13:48:52,0.131066782174264
0.13025,2019-02-15 13:48:53,0.131059736361283
0.13121,2019-02-15 13:48:54,0.131052601672904
0.13281,2019-02-15 13:48:55,0.131045377659656
0.13281,2019-02-15 13:48:56,0.131038063963933
0.13089,2019-02-15 13:48:57,0.131030660313837
0.13057,2019-02-15 13:48:58,0.131023166517079
0.13025,2019-02-15 13:48:59,0.131015582454966
0.13025,2019-02-15 13:49:00,0.131007908076497
0.13025,2019-02-15 13:49:01,0.131000143392555
0.13281,2019-02-15 13:49:02,0.130992288470228
0.13185,2019-02-15 13:49:03,0.130984343427263
0.13217,2019-02-15 13:49:04,0.130976308426653
0.13185,2019-02-15 13:49:05,0.130968183671379
0.12993,2019-02-15 13:49:06,0.130959969399307
0.12993,2019-02-15 13:49:07,0.130951665878238
0.13057,2019-02-15 13:49:08,0.13094327340114
0.13025,2019-02-15 13:49:09,0.130934792281543
0.12961,2019-02-15 13:49:10,0.130926222849107
0.13025,2019-02-15 13:49:11,0.13091756544538
0.13057,2019-02-15 13:49:12,0.130908820419733
0.13025,2019-02-15 13:49:13,0.130899988125473
0.13025,2019-02-15 13:49:14,0.130891068916157
0.12961,2019-02-15 13:49:15,0.130882063142076
0.12929,2019-02-15 13:49:16,0.130872971146942
0.12961,2019-02-15 13:49:17,0.130863793264748
0.12865,2019-02-15 13:49:18,0.130854529816827
0.13025,2019-02-15 13:49:19,0.130845181109091
0.12929,2019-02-15 13:49:20,0.130835747429457
0.12897,2019-02-15 13:49:21,0.130826229045453
0.12961,2019-02-15 13:49:22,0.130816626202014
0.12993,2019-02-15 13:49:23,0.130806939119444
0.12897,2019-02-15 13:49:24,0.130797167991572
0.12865,2019-02-15 13:49:25,0.130787312984067
0.12929,2019-02-15 13:49:26,0.130777374232938
0.13153,2019-02-15 13:49:27,0.13076735184319
0.13249,2019-02-15 13:49:28,0.130757245887657
0.13089,2019-02-15 13:49:29,0.13074705640599
0.12961,2019-02-15 13:49:30,0.130736783403812
0.12897,2019-02-15 13:49:31,0.130726426852019
0.12865,2019-02-15 13:49:32,0.130715986686245
0.12961,2019-02-15 13:49:33,0.130705462806466
0.12993,2019-02-15 13:49:34,0.130694855076758
0.13025,2019-02-15 13:49:35,0.130684163325198
0.13089,2019-02-15 13:49:36,0.130673387343897
0.13121,2019-02-15 13:49:37,0.130662526889178
0.13089,2019-02-15 13:49:38,0.130651581681888
0.12929,2019-02-15 13:49:39,0.130640551407833
0.13121,2019-02-15 13:49:40,0.130629435718352
0.12897,2019-02-15 13:49:41,0.130618234231012
0.12865,2019-02-15 13:49:42,0.130606946530423
0.13025,2019-02-15 13:49:43,0.130595572169186
0.12961,2019-02-15 13:49:44,0.130584110668948
0.12801,2019-02-15 13:49:45,0.130572561521587
0.12865,2019-02-15 13:49:46,0.130560924190501
0.12865,2019-02-15 13:49:47,0.13054919811203
0.12833,2019-02-15 13:49:48,0.13053738269697
0.12897,2019-02-15 13:49:49,0.130525477332224
0.12865,2019-02-15 13:49:50,0.130513481382548
0.13025,2019-02-15 13:49:51,0.130501394192419
0.12897,2019-02-15 13:49:52,0.130489215088015
0.13025,2019-02-15 13:49:53,0.130476943379301
0.13217,2019-02-15 13:49:54,0.130464578362238
0.13121,2019-02-15 13:49:55,0.130452119321093
0.12897,2019-02-15 13:49:56,0.130439565530877
0.12961,2019-02-15 13:49:57,0.130426916259884
0.12961,2019-02-15 13:49:58,0.130414170772354
0.12961,2019-02-15 13:49:59,0.130401328331249
0.12865,2019-02-15 13:50:00,0.130388388201151
0.12897,2019-02-15 13:50:01,0.13037534965127
0.12993,2019-02-15 13:50:02,0.130362211958589
0.12897,2019-02-15 13:50:03,0.130348974411112
0.12929,2019-02-15 13:50:04,0.130335636311252
0.12929,2019-02-15 13:50:05,0.130322196979341
0.13025,2019-02-15 13:50:06,0.13030865575726
0.12929,2019-02-15 13:50:07,0.130295012012212
0.12929,2019-02-15 13:50:08,0.130281265140619
0.12993,2019-02-15 13:50:09,0.130267414572152
0.12865,2019-02-15 13:50:10,0.130253459773903
0.12897,2019-02-15 13:50:11,0.13023940025469
0.12961,2019-02-15 13:50:12,0.130225235569503
0.12897,2019-02-15 13:50:13,0.13021096532409
0.12833,2019-02-15 13:50:14,0.130196589179689
0.12897,2019-02-15 13:50:15,0.1301821068579
0.13057,2019-02-15 13:50:16,0.130167518145705
0.13089,2019-02-15 13:50:17,0.130152822900626
0.12609,2019-02-15 13:50:18,0.13013802105604
0.12609,2019-02-15 13:50:19,0.13012311262663
0.12897,2019-02-15 13:50:20,0.130108097713984
0.13025,2019-02-15 13:50:21,0.13009297651233
0.13281,2019-02-15 13:50:22,0.130077749314425
0.13089,2019-02-15 13:50:23,0.130062416517566
0.13057,2019-02-15 13:50:24,0.130046978629744
0.13025,2019-02-15 13:50:25,0.130031436275921
0.12993,2019-02-15 13:50:26,0.130015790204433
0.12897,2019-02-15 13:50:27,0.130000041293502
0.12801,2019-02-15 13:50:28,0.12998419055786
0.12865,2019-02-15 13:50:29,0.129968239155463
0.12897,2019-02-15 13:50:30,0.129952188394294
0.13121,2019-02-15 13:50:31,0.129936039739231
0.13025,2019-02-15 13:50:32,0.129919794818976
0.12897,2019-02-15 13:50:33,0.129903455433017
0.12865,2019-02-15 13:50:34,0.129887023558613
0.12833,2019-02-15 13:50:35,0.129870501357778
0.12865,2019-02-15 13:50:36,0.129853891184233
0.12833,2019-02-15 13:50:37,0.129837195590322
0.12801,2019-02-15 13:50:38,0.129820417333838
0.12865,2019-02-15 13:50:39,0.129803559384746
0.12897,2019-02-15 13:50:40,0.129786624931777
0.12993,2019-02-15 13:50:41,0.129769617388834
0.12897,2019-02-15 13:50:42,0.129752540401208
0.12865,2019-02-15 13:50:43,0.129735397851535
0.12801,2019-02-15 13:50:44,0.129718193865476
0.12833,2019-02-15 13:50:45,0.129700932817072
0.12833,2019-02-15 13:50:46,0.129683619333722
0.12897,2019-02-15 13:50:47,0.129666258300761
0.12993,2019-02-15 13:50:48,0.12964885486557
0.12993,2019-02-15 13:50:49,0.129631414441185
0.12929,2019-02-15 13:50:50,0.129613942709359
0.12673,2019-02-15 13:50:51,0.129596445623028
0.12481,2019-02-15 13:50:52,0.129578929408122
0.12513,2019-02-15 13:50:53,0.129561400564702
0.1235295,2019-02-15 13:50:54,0.129543865867353
0.115209,2019-02-15 13:50:55,0.1295263323648
0.11840875,2019-02-15 13:50:56,0.129508807378702
0.16673275,2019-02-15 13:50:57,0.129491298501586
0.17345325,2019-02-15 13:50:58,0.129473813593882
0.18049375,2019-02-15 13:50:59,0.129456360780018
0.159052,2019-02-15 13:51:00,0.129438948443558
0.154252,2019-02-15 13:51:01,0.129421585221338
0.1491315,2019-02-15 13:51:02,0.129404279996589
0.145931,2019-02-15 13:51:03,0.129387041891014
0.144331,2019-02-15 13:51:04,0.129369880255827
0.142411,2019-02-15 13:51:05,0.129352804661714
0.141771,2019-02-15 13:51:06,0.129335824887733
0.140811,2019-02-15 13:51:07,0.129318950909152
0.13217,2019-02-15 13:51:08,0.129302192884222
0.12833,2019-02-15 13:51:09,0.129285561139903
0.12481,2019-02-15 13:51:10,0.129269066156563
0.12384975,2019-02-15 13:51:11,0.129252718551675
0.122569,2019-02-15 13:51:12,0.129236529062538
0.122249,2019-02-15 13:51:13,0.129220508528061
0.121929,2019-02-15 13:51:14,0.129204667869656
0.121289,2019-02-15 13:51:15,0.129189018071285
0.121289,2019-02-15 13:51:16,0.129173570158718
0.119689,2019-02-15 13:51:17,0.129158335178054
0.120009,2019-02-15 13:51:18,0.129143324173589
0.119049,2019-02-15 13:51:19,0.129128548165073
0.117449,2019-02-15 13:51:20,0.129114018124468
0.115849,2019-02-15 13:51:21,0.129099744952243
0.118089,2019-02-15 13:51:22,0.129085739453332
0.12865,2019-02-15 13:51:23,0.129072012312814
0.13473025,2019-02-15 13:51:24,0.12905857407141
0.12801,2019-02-15 13:51:25,0.129045435100903
0.12897,2019-02-15 13:51:26,0.129032605579561
0.12545,2019-02-15 13:51:27,0.12902009546767
0.12545,2019-02-15 13:51:28,0.129007914483262
0.12513,2019-02-15 13:51:29,0.128996072078158
0.12481,2019-02-15 13:51:30,0.1289845774144
0.12384975,2019-02-15 13:51:31,0.128973439341188
0.120329,2019-02-15 13:51:32,0.128962666372407
0.119049,2019-02-15 13:51:33,0.12895226666485
0.14497125,2019-02-15 13:51:34,0.128942247997214
0.156172,2019-02-15 13:51:35,0.128932617749977
0.1238495,2019-02-15 13:51:36,0.128923382886224
0.10976825,2019-02-15 13:51:37,0.128914549933517
0.107528,2019-02-15 13:51:38,0.128906124966883
0.111689,2019-02-15 13:51:39,0.128898113592981
0.107848,2019-02-15 13:51:40,0.128890520935538
0.1104085,2019-02-15 13:51:41,0.128883351622086
0.113289,2019-02-15 13:51:42,0.128876609772077
0.1072085,2019-02-15 13:51:43,0.128870298986414
0.094407,2019-02-15 13:51:44,0.128864422338431
0.0969675,2019-02-15 13:51:45,0.12885898236637
0.04064325,2019-02-15 13:51:46,0.128853981067367
0.09728725,2019-02-15 13:51:47,0.128849419892968
0.122249,2019-02-15 13:51:48,0.128845299746184
0.121929,2019-02-15 13:51:49,0.128841620980096
0.120009,2019-02-15 13:51:50,0.128838383397977
0.120009,2019-02-15 13:51:51,0.128835586254956
0.119689,2019-02-15 13:51:52,0.128833228261159
0.119049,2019-02-15 13:51:53,0.128831307586335
0.120329,2019-02-15 13:51:54,0.128829821865909
0.120009,2019-02-15 13:51:55,0.128828768208419
0.121289,2019-02-15 13:51:56,0.128828143204306
0.119689,2019-02-15 13:51:57,0.128827942935975
0.120009,2019-02-15 13:51:58,0.128828162989087
0.120329,2019-02-15 13:51:59,0.128828798465007
0.116489,2019-02-15 13:52:00,0.128829843994338
0.113929,2019-02-15 13:52:01,0.128831293751467
0.120649,2019-02-15 13:52:02,0.128833141470045
0.12288925,2019-02-15 13:52:03,0.128835380459322
0.12416975,2019-02-15 13:52:04,0.128838003621255
0.12288925,2019-02-15 13:52:05,0.128841003468292
0.12320925,2019-02-15 13:52:06,0.128844372141773
0.12320925,2019-02-15 13:52:07,0.128848101430832
0.12288925,2019-02-15 13:52:08,0.128852182791734
0.12032925,2019-02-15 13:52:09,0.128856607367555
0.119049,2019-02-15 13:52:10,0.128861366008119
0.12416975,2019-02-15 13:52:11,0.128866449290114
0.12481,2019-02-15 13:52:12,0.128871847537302
0.12609,2019-02-15 13:52:13,0.128877550840746
0.12641,2019-02-15 13:52:14,0.128883549078977
0.12545,2019-02-15 13:52:15,0.128889831938033
0.12609,2019-02-15 13:52:16,0.128896388931288
0.12513,2019-02-15 13:52:17,0.128903209419027
0.12641,2019-02-15 13:52:18,0.128910282627676
0.12545,2019-02-15 13:52:19,0.128917597668656
0.12577,2019-02-15 13:52:20,0.128925143556789
0.12673,2019-02-15 13:52:21,0.128932909228208
0.11872925,2019-02-15 13:52:22,0.128940883557734
0.118089,2019-02-15 13:52:23,0.128949055375664
0.118729,2019-02-15 13:52:24,0.128957413483949
0.12416975,2019-02-15 13:52:25,0.128965946671709
0.12577,2019-02-15 13:52:26,0.128974643730071
0.12513,2019-02-15 13:52:27,0.128983493466298
0.12609,2019-02-15 13:52:28,0.128992484717185
0.12673,2019-02-15 13:52:29,0.129001606361714
0.12609,2019-02-15 13:52:30,0.129010847332942
0.12545,2019-02-15 13:52:31,0.129020196629118
0.12673,2019-02-15 13:52:32,0.12902964332403
0.12577,2019-02-15 13:52:33,0.129039176576557
0.12673,2019-02-15 13:52:34,0.12904878563946
0.12705,2019-02-15 13:52:35,0.129058459867378
0.12641,2019-02-15 13:52:36,0.12906818872407
0.12737,2019-02-15 13:52:37,0.129077961788884
0.12641,2019-02-15 13:52:38,0.129087768762492
0.12801,2019-02-15 13:52:39,0.129097599471884
0.12833,2019-02-15 13:52:40,0.129107443874652
0.12801,2019-02-15 13:52:41,0.129117292062583
0.12801,2019-02-15 13:52:42,0.129127134264582
0.12737,2019-02-15 13:52:43,0.129136960848944
0.12833,2019-02-15 13:52:44,0.12914676232502
0.12801,2019-02-15 13:52:45,0.129156529344282
0.12865,2019-02-15 13:52:46,0.129166252700842
0.12865,2019-02-15 13:52:47,0.129175923331433
0.12801,2019-02-15 13:52:48,0.129185532314911
0.12897,2019-02-15 13:52:49,0.129195070871292
0.12801,2019-02-15 13:52:50,0.12920453036037
0.12673,2019-02-15 13:52:51,0.129213902279953
0.12609,2019-02-15 13:52:52,0.129223178263754
0.12641,2019-02-15 13:52:53,0.129232350078968
0.12673,2019-02-15 13:52:54,0.129241409623589
0.12673,2019-02-15 13:52:55,0.129250348923485
0.12737,2019-02-15 13:52:56,0.129259160129293
0.12609,2019-02-15 13:52:57,0.129267835513146
0.12673,2019-02-15 13:52:58,0.129276367465297
0.12833,2019-02-15 13:52:59,0.12928474849065
0.12801,2019-02-15 13:53:00,0.129292971205255
0.12897,2019-02-15 13:53:01,0.129301028332793
0.12897,2019-02-15 13:53:02,0.129308912701083
0.12705,2019-02-15 13:53:03,0.129316617238644
0.120969,2019-02-15 13:53:04,0.129324134971347
0.1225695,2019-02-15 13:53:05,0.12933145901918
0.118729,2019-02-15 13:53:06,0.129338582593155
0.116809,2019-02-15 13:53:07,0.129345498992379
0.1238495,2019-02-15 13:53:08,0.129352201601316
0.12801,2019-02-15 13:53:09,0.129358683887257
0.12737,2019-02-15 13:53:10,0.129364939398009
0.12609,2019-02-15 13:53:11,0.129370961759836
0.12609,2019-02-15 13:53:12,0.129376744675639
0.12865,2019-02-15 13:53:13,0.129382281923414
0.12801,2019-02-15 13:53:14,0.129387567354965
0.12705,2019-02-15 13:53:15,0.129392594894904
0.12737,2019-02-15 13:53:16,0.129397358539918
0.12545,2019-02-15 13:53:17,0.129401852358325
0.12673,2019-02-15 13:53:18,0.129406070489892
0.12641,2019-02-15 13:53:19,0.129410007145929
0.12609,2019-02-15 13:53:20,0.129413656609646
0.12641,2019-02-15 13:53:21,0.129417013236758
0.12737,2019-02-15 13:53:22,0.129420071456338
0.12705,2019-02-15 13:53:23,0.129422825771885
0.12865,2019-02-15 13:53:24,0.129425270762622
0.12801,2019-02-15 13:53:25,0.129427401084976
0.12865,2019-02-15 13:53:26,0.129429211474239
0.12737,2019-02-15 13:53:27,0.129430696746388
0.12737,2019-02-15 13:53:28,0.129431851800041
0.12801,2019-02-15 13:53:29,0.129432671618526
0.13121,2019-02-15 13:53:30,0.12943315127204
0.12961,2019-02-15 13:53:31,0.12943328591988
0.12737,2019-02-15 13:53:32,0.12943307081271
0.12769,2019-02-15 13:53:33,0.129432501294856
0.12705,2019-02-15 13:53:34,0.129431572806584
0.12865,2019-02-15 13:53:35,0.129430280886353
0.12833,2019-02-15 13:53:36,0.129428621173007
0.12769,2019-02-15 13:53:37,0.129426589407885
0.12961,2019-02-15 13:53:38,0.129424181436828
0.12865,2019-02-15 13:53:39,0.129421393212051
0.12769,2019-02-15 13:53:40,0.129418220793858
0.12833,2019-02-15 13:53:41,0.129414660352185
0.12897,2019-02-15 13:53:42,0.129410708167938
0.12897,2019-02-15 13:53:43,0.129406360634119
0.12737,2019-02-15 13:53:44,0.129401614256699
0.12929,2019-02-15 13:53:45,0.129396465655247
0.12833,2019-02-15 13:53:46,0.129390911563273
0.12961,2019-02-15 13:53:47,0.12938494882829
0.12801,2019-02-15 13:53:48,0.129378574411569
0.12801,2019-02-15 13:53:49,0.129371785387578
0.12769,2019-02-15 13:53:50,0.129364578943108
0.12769,2019-02-15 13:53:51,0.129356952376059
0.12737,2019-02-15 13:53:52,0.129348903093901
0.12801,2019-02-15 13:53:53,0.129340428611799
0.12865,2019-02-15 13:53:54,0.129331526550402
0.12801,2019-02-15 13:53:55,0.129322194633306
0.13025,2019-02-15 13:53:56,0.129312430684199
0.12929,2019-02-15 13:53:57,0.12930223262369
0.12833,2019-02-15 13:53:58,0.129291598465847
0.12833,2019-02-15 13:53:59,0.129280526314446
0.12801,2019-02-15 13:54:00,0.129269014358974
0.12801,2019-02-15 13:54:01,0.129257060870386
0.12865,2019-02-15 13:54:02,0.129244664196662
0.12961,2019-02-15 13:54:03,0.129231822758179
0.12929,2019-02-15 13:54:04,0.129218535042951
0.12833,2019-02-15 13:54:05,0.129204799601754
0.12865,2019-02-15 13:54:06,0.129190615043195
0.12801,2019-02-15 13:54:07,0.129175980028758
0.13121,2019-02-15 13:54:08,0.129160893267874
0.12961,2019-02-15 13:54:09,0.12914535351308
0.12897,2019-02-15 13:54:10,0.12912935955529
0.12865,2019-02-15 13:54:11,0.129112910219267
0.12833,2019-02-15 13:54:12,0.129096004359322
0.12769,2019-02-15 13:54:13,0.129078640855325
0.13025,2019-02-15 13:54:14,0.129060818609063
0.13057,2019-02-15 13:54:15,0.12904253654102
0.13153,2019-02-15 13:54:16,0.129023793587644
0.13153,2019-02-15 13:54:17,0.129004588699141
0.13153,2019-02-15 13:54:18,0.128984920837886
0.13057,2019-02-15 13:54:19,0.128964788977477
0.12609,2019-02-15 13:54:20,0.128944192102522
0.117449,2019-02-15 13:54:21,0.128923129209199
0.11200875,2019-02-15 13:54:22,0.128901599306635
0.109448,2019-02-15 13:54:23,0.128879601419182
0.109128,2019-02-15 13:54:24,0.128857134589614
0.11008825,2019-02-15 13:54:25,0.128834197883296
0.1107285,2019-02-15 13:54:26,0.12881079039338
0.11104875,2019-02-15 13:54:27,0.128786911247043
0.11200875,2019-02-15 13:54:28,0.128762559612819
0.12224925,2019-02-15 13:54:29,0.128737734709037
0.1235295,2019-02-15 13:54:30,0.1287124358134
0.12449,2019-02-15 13:54:31,0.128686662273715
0.12416975,2019-02-15 13:54:32,0.128660413519787
0.12416975,2019-02-15 13:54:33,0.128633689076487
0.122889,2019-02-15 13:54:34,0.12860648857799
0.12288925,2019-02-15 13:54:35,0.128578811783184
0.1232095,2019-02-15 13:54:36,0.12855065859224
0.12384975,2019-02-15 13:54:37,0.128522029064319
0.12545,2019-02-15 13:54:38,0.128492923436413
0.1235295,2019-02-15 13:54:39,0.12846334214328
0.12384975,2019-02-15 13:54:40,0.128433285838455
0.1232095,2019-02-15 13:54:41,0.128402755416295
0.1238495,2019-02-15 13:54:42,0.128371752035029
0.12416975,2019-02-15 13:54:43,0.128340277140771
0.12480975,2019-02-15 13:54:44,0.128308332492449
0.12481,2019-02-15 13:54:45,0.128275920187605
0.12416975,2019-02-15 13:54:46,0.128243042689026
0.12384975,2019-02-15 13:54:47,0.128209702852148
0.12449,2019-02-15 13:54:48,0.128175903953185
0.12577,2019-02-15 13:54:49,0.128141649717938
0.12641,2019-02-15 13:54:50,0.128106944351222
0.12577,2019-02-15 13:54:51,0.128071792566871
0.12737,2019-02-15 13:54:52,0.128036199618271
0.12481,2019-02-15 13:54:53,0.128000171329365
0.12416975,2019-02-15 13:54:54,0.127963714126085
0.12673,2019-02-15 13:54:55,0.127926835068182
0.12801,2019-02-15 13:54:56,0.127889541881392
0.12865,2019-02-15 13:54:57,0.127851842989907
0.12769,2019-02-15 13:54:58,0.127813747549122
0.12577,2019-02-15 13:54:59,0.127775265478619
0.12513,2019-02-15 13:55:00,0.127736407495359
0.12705,2019-02-15 13:55:01,0.127697185147059
0.12769,2019-02-15 13:55:02,0.127657610845736
0.12769,2019-02-15 13:55:03,0.127617697901392
0.12641,2019-02-15 13:55:04,0.127577460555838
0.12737,2019-02-15 13:55:05,0.127536914016636
0.12897,2019-02-15 13:55:06,0.127496074491157
0.12961,2019-02-15 13:55:07,0.127454959220757
0.12865,2019-02-15 13:55:08,0.127413586515057
0.12769,2019-02-15 13:55:09,0.127371975786345
0.12833,2019-02-15 13:55:10,0.127330147584091
0.12833,2019-02-15 13:55:11,0.127288123629589
0.12833,2019-02-15 13:55:12,0.127245926850729
0.12673,2019-02-15 13:55:13,0.127203581416909
0.11904925,2019-02-15 13:55:14,0.127161112774091
0.12896975,2019-02-15 13:55:15,0.127118547680017
0.12929,2019-02-15 13:55:16,0.127075914239578
0.11488875,2019-02-15 13:55:17,0.127033241940349
0.1107285,2019-02-15 13:55:18,0.126990561688295
0.10304775,2019-02-15 13:55:19,0.126947905843626
0.09472725,2019-02-15 13:55:20,0.126905308256827
0.11712875,2019-02-15 13:55:21,0.12686280430482
0.1008075,2019-02-15 13:55:22,0.126820430927264
0.120329,2019-02-15 13:55:23,0.126778226662963
0.119369,2019-02-15 13:55:24,0.126736231686349
