"HR","Timestamp"
93.87,2019-02-26 13:36:50
94.33,2019-02-26 13:36:51
94.78,2019-02-26 13:36:52
95.18,2019-02-26 13:36:53
95.6,2019-02-26 13:36:54
95.95,2019-02-26 13:36:55
96.12,2019-02-26 13:36:56
96.28,2019-02-26 13:36:57
96.43,2019-02-26 13:36:58
96.6,2019-02-26 13:36:59
96.77,2019-02-26 13:37:00
96.93,2019-02-26 13:37:01
97.1,2019-02-26 13:37:02
97.22,2019-02-26 13:37:03
97.38,2019-02-26 13:37:04
97.53,2019-02-26 13:37:05
97.65,2019-02-26 13:37:06
97.72,2019-02-26 13:37:07
97.75,2019-02-26 13:37:08
97.78,2019-02-26 13:37:09
97.98,2019-02-26 13:37:10
98.03,2019-02-26 13:37:11
98.32,2019-02-26 13:37:12
98.57,2019-02-26 13:37:13
98.7,2019-02-26 13:37:14
98.78,2019-02-26 13:37:15
98.88,2019-02-26 13:37:16
98.87,2019-02-26 13:37:17
98.75,2019-02-26 13:37:18
98.65,2019-02-26 13:37:19
98.5,2019-02-26 13:37:20
98.18,2019-02-26 13:37:21
97.9,2019-02-26 13:37:22
97.6,2019-02-26 13:37:23
97.37,2019-02-26 13:37:24
97.18,2019-02-26 13:37:25
97,2019-02-26 13:37:26
96.82,2019-02-26 13:37:27
96.65,2019-02-26 13:37:28
96.48,2019-02-26 13:37:29
96.32,2019-02-26 13:37:30
96.15,2019-02-26 13:37:31
95.95,2019-02-26 13:37:32
95.8,2019-02-26 13:37:33
95.68,2019-02-26 13:37:34
95.68,2019-02-26 13:37:35
95.72,2019-02-26 13:37:36
95.7,2019-02-26 13:37:37
95.85,2019-02-26 13:37:38
95.97,2019-02-26 13:37:39
96.07,2019-02-26 13:37:40
96.2,2019-02-26 13:37:41
96.27,2019-02-26 13:37:42
96.28,2019-02-26 13:37:43
96.27,2019-02-26 13:37:44
96.25,2019-02-26 13:37:45
96.28,2019-02-26 13:37:46
95.92,2019-02-26 13:37:47
95.62,2019-02-26 13:37:48
95.33,2019-02-26 13:37:49
95.07,2019-02-26 13:37:50
94.83,2019-02-26 13:37:51
94.63,2019-02-26 13:37:52
94.4,2019-02-26 13:37:53
94.17,2019-02-26 13:37:54
94,2019-02-26 13:37:55
93.87,2019-02-26 13:37:56
93.68,2019-02-26 13:37:57
93.5,2019-02-26 13:37:58
93.28,2019-02-26 13:37:59
93.07,2019-02-26 13:38:00
92.5,2019-02-26 13:38:01
91.97,2019-02-26 13:38:02
91.43,2019-02-26 13:38:03
90.87,2019-02-26 13:38:04
90.32,2019-02-26 13:38:05
89.8,2019-02-26 13:38:06
89.3,2019-02-26 13:38:07
88.8,2019-02-26 13:38:08
88.3,2019-02-26 13:38:09
87.63,2019-02-26 13:38:10
87.25,2019-02-26 13:38:11
86.7,2019-02-26 13:38:12
86.2,2019-02-26 13:38:13
85.75,2019-02-26 13:38:14
85.33,2019-02-26 13:38:15
84.87,2019-02-26 13:38:16
84.5,2019-02-26 13:38:17
84.18,2019-02-26 13:38:18
83.87,2019-02-26 13:38:19
83.7,2019-02-26 13:38:20
83.55,2019-02-26 13:38:21
83.38,2019-02-26 13:38:22
83.2,2019-02-26 13:38:23
82.97,2019-02-26 13:38:24
82.72,2019-02-26 13:38:25
82.47,2019-02-26 13:38:26
82.58,2019-02-26 13:38:27
82.68,2019-02-26 13:38:28
82.75,2019-02-26 13:38:29
82.8,2019-02-26 13:38:30
82.95,2019-02-26 13:38:31
82.87,2019-02-26 13:38:32
82.75,2019-02-26 13:38:33
82.58,2019-02-26 13:38:34
82.38,2019-02-26 13:38:35
82.22,2019-02-26 13:38:36
82.13,2019-02-26 13:38:37
82.05,2019-02-26 13:38:38
81.93,2019-02-26 13:38:39
81.8,2019-02-26 13:38:40
81.63,2019-02-26 13:38:41
81.5,2019-02-26 13:38:42
81.35,2019-02-26 13:38:43
81.07,2019-02-26 13:38:44
80.63,2019-02-26 13:38:45
80.23,2019-02-26 13:38:46
79.78,2019-02-26 13:38:47
79.35,2019-02-26 13:38:48
78.9,2019-02-26 13:38:49
78.43,2019-02-26 13:38:50
77.95,2019-02-26 13:38:51
77.45,2019-02-26 13:38:52
76.97,2019-02-26 13:38:53
76.47,2019-02-26 13:38:54
75.95,2019-02-26 13:38:55
75.42,2019-02-26 13:38:56
74.93,2019-02-26 13:38:57
74.48,2019-02-26 13:38:58
74.05,2019-02-26 13:38:59
73.63,2019-02-26 13:39:00
73.57,2019-02-26 13:39:01
73.48,2019-02-26 13:39:02
73.4,2019-02-26 13:39:03
73.27,2019-02-26 13:39:04
73.12,2019-02-26 13:39:05
72.93,2019-02-26 13:39:06
72.75,2019-02-26 13:39:07
72.5,2019-02-26 13:39:08
72.25,2019-02-26 13:39:09
72.02,2019-02-26 13:39:10
71.65,2019-02-26 13:39:11
71.42,2019-02-26 13:39:12
71.18,2019-02-26 13:39:13
70.97,2019-02-26 13:39:14
70.78,2019-02-26 13:39:15
70.73,2019-02-26 13:39:16
70.68,2019-02-26 13:39:17
70.58,2019-02-26 13:39:18
70.47,2019-02-26 13:39:19
70.48,2019-02-26 13:39:20
70.52,2019-02-26 13:39:21
70.57,2019-02-26 13:39:22
70.63,2019-02-26 13:39:23
70.77,2019-02-26 13:39:24
70.92,2019-02-26 13:39:25
71.08,2019-02-26 13:39:26
70.97,2019-02-26 13:39:27
70.8,2019-02-26 13:39:28
70.63,2019-02-26 13:39:29
70.48,2019-02-26 13:39:30
70.13,2019-02-26 13:39:31
70.03,2019-02-26 13:39:32
69.97,2019-02-26 13:39:33
69.93,2019-02-26 13:39:34
69.9,2019-02-26 13:39:35
69.78,2019-02-26 13:39:36
69.65,2019-02-26 13:39:37
69.48,2019-02-26 13:39:38
69.38,2019-02-26 13:39:39
69.28,2019-02-26 13:39:40
69.13,2019-02-26 13:39:41
69.02,2019-02-26 13:39:42
68.85,2019-02-26 13:39:43
68.82,2019-02-26 13:39:44
68.95,2019-02-26 13:39:45
69.07,2019-02-26 13:39:46
69.28,2019-02-26 13:39:47
69.45,2019-02-26 13:39:48
69.62,2019-02-26 13:39:49
69.78,2019-02-26 13:39:50
69.98,2019-02-26 13:39:51
70.2,2019-02-26 13:39:52
70.42,2019-02-26 13:39:53
70.62,2019-02-26 13:39:54
70.83,2019-02-26 13:39:55
71.03,2019-02-26 13:39:56
71.27,2019-02-26 13:39:57
71.45,2019-02-26 13:39:58
71.58,2019-02-26 13:39:59
71.7,2019-02-26 13:40:00
71.78,2019-02-26 13:40:01
71.88,2019-02-26 13:40:02
72.03,2019-02-26 13:40:03
72.22,2019-02-26 13:40:04
72.43,2019-02-26 13:40:05
72.68,2019-02-26 13:40:06
72.92,2019-02-26 13:40:07
73.27,2019-02-26 13:40:08
73.62,2019-02-26 13:40:09
73.98,2019-02-26 13:40:10
74.38,2019-02-26 13:40:11
74.75,2019-02-26 13:40:12
75.2,2019-02-26 13:40:13
75.62,2019-02-26 13:40:14
76.02,2019-02-26 13:40:15
76.4,2019-02-26 13:40:16
76.78,2019-02-26 13:40:17
77.22,2019-02-26 13:40:18
77.67,2019-02-26 13:40:19
77.85,2019-02-26 13:40:20
78.05,2019-02-26 13:40:21
78.27,2019-02-26 13:40:22
78.42,2019-02-26 13:40:23
78.52,2019-02-26 13:40:24
78.57,2019-02-26 13:40:25
78.65,2019-02-26 13:40:26
78.65,2019-02-26 13:40:27
78.68,2019-02-26 13:40:28
78.72,2019-02-26 13:40:29
78.77,2019-02-26 13:40:30
78.88,2019-02-26 13:40:31
79,2019-02-26 13:40:32
79.12,2019-02-26 13:40:33
79.25,2019-02-26 13:40:34
79.35,2019-02-26 13:40:35
79.5,2019-02-26 13:40:36
79.42,2019-02-26 13:40:37
79.38,2019-02-26 13:40:38
79.45,2019-02-26 13:40:39
79.58,2019-02-26 13:40:40
79.83,2019-02-26 13:40:41
80.08,2019-02-26 13:40:42
80.43,2019-02-26 13:40:43
80.8,2019-02-26 13:40:44
81.18,2019-02-26 13:40:45
81.58,2019-02-26 13:40:46
81.95,2019-02-26 13:40:47
82.35,2019-02-26 13:40:48
82.72,2019-02-26 13:40:49
83.07,2019-02-26 13:40:50
83.42,2019-02-26 13:40:51
83.7,2019-02-26 13:40:52
83.92,2019-02-26 13:40:53
84.1,2019-02-26 13:40:54
84.22,2019-02-26 13:40:55
84.35,2019-02-26 13:40:56
84.42,2019-02-26 13:40:57
84.38,2019-02-26 13:40:58
84.4,2019-02-26 13:40:59
84.4,2019-02-26 13:41:00
84.42,2019-02-26 13:41:01
84.38,2019-02-26 13:41:02
84.32,2019-02-26 13:41:03
84.28,2019-02-26 13:41:04
84.15,2019-02-26 13:41:05
84,2019-02-26 13:41:06
83.87,2019-02-26 13:41:07
83.67,2019-02-26 13:41:08
83.45,2019-02-26 13:41:09
83.17,2019-02-26 13:41:10
82.83,2019-02-26 13:41:11
82.48,2019-02-26 13:41:12
82.07,2019-02-26 13:41:13
81.65,2019-02-26 13:41:14
81.23,2019-02-26 13:41:15
80.75,2019-02-26 13:41:16
80.28,2019-02-26 13:41:17
79.78,2019-02-26 13:41:18
79.28,2019-02-26 13:41:19
78.63,2019-02-26 13:41:20
77.98,2019-02-26 13:41:21
77.33,2019-02-26 13:41:22
76.82,2019-02-26 13:41:23
76.28,2019-02-26 13:41:24
75.77,2019-02-26 13:41:25
75.2,2019-02-26 13:41:26
74.65,2019-02-26 13:41:27
74.1,2019-02-26 13:41:28
73.58,2019-02-26 13:41:29
73.05,2019-02-26 13:41:30
72.73,2019-02-26 13:41:31
72.48,2019-02-26 13:41:32
72.25,2019-02-26 13:41:33
72.08,2019-02-26 13:41:34
71.93,2019-02-26 13:41:35
71.9,2019-02-26 13:41:36
72.05,2019-02-26 13:41:37
72.28,2019-02-26 13:41:38
72.37,2019-02-26 13:41:39
72.37,2019-02-26 13:41:40
72.3,2019-02-26 13:41:41
72.25,2019-02-26 13:41:42
72.18,2019-02-26 13:41:43
72.12,2019-02-26 13:41:44
72.03,2019-02-26 13:41:45
71.95,2019-02-26 13:41:46
71.63,2019-02-26 13:41:47
71.32,2019-02-26 13:41:48
71.08,2019-02-26 13:41:49
70.85,2019-02-26 13:41:50
70.68,2019-02-26 13:41:51
70.55,2019-02-26 13:41:52
70.08,2019-02-26 13:41:53
69.8,2019-02-26 13:41:54
69.75,2019-02-26 13:41:55
69.75,2019-02-26 13:41:56
69.8,2019-02-26 13:41:57
69.97,2019-02-26 13:41:58
70.02,2019-02-26 13:41:59
69.87,2019-02-26 13:42:00
69.83,2019-02-26 13:42:01
69.75,2019-02-26 13:42:02
69.65,2019-02-26 13:42:03
69.48,2019-02-26 13:42:04
69.35,2019-02-26 13:42:05
69.23,2019-02-26 13:42:06
69.07,2019-02-26 13:42:07
68.95,2019-02-26 13:42:08
68.82,2019-02-26 13:42:09
68.68,2019-02-26 13:42:10
68.58,2019-02-26 13:42:11
68.52,2019-02-26 13:42:12
68.43,2019-02-26 13:42:13
68.37,2019-02-26 13:42:14
68.3,2019-02-26 13:42:15
68.22,2019-02-26 13:42:16
68.15,2019-02-26 13:42:17
68.1,2019-02-26 13:42:18
68.13,2019-02-26 13:42:19
68.3,2019-02-26 13:42:20
68.47,2019-02-26 13:42:21
68.62,2019-02-26 13:42:22
68.72,2019-02-26 13:42:23
68.85,2019-02-26 13:42:24
68.98,2019-02-26 13:42:25
69.1,2019-02-26 13:42:26
69.17,2019-02-26 13:42:27
69.25,2019-02-26 13:42:28
69.3,2019-02-26 13:42:29
69.33,2019-02-26 13:42:30
69.15,2019-02-26 13:42:31
68.9,2019-02-26 13:42:32
68.6,2019-02-26 13:42:33
68.23,2019-02-26 13:42:34
67.9,2019-02-26 13:42:35
67.43,2019-02-26 13:42:36
66.98,2019-02-26 13:42:37
66.47,2019-02-26 13:42:38
65.87,2019-02-26 13:42:39
65.35,2019-02-26 13:42:40
64.72,2019-02-26 13:42:41
64.17,2019-02-26 13:42:42
64.43,2019-02-26 13:42:43
64.63,2019-02-26 13:42:44
64.83,2019-02-26 13:42:45
65.02,2019-02-26 13:42:46
65.33,2019-02-26 13:42:47
65.65,2019-02-26 13:42:48
65.93,2019-02-26 13:42:49
66.15,2019-02-26 13:42:50
66.35,2019-02-26 13:42:51
66.55,2019-02-26 13:42:52
67.15,2019-02-26 13:42:53
67.62,2019-02-26 13:42:54
67.92,2019-02-26 13:42:55
67.52,2019-02-26 13:42:56
67.12,2019-02-26 13:42:57
66.72,2019-02-26 13:42:58
66.42,2019-02-26 13:42:59
66.38,2019-02-26 13:43:00
66.2,2019-02-26 13:43:01
66.1,2019-02-26 13:43:02
66.02,2019-02-26 13:43:03
66.12,2019-02-26 13:43:04
66.57,2019-02-26 13:43:05
66.95,2019-02-26 13:43:06
67.45,2019-02-26 13:43:07
67.95,2019-02-26 13:43:08
68.43,2019-02-26 13:43:09
68.88,2019-02-26 13:43:10
69.4,2019-02-26 13:43:11
69.87,2019-02-26 13:43:12
70.18,2019-02-26 13:43:13
70.48,2019-02-26 13:43:14
70.85,2019-02-26 13:43:15
71.18,2019-02-26 13:43:16
71.57,2019-02-26 13:43:17
72.22,2019-02-26 13:43:18
72.75,2019-02-26 13:43:19
73.27,2019-02-26 13:43:20
73.75,2019-02-26 13:43:21
74.2,2019-02-26 13:43:22
74.62,2019-02-26 13:43:23
75.02,2019-02-26 13:43:24
75.28,2019-02-26 13:43:25
75.57,2019-02-26 13:43:26
75.97,2019-02-26 13:43:27
76.25,2019-02-26 13:43:28
76.55,2019-02-26 13:43:29
76.88,2019-02-26 13:43:30
77.23,2019-02-26 13:43:31
77.6,2019-02-26 13:43:32
78,2019-02-26 13:43:33
78.42,2019-02-26 13:43:34
78.87,2019-02-26 13:43:35
79.3,2019-02-26 13:43:36
79.7,2019-02-26 13:43:37
80,2019-02-26 13:43:38
80.42,2019-02-26 13:43:39
80.78,2019-02-26 13:43:40
81.2,2019-02-26 13:43:41
81.55,2019-02-26 13:43:42
81.07,2019-02-26 13:43:43
80.65,2019-02-26 13:43:44
80.22,2019-02-26 13:43:45
79.78,2019-02-26 13:43:46
79.42,2019-02-26 13:43:47
79.02,2019-02-26 13:43:48
78.6,2019-02-26 13:43:49
78.23,2019-02-26 13:43:50
77.83,2019-02-26 13:43:51
77.43,2019-02-26 13:43:52
77.03,2019-02-26 13:43:53
76.62,2019-02-26 13:43:54
76.2,2019-02-26 13:43:55
76.42,2019-02-26 13:43:56
76.38,2019-02-26 13:43:57
76.38,2019-02-26 13:43:58
76.4,2019-02-26 13:43:59
76.4,2019-02-26 13:44:00
76.45,2019-02-26 13:44:01
76.5,2019-02-26 13:44:02
76.55,2019-02-26 13:44:03
76.53,2019-02-26 13:44:04
76.23,2019-02-26 13:44:05
75.97,2019-02-26 13:44:06
75.58,2019-02-26 13:44:07
74.98,2019-02-26 13:44:08
74.9,2019-02-26 13:44:09
74.85,2019-02-26 13:44:10
74.75,2019-02-26 13:44:11
74.68,2019-02-26 13:44:12
74.77,2019-02-26 13:44:13
74.87,2019-02-26 13:44:14
74.88,2019-02-26 13:44:15
74.83,2019-02-26 13:44:16
74.75,2019-02-26 13:44:17
74.42,2019-02-26 13:44:18
74.12,2019-02-26 13:44:19
73.82,2019-02-26 13:44:20
73.5,2019-02-26 13:44:21
73.2,2019-02-26 13:44:22
72.9,2019-02-26 13:44:23
72.63,2019-02-26 13:44:24
72.58,2019-02-26 13:44:25
72.4,2019-02-26 13:44:26
72.15,2019-02-26 13:44:27
72.1,2019-02-26 13:44:28
72.07,2019-02-26 13:44:29
72.2,2019-02-26 13:44:30
72.35,2019-02-26 13:44:31
72.57,2019-02-26 13:44:32
72.8,2019-02-26 13:44:33
73.02,2019-02-26 13:44:34
73.2,2019-02-26 13:44:35
73.37,2019-02-26 13:44:36
73.55,2019-02-26 13:44:37
73.75,2019-02-26 13:44:38
73.92,2019-02-26 13:44:39
74.1,2019-02-26 13:44:40
74.33,2019-02-26 13:44:41
74.55,2019-02-26 13:44:42
74.65,2019-02-26 13:44:43
74.82,2019-02-26 13:44:44
75,2019-02-26 13:44:45
75.37,2019-02-26 13:44:46
75.75,2019-02-26 13:44:47
76.15,2019-02-26 13:44:48
76.6,2019-02-26 13:44:49
76.93,2019-02-26 13:44:50
77.22,2019-02-26 13:44:51
77.35,2019-02-26 13:44:52
77.47,2019-02-26 13:44:53
77.67,2019-02-26 13:44:54
77.87,2019-02-26 13:44:55
78.02,2019-02-26 13:44:56
78.4,2019-02-26 13:44:57
79.02,2019-02-26 13:44:58
79.57,2019-02-26 13:44:59
80.08,2019-02-26 13:45:00
80.27,2019-02-26 13:45:01
80.42,2019-02-26 13:45:02
80.48,2019-02-26 13:45:03
80.48,2019-02-26 13:45:04
80.8,2019-02-26 13:45:05
81.12,2019-02-26 13:45:06
81.48,2019-02-26 13:45:07
82.07,2019-02-26 13:45:08
82.18,2019-02-26 13:45:09
82.37,2019-02-26 13:45:10
82.52,2019-02-26 13:45:11
82.68,2019-02-26 13:45:12
82.85,2019-02-26 13:45:13
82.9,2019-02-26 13:45:14
83.15,2019-02-26 13:45:15
83.5,2019-02-26 13:45:16
83.78,2019-02-26 13:45:17
84.07,2019-02-26 13:45:18
84.35,2019-02-26 13:45:19
84.63,2019-02-26 13:45:20
84.93,2019-02-26 13:45:21
85.23,2019-02-26 13:45:22
85.48,2019-02-26 13:45:23
85.6,2019-02-26 13:45:24
85.63,2019-02-26 13:45:25
85.77,2019-02-26 13:45:26
85.9,2019-02-26 13:45:27
85.97,2019-02-26 13:45:28
86.15,2019-02-26 13:45:29
86.23,2019-02-26 13:45:30
86.27,2019-02-26 13:45:31
86.32,2019-02-26 13:45:32
86.33,2019-02-26 13:45:33
86.35,2019-02-26 13:45:34
86.37,2019-02-26 13:45:35
86.42,2019-02-26 13:45:36
86.48,2019-02-26 13:45:37
86.65,2019-02-26 13:45:38
86.83,2019-02-26 13:45:39
87.02,2019-02-26 13:45:40
87.2,2019-02-26 13:45:41
87.38,2019-02-26 13:45:42
87.8,2019-02-26 13:45:43
88.15,2019-02-26 13:45:44
88.43,2019-02-26 13:45:45
88.53,2019-02-26 13:45:46
88.62,2019-02-26 13:45:47
88.7,2019-02-26 13:45:48
88.78,2019-02-26 13:45:49
89.05,2019-02-26 13:45:50
89.4,2019-02-26 13:45:51
89.93,2019-02-26 13:45:52
90.47,2019-02-26 13:45:53
90.92,2019-02-26 13:45:54
91.37,2019-02-26 13:45:55
91.85,2019-02-26 13:45:56
92.28,2019-02-26 13:45:57
92.45,2019-02-26 13:45:58
92.63,2019-02-26 13:45:59
92.82,2019-02-26 13:46:00
93.25,2019-02-26 13:46:01
93.7,2019-02-26 13:46:02
94.48,2019-02-26 13:46:03
95.28,2019-02-26 13:46:04
95.75,2019-02-26 13:46:05
96.25,2019-02-26 13:46:06
96.65,2019-02-26 13:46:07
97.05,2019-02-26 13:46:08
97.43,2019-02-26 13:46:09
97.78,2019-02-26 13:46:10
98.08,2019-02-26 13:46:11
98.38,2019-02-26 13:46:12
98.7,2019-02-26 13:46:13
99.15,2019-02-26 13:46:14
99.28,2019-02-26 13:46:15
99.43,2019-02-26 13:46:16
99.6,2019-02-26 13:46:17
99.77,2019-02-26 13:46:18
99.93,2019-02-26 13:46:19
100.08,2019-02-26 13:46:20
100.18,2019-02-26 13:46:21
100.3,2019-02-26 13:46:22
100.48,2019-02-26 13:46:23
100.8,2019-02-26 13:46:24
101.13,2019-02-26 13:46:25
101.5,2019-02-26 13:46:26
101.85,2019-02-26 13:46:27
102.15,2019-02-26 13:46:28
102.3,2019-02-26 13:46:29
102.33,2019-02-26 13:46:30
102.33,2019-02-26 13:46:31
102.23,2019-02-26 13:46:32
102.15,2019-02-26 13:46:33
102.07,2019-02-26 13:46:34
101.98,2019-02-26 13:46:35
101.9,2019-02-26 13:46:36
101.82,2019-02-26 13:46:37
101.65,2019-02-26 13:46:38
101.48,2019-02-26 13:46:39
101.3,2019-02-26 13:46:40
101.22,2019-02-26 13:46:41
101.17,2019-02-26 13:46:42
101.03,2019-02-26 13:46:43
100.9,2019-02-26 13:46:44
100.83,2019-02-26 13:46:45
100.88,2019-02-26 13:46:46
100.72,2019-02-26 13:46:47
100.48,2019-02-26 13:46:48
100.17,2019-02-26 13:46:49
99.8,2019-02-26 13:46:50
99.23,2019-02-26 13:46:51
98.63,2019-02-26 13:46:52
98.07,2019-02-26 13:46:53
97.53,2019-02-26 13:46:54
97,2019-02-26 13:46:55
96.5,2019-02-26 13:46:56
96.03,2019-02-26 13:46:57
95.58,2019-02-26 13:46:58
95.17,2019-02-26 13:46:59
94.8,2019-02-26 13:47:00
94.55,2019-02-26 13:47:01
94.28,2019-02-26 13:47:02
93.82,2019-02-26 13:47:03
93.38,2019-02-26 13:47:04
92.93,2019-02-26 13:47:05
92.42,2019-02-26 13:47:06
91.9,2019-02-26 13:47:07
91.42,2019-02-26 13:47:08
90.97,2019-02-26 13:47:09
90.55,2019-02-26 13:47:10
90.2,2019-02-26 13:47:11
89.85,2019-02-26 13:47:12
89.47,2019-02-26 13:47:13
89.07,2019-02-26 13:47:14
88.8,2019-02-26 13:47:15
88.6,2019-02-26 13:47:16
88.37,2019-02-26 13:47:17
88.15,2019-02-26 13:47:18
87.95,2019-02-26 13:47:19
87.78,2019-02-26 13:47:20
87.68,2019-02-26 13:47:21
87.58,2019-02-26 13:47:22
87.52,2019-02-26 13:47:23
87.45,2019-02-26 13:47:24
87.4,2019-02-26 13:47:25
87.35,2019-02-26 13:47:26
87.33,2019-02-26 13:47:27
87.32,2019-02-26 13:47:28
87.33,2019-02-26 13:47:29
87.35,2019-02-26 13:47:30
87.4,2019-02-26 13:47:31
87.47,2019-02-26 13:47:32
87.52,2019-02-26 13:47:33
87.55,2019-02-26 13:47:34
87.52,2019-02-26 13:47:35
87.52,2019-02-26 13:47:36
87.52,2019-02-26 13:47:37
87.48,2019-02-26 13:47:38
87.43,2019-02-26 13:47:39
87.4,2019-02-26 13:47:40
87.3,2019-02-26 13:47:41
87.18,2019-02-26 13:47:42
87.07,2019-02-26 13:47:43
86.95,2019-02-26 13:47:44
86.83,2019-02-26 13:47:45
86.63,2019-02-26 13:47:46
86.63,2019-02-26 13:47:47
86.77,2019-02-26 13:47:48
86.9,2019-02-26 13:47:49
87.25,2019-02-26 13:47:50
87.77,2019-02-26 13:47:51
88.53,2019-02-26 13:47:52
89.33,2019-02-26 13:47:53
90.12,2019-02-26 13:47:54
90.9,2019-02-26 13:47:55
91.68,2019-02-26 13:47:56
92.5,2019-02-26 13:47:57
93.32,2019-02-26 13:47:58
94.17,2019-02-26 13:47:59
95,2019-02-26 13:48:00
95.8,2019-02-26 13:48:01
96.6,2019-02-26 13:48:02
97.3,2019-02-26 13:48:03
98.08,2019-02-26 13:48:04
98.85,2019-02-26 13:48:05
99.67,2019-02-26 13:48:06
100.58,2019-02-26 13:48:07
101.47,2019-02-26 13:48:08
102.53,2019-02-26 13:48:09
103.67,2019-02-26 13:48:10
104.8,2019-02-26 13:48:11
105.95,2019-02-26 13:48:12
106.38,2019-02-26 13:48:13
106.77,2019-02-26 13:48:14
106.73,2019-02-26 13:48:15
106.73,2019-02-26 13:48:16
106.68,2019-02-26 13:48:17
106.62,2019-02-26 13:48:18
106.52,2019-02-26 13:48:19
106.4,2019-02-26 13:48:20
106.27,2019-02-26 13:48:21
106.12,2019-02-26 13:48:22
105.93,2019-02-26 13:48:23
105.65,2019-02-26 13:48:24
105.22,2019-02-26 13:48:25
104.87,2019-02-26 13:48:26
104.47,2019-02-26 13:48:27
104.07,2019-02-26 13:48:28
103.7,2019-02-26 13:48:29
103.45,2019-02-26 13:48:30
103.28,2019-02-26 13:48:31
103.15,2019-02-26 13:48:32
103.05,2019-02-26 13:48:33
102.97,2019-02-26 13:48:34
102.95,2019-02-26 13:48:35
102.88,2019-02-26 13:48:36
102.73,2019-02-26 13:48:37
102.58,2019-02-26 13:48:38
102.45,2019-02-26 13:48:39
102.32,2019-02-26 13:48:40
102.17,2019-02-26 13:48:41
102,2019-02-26 13:48:42
101.78,2019-02-26 13:48:43
101.53,2019-02-26 13:48:44
101.23,2019-02-26 13:48:45
100.9,2019-02-26 13:48:46
100.58,2019-02-26 13:48:47
100.18,2019-02-26 13:48:48
99.63,2019-02-26 13:48:49
98.9,2019-02-26 13:48:50
98,2019-02-26 13:48:51
96.87,2019-02-26 13:48:52
95.7,2019-02-26 13:48:53
94.53,2019-02-26 13:48:54
93.37,2019-02-26 13:48:55
92.17,2019-02-26 13:48:56
90.88,2019-02-26 13:48:57
89.58,2019-02-26 13:48:58
88.25,2019-02-26 13:48:59
86.9,2019-02-26 13:49:00
85.53,2019-02-26 13:49:01
84.3,2019-02-26 13:49:02
83.08,2019-02-26 13:49:03
81.73,2019-02-26 13:49:04
80.37,2019-02-26 13:49:05
79.02,2019-02-26 13:49:06
77.65,2019-02-26 13:49:07
76.33,2019-02-26 13:49:08
74.82,2019-02-26 13:49:09
73.08,2019-02-26 13:49:10
71.35,2019-02-26 13:49:11
69.85,2019-02-26 13:49:12
69.1,2019-02-26 13:49:13
68.35,2019-02-26 13:49:14
68.03,2019-02-26 13:49:15
67.68,2019-02-26 13:49:16
67.52,2019-02-26 13:49:17
67.4,2019-02-26 13:49:18
67.37,2019-02-26 13:49:19
67.52,2019-02-26 13:49:20
67.68,2019-02-26 13:49:21
67.87,2019-02-26 13:49:22
68.03,2019-02-26 13:49:23
68.27,2019-02-26 13:49:24
68.63,2019-02-26 13:49:25
68.92,2019-02-26 13:49:26
69.23,2019-02-26 13:49:27
69.57,2019-02-26 13:49:28
69.92,2019-02-26 13:49:29
70.13,2019-02-26 13:49:30
70.28,2019-02-26 13:49:31
70.38,2019-02-26 13:49:32
70.57,2019-02-26 13:49:33
70.75,2019-02-26 13:49:34
71.1,2019-02-26 13:49:35
71.48,2019-02-26 13:49:36
71.97,2019-02-26 13:49:37
72.5,2019-02-26 13:49:38
73,2019-02-26 13:49:39
73.5,2019-02-26 13:49:40
74,2019-02-26 13:49:41
74.58,2019-02-26 13:49:42
75.18,2019-02-26 13:49:43
75.82,2019-02-26 13:49:44
76.52,2019-02-26 13:49:45
77.18,2019-02-26 13:49:46
77.83,2019-02-26 13:49:47
78.52,2019-02-26 13:49:48
79.3,2019-02-26 13:49:49
80.08,2019-02-26 13:49:50
80.98,2019-02-26 13:49:51
81.75,2019-02-26 13:49:52
82.53,2019-02-26 13:49:53
83.32,2019-02-26 13:49:54
84.15,2019-02-26 13:49:55
85,2019-02-26 13:49:56
85.88,2019-02-26 13:49:57
86.78,2019-02-26 13:49:58
87.68,2019-02-26 13:49:59
88.53,2019-02-26 13:50:00
89.37,2019-02-26 13:50:01
90.08,2019-02-26 13:50:02
90.82,2019-02-26 13:50:03
91.57,2019-02-26 13:50:04
92.43,2019-02-26 13:50:05
93.27,2019-02-26 13:50:06
94.13,2019-02-26 13:50:07
94.98,2019-02-26 13:50:08
95.85,2019-02-26 13:50:09
96.82,2019-02-26 13:50:10
97.77,2019-02-26 13:50:11
98.43,2019-02-26 13:50:12
99.07,2019-02-26 13:50:13
99.73,2019-02-26 13:50:14
100.37,2019-02-26 13:50:15
100.87,2019-02-26 13:50:16
101.27,2019-02-26 13:50:17
101.63,2019-02-26 13:50:18
101.93,2019-02-26 13:50:19
102.07,2019-02-26 13:50:20
102.2,2019-02-26 13:50:21
102.33,2019-02-26 13:50:22
102.43,2019-02-26 13:50:23
102.55,2019-02-26 13:50:24
102.65,2019-02-26 13:50:25
102.73,2019-02-26 13:50:26
102.8,2019-02-26 13:50:27
102.87,2019-02-26 13:50:28
102.93,2019-02-26 13:50:29
103.03,2019-02-26 13:50:30
103.13,2019-02-26 13:50:31
103.25,2019-02-26 13:50:32
103.27,2019-02-26 13:50:33
