"HR","Timestamp"
71.87,2019-10-20 11:35:31
71.87,2019-10-20 11:35:32
71.87,2019-10-20 11:35:33
71.87,2019-10-20 11:35:34
71.87,2019-10-20 11:35:35
71.88,2019-10-20 11:35:36
71.88,2019-10-20 11:35:37
72,2019-10-20 11:35:38
72.08,2019-10-20 11:35:39
72.23,2019-10-20 11:35:40
72.4,2019-10-20 11:35:41
72.67,2019-10-20 11:35:42
72.92,2019-10-20 11:35:43
73.03,2019-10-20 11:35:44
73.15,2019-10-20 11:35:45
73.28,2019-10-20 11:35:46
73.42,2019-10-20 11:35:47
73.55,2019-10-20 11:35:48
73.73,2019-10-20 11:35:49
74.05,2019-10-20 11:35:50
74.03,2019-10-20 11:35:51
74,2019-10-20 11:35:52
73.95,2019-10-20 11:35:53
73.9,2019-10-20 11:35:54
73.85,2019-10-20 11:35:55
73.8,2019-10-20 11:35:56
73.73,2019-10-20 11:35:57
73.67,2019-10-20 11:35:58
73.6,2019-10-20 11:35:59
73.55,2019-10-20 11:36:00
73.5,2019-10-20 11:36:01
73.47,2019-10-20 11:36:02
73.43,2019-10-20 11:36:03
73.38,2019-10-20 11:36:04
73.37,2019-10-20 11:36:05
73.38,2019-10-20 11:36:06
73.4,2019-10-20 11:36:07
73.43,2019-10-20 11:36:08
73.5,2019-10-20 11:36:09
73.58,2019-10-20 11:36:10
73.7,2019-10-20 11:36:11
73.8,2019-10-20 11:36:12
73.93,2019-10-20 11:36:13
74.05,2019-10-20 11:36:14
74.17,2019-10-20 11:36:15
74.27,2019-10-20 11:36:16
74.35,2019-10-20 11:36:17
74.42,2019-10-20 11:36:18
74.43,2019-10-20 11:36:19
74.47,2019-10-20 11:36:20
74.5,2019-10-20 11:36:21
74.53,2019-10-20 11:36:22
74.55,2019-10-20 11:36:23
74.55,2019-10-20 11:36:24
74.52,2019-10-20 11:36:25
74.48,2019-10-20 11:36:26
74.47,2019-10-20 11:36:27
74.47,2019-10-20 11:36:28
74.48,2019-10-20 11:36:29
74.53,2019-10-20 11:36:30
74.6,2019-10-20 11:36:31
74.68,2019-10-20 11:36:32
74.77,2019-10-20 11:36:33
74.85,2019-10-20 11:36:34
74.9,2019-10-20 11:36:35
74.95,2019-10-20 11:36:36
74.97,2019-10-20 11:36:37
74.97,2019-10-20 11:36:38
74.97,2019-10-20 11:36:39
74.97,2019-10-20 11:36:40
74.97,2019-10-20 11:36:41
74.97,2019-10-20 11:36:42
74.95,2019-10-20 11:36:43
74.93,2019-10-20 11:36:44
74.93,2019-10-20 11:36:45
74.92,2019-10-20 11:36:46
74.9,2019-10-20 11:36:47
74.87,2019-10-20 11:36:48
74.83,2019-10-20 11:36:49
74.8,2019-10-20 11:36:50
74.78,2019-10-20 11:36:51
74.78,2019-10-20 11:36:52
74.8,2019-10-20 11:36:53
74.83,2019-10-20 11:36:54
74.87,2019-10-20 11:36:55
74.9,2019-10-20 11:36:56
74.95,2019-10-20 11:36:57
74.98,2019-10-20 11:36:58
75.03,2019-10-20 11:36:59
75.03,2019-10-20 11:37:00
75.02,2019-10-20 11:37:01
75,2019-10-20 11:37:02
75.02,2019-10-20 11:37:03
75.07,2019-10-20 11:37:04
75.1,2019-10-20 11:37:05
75.12,2019-10-20 11:37:06
75.12,2019-10-20 11:37:07
75.08,2019-10-20 11:37:08
75.02,2019-10-20 11:37:09
74.92,2019-10-20 11:37:10
74.8,2019-10-20 11:37:11
74.68,2019-10-20 11:37:12
74.55,2019-10-20 11:37:13
74.47,2019-10-20 11:37:14
74.4,2019-10-20 11:37:15
74.33,2019-10-20 11:37:16
74.3,2019-10-20 11:37:17
74.27,2019-10-20 11:37:18
74.23,2019-10-20 11:37:19
74.18,2019-10-20 11:37:20
74.12,2019-10-20 11:37:21
74.03,2019-10-20 11:37:22
73.97,2019-10-20 11:37:23
73.93,2019-10-20 11:37:24
73.92,2019-10-20 11:37:25
73.88,2019-10-20 11:37:26
73.87,2019-10-20 11:37:27
73.83,2019-10-20 11:37:28
73.77,2019-10-20 11:37:29
73.68,2019-10-20 11:37:30
73.58,2019-10-20 11:37:31
73.47,2019-10-20 11:37:32
73.35,2019-10-20 11:37:33
73.25,2019-10-20 11:37:34
73.18,2019-10-20 11:37:35
73.15,2019-10-20 11:37:36
73.2,2019-10-20 11:37:37
73.27,2019-10-20 11:37:38
73.35,2019-10-20 11:37:39
73.42,2019-10-20 11:37:40
73.48,2019-10-20 11:37:41
73.53,2019-10-20 11:37:42
73.57,2019-10-20 11:37:43
73.58,2019-10-20 11:37:44
73.57,2019-10-20 11:37:45
73.55,2019-10-20 11:37:46
73.53,2019-10-20 11:37:47
73.53,2019-10-20 11:37:48
73.55,2019-10-20 11:37:49
73.6,2019-10-20 11:37:50
73.63,2019-10-20 11:37:51
73.63,2019-10-20 11:37:52
73.6,2019-10-20 11:37:53
73.53,2019-10-20 11:37:54
73.47,2019-10-20 11:37:55
73.38,2019-10-20 11:37:56
73.3,2019-10-20 11:37:57
73.27,2019-10-20 11:37:58
73.25,2019-10-20 11:37:59
73.28,2019-10-20 11:38:00
73.35,2019-10-20 11:38:01
73.43,2019-10-20 11:38:02
73.5,2019-10-20 11:38:03
73.55,2019-10-20 11:38:04
73.6,2019-10-20 11:38:05
73.63,2019-10-20 11:38:06
73.68,2019-10-20 11:38:07
73.73,2019-10-20 11:38:08
73.8,2019-10-20 11:38:09
73.88,2019-10-20 11:38:10
73.97,2019-10-20 11:38:11
74.05,2019-10-20 11:38:12
74.17,2019-10-20 11:38:13
74.23,2019-10-20 11:38:14
74.32,2019-10-20 11:38:15
74.42,2019-10-20 11:38:16
74.5,2019-10-20 11:38:17
74.6,2019-10-20 11:38:18
74.73,2019-10-20 11:38:19
74.87,2019-10-20 11:38:20
75.02,2019-10-20 11:38:21
75.17,2019-10-20 11:38:22
75.22,2019-10-20 11:38:23
75.27,2019-10-20 11:38:24
75.32,2019-10-20 11:38:25
75.38,2019-10-20 11:38:26
75.42,2019-10-20 11:38:27
75.43,2019-10-20 11:38:28
75.47,2019-10-20 11:38:29
75.5,2019-10-20 11:38:30
75.52,2019-10-20 11:38:31
75.55,2019-10-20 11:38:32
75.58,2019-10-20 11:38:33
75.62,2019-10-20 11:38:34
75.65,2019-10-20 11:38:35
75.65,2019-10-20 11:38:36
75.6,2019-10-20 11:38:37
75.53,2019-10-20 11:38:38
75.47,2019-10-20 11:38:39
75.4,2019-10-20 11:38:40
75.32,2019-10-20 11:38:41
75.25,2019-10-20 11:38:42
75.18,2019-10-20 11:38:43
75.15,2019-10-20 11:38:44
75.12,2019-10-20 11:38:45
75.1,2019-10-20 11:38:46
75.08,2019-10-20 11:38:47
75.07,2019-10-20 11:38:48
75.05,2019-10-20 11:38:49
74.9,2019-10-20 11:38:50
74.77,2019-10-20 11:38:51
74.65,2019-10-20 11:38:52
74.48,2019-10-20 11:38:53
74.48,2019-10-20 11:38:54
74.47,2019-10-20 11:38:55
74.47,2019-10-20 11:38:56
74.5,2019-10-20 11:38:57
74.53,2019-10-20 11:38:58
74.55,2019-10-20 11:38:59
74.6,2019-10-20 11:39:00
74.6,2019-10-20 11:39:01
74.58,2019-10-20 11:39:02
74.55,2019-10-20 11:39:03
74.52,2019-10-20 11:39:04
74.48,2019-10-20 11:39:05
74.45,2019-10-20 11:39:06
74.43,2019-10-20 11:39:07
74.53,2019-10-20 11:39:08
74.6,2019-10-20 11:39:09
74.67,2019-10-20 11:39:10
74.77,2019-10-20 11:39:11
74.9,2019-10-20 11:39:12
75.03,2019-10-20 11:39:13
75.2,2019-10-20 11:39:14
75.32,2019-10-20 11:39:15
75.42,2019-10-20 11:39:16
75.5,2019-10-20 11:39:17
75.62,2019-10-20 11:39:18
75.7,2019-10-20 11:39:19
75.75,2019-10-20 11:39:20
75.78,2019-10-20 11:39:21
75.82,2019-10-20 11:39:22
75.93,2019-10-20 11:39:23
76.05,2019-10-20 11:39:24
76.05,2019-10-20 11:39:25
76.07,2019-10-20 11:39:26
76.13,2019-10-20 11:39:27
76.23,2019-10-20 11:39:28
76.35,2019-10-20 11:39:29
76.47,2019-10-20 11:39:30
76.63,2019-10-20 11:39:31
76.77,2019-10-20 11:39:32
76.88,2019-10-20 11:39:33
76.97,2019-10-20 11:39:34
77,2019-10-20 11:39:35
77.02,2019-10-20 11:39:36
77.05,2019-10-20 11:39:37
77.08,2019-10-20 11:39:38
77.15,2019-10-20 11:39:39
77.23,2019-10-20 11:39:40
77.35,2019-10-20 11:39:41
77.48,2019-10-20 11:39:42
77.67,2019-10-20 11:39:43
77.85,2019-10-20 11:39:44
78.07,2019-10-20 11:39:45
78.28,2019-10-20 11:39:46
78.52,2019-10-20 11:39:47
78.73,2019-10-20 11:39:48
78.93,2019-10-20 11:39:49
79.22,2019-10-20 11:39:50
79.45,2019-10-20 11:39:51
79.67,2019-10-20 11:39:52
79.93,2019-10-20 11:39:53
80.07,2019-10-20 11:39:54
80.23,2019-10-20 11:39:55
80.4,2019-10-20 11:39:56
80.52,2019-10-20 11:39:57
80.6,2019-10-20 11:39:58
80.63,2019-10-20 11:39:59
80.63,2019-10-20 11:40:00
80.53,2019-10-20 11:40:01
80.45,2019-10-20 11:40:02
80.4,2019-10-20 11:40:03
80.37,2019-10-20 11:40:04
80.35,2019-10-20 11:40:05
80.37,2019-10-20 11:40:06
80.38,2019-10-20 11:40:07
80.3,2019-10-20 11:40:08
80.27,2019-10-20 11:40:09
80.23,2019-10-20 11:40:10
80.17,2019-10-20 11:40:11
80.07,2019-10-20 11:40:12
79.93,2019-10-20 11:40:13
79.77,2019-10-20 11:40:14
79.6,2019-10-20 11:40:15
79.43,2019-10-20 11:40:16
79.28,2019-10-20 11:40:17
79.08,2019-10-20 11:40:18
78.9,2019-10-20 11:40:19
78.75,2019-10-20 11:40:20
78.62,2019-10-20 11:40:21
78.5,2019-10-20 11:40:22
78.4,2019-10-20 11:40:23
78.28,2019-10-20 11:40:24
78.25,2019-10-20 11:40:25
78.2,2019-10-20 11:40:26
78.12,2019-10-20 11:40:27
78.02,2019-10-20 11:40:28
77.9,2019-10-20 11:40:29
77.8,2019-10-20 11:40:30
77.67,2019-10-20 11:40:31
77.55,2019-10-20 11:40:32
77.45,2019-10-20 11:40:33
77.38,2019-10-20 11:40:34
77.35,2019-10-20 11:40:35
77.33,2019-10-20 11:40:36
77.3,2019-10-20 11:40:37
77.27,2019-10-20 11:40:38
77.2,2019-10-20 11:40:39
77.12,2019-10-20 11:40:40
77.02,2019-10-20 11:40:41
76.9,2019-10-20 11:40:42
76.73,2019-10-20 11:40:43
76.58,2019-10-20 11:40:44
76.42,2019-10-20 11:40:45
76.25,2019-10-20 11:40:46
76.03,2019-10-20 11:40:47
75.85,2019-10-20 11:40:48
75.68,2019-10-20 11:40:49
75.55,2019-10-20 11:40:50
75.45,2019-10-20 11:40:51
75.37,2019-10-20 11:40:52
75.28,2019-10-20 11:40:53
75.2,2019-10-20 11:40:54
75.12,2019-10-20 11:40:55
75.03,2019-10-20 11:40:56
74.93,2019-10-20 11:40:57
74.85,2019-10-20 11:40:58
74.83,2019-10-20 11:40:59
74.82,2019-10-20 11:41:00
74.93,2019-10-20 11:41:01
75.03,2019-10-20 11:41:02
75.12,2019-10-20 11:41:03
75.15,2019-10-20 11:41:04
75.18,2019-10-20 11:41:05
75.18,2019-10-20 11:41:06
75.17,2019-10-20 11:41:07
75.15,2019-10-20 11:41:08
75.15,2019-10-20 11:41:09
75.18,2019-10-20 11:41:10
75.23,2019-10-20 11:41:11
75.3,2019-10-20 11:41:12
75.35,2019-10-20 11:41:13
75.4,2019-10-20 11:41:14
75.47,2019-10-20 11:41:15
75.47,2019-10-20 11:41:16
75.48,2019-10-20 11:41:17
75.48,2019-10-20 11:41:18
75.48,2019-10-20 11:41:19
75.43,2019-10-20 11:41:20
75.4,2019-10-20 11:41:21
75.32,2019-10-20 11:41:22
75.23,2019-10-20 11:41:23
75.12,2019-10-20 11:41:24
75,2019-10-20 11:41:25
74.87,2019-10-20 11:41:26
74.75,2019-10-20 11:41:27
74.63,2019-10-20 11:41:28
74.58,2019-10-20 11:41:29
74.52,2019-10-20 11:41:30
74.45,2019-10-20 11:41:31
74.42,2019-10-20 11:41:32
74.42,2019-10-20 11:41:33
74.45,2019-10-20 11:41:34
74.47,2019-10-20 11:41:35
74.47,2019-10-20 11:41:36
74.47,2019-10-20 11:41:37
74.47,2019-10-20 11:41:38
74.47,2019-10-20 11:41:39
74.47,2019-10-20 11:41:40
74.45,2019-10-20 11:41:41
74.45,2019-10-20 11:41:42
74.43,2019-10-20 11:41:43
74.38,2019-10-20 11:41:44
74.33,2019-10-20 11:41:45
74.28,2019-10-20 11:41:46
74.25,2019-10-20 11:41:47
74.2,2019-10-20 11:41:48
74.15,2019-10-20 11:41:49
74.12,2019-10-20 11:41:50
74.08,2019-10-20 11:41:51
74.08,2019-10-20 11:41:52
74.12,2019-10-20 11:41:53
74.15,2019-10-20 11:41:54
74.17,2019-10-20 11:41:55
74.23,2019-10-20 11:41:56
74.38,2019-10-20 11:41:57
74.52,2019-10-20 11:41:58
74.6,2019-10-20 11:41:59
74.68,2019-10-20 11:42:00
74.75,2019-10-20 11:42:01
74.82,2019-10-20 11:42:02
74.95,2019-10-20 11:42:03
75.1,2019-10-20 11:42:04
75.03,2019-10-20 11:42:05
75.02,2019-10-20 11:42:06
75,2019-10-20 11:42:07
75,2019-10-20 11:42:08
74.97,2019-10-20 11:42:09
74.92,2019-10-20 11:42:10
74.87,2019-10-20 11:42:11
74.88,2019-10-20 11:42:12
74.98,2019-10-20 11:42:13
75.07,2019-10-20 11:42:14
75.12,2019-10-20 11:42:15
75.18,2019-10-20 11:42:16
75.27,2019-10-20 11:42:17
75.37,2019-10-20 11:42:18
75.45,2019-10-20 11:42:19
75.58,2019-10-20 11:42:20
75.65,2019-10-20 11:42:21
75.75,2019-10-20 11:42:22
75.87,2019-10-20 11:42:23
76.02,2019-10-20 11:42:24
76.23,2019-10-20 11:42:25
76.47,2019-10-20 11:42:26
76.68,2019-10-20 11:42:27
76.9,2019-10-20 11:42:28
77.03,2019-10-20 11:42:29
77.2,2019-10-20 11:42:30
77.35,2019-10-20 11:42:31
77.47,2019-10-20 11:42:32
77.53,2019-10-20 11:42:33
77.57,2019-10-20 11:42:34
77.62,2019-10-20 11:42:35
77.68,2019-10-20 11:42:36
77.77,2019-10-20 11:42:37
77.87,2019-10-20 11:42:38
77.95,2019-10-20 11:42:39
78.05,2019-10-20 11:42:40
78.15,2019-10-20 11:42:41
78.2,2019-10-20 11:42:42
78.27,2019-10-20 11:42:43
78.32,2019-10-20 11:42:44
78.37,2019-10-20 11:42:45
78.42,2019-10-20 11:42:46
78.48,2019-10-20 11:42:47
78.55,2019-10-20 11:42:48
78.65,2019-10-20 11:42:49
78.72,2019-10-20 11:42:50
78.8,2019-10-20 11:42:51
78.85,2019-10-20 11:42:52
78.87,2019-10-20 11:42:53
78.88,2019-10-20 11:42:54
78.88,2019-10-20 11:42:55
78.78,2019-10-20 11:42:56
78.62,2019-10-20 11:42:57
78.45,2019-10-20 11:42:58
78.28,2019-10-20 11:42:59
78.1,2019-10-20 11:43:00
77.93,2019-10-20 11:43:01
77.75,2019-10-20 11:43:02
77.43,2019-10-20 11:43:03
77.15,2019-10-20 11:43:04
77.08,2019-10-20 11:43:05
76.97,2019-10-20 11:43:06
76.85,2019-10-20 11:43:07
76.72,2019-10-20 11:43:08
76.82,2019-10-20 11:43:09
76.88,2019-10-20 11:43:10
76.93,2019-10-20 11:43:11
76.9,2019-10-20 11:43:12
76.75,2019-10-20 11:43:13
76.73,2019-10-20 11:43:14
76.73,2019-10-20 11:43:15
76.77,2019-10-20 11:43:16
76.7,2019-10-20 11:43:17
76.68,2019-10-20 11:43:18
76.68,2019-10-20 11:43:19
76.67,2019-10-20 11:43:20
76.68,2019-10-20 11:43:21
76.65,2019-10-20 11:43:22
76.58,2019-10-20 11:43:23
76.52,2019-10-20 11:43:24
76.53,2019-10-20 11:43:25
76.55,2019-10-20 11:43:26
76.58,2019-10-20 11:43:27
76.6,2019-10-20 11:43:28
76.63,2019-10-20 11:43:29
76.55,2019-10-20 11:43:30
76.48,2019-10-20 11:43:31
76.42,2019-10-20 11:43:32
76.37,2019-10-20 11:43:33
76.3,2019-10-20 11:43:34
76.23,2019-10-20 11:43:35
76.17,2019-10-20 11:43:36
75.97,2019-10-20 11:43:37
75.75,2019-10-20 11:43:38
75.57,2019-10-20 11:43:39
75.35,2019-10-20 11:43:40
75.15,2019-10-20 11:43:41
74.98,2019-10-20 11:43:42
74.83,2019-10-20 11:43:43
74.73,2019-10-20 11:43:44
74.62,2019-10-20 11:43:45
74.5,2019-10-20 11:43:46
74.4,2019-10-20 11:43:47
74.3,2019-10-20 11:43:48
74.15,2019-10-20 11:43:49
74.02,2019-10-20 11:43:50
73.87,2019-10-20 11:43:51
73.7,2019-10-20 11:43:52
73.52,2019-10-20 11:43:53
73.35,2019-10-20 11:43:54
73.22,2019-10-20 11:43:55
73.15,2019-10-20 11:43:56
73.13,2019-10-20 11:43:57
73.27,2019-10-20 11:43:58
73.42,2019-10-20 11:43:59
73.58,2019-10-20 11:44:00
73.75,2019-10-20 11:44:01
73.92,2019-10-20 11:44:02
74.13,2019-10-20 11:44:03
74.32,2019-10-20 11:44:04
74.47,2019-10-20 11:44:05
74.63,2019-10-20 11:44:06
74.77,2019-10-20 11:44:07
74.88,2019-10-20 11:44:08
74.78,2019-10-20 11:44:09
74.7,2019-10-20 11:44:10
74.63,2019-10-20 11:44:11
74.6,2019-10-20 11:44:12
74.63,2019-10-20 11:44:13
74.62,2019-10-20 11:44:14
74.62,2019-10-20 11:44:15
74.63,2019-10-20 11:44:16
74.72,2019-10-20 11:44:17
74.72,2019-10-20 11:44:18
74.58,2019-10-20 11:44:19
74.5,2019-10-20 11:44:20
74.5,2019-10-20 11:44:21
74.55,2019-10-20 11:44:22
74.6,2019-10-20 11:44:23
74.65,2019-10-20 11:44:24
74.58,2019-10-20 11:44:25
74.52,2019-10-20 11:44:26
74.43,2019-10-20 11:44:27
74.35,2019-10-20 11:44:28
74.27,2019-10-20 11:44:29
74.28,2019-10-20 11:44:30
74.3,2019-10-20 11:44:31
74.33,2019-10-20 11:44:32
74.38,2019-10-20 11:44:33
74.43,2019-10-20 11:44:34
74.5,2019-10-20 11:44:35
74.57,2019-10-20 11:44:36
74.73,2019-10-20 11:44:37
74.9,2019-10-20 11:44:38
75.05,2019-10-20 11:44:39
75.2,2019-10-20 11:44:40
75.32,2019-10-20 11:44:41
75.42,2019-10-20 11:44:42
75.52,2019-10-20 11:44:43
75.62,2019-10-20 11:44:44
75.73,2019-10-20 11:44:45
75.87,2019-10-20 11:44:46
75.98,2019-10-20 11:44:47
76.12,2019-10-20 11:44:48
76.25,2019-10-20 11:44:49
76.37,2019-10-20 11:44:50
76.48,2019-10-20 11:44:51
76.6,2019-10-20 11:44:52
76.73,2019-10-20 11:44:53
76.82,2019-10-20 11:44:54
76.88,2019-10-20 11:44:55
76.95,2019-10-20 11:44:56
76.97,2019-10-20 11:44:57
76.85,2019-10-20 11:44:58
76.73,2019-10-20 11:44:59
76.63,2019-10-20 11:45:00
76.55,2019-10-20 11:45:01
76.48,2019-10-20 11:45:02
76.42,2019-10-20 11:45:03
76.37,2019-10-20 11:45:04
76.35,2019-10-20 11:45:05
76.35,2019-10-20 11:45:06
76.38,2019-10-20 11:45:07
76.4,2019-10-20 11:45:08
76.37,2019-10-20 11:45:09
76.35,2019-10-20 11:45:10
76.32,2019-10-20 11:45:11
76.25,2019-10-20 11:45:12
76.18,2019-10-20 11:45:13
76.18,2019-10-20 11:45:14
76.2,2019-10-20 11:45:15
76.3,2019-10-20 11:45:16
76.38,2019-10-20 11:45:17
76.47,2019-10-20 11:45:18
76.68,2019-10-20 11:45:19
76.87,2019-10-20 11:45:20
76.95,2019-10-20 11:45:21
77.03,2019-10-20 11:45:22
77.08,2019-10-20 11:45:23
77.13,2019-10-20 11:45:24
77.13,2019-10-20 11:45:25
77.15,2019-10-20 11:45:26
77.17,2019-10-20 11:45:27
77.18,2019-10-20 11:45:28
77.18,2019-10-20 11:45:29
77.17,2019-10-20 11:45:30
77.15,2019-10-20 11:45:31
77.12,2019-10-20 11:45:32
77.05,2019-10-20 11:45:33
76.98,2019-10-20 11:45:34
76.9,2019-10-20 11:45:35
76.82,2019-10-20 11:45:36
76.73,2019-10-20 11:45:37
76.65,2019-10-20 11:45:38
76.57,2019-10-20 11:45:39
76.5,2019-10-20 11:45:40
76.47,2019-10-20 11:45:41
76.45,2019-10-20 11:45:42
76.42,2019-10-20 11:45:43
76.37,2019-10-20 11:45:44
76.33,2019-10-20 11:45:45
76.28,2019-10-20 11:45:46
76.23,2019-10-20 11:45:47
76.18,2019-10-20 11:45:48
76.13,2019-10-20 11:45:49
76.12,2019-10-20 11:45:50
76.1,2019-10-20 11:45:51
76.1,2019-10-20 11:45:52
76.12,2019-10-20 11:45:53
76.13,2019-10-20 11:45:54
76.15,2019-10-20 11:45:55
76.15,2019-10-20 11:45:56
76.17,2019-10-20 11:45:57
76.17,2019-10-20 11:45:58
76.15,2019-10-20 11:45:59
76.13,2019-10-20 11:46:00
76.13,2019-10-20 11:46:01
76.2,2019-10-20 11:46:02
76.27,2019-10-20 11:46:03
76.33,2019-10-20 11:46:04
76.35,2019-10-20 11:46:05
76.33,2019-10-20 11:46:06
76.38,2019-10-20 11:46:07
76.47,2019-10-20 11:46:08
76.58,2019-10-20 11:46:09
76.68,2019-10-20 11:46:10
76.77,2019-10-20 11:46:11
76.92,2019-10-20 11:46:12
77.05,2019-10-20 11:46:13
77.08,2019-10-20 11:46:14
77.08,2019-10-20 11:46:15
76.97,2019-10-20 11:46:16
76.85,2019-10-20 11:46:17
76.73,2019-10-20 11:46:18
76.57,2019-10-20 11:46:19
76.4,2019-10-20 11:46:20
76.28,2019-10-20 11:46:21
76.17,2019-10-20 11:46:22
76.13,2019-10-20 11:46:23
76.12,2019-10-20 11:46:24
76.15,2019-10-20 11:46:25
76.15,2019-10-20 11:46:26
76.15,2019-10-20 11:46:27
76.17,2019-10-20 11:46:28
76.17,2019-10-20 11:46:29
76.12,2019-10-20 11:46:30
76.07,2019-10-20 11:46:31
76.03,2019-10-20 11:46:32
76.02,2019-10-20 11:46:33
76,2019-10-20 11:46:34
75.97,2019-10-20 11:46:35
75.93,2019-10-20 11:46:36
75.92,2019-10-20 11:46:37
75.88,2019-10-20 11:46:38
75.83,2019-10-20 11:46:39
75.8,2019-10-20 11:46:40
75.77,2019-10-20 11:46:41
75.73,2019-10-20 11:46:42
75.72,2019-10-20 11:46:43
75.7,2019-10-20 11:46:44
75.67,2019-10-20 11:46:45
75.62,2019-10-20 11:46:46
75.57,2019-10-20 11:46:47
75.47,2019-10-20 11:46:48
75.38,2019-10-20 11:46:49
75.27,2019-10-20 11:46:50
75.13,2019-10-20 11:46:51
74.98,2019-10-20 11:46:52
74.82,2019-10-20 11:46:53
74.67,2019-10-20 11:46:54
74.52,2019-10-20 11:46:55
74.38,2019-10-20 11:46:56
74.27,2019-10-20 11:46:57
74.2,2019-10-20 11:46:58
74.17,2019-10-20 11:46:59
74.13,2019-10-20 11:47:00
74.08,2019-10-20 11:47:01
73.97,2019-10-20 11:47:02
73.85,2019-10-20 11:47:03
73.63,2019-10-20 11:47:04
73.47,2019-10-20 11:47:05
73.28,2019-10-20 11:47:06
73.07,2019-10-20 11:47:07
72.8,2019-10-20 11:47:08
72.57,2019-10-20 11:47:09
72.4,2019-10-20 11:47:10
72.28,2019-10-20 11:47:11
72.12,2019-10-20 11:47:12
71.98,2019-10-20 11:47:13
71.85,2019-10-20 11:47:14
71.78,2019-10-20 11:47:15
71.75,2019-10-20 11:47:16
71.73,2019-10-20 11:47:17
71.73,2019-10-20 11:47:18
71.78,2019-10-20 11:47:19
71.83,2019-10-20 11:47:20
71.85,2019-10-20 11:47:21
71.88,2019-10-20 11:47:22
71.88,2019-10-20 11:47:23
71.87,2019-10-20 11:47:24
71.85,2019-10-20 11:47:25
71.85,2019-10-20 11:47:26
71.83,2019-10-20 11:47:27
71.82,2019-10-20 11:47:28
71.82,2019-10-20 11:47:29
71.85,2019-10-20 11:47:30
71.88,2019-10-20 11:47:31
71.92,2019-10-20 11:47:32
71.93,2019-10-20 11:47:33
71.97,2019-10-20 11:47:34
71.95,2019-10-20 11:47:35
71.92,2019-10-20 11:47:36
71.9,2019-10-20 11:47:37
71.95,2019-10-20 11:47:38
72,2019-10-20 11:47:39
72.02,2019-10-20 11:47:40
72.02,2019-10-20 11:47:41
72.03,2019-10-20 11:47:42
72.05,2019-10-20 11:47:43
72.18,2019-10-20 11:47:44
72.28,2019-10-20 11:47:45
72.38,2019-10-20 11:47:46
72.47,2019-10-20 11:47:47
72.47,2019-10-20 11:47:48
72.47,2019-10-20 11:47:49
72.5,2019-10-20 11:47:50
72.55,2019-10-20 11:47:51
72.62,2019-10-20 11:47:52
72.68,2019-10-20 11:47:53
72.77,2019-10-20 11:47:54
72.85,2019-10-20 11:47:55
72.92,2019-10-20 11:47:56
72.98,2019-10-20 11:47:57
73.03,2019-10-20 11:47:58
73.07,2019-10-20 11:47:59
73.08,2019-10-20 11:48:00
73.08,2019-10-20 11:48:01
73.07,2019-10-20 11:48:02
73.07,2019-10-20 11:48:03
73.17,2019-10-20 11:48:04
73.23,2019-10-20 11:48:05
73.33,2019-10-20 11:48:06
73.38,2019-10-20 11:48:07
73.52,2019-10-20 11:48:08
73.6,2019-10-20 11:48:09
73.63,2019-10-20 11:48:10
73.63,2019-10-20 11:48:11
73.67,2019-10-20 11:48:12
73.68,2019-10-20 11:48:13
73.7,2019-10-20 11:48:14
73.7,2019-10-20 11:48:15
73.7,2019-10-20 11:48:16
73.67,2019-10-20 11:48:17
73.65,2019-10-20 11:48:18
73.6,2019-10-20 11:48:19
73.55,2019-10-20 11:48:20
73.52,2019-10-20 11:48:21
73.48,2019-10-20 11:48:22
73.47,2019-10-20 11:48:23
73.45,2019-10-20 11:48:24
73.45,2019-10-20 11:48:25
73.45,2019-10-20 11:48:26
73.45,2019-10-20 11:48:27
73.43,2019-10-20 11:48:28
73.43,2019-10-20 11:48:29
73.45,2019-10-20 11:48:30
73.45,2019-10-20 11:48:31
73.42,2019-10-20 11:48:32
73.4,2019-10-20 11:48:33
73.37,2019-10-20 11:48:34
73.4,2019-10-20 11:48:35
73.47,2019-10-20 11:48:36
73.53,2019-10-20 11:48:37
73.65,2019-10-20 11:48:38
73.75,2019-10-20 11:48:39
73.82,2019-10-20 11:48:40
73.98,2019-10-20 11:48:41
74.12,2019-10-20 11:48:42
74.28,2019-10-20 11:48:43
74.38,2019-10-20 11:48:44
74.52,2019-10-20 11:48:45
74.67,2019-10-20 11:48:46
74.82,2019-10-20 11:48:47
74.92,2019-10-20 11:48:48
74.98,2019-10-20 11:48:49
75.03,2019-10-20 11:48:50
75.12,2019-10-20 11:48:51
75.18,2019-10-20 11:48:52
75.25,2019-10-20 11:48:53
75.28,2019-10-20 11:48:54
75.32,2019-10-20 11:48:55
75.33,2019-10-20 11:48:56
75.33,2019-10-20 11:48:57
75.32,2019-10-20 11:48:58
75.3,2019-10-20 11:48:59
75.32,2019-10-20 11:49:00
75.33,2019-10-20 11:49:01
75.37,2019-10-20 11:49:02
75.42,2019-10-20 11:49:03
75.48,2019-10-20 11:49:04
75.58,2019-10-20 11:49:05
75.7,2019-10-20 11:49:06
75.82,2019-10-20 11:49:07
75.9,2019-10-20 11:49:08
76,2019-10-20 11:49:09
76.08,2019-10-20 11:49:10
76.17,2019-10-20 11:49:11
76.2,2019-10-20 11:49:12
76.2,2019-10-20 11:49:13
76.18,2019-10-20 11:49:14
