"HR","Timestamp"
139.78,2019-08-05 13:25:34
141.03,2019-08-05 13:25:35
142.28,2019-08-05 13:25:36
143.73,2019-08-05 13:25:37
145.18,2019-08-05 13:25:38
146.63,2019-08-05 13:25:39
147.95,2019-08-05 13:25:40
149.27,2019-08-05 13:25:41
150.58,2019-08-05 13:25:42
151.88,2019-08-05 13:25:43
153.2,2019-08-05 13:25:44
154.48,2019-08-05 13:25:45
155.8,2019-08-05 13:25:46
157.15,2019-08-05 13:25:47
158.52,2019-08-05 13:25:48
159.9,2019-08-05 13:25:49
161.32,2019-08-05 13:25:50
162.75,2019-08-05 13:25:51
164.22,2019-08-05 13:25:52
165.8,2019-08-05 13:25:53
167.38,2019-08-05 13:25:54
168.93,2019-08-05 13:25:55
170.48,2019-08-05 13:25:56
172.02,2019-08-05 13:25:57
173.55,2019-08-05 13:25:58
175.07,2019-08-05 13:25:59
176.62,2019-08-05 13:26:00
178.17,2019-08-05 13:26:01
179.75,2019-08-05 13:26:02
181.35,2019-08-05 13:26:03
181.68,2019-08-05 13:26:04
182.02,2019-08-05 13:26:05
182.3,2019-08-05 13:26:06
182.55,2019-08-05 13:26:07
182.75,2019-08-05 13:26:08
182.95,2019-08-05 13:26:09
183.12,2019-08-05 13:26:10
183.18,2019-08-05 13:26:11
183.23,2019-08-05 13:26:12
183.28,2019-08-05 13:26:13
183.28,2019-08-05 13:26:14
183.32,2019-08-05 13:26:15
183.35,2019-08-05 13:26:16
183.42,2019-08-05 13:26:17
183.52,2019-08-05 13:26:18
183.6,2019-08-05 13:26:19
183.7,2019-08-05 13:26:20
183.78,2019-08-05 13:26:21
183.53,2019-08-05 13:26:22
183.28,2019-08-05 13:26:23
183.22,2019-08-05 13:26:24
183.13,2019-08-05 13:26:25
183.03,2019-08-05 13:26:26
182.9,2019-08-05 13:26:27
182.77,2019-08-05 13:26:28
183.37,2019-08-05 13:26:29
184,2019-08-05 13:26:30
183.35,2019-08-05 13:26:31
182.67,2019-08-05 13:26:32
182.05,2019-08-05 13:26:33
181.35,2019-08-05 13:26:34
180.62,2019-08-05 13:26:35
179.87,2019-08-05 13:26:36
178.95,2019-08-05 13:26:37
178.05,2019-08-05 13:26:38
177.2,2019-08-05 13:26:39
176.47,2019-08-05 13:26:40
175.72,2019-08-05 13:26:41
175,2019-08-05 13:26:42
174.32,2019-08-05 13:26:43
173.6,2019-08-05 13:26:44
172.88,2019-08-05 13:26:45
172.17,2019-08-05 13:26:46
171.38,2019-08-05 13:26:47
170.6,2019-08-05 13:26:48
169.83,2019-08-05 13:26:49
169.03,2019-08-05 13:26:50
168.18,2019-08-05 13:26:51
167.43,2019-08-05 13:26:52
166.65,2019-08-05 13:26:53
165.45,2019-08-05 13:26:54
164.3,2019-08-05 13:26:55
163.15,2019-08-05 13:26:56
162.02,2019-08-05 13:26:57
160.92,2019-08-05 13:26:58
159.9,2019-08-05 13:26:59
158.9,2019-08-05 13:27:00
157.85,2019-08-05 13:27:01
156.78,2019-08-05 13:27:02
155.73,2019-08-05 13:27:03
154.68,2019-08-05 13:27:04
153.63,2019-08-05 13:27:05
152.63,2019-08-05 13:27:06
151.65,2019-08-05 13:27:07
150.68,2019-08-05 13:27:08
149.72,2019-08-05 13:27:09
148.82,2019-08-05 13:27:10
148.08,2019-08-05 13:27:11
147.37,2019-08-05 13:27:12
146.63,2019-08-05 13:27:13
146,2019-08-05 13:27:14
145.37,2019-08-05 13:27:15
144.78,2019-08-05 13:27:16
144.12,2019-08-05 13:27:17
143.45,2019-08-05 13:27:18
142.83,2019-08-05 13:27:19
142.25,2019-08-05 13:27:20
141.68,2019-08-05 13:27:21
141.43,2019-08-05 13:27:22
141.3,2019-08-05 13:27:23
140.98,2019-08-05 13:27:24
140.68,2019-08-05 13:27:25
140.38,2019-08-05 13:27:26
140.1,2019-08-05 13:27:27
139.82,2019-08-05 13:27:28
138.82,2019-08-05 13:27:29
137.8,2019-08-05 13:27:30
138.58,2019-08-05 13:27:31
139.42,2019-08-05 13:27:32
140.22,2019-08-05 13:27:33
141.05,2019-08-05 13:27:34
141.9,2019-08-05 13:27:35
142.73,2019-08-05 13:27:36
143.83,2019-08-05 13:27:37
144.9,2019-08-05 13:27:38
145.9,2019-08-05 13:27:39
146.85,2019-08-05 13:27:40
147.78,2019-08-05 13:27:41
148.77,2019-08-05 13:27:42
149.7,2019-08-05 13:27:43
150.65,2019-08-05 13:27:44
151.65,2019-08-05 13:27:45
152.63,2019-08-05 13:27:46
153.65,2019-08-05 13:27:47
154.67,2019-08-05 13:27:48
155.65,2019-08-05 13:27:49
156.63,2019-08-05 13:27:50
157.65,2019-08-05 13:27:51
158.55,2019-08-05 13:27:52
159.47,2019-08-05 13:27:53
160.78,2019-08-05 13:27:54
162.15,2019-08-05 13:27:55
163.52,2019-08-05 13:27:56
164.88,2019-08-05 13:27:57
166.25,2019-08-05 13:27:58
167.32,2019-08-05 13:27:59
168.32,2019-08-05 13:28:00
169.38,2019-08-05 13:28:01
170.43,2019-08-05 13:28:02
171.45,2019-08-05 13:28:03
172.48,2019-08-05 13:28:04
172.63,2019-08-05 13:28:05
172.7,2019-08-05 13:28:06
172.77,2019-08-05 13:28:07
172.85,2019-08-05 13:28:08
172.95,2019-08-05 13:28:09
173.02,2019-08-05 13:28:10
172.97,2019-08-05 13:28:11
172.97,2019-08-05 13:28:12
172.97,2019-08-05 13:28:13
172.97,2019-08-05 13:28:14
172.95,2019-08-05 13:28:15
172.9,2019-08-05 13:28:16
172.95,2019-08-05 13:28:17
172.92,2019-08-05 13:28:18
172.9,2019-08-05 13:28:19
172.47,2019-08-05 13:28:20
172.02,2019-08-05 13:28:21
171.57,2019-08-05 13:28:22
171,2019-08-05 13:28:23
170.4,2019-08-05 13:28:24
169.72,2019-08-05 13:28:25
169.05,2019-08-05 13:28:26
168.13,2019-08-05 13:28:27
167.22,2019-08-05 13:28:28
166.28,2019-08-05 13:28:29
165.33,2019-08-05 13:28:30
163.85,2019-08-05 13:28:31
162.37,2019-08-05 13:28:32
160.85,2019-08-05 13:28:33
159.37,2019-08-05 13:28:34
157.87,2019-08-05 13:28:35
156.42,2019-08-05 13:28:36
154.68,2019-08-05 13:28:37
153.02,2019-08-05 13:28:38
151.4,2019-08-05 13:28:39
149.85,2019-08-05 13:28:40
148.33,2019-08-05 13:28:41
146.75,2019-08-05 13:28:42
145.15,2019-08-05 13:28:43
143.57,2019-08-05 13:28:44
141.93,2019-08-05 13:28:45
140.28,2019-08-05 13:28:46
138.62,2019-08-05 13:28:47
136.95,2019-08-05 13:28:48
135.28,2019-08-05 13:28:49
133.62,2019-08-05 13:28:50
131.93,2019-08-05 13:28:51
130.25,2019-08-05 13:28:52
128.55,2019-08-05 13:28:53
126.85,2019-08-05 13:28:54
125.07,2019-08-05 13:28:55
123.27,2019-08-05 13:28:56
121.47,2019-08-05 13:28:57
119.6,2019-08-05 13:28:58
117.93,2019-08-05 13:28:59
116.27,2019-08-05 13:29:00
114.57,2019-08-05 13:29:01
112.85,2019-08-05 13:29:02
111.1,2019-08-05 13:29:03
109.33,2019-08-05 13:29:04
108.43,2019-08-05 13:29:05
107.58,2019-08-05 13:29:06
106.77,2019-08-05 13:29:07
105.93,2019-08-05 13:29:08
105.08,2019-08-05 13:29:09
104.23,2019-08-05 13:29:10
103.45,2019-08-05 13:29:11
102.73,2019-08-05 13:29:12
101.98,2019-08-05 13:29:13
101.37,2019-08-05 13:29:14
100.75,2019-08-05 13:29:15
100.1,2019-08-05 13:29:16
99.42,2019-08-05 13:29:17
98.78,2019-08-05 13:29:18
98.1,2019-08-05 13:29:19
97.8,2019-08-05 13:29:20
97.5,2019-08-05 13:29:21
97.18,2019-08-05 13:29:22
96.87,2019-08-05 13:29:23
96.55,2019-08-05 13:29:24
96.33,2019-08-05 13:29:25
96.12,2019-08-05 13:29:26
96.15,2019-08-05 13:29:27
96.18,2019-08-05 13:29:28
96.22,2019-08-05 13:29:29
96.27,2019-08-05 13:29:30
96.32,2019-08-05 13:29:31
96.37,2019-08-05 13:29:32
96.4,2019-08-05 13:29:33
96.42,2019-08-05 13:29:34
96.37,2019-08-05 13:29:35
96.33,2019-08-05 13:29:36
96.23,2019-08-05 13:29:37
96.07,2019-08-05 13:29:38
95.87,2019-08-05 13:29:39
95.65,2019-08-05 13:29:40
95.45,2019-08-05 13:29:41
95.27,2019-08-05 13:29:42
95.07,2019-08-05 13:29:43
94.87,2019-08-05 13:29:44
94.7,2019-08-05 13:29:45
94.6,2019-08-05 13:29:46
94.55,2019-08-05 13:29:47
94.48,2019-08-05 13:29:48
94.57,2019-08-05 13:29:49
94.62,2019-08-05 13:29:50
94.67,2019-08-05 13:29:51
94.73,2019-08-05 13:29:52
94.82,2019-08-05 13:29:53
94.87,2019-08-05 13:29:54
94.95,2019-08-05 13:29:55
95.1,2019-08-05 13:29:56
95.25,2019-08-05 13:29:57
95.43,2019-08-05 13:29:58
95.65,2019-08-05 13:29:59
95.93,2019-08-05 13:30:00
96.22,2019-08-05 13:30:01
96.57,2019-08-05 13:30:02
96.95,2019-08-05 13:30:03
97.33,2019-08-05 13:30:04
97.75,2019-08-05 13:30:05
98.18,2019-08-05 13:30:06
98.6,2019-08-05 13:30:07
99.02,2019-08-05 13:30:08
99.4,2019-08-05 13:30:09
99.85,2019-08-05 13:30:10
100.25,2019-08-05 13:30:11
100.47,2019-08-05 13:30:12
100.72,2019-08-05 13:30:13
100.8,2019-08-05 13:30:14
100.72,2019-08-05 13:30:15
100.65,2019-08-05 13:30:16
100.58,2019-08-05 13:30:17
100.5,2019-08-05 13:30:18
100.42,2019-08-05 13:30:19
100.32,2019-08-05 13:30:20
100.22,2019-08-05 13:30:21
100.12,2019-08-05 13:30:22
100,2019-08-05 13:30:23
99.9,2019-08-05 13:30:24
99.78,2019-08-05 13:30:25
99.7,2019-08-05 13:30:26
99.62,2019-08-05 13:30:27
99.57,2019-08-05 13:30:28
99.55,2019-08-05 13:30:29
99.53,2019-08-05 13:30:30
99.52,2019-08-05 13:30:31
99.52,2019-08-05 13:30:32
99.55,2019-08-05 13:30:33
99.6,2019-08-05 13:30:34
99.68,2019-08-05 13:30:35
99.78,2019-08-05 13:30:36
99.92,2019-08-05 13:30:37
100.05,2019-08-05 13:30:38
100.15,2019-08-05 13:30:39
100.23,2019-08-05 13:30:40
100.3,2019-08-05 13:30:41
100.32,2019-08-05 13:30:42
100.38,2019-08-05 13:30:43
100.45,2019-08-05 13:30:44
100.5,2019-08-05 13:30:45
100.53,2019-08-05 13:30:46
100.52,2019-08-05 13:30:47
100.5,2019-08-05 13:30:48
100.32,2019-08-05 13:30:49
100.2,2019-08-05 13:30:50
100.12,2019-08-05 13:30:51
100.02,2019-08-05 13:30:52
99.92,2019-08-05 13:30:53
99.87,2019-08-05 13:30:54
99.75,2019-08-05 13:30:55
99.52,2019-08-05 13:30:56
99.35,2019-08-05 13:30:57
99.18,2019-08-05 13:30:58
99.05,2019-08-05 13:30:59
98.92,2019-08-05 13:31:00
98.8,2019-08-05 13:31:01
98.65,2019-08-05 13:31:02
98.47,2019-08-05 13:31:03
98.33,2019-08-05 13:31:04
98.15,2019-08-05 13:31:05
97.98,2019-08-05 13:31:06
97.83,2019-08-05 13:31:07
97.72,2019-08-05 13:31:08
97.65,2019-08-05 13:31:09
97.52,2019-08-05 13:31:10
97.43,2019-08-05 13:31:11
97.42,2019-08-05 13:31:12
97.4,2019-08-05 13:31:13
97.4,2019-08-05 13:31:14
97.58,2019-08-05 13:31:15
97.75,2019-08-05 13:31:16
97.9,2019-08-05 13:31:17
98.05,2019-08-05 13:31:18
98.23,2019-08-05 13:31:19
98.42,2019-08-05 13:31:20
98.62,2019-08-05 13:31:21
98.82,2019-08-05 13:31:22
99.02,2019-08-05 13:31:23
99.22,2019-08-05 13:31:24
99.42,2019-08-05 13:31:25
99.58,2019-08-05 13:31:26
99.73,2019-08-05 13:31:27
99.82,2019-08-05 13:31:28
99.85,2019-08-05 13:31:29
99.9,2019-08-05 13:31:30
99.92,2019-08-05 13:31:31
99.9,2019-08-05 13:31:32
99.85,2019-08-05 13:31:33
99.77,2019-08-05 13:31:34
99.7,2019-08-05 13:31:35
99.58,2019-08-05 13:31:36
99.48,2019-08-05 13:31:37
99.37,2019-08-05 13:31:38
99.28,2019-08-05 13:31:39
99.17,2019-08-05 13:31:40
99.05,2019-08-05 13:31:41
98.95,2019-08-05 13:31:42
98.83,2019-08-05 13:31:43
98.7,2019-08-05 13:31:44
98.55,2019-08-05 13:31:45
98.35,2019-08-05 13:31:46
98.13,2019-08-05 13:31:47
97.92,2019-08-05 13:31:48
97.72,2019-08-05 13:31:49
97.45,2019-08-05 13:31:50
97.15,2019-08-05 13:31:51
96.85,2019-08-05 13:31:52
96.55,2019-08-05 13:31:53
96.28,2019-08-05 13:31:54
96.08,2019-08-05 13:31:55
95.97,2019-08-05 13:31:56
95.77,2019-08-05 13:31:57
95.57,2019-08-05 13:31:58
95.32,2019-08-05 13:31:59
95.03,2019-08-05 13:32:00
94.75,2019-08-05 13:32:01
94.42,2019-08-05 13:32:02
94.1,2019-08-05 13:32:03
93.67,2019-08-05 13:32:04
93.33,2019-08-05 13:32:05
93.05,2019-08-05 13:32:06
92.77,2019-08-05 13:32:07
92.47,2019-08-05 13:32:08
92.1,2019-08-05 13:32:09
91.63,2019-08-05 13:32:10
91.2,2019-08-05 13:32:11
90.8,2019-08-05 13:32:12
90.37,2019-08-05 13:32:13
89.88,2019-08-05 13:32:14
89.38,2019-08-05 13:32:15
88.9,2019-08-05 13:32:16
88.43,2019-08-05 13:32:17
87.95,2019-08-05 13:32:18
87.42,2019-08-05 13:32:19
86.92,2019-08-05 13:32:20
86.43,2019-08-05 13:32:21
85.92,2019-08-05 13:32:22
85.4,2019-08-05 13:32:23
84.9,2019-08-05 13:32:24
84.37,2019-08-05 13:32:25
83.83,2019-08-05 13:32:26
83.33,2019-08-05 13:32:27
82.82,2019-08-05 13:32:28
82.3,2019-08-05 13:32:29
81.8,2019-08-05 13:32:30
81.37,2019-08-05 13:32:31
80.95,2019-08-05 13:32:32
80.6,2019-08-05 13:32:33
80.25,2019-08-05 13:32:34
79.9,2019-08-05 13:32:35
79.47,2019-08-05 13:32:36
78.97,2019-08-05 13:32:37
78.55,2019-08-05 13:32:38
78.12,2019-08-05 13:32:39
77.57,2019-08-05 13:32:40
77.05,2019-08-05 13:32:41
76.53,2019-08-05 13:32:42
76.03,2019-08-05 13:32:43
75.58,2019-08-05 13:32:44
75.17,2019-08-05 13:32:45
74.77,2019-08-05 13:32:46
74.4,2019-08-05 13:32:47
74.02,2019-08-05 13:32:48
73.65,2019-08-05 13:32:49
73.33,2019-08-05 13:32:50
73.02,2019-08-05 13:32:51
72.88,2019-08-05 13:32:52
72.78,2019-08-05 13:32:53
72.7,2019-08-05 13:32:54
72.57,2019-08-05 13:32:55
72.45,2019-08-05 13:32:56
72.33,2019-08-05 13:32:57
72.2,2019-08-05 13:32:58
72.08,2019-08-05 13:32:59
71.92,2019-08-05 13:33:00
71.75,2019-08-05 13:33:01
71.6,2019-08-05 13:33:02
71.47,2019-08-05 13:33:03
71.45,2019-08-05 13:33:04
71.4,2019-08-05 13:33:05
71.27,2019-08-05 13:33:06
71.13,2019-08-05 13:33:07
71.07,2019-08-05 13:33:08
71.1,2019-08-05 13:33:09
71.2,2019-08-05 13:33:10
71.27,2019-08-05 13:33:11
71.3,2019-08-05 13:33:12
71.48,2019-08-05 13:33:13
71.65,2019-08-05 13:33:14
71.88,2019-08-05 13:33:15
72.12,2019-08-05 13:33:16
72.35,2019-08-05 13:33:17
72.67,2019-08-05 13:33:18
73,2019-08-05 13:33:19
73.33,2019-08-05 13:33:20
73.63,2019-08-05 13:33:21
74.03,2019-08-05 13:33:22
74.47,2019-08-05 13:33:23
74.88,2019-08-05 13:33:24
75.33,2019-08-05 13:33:25
75.8,2019-08-05 13:33:26
76.25,2019-08-05 13:33:27
76.85,2019-08-05 13:33:28
77.47,2019-08-05 13:33:29
78.05,2019-08-05 13:33:30
78.62,2019-08-05 13:33:31
79.15,2019-08-05 13:33:32
79.63,2019-08-05 13:33:33
80.13,2019-08-05 13:33:34
80.63,2019-08-05 13:33:35
81.18,2019-08-05 13:33:36
81.8,2019-08-05 13:33:37
82.33,2019-08-05 13:33:38
82.82,2019-08-05 13:33:39
83.43,2019-08-05 13:33:40
84.02,2019-08-05 13:33:41
84.67,2019-08-05 13:33:42
85.32,2019-08-05 13:33:43
85.95,2019-08-05 13:33:44
86.65,2019-08-05 13:33:45
87.35,2019-08-05 13:33:46
88.03,2019-08-05 13:33:47
88.72,2019-08-05 13:33:48
89.37,2019-08-05 13:33:49
90,2019-08-05 13:33:50
90.65,2019-08-05 13:33:51
91.13,2019-08-05 13:33:52
91.6,2019-08-05 13:33:53
92,2019-08-05 13:33:54
92.48,2019-08-05 13:33:55
92.92,2019-08-05 13:33:56
93.35,2019-08-05 13:33:57
93.8,2019-08-05 13:33:58
94.28,2019-08-05 13:33:59
94.83,2019-08-05 13:34:00
95.37,2019-08-05 13:34:01
95.93,2019-08-05 13:34:02
96.5,2019-08-05 13:34:03
97.08,2019-08-05 13:34:04
97.67,2019-08-05 13:34:05
98.32,2019-08-05 13:34:06
98.95,2019-08-05 13:34:07
99.53,2019-08-05 13:34:08
100.07,2019-08-05 13:34:09
100.67,2019-08-05 13:34:10
101.22,2019-08-05 13:34:11
101.68,2019-08-05 13:34:12
102.02,2019-08-05 13:34:13
102.37,2019-08-05 13:34:14
102.63,2019-08-05 13:34:15
102.9,2019-08-05 13:34:16
103,2019-08-05 13:34:17
103.05,2019-08-05 13:34:18
103.12,2019-08-05 13:34:19
103.17,2019-08-05 13:34:20
103.22,2019-08-05 13:34:21
103.22,2019-08-05 13:34:22
103.18,2019-08-05 13:34:23
103.15,2019-08-05 13:34:24
103.12,2019-08-05 13:34:25
103.08,2019-08-05 13:34:26
103.05,2019-08-05 13:34:27
102.92,2019-08-05 13:34:28
102.78,2019-08-05 13:34:29
102.67,2019-08-05 13:34:30
102.53,2019-08-05 13:34:31
102.43,2019-08-05 13:34:32
102.35,2019-08-05 13:34:33
102.27,2019-08-05 13:34:34
102.18,2019-08-05 13:34:35
102.17,2019-08-05 13:34:36
102.05,2019-08-05 13:34:37
101.98,2019-08-05 13:34:38
101.98,2019-08-05 13:34:39
102.05,2019-08-05 13:34:40
102.13,2019-08-05 13:34:41
102.13,2019-08-05 13:34:42
102.2,2019-08-05 13:34:43
102.28,2019-08-05 13:34:44
102.3,2019-08-05 13:34:45
102.32,2019-08-05 13:34:46
102.32,2019-08-05 13:34:47
102.35,2019-08-05 13:34:48
102.4,2019-08-05 13:34:49
102.43,2019-08-05 13:34:50
102.52,2019-08-05 13:34:51
102.58,2019-08-05 13:34:52
102.63,2019-08-05 13:34:53
102.82,2019-08-05 13:34:54
102.93,2019-08-05 13:34:55
103.05,2019-08-05 13:34:56
103.2,2019-08-05 13:34:57
103.35,2019-08-05 13:34:58
103.48,2019-08-05 13:34:59
103.58,2019-08-05 13:35:00
103.73,2019-08-05 13:35:01
103.83,2019-08-05 13:35:02
103.92,2019-08-05 13:35:03
103.92,2019-08-05 13:35:04
103.83,2019-08-05 13:35:05
103.68,2019-08-05 13:35:06
103.52,2019-08-05 13:35:07
103.33,2019-08-05 13:35:08
103.13,2019-08-05 13:35:09
102.88,2019-08-05 13:35:10
102.68,2019-08-05 13:35:11
102.57,2019-08-05 13:35:12
102.47,2019-08-05 13:35:13
102.4,2019-08-05 13:35:14
102.37,2019-08-05 13:35:15
102.33,2019-08-05 13:35:16
102.47,2019-08-05 13:35:17
102.62,2019-08-05 13:35:18
102.75,2019-08-05 13:35:19
102.88,2019-08-05 13:35:20
103,2019-08-05 13:35:21
103.1,2019-08-05 13:35:22
103.2,2019-08-05 13:35:23
103.28,2019-08-05 13:35:24
103.35,2019-08-05 13:35:25
103.38,2019-08-05 13:35:26
103.42,2019-08-05 13:35:27
103.45,2019-08-05 13:35:28
103.47,2019-08-05 13:35:29
103.47,2019-08-05 13:35:30
103.47,2019-08-05 13:35:31
103.47,2019-08-05 13:35:32
103.47,2019-08-05 13:35:33
103.5,2019-08-05 13:35:34
103.52,2019-08-05 13:35:35
103.5,2019-08-05 13:35:36
103.58,2019-08-05 13:35:37
103.65,2019-08-05 13:35:38
103.72,2019-08-05 13:35:39
103.75,2019-08-05 13:35:40
103.77,2019-08-05 13:35:41
103.83,2019-08-05 13:35:42
103.85,2019-08-05 13:35:43
103.83,2019-08-05 13:35:44
103.82,2019-08-05 13:35:45
103.78,2019-08-05 13:35:46
103.78,2019-08-05 13:35:47
103.75,2019-08-05 13:35:48
103.68,2019-08-05 13:35:49
103.63,2019-08-05 13:35:50
103.5,2019-08-05 13:35:51
103.37,2019-08-05 13:35:52
103.22,2019-08-05 13:35:53
102.93,2019-08-05 13:35:54
102.68,2019-08-05 13:35:55
102.45,2019-08-05 13:35:56
102.15,2019-08-05 13:35:57
101.82,2019-08-05 13:35:58
101.48,2019-08-05 13:35:59
101.18,2019-08-05 13:36:00
100.87,2019-08-05 13:36:01
100.6,2019-08-05 13:36:02
100.23,2019-08-05 13:36:03
100.08,2019-08-05 13:36:04
99.97,2019-08-05 13:36:05
99.87,2019-08-05 13:36:06
99.77,2019-08-05 13:36:07
99.67,2019-08-05 13:36:08
99.58,2019-08-05 13:36:09
99.5,2019-08-05 13:36:10
99.4,2019-08-05 13:36:11
99.32,2019-08-05 13:36:12
99.25,2019-08-05 13:36:13
99.2,2019-08-05 13:36:14
99.15,2019-08-05 13:36:15
99.12,2019-08-05 13:36:16
99.08,2019-08-05 13:36:17
99.03,2019-08-05 13:36:18
98.98,2019-08-05 13:36:19
98.93,2019-08-05 13:36:20
98.9,2019-08-05 13:36:21
98.87,2019-08-05 13:36:22
98.83,2019-08-05 13:36:23
98.83,2019-08-05 13:36:24
98.85,2019-08-05 13:36:25
98.88,2019-08-05 13:36:26
98.92,2019-08-05 13:36:27
98.95,2019-08-05 13:36:28
99.02,2019-08-05 13:36:29
99.08,2019-08-05 13:36:30
99.15,2019-08-05 13:36:31
99.22,2019-08-05 13:36:32
99.25,2019-08-05 13:36:33
99.27,2019-08-05 13:36:34
99.3,2019-08-05 13:36:35
99.32,2019-08-05 13:36:36
99.32,2019-08-05 13:36:37
99.32,2019-08-05 13:36:38
99.32,2019-08-05 13:36:39
99.32,2019-08-05 13:36:40
99.32,2019-08-05 13:36:41
99.32,2019-08-05 13:36:42
99.35,2019-08-05 13:36:43
99.4,2019-08-05 13:36:44
99.45,2019-08-05 13:36:45
99.52,2019-08-05 13:36:46
99.58,2019-08-05 13:36:47
99.67,2019-08-05 13:36:48
99.75,2019-08-05 13:36:49
99.77,2019-08-05 13:36:50
99.82,2019-08-05 13:36:51
99.88,2019-08-05 13:36:52
99.98,2019-08-05 13:36:53
100.12,2019-08-05 13:36:54
100.25,2019-08-05 13:36:55
100.4,2019-08-05 13:36:56
100.62,2019-08-05 13:36:57
100.87,2019-08-05 13:36:58
101.1,2019-08-05 13:36:59
101.32,2019-08-05 13:37:00
101.5,2019-08-05 13:37:01
101.65,2019-08-05 13:37:02
101.9,2019-08-05 13:37:03
101.97,2019-08-05 13:37:04
102.05,2019-08-05 13:37:05
102.13,2019-08-05 13:37:06
102.22,2019-08-05 13:37:07
102.3,2019-08-05 13:37:08
102.38,2019-08-05 13:37:09
102.45,2019-08-05 13:37:10
102.52,2019-08-05 13:37:11
102.57,2019-08-05 13:37:12
102.62,2019-08-05 13:37:13
102.65,2019-08-05 13:37:14
102.68,2019-08-05 13:37:15
102.7,2019-08-05 13:37:16
102.73,2019-08-05 13:37:17
102.77,2019-08-05 13:37:18
102.8,2019-08-05 13:37:19
102.87,2019-08-05 13:37:20
102.93,2019-08-05 13:37:21
103,2019-08-05 13:37:22
103.07,2019-08-05 13:37:23
103.12,2019-08-05 13:37:24
103.17,2019-08-05 13:37:25
103.18,2019-08-05 13:37:26
103.15,2019-08-05 13:37:27
103.1,2019-08-05 13:37:28
103.03,2019-08-05 13:37:29
102.95,2019-08-05 13:37:30
102.88,2019-08-05 13:37:31
102.82,2019-08-05 13:37:32
102.78,2019-08-05 13:37:33
102.78,2019-08-05 13:37:34
102.8,2019-08-05 13:37:35
102.85,2019-08-05 13:37:36
102.9,2019-08-05 13:37:37
102.93,2019-08-05 13:37:38
102.93,2019-08-05 13:37:39
102.92,2019-08-05 13:37:40
102.87,2019-08-05 13:37:41
102.78,2019-08-05 13:37:42
102.65,2019-08-05 13:37:43
102.5,2019-08-05 13:37:44
102.37,2019-08-05 13:37:45
102.27,2019-08-05 13:37:46
102.18,2019-08-05 13:37:47
102.1,2019-08-05 13:37:48
102.05,2019-08-05 13:37:49
102.08,2019-08-05 13:37:50
102.08,2019-08-05 13:37:51
102.05,2019-08-05 13:37:52
101.97,2019-08-05 13:37:53
101.85,2019-08-05 13:37:54
101.72,2019-08-05 13:37:55
101.57,2019-08-05 13:37:56
101.4,2019-08-05 13:37:57
101.23,2019-08-05 13:37:58
101.07,2019-08-05 13:37:59
100.92,2019-08-05 13:38:00
100.78,2019-08-05 13:38:01
100.67,2019-08-05 13:38:02
100.55,2019-08-05 13:38:03
100.45,2019-08-05 13:38:04
100.35,2019-08-05 13:38:05
100.23,2019-08-05 13:38:06
100.13,2019-08-05 13:38:07
100.03,2019-08-05 13:38:08
99.92,2019-08-05 13:38:09
99.82,2019-08-05 13:38:10
99.72,2019-08-05 13:38:11
99.62,2019-08-05 13:38:12
99.53,2019-08-05 13:38:13
99.48,2019-08-05 13:38:14
99.43,2019-08-05 13:38:15
99.4,2019-08-05 13:38:16
99.35,2019-08-05 13:38:17
99.3,2019-08-05 13:38:18
99.23,2019-08-05 13:38:19
99.13,2019-08-05 13:38:20
99.05,2019-08-05 13:38:21
98.97,2019-08-05 13:38:22
98.88,2019-08-05 13:38:23
98.82,2019-08-05 13:38:24
98.75,2019-08-05 13:38:25
98.72,2019-08-05 13:38:26
98.73,2019-08-05 13:38:27
98.77,2019-08-05 13:38:28
98.8,2019-08-05 13:38:29
98.85,2019-08-05 13:38:30
98.88,2019-08-05 13:38:31
98.92,2019-08-05 13:38:32
98.93,2019-08-05 13:38:33
98.92,2019-08-05 13:38:34
98.88,2019-08-05 13:38:35
98.83,2019-08-05 13:38:36
98.78,2019-08-05 13:38:37
98.73,2019-08-05 13:38:38
98.68,2019-08-05 13:38:39
98.62,2019-08-05 13:38:40
98.57,2019-08-05 13:38:41
98.52,2019-08-05 13:38:42
98.43,2019-08-05 13:38:43
98.33,2019-08-05 13:38:44
98.22,2019-08-05 13:38:45
98.07,2019-08-05 13:38:46
97.9,2019-08-05 13:38:47
97.73,2019-08-05 13:38:48
97.57,2019-08-05 13:38:49
97.35,2019-08-05 13:38:50
97.18,2019-08-05 13:38:51
97.05,2019-08-05 13:38:52
96.98,2019-08-05 13:38:53
96.87,2019-08-05 13:38:54
96.78,2019-08-05 13:38:55
96.73,2019-08-05 13:38:56
96.7,2019-08-05 13:38:57
96.7,2019-08-05 13:38:58
96.68,2019-08-05 13:38:59
96.63,2019-08-05 13:39:00
96.57,2019-08-05 13:39:01
96.57,2019-08-05 13:39:02
96.57,2019-08-05 13:39:03
96.53,2019-08-05 13:39:04
96.5,2019-08-05 13:39:05
96.48,2019-08-05 13:39:06
96.47,2019-08-05 13:39:07
96.47,2019-08-05 13:39:08
96.47,2019-08-05 13:39:09
96.43,2019-08-05 13:39:10
96.4,2019-08-05 13:39:11
96.33,2019-08-05 13:39:12
96.25,2019-08-05 13:39:13
96.13,2019-08-05 13:39:14
96,2019-08-05 13:39:15
95.85,2019-08-05 13:39:16
95.72,2019-08-05 13:39:17
