"HR","Timestamp"
82.35,2019-02-15 12:32:57
82.32,2019-02-15 12:32:58
82.3,2019-02-15 12:32:59
82.43,2019-02-15 12:33:00
82.57,2019-02-15 12:33:01
82.72,2019-02-15 12:33:02
82.82,2019-02-15 12:33:03
82.92,2019-02-15 12:33:04
83,2019-02-15 12:33:05
83.07,2019-02-15 12:33:06
83.12,2019-02-15 12:33:07
83.13,2019-02-15 12:33:08
83.15,2019-02-15 12:33:09
83.12,2019-02-15 12:33:10
83.1,2019-02-15 12:33:11
83.1,2019-02-15 12:33:12
83.12,2019-02-15 12:33:13
83.12,2019-02-15 12:33:14
83.12,2019-02-15 12:33:15
83.12,2019-02-15 12:33:16
83.12,2019-02-15 12:33:17
83.07,2019-02-15 12:33:18
83.1,2019-02-15 12:33:19
83.12,2019-02-15 12:33:20
83.23,2019-02-15 12:33:21
83.33,2019-02-15 12:33:22
83.42,2019-02-15 12:33:23
83.5,2019-02-15 12:33:24
83.52,2019-02-15 12:33:25
83.48,2019-02-15 12:33:26
83.45,2019-02-15 12:33:27
83.45,2019-02-15 12:33:28
83.58,2019-02-15 12:33:29
83.65,2019-02-15 12:33:30
83.67,2019-02-15 12:33:31
83.58,2019-02-15 12:33:32
83.48,2019-02-15 12:33:33
83.42,2019-02-15 12:33:34
83.35,2019-02-15 12:33:35
83.27,2019-02-15 12:33:36
83.18,2019-02-15 12:33:37
83.12,2019-02-15 12:33:38
83.03,2019-02-15 12:33:39
82.97,2019-02-15 12:33:40
82.88,2019-02-15 12:33:41
82.8,2019-02-15 12:33:42
82.72,2019-02-15 12:33:43
82.62,2019-02-15 12:33:44
82.5,2019-02-15 12:33:45
82.42,2019-02-15 12:33:46
82.35,2019-02-15 12:33:47
82.27,2019-02-15 12:33:48
82.18,2019-02-15 12:33:49
82.07,2019-02-15 12:33:50
81.95,2019-02-15 12:33:51
81.87,2019-02-15 12:33:52
81.78,2019-02-15 12:33:53
81.9,2019-02-15 12:33:54
81.93,2019-02-15 12:33:55
82.03,2019-02-15 12:33:56
82.17,2019-02-15 12:33:57
82.3,2019-02-15 12:33:58
82.42,2019-02-15 12:33:59
82.37,2019-02-15 12:34:00
82.32,2019-02-15 12:34:01
82.12,2019-02-15 12:34:02
81.92,2019-02-15 12:34:03
81.77,2019-02-15 12:34:04
81.6,2019-02-15 12:34:05
81.43,2019-02-15 12:34:06
81.3,2019-02-15 12:34:07
81.17,2019-02-15 12:34:08
81.18,2019-02-15 12:34:09
81.25,2019-02-15 12:34:10
81.3,2019-02-15 12:34:11
81.35,2019-02-15 12:34:12
81.43,2019-02-15 12:34:13
81.53,2019-02-15 12:34:14
81.75,2019-02-15 12:34:15
81.97,2019-02-15 12:34:16
82.2,2019-02-15 12:34:17
82.47,2019-02-15 12:34:18
82.75,2019-02-15 12:34:19
83.08,2019-02-15 12:34:20
83.42,2019-02-15 12:34:21
83.73,2019-02-15 12:34:22
84.1,2019-02-15 12:34:23
84.43,2019-02-15 12:34:24
84.7,2019-02-15 12:34:25
85.08,2019-02-15 12:34:26
85.42,2019-02-15 12:34:27
85.72,2019-02-15 12:34:28
86.02,2019-02-15 12:34:29
86.28,2019-02-15 12:34:30
86.62,2019-02-15 12:34:31
86.95,2019-02-15 12:34:32
87.3,2019-02-15 12:34:33
87.63,2019-02-15 12:34:34
87.95,2019-02-15 12:34:35
88.25,2019-02-15 12:34:36
88.62,2019-02-15 12:34:37
88.98,2019-02-15 12:34:38
89.37,2019-02-15 12:34:39
89.75,2019-02-15 12:34:40
90.13,2019-02-15 12:34:41
90.53,2019-02-15 12:34:42
90.88,2019-02-15 12:34:43
91.25,2019-02-15 12:34:44
91.63,2019-02-15 12:34:45
92.02,2019-02-15 12:34:46
92.42,2019-02-15 12:34:47
92.82,2019-02-15 12:34:48
93.2,2019-02-15 12:34:49
93.65,2019-02-15 12:34:50
94.05,2019-02-15 12:34:51
94.43,2019-02-15 12:34:52
94.78,2019-02-15 12:34:53
95.13,2019-02-15 12:34:54
95.5,2019-02-15 12:34:55
95.88,2019-02-15 12:34:56
96.27,2019-02-15 12:34:57
96.67,2019-02-15 12:34:58
97.1,2019-02-15 12:34:59
97.6,2019-02-15 12:35:00
98.13,2019-02-15 12:35:01
98.78,2019-02-15 12:35:02
99.47,2019-02-15 12:35:03
100.13,2019-02-15 12:35:04
100.83,2019-02-15 12:35:05
101.53,2019-02-15 12:35:06
102.22,2019-02-15 12:35:07
102.83,2019-02-15 12:35:08
103.38,2019-02-15 12:35:09
103.9,2019-02-15 12:35:10
104.43,2019-02-15 12:35:11
104.97,2019-02-15 12:35:12
105.5,2019-02-15 12:35:13
106.07,2019-02-15 12:35:14
106.65,2019-02-15 12:35:15
107.23,2019-02-15 12:35:16
107.82,2019-02-15 12:35:17
108.45,2019-02-15 12:35:18
109.08,2019-02-15 12:35:19
109.68,2019-02-15 12:35:20
110.18,2019-02-15 12:35:21
110.77,2019-02-15 12:35:22
111.35,2019-02-15 12:35:23
112.15,2019-02-15 12:35:24
112.93,2019-02-15 12:35:25
113.72,2019-02-15 12:35:26
114.48,2019-02-15 12:35:27
115.25,2019-02-15 12:35:28
116.02,2019-02-15 12:35:29
116.73,2019-02-15 12:35:30
117.32,2019-02-15 12:35:31
117.95,2019-02-15 12:35:32
118.43,2019-02-15 12:35:33
118.28,2019-02-15 12:35:34
118.17,2019-02-15 12:35:35
118.03,2019-02-15 12:35:36
117.82,2019-02-15 12:35:37
117.83,2019-02-15 12:35:38
117.88,2019-02-15 12:35:39
118.08,2019-02-15 12:35:40
118.43,2019-02-15 12:35:41
118.75,2019-02-15 12:35:42
119.13,2019-02-15 12:35:43
119.55,2019-02-15 12:35:44
119.98,2019-02-15 12:35:45
120.4,2019-02-15 12:35:46
120.8,2019-02-15 12:35:47
121.23,2019-02-15 12:35:48
121.67,2019-02-15 12:35:49
122.07,2019-02-15 12:35:50
122.52,2019-02-15 12:35:51
122.95,2019-02-15 12:35:52
123.43,2019-02-15 12:35:53
123.95,2019-02-15 12:35:54
124.47,2019-02-15 12:35:55
124.98,2019-02-15 12:35:56
125.45,2019-02-15 12:35:57
125.98,2019-02-15 12:35:58
126.55,2019-02-15 12:35:59
127.03,2019-02-15 12:36:00
127.47,2019-02-15 12:36:01
127.93,2019-02-15 12:36:02
128.35,2019-02-15 12:36:03
128.77,2019-02-15 12:36:04
129.28,2019-02-15 12:36:05
129.78,2019-02-15 12:36:06
130.33,2019-02-15 12:36:07
130.93,2019-02-15 12:36:08
131.5,2019-02-15 12:36:09
132.05,2019-02-15 12:36:10
132.55,2019-02-15 12:36:11
133,2019-02-15 12:36:12
133.43,2019-02-15 12:36:13
133.68,2019-02-15 12:36:14
133.7,2019-02-15 12:36:15
133.8,2019-02-15 12:36:16
133.92,2019-02-15 12:36:17
134,2019-02-15 12:36:18
134.08,2019-02-15 12:36:19
134.17,2019-02-15 12:36:20
134.25,2019-02-15 12:36:21
134.27,2019-02-15 12:36:22
134.27,2019-02-15 12:36:23
134.05,2019-02-15 12:36:24
133.83,2019-02-15 12:36:25
133.58,2019-02-15 12:36:26
133.35,2019-02-15 12:36:27
133.17,2019-02-15 12:36:28
132.97,2019-02-15 12:36:29
132.83,2019-02-15 12:36:30
132.75,2019-02-15 12:36:31
132.6,2019-02-15 12:36:32
132.6,2019-02-15 12:36:33
133.18,2019-02-15 12:36:34
133.73,2019-02-15 12:36:35
134.3,2019-02-15 12:36:36
134.88,2019-02-15 12:36:37
135.22,2019-02-15 12:36:38
135.43,2019-02-15 12:36:39
135.47,2019-02-15 12:36:40
135.35,2019-02-15 12:36:41
135.28,2019-02-15 12:36:42
135.18,2019-02-15 12:36:43
135.07,2019-02-15 12:36:44
134.93,2019-02-15 12:36:45
134.85,2019-02-15 12:36:46
134.82,2019-02-15 12:36:47
134.7,2019-02-15 12:36:48
134.62,2019-02-15 12:36:49
134.5,2019-02-15 12:36:50
134.35,2019-02-15 12:36:51
134.25,2019-02-15 12:36:52
134.13,2019-02-15 12:36:53
133.85,2019-02-15 12:36:54
133.53,2019-02-15 12:36:55
133.05,2019-02-15 12:36:56
132.62,2019-02-15 12:36:57
132.12,2019-02-15 12:36:58
131.58,2019-02-15 12:36:59
131.02,2019-02-15 12:37:00
130.5,2019-02-15 12:37:01
129.95,2019-02-15 12:37:02
129.42,2019-02-15 12:37:03
128.83,2019-02-15 12:37:04
128.17,2019-02-15 12:37:05
127.52,2019-02-15 12:37:06
127,2019-02-15 12:37:07
126.4,2019-02-15 12:37:08
125.77,2019-02-15 12:37:09
125.1,2019-02-15 12:37:10
124.7,2019-02-15 12:37:11
124.33,2019-02-15 12:37:12
123.97,2019-02-15 12:37:13
123.75,2019-02-15 12:37:14
123.7,2019-02-15 12:37:15
123.65,2019-02-15 12:37:16
123.52,2019-02-15 12:37:17
123.3,2019-02-15 12:37:18
123.15,2019-02-15 12:37:19
123,2019-02-15 12:37:20
122.83,2019-02-15 12:37:21
122.67,2019-02-15 12:37:22
122.53,2019-02-15 12:37:23
122.47,2019-02-15 12:37:24
122.37,2019-02-15 12:37:25
122.23,2019-02-15 12:37:26
122.15,2019-02-15 12:37:27
121.97,2019-02-15 12:37:28
121.92,2019-02-15 12:37:29
121.85,2019-02-15 12:37:30
121.8,2019-02-15 12:37:31
121.75,2019-02-15 12:37:32
121.65,2019-02-15 12:37:33
121.5,2019-02-15 12:37:34
121.3,2019-02-15 12:37:35
121.2,2019-02-15 12:37:36
121.05,2019-02-15 12:37:37
120.93,2019-02-15 12:37:38
120.82,2019-02-15 12:37:39
120.73,2019-02-15 12:37:40
120.67,2019-02-15 12:37:41
120.6,2019-02-15 12:37:42
120.55,2019-02-15 12:37:43
120.47,2019-02-15 12:37:44
120.37,2019-02-15 12:37:45
120.23,2019-02-15 12:37:46
120.07,2019-02-15 12:37:47
119.97,2019-02-15 12:37:48
119.62,2019-02-15 12:37:49
119.22,2019-02-15 12:37:50
118.82,2019-02-15 12:37:51
118.32,2019-02-15 12:37:52
117.82,2019-02-15 12:37:53
117.48,2019-02-15 12:37:54
117.27,2019-02-15 12:37:55
117.23,2019-02-15 12:37:56
117.1,2019-02-15 12:37:57
117,2019-02-15 12:37:58
116.87,2019-02-15 12:37:59
116.72,2019-02-15 12:38:00
116.53,2019-02-15 12:38:01
116.42,2019-02-15 12:38:02
116.28,2019-02-15 12:38:03
116.18,2019-02-15 12:38:04
116.13,2019-02-15 12:38:05
116.07,2019-02-15 12:38:06
115.78,2019-02-15 12:38:07
115.6,2019-02-15 12:38:08
115.4,2019-02-15 12:38:09
115.23,2019-02-15 12:38:10
114.83,2019-02-15 12:38:11
114.48,2019-02-15 12:38:12
114.27,2019-02-15 12:38:13
114.25,2019-02-15 12:38:14
114.23,2019-02-15 12:38:15
114.13,2019-02-15 12:38:16
113.78,2019-02-15 12:38:17
113.53,2019-02-15 12:38:18
113.18,2019-02-15 12:38:19
112.83,2019-02-15 12:38:20
112.45,2019-02-15 12:38:21
112.13,2019-02-15 12:38:22
111.87,2019-02-15 12:38:23
111.45,2019-02-15 12:38:24
110.83,2019-02-15 12:38:25
110.28,2019-02-15 12:38:26
109.68,2019-02-15 12:38:27
109.15,2019-02-15 12:38:28
108.5,2019-02-15 12:38:29
107.87,2019-02-15 12:38:30
107.12,2019-02-15 12:38:31
106.42,2019-02-15 12:38:32
105.78,2019-02-15 12:38:33
105.23,2019-02-15 12:38:34
104.75,2019-02-15 12:38:35
104.17,2019-02-15 12:38:36
103.63,2019-02-15 12:38:37
103.08,2019-02-15 12:38:38
102.58,2019-02-15 12:38:39
102.1,2019-02-15 12:38:40
101.62,2019-02-15 12:38:41
101.12,2019-02-15 12:38:42
100.5,2019-02-15 12:38:43
99.9,2019-02-15 12:38:44
99.42,2019-02-15 12:38:45
98.9,2019-02-15 12:38:46
98.37,2019-02-15 12:38:47
97.83,2019-02-15 12:38:48
97.52,2019-02-15 12:38:49
97.22,2019-02-15 12:38:50
97.03,2019-02-15 12:38:51
96.87,2019-02-15 12:38:52
96.83,2019-02-15 12:38:53
96.75,2019-02-15 12:38:54
96.57,2019-02-15 12:38:55
96.37,2019-02-15 12:38:56
96.2,2019-02-15 12:38:57
95.98,2019-02-15 12:38:58
95.78,2019-02-15 12:38:59
95.63,2019-02-15 12:39:00
95.47,2019-02-15 12:39:01
95.23,2019-02-15 12:39:02
95.03,2019-02-15 12:39:03
94.8,2019-02-15 12:39:04
94.48,2019-02-15 12:39:05
94.17,2019-02-15 12:39:06
93.85,2019-02-15 12:39:07
93.53,2019-02-15 12:39:08
93.28,2019-02-15 12:39:09
92.97,2019-02-15 12:39:10
92.63,2019-02-15 12:39:11
92.25,2019-02-15 12:39:12
91.72,2019-02-15 12:39:13
91.03,2019-02-15 12:39:14
90.22,2019-02-15 12:39:15
89.4,2019-02-15 12:39:16
88.87,2019-02-15 12:39:17
88.35,2019-02-15 12:39:18
87.87,2019-02-15 12:39:19
87.37,2019-02-15 12:39:20
86.93,2019-02-15 12:39:21
86.43,2019-02-15 12:39:22
85.87,2019-02-15 12:39:23
85.43,2019-02-15 12:39:24
85.27,2019-02-15 12:39:25
85.1,2019-02-15 12:39:26
84.95,2019-02-15 12:39:27
84.82,2019-02-15 12:39:28
84.67,2019-02-15 12:39:29
84.5,2019-02-15 12:39:30
84.43,2019-02-15 12:39:31
84.32,2019-02-15 12:39:32
84.18,2019-02-15 12:39:33
84.03,2019-02-15 12:39:34
83.88,2019-02-15 12:39:35
83.75,2019-02-15 12:39:36
83.63,2019-02-15 12:39:37
83.5,2019-02-15 12:39:38
83.42,2019-02-15 12:39:39
83.33,2019-02-15 12:39:40
83.27,2019-02-15 12:39:41
83.22,2019-02-15 12:39:42
83.3,2019-02-15 12:39:43
83.37,2019-02-15 12:39:44
83.33,2019-02-15 12:39:45
83.32,2019-02-15 12:39:46
83.3,2019-02-15 12:39:47
83.28,2019-02-15 12:39:48
83.23,2019-02-15 12:39:49
83.2,2019-02-15 12:39:50
83.1,2019-02-15 12:39:51
83.03,2019-02-15 12:39:52
82.87,2019-02-15 12:39:53
82.73,2019-02-15 12:39:54
82.63,2019-02-15 12:39:55
82.55,2019-02-15 12:39:56
82.5,2019-02-15 12:39:57
82.47,2019-02-15 12:39:58
82.43,2019-02-15 12:39:59
82.42,2019-02-15 12:40:00
82.43,2019-02-15 12:40:01
82.47,2019-02-15 12:40:02
82.48,2019-02-15 12:40:03
82.52,2019-02-15 12:40:04
82.6,2019-02-15 12:40:05
82.72,2019-02-15 12:40:06
82.87,2019-02-15 12:40:07
83.02,2019-02-15 12:40:08
83.07,2019-02-15 12:40:09
83.3,2019-02-15 12:40:10
83.57,2019-02-15 12:40:11
83.85,2019-02-15 12:40:12
84.15,2019-02-15 12:40:13
84.42,2019-02-15 12:40:14
84.77,2019-02-15 12:40:15
85.17,2019-02-15 12:40:16
85.57,2019-02-15 12:40:17
85.9,2019-02-15 12:40:18
86.23,2019-02-15 12:40:19
86.57,2019-02-15 12:40:20
86.92,2019-02-15 12:40:21
87.25,2019-02-15 12:40:22
87.48,2019-02-15 12:40:23
87.68,2019-02-15 12:40:24
87.87,2019-02-15 12:40:25
88.03,2019-02-15 12:40:26
88.2,2019-02-15 12:40:27
88.35,2019-02-15 12:40:28
88.52,2019-02-15 12:40:29
88.72,2019-02-15 12:40:30
88.88,2019-02-15 12:40:31
89.08,2019-02-15 12:40:32
89.25,2019-02-15 12:40:33
89.42,2019-02-15 12:40:34
89.58,2019-02-15 12:40:35
89.73,2019-02-15 12:40:36
89.88,2019-02-15 12:40:37
89.83,2019-02-15 12:40:38
89.7,2019-02-15 12:40:39
89.55,2019-02-15 12:40:40
89.35,2019-02-15 12:40:41
89.32,2019-02-15 12:40:42
89.4,2019-02-15 12:40:43
89.5,2019-02-15 12:40:44
89.63,2019-02-15 12:40:45
89.82,2019-02-15 12:40:46
90.02,2019-02-15 12:40:47
90.17,2019-02-15 12:40:48
90.35,2019-02-15 12:40:49
90.55,2019-02-15 12:40:50
90.73,2019-02-15 12:40:51
90.95,2019-02-15 12:40:52
91.17,2019-02-15 12:40:53
91.28,2019-02-15 12:40:54
91.35,2019-02-15 12:40:55
91.4,2019-02-15 12:40:56
91.45,2019-02-15 12:40:57
91.45,2019-02-15 12:40:58
91.37,2019-02-15 12:40:59
91.3,2019-02-15 12:41:00
91.2,2019-02-15 12:41:01
91.1,2019-02-15 12:41:02
91.02,2019-02-15 12:41:03
90.93,2019-02-15 12:41:04
90.83,2019-02-15 12:41:05
90.72,2019-02-15 12:41:06
90.6,2019-02-15 12:41:07
90.48,2019-02-15 12:41:08
90.38,2019-02-15 12:41:09
90.18,2019-02-15 12:41:10
89.98,2019-02-15 12:41:11
89.77,2019-02-15 12:41:12
89.63,2019-02-15 12:41:13
89.42,2019-02-15 12:41:14
89.47,2019-02-15 12:41:15
89.5,2019-02-15 12:41:16
89.42,2019-02-15 12:41:17
89.02,2019-02-15 12:41:18
88.62,2019-02-15 12:41:19
88.23,2019-02-15 12:41:20
87.82,2019-02-15 12:41:21
87.72,2019-02-15 12:41:22
87.75,2019-02-15 12:41:23
87.68,2019-02-15 12:41:24
87.78,2019-02-15 12:41:25
87.9,2019-02-15 12:41:26
88.07,2019-02-15 12:41:27
88.23,2019-02-15 12:41:28
88.32,2019-02-15 12:41:29
88.38,2019-02-15 12:41:30
88.55,2019-02-15 12:41:31
88.97,2019-02-15 12:41:32
89.22,2019-02-15 12:41:33
89.63,2019-02-15 12:41:34
90.03,2019-02-15 12:41:35
90.47,2019-02-15 12:41:36
90.88,2019-02-15 12:41:37
91.5,2019-02-15 12:41:38
92.17,2019-02-15 12:41:39
92.85,2019-02-15 12:41:40
93.57,2019-02-15 12:41:41
94.1,2019-02-15 12:41:42
94.67,2019-02-15 12:41:43
95.22,2019-02-15 12:41:44
95.58,2019-02-15 12:41:45
95.82,2019-02-15 12:41:46
96,2019-02-15 12:41:47
96.2,2019-02-15 12:41:48
96.4,2019-02-15 12:41:49
96.32,2019-02-15 12:41:50
96.27,2019-02-15 12:41:51
96.03,2019-02-15 12:41:52
95.8,2019-02-15 12:41:53
95.67,2019-02-15 12:41:54
95.53,2019-02-15 12:41:55
95.42,2019-02-15 12:41:56
95.32,2019-02-15 12:41:57
95.25,2019-02-15 12:41:58
95.27,2019-02-15 12:41:59
95.25,2019-02-15 12:42:00
95.25,2019-02-15 12:42:01
95.25,2019-02-15 12:42:02
95.23,2019-02-15 12:42:03
95.23,2019-02-15 12:42:04
95.22,2019-02-15 12:42:05
95.15,2019-02-15 12:42:06
95.12,2019-02-15 12:42:07
95.08,2019-02-15 12:42:08
95.1,2019-02-15 12:42:09
95.12,2019-02-15 12:42:10
95.12,2019-02-15 12:42:11
95.13,2019-02-15 12:42:12
95.07,2019-02-15 12:42:13
95.02,2019-02-15 12:42:14
94.72,2019-02-15 12:42:15
94.38,2019-02-15 12:42:16
94.18,2019-02-15 12:42:17
94.33,2019-02-15 12:42:18
94.47,2019-02-15 12:42:19
94.6,2019-02-15 12:42:20
94.72,2019-02-15 12:42:21
94.52,2019-02-15 12:42:22
94.27,2019-02-15 12:42:23
94.07,2019-02-15 12:42:24
93.68,2019-02-15 12:42:25
93.28,2019-02-15 12:42:26
92.82,2019-02-15 12:42:27
92.38,2019-02-15 12:42:28
92.03,2019-02-15 12:42:29
91.68,2019-02-15 12:42:30
91.28,2019-02-15 12:42:31
90.7,2019-02-15 12:42:32
90.4,2019-02-15 12:42:33
89.95,2019-02-15 12:42:34
89.5,2019-02-15 12:42:35
89.07,2019-02-15 12:42:36
88.63,2019-02-15 12:42:37
88.28,2019-02-15 12:42:38
87.97,2019-02-15 12:42:39
87.65,2019-02-15 12:42:40
87.32,2019-02-15 12:42:41
86.97,2019-02-15 12:42:42
86.55,2019-02-15 12:42:43
86.12,2019-02-15 12:42:44
85.78,2019-02-15 12:42:45
85.55,2019-02-15 12:42:46
85.35,2019-02-15 12:42:47
85.15,2019-02-15 12:42:48
84.8,2019-02-15 12:42:49
84.58,2019-02-15 12:42:50
84.33,2019-02-15 12:42:51
84.22,2019-02-15 12:42:52
84.07,2019-02-15 12:42:53
83.9,2019-02-15 12:42:54
83.82,2019-02-15 12:42:55
83.73,2019-02-15 12:42:56
83.63,2019-02-15 12:42:57
83.53,2019-02-15 12:42:58
83.43,2019-02-15 12:42:59
83.35,2019-02-15 12:43:00
83.28,2019-02-15 12:43:01
83,2019-02-15 12:43:02
82.72,2019-02-15 12:43:03
82.42,2019-02-15 12:43:04
82.12,2019-02-15 12:43:05
81.85,2019-02-15 12:43:06
81.45,2019-02-15 12:43:07
81.05,2019-02-15 12:43:08
80.63,2019-02-15 12:43:09
80.18,2019-02-15 12:43:10
79.73,2019-02-15 12:43:11
79.27,2019-02-15 12:43:12
78.8,2019-02-15 12:43:13
78.35,2019-02-15 12:43:14
78.42,2019-02-15 12:43:15
78.45,2019-02-15 12:43:16
78.5,2019-02-15 12:43:17
78.57,2019-02-15 12:43:18
78.67,2019-02-15 12:43:19
78.77,2019-02-15 12:43:20
78.9,2019-02-15 12:43:21
79.07,2019-02-15 12:43:22
79.23,2019-02-15 12:43:23
79.43,2019-02-15 12:43:24
79.63,2019-02-15 12:43:25
79.83,2019-02-15 12:43:26
80.07,2019-02-15 12:43:27
80.27,2019-02-15 12:43:28
80.47,2019-02-15 12:43:29
80.67,2019-02-15 12:43:30
80.88,2019-02-15 12:43:31
81.02,2019-02-15 12:43:32
81.07,2019-02-15 12:43:33
81.12,2019-02-15 12:43:34
81.18,2019-02-15 12:43:35
81.2,2019-02-15 12:43:36
81.23,2019-02-15 12:43:37
81.25,2019-02-15 12:43:38
81.28,2019-02-15 12:43:39
81.28,2019-02-15 12:43:40
81.3,2019-02-15 12:43:41
81.32,2019-02-15 12:43:42
81.27,2019-02-15 12:43:43
81.13,2019-02-15 12:43:44
81.05,2019-02-15 12:43:45
80.82,2019-02-15 12:43:46
80.57,2019-02-15 12:43:47
80.33,2019-02-15 12:43:48
80.25,2019-02-15 12:43:49
80.32,2019-02-15 12:43:50
80.4,2019-02-15 12:43:51
80.53,2019-02-15 12:43:52
80.72,2019-02-15 12:43:53
81,2019-02-15 12:43:54
81.18,2019-02-15 12:43:55
81.33,2019-02-15 12:43:56
81.5,2019-02-15 12:43:57
81.67,2019-02-15 12:43:58
81.83,2019-02-15 12:43:59
82,2019-02-15 12:44:00
82.15,2019-02-15 12:44:01
82.5,2019-02-15 12:44:02
82.87,2019-02-15 12:44:03
83.23,2019-02-15 12:44:04
83.65,2019-02-15 12:44:05
84.07,2019-02-15 12:44:06
84.57,2019-02-15 12:44:07
85.07,2019-02-15 12:44:08
85.58,2019-02-15 12:44:09
86.15,2019-02-15 12:44:10
86.72,2019-02-15 12:44:11
87.3,2019-02-15 12:44:12
87.87,2019-02-15 12:44:13
88.47,2019-02-15 12:44:14
88.52,2019-02-15 12:44:15
88.62,2019-02-15 12:44:16
88.72,2019-02-15 12:44:17
88.75,2019-02-15 12:44:18
88.77,2019-02-15 12:44:19
88.8,2019-02-15 12:44:20
88.82,2019-02-15 12:44:21
88.85,2019-02-15 12:44:22
88.87,2019-02-15 12:44:23
88.9,2019-02-15 12:44:24
88.9,2019-02-15 12:44:25
88.92,2019-02-15 12:44:26
88.92,2019-02-15 12:44:27
88.92,2019-02-15 12:44:28
88.92,2019-02-15 12:44:29
88.88,2019-02-15 12:44:30
88.85,2019-02-15 12:44:31
88.85,2019-02-15 12:44:32
88.85,2019-02-15 12:44:33
88.85,2019-02-15 12:44:34
88.83,2019-02-15 12:44:35
88.83,2019-02-15 12:44:36
88.77,2019-02-15 12:44:37
88.57,2019-02-15 12:44:38
88.3,2019-02-15 12:44:39
88.05,2019-02-15 12:44:40
87.85,2019-02-15 12:44:41
87.73,2019-02-15 12:44:42
87.63,2019-02-15 12:44:43
87.43,2019-02-15 12:44:44
87.27,2019-02-15 12:44:45
87.3,2019-02-15 12:44:46
87.33,2019-02-15 12:44:47
87.37,2019-02-15 12:44:48
87.35,2019-02-15 12:44:49
87.28,2019-02-15 12:44:50
87.23,2019-02-15 12:44:51
87.18,2019-02-15 12:44:52
87.13,2019-02-15 12:44:53
86.97,2019-02-15 12:44:54
86.82,2019-02-15 12:44:55
86.7,2019-02-15 12:44:56
86.58,2019-02-15 12:44:57
86.47,2019-02-15 12:44:58
86.35,2019-02-15 12:44:59
86.22,2019-02-15 12:45:00
86.02,2019-02-15 12:45:01
85.85,2019-02-15 12:45:02
85.7,2019-02-15 12:45:03
85.57,2019-02-15 12:45:04
85.4,2019-02-15 12:45:05
85.3,2019-02-15 12:45:06
85.22,2019-02-15 12:45:07
85.15,2019-02-15 12:45:08
85.05,2019-02-15 12:45:09
85,2019-02-15 12:45:10
84.95,2019-02-15 12:45:11
84.9,2019-02-15 12:45:12
84.87,2019-02-15 12:45:13
84.83,2019-02-15 12:45:14
84.82,2019-02-15 12:45:15
84.82,2019-02-15 12:45:16
84.73,2019-02-15 12:45:17
84.72,2019-02-15 12:45:18
84.68,2019-02-15 12:45:19
84.62,2019-02-15 12:45:20
84.53,2019-02-15 12:45:21
84.38,2019-02-15 12:45:22
84.17,2019-02-15 12:45:23
83.97,2019-02-15 12:45:24
83.8,2019-02-15 12:45:25
83.62,2019-02-15 12:45:26
83.43,2019-02-15 12:45:27
83.25,2019-02-15 12:45:28
83.05,2019-02-15 12:45:29
82.88,2019-02-15 12:45:30
82.72,2019-02-15 12:45:31
82.6,2019-02-15 12:45:32
82.52,2019-02-15 12:45:33
82.38,2019-02-15 12:45:34
82.27,2019-02-15 12:45:35
82.12,2019-02-15 12:45:36
81.93,2019-02-15 12:45:37
81.82,2019-02-15 12:45:38
81.73,2019-02-15 12:45:39
81.65,2019-02-15 12:45:40
81.5,2019-02-15 12:45:41
81.25,2019-02-15 12:45:42
80.95,2019-02-15 12:45:43
80.83,2019-02-15 12:45:44
80.63,2019-02-15 12:45:45
80.35,2019-02-15 12:45:46
80.07,2019-02-15 12:45:47
79.73,2019-02-15 12:45:48
79.43,2019-02-15 12:45:49
79.18,2019-02-15 12:45:50
78.9,2019-02-15 12:45:51
78.57,2019-02-15 12:45:52
78.2,2019-02-15 12:45:53
77.85,2019-02-15 12:45:54
77.52,2019-02-15 12:45:55
77.18,2019-02-15 12:45:56
76.83,2019-02-15 12:45:57
76.47,2019-02-15 12:45:58
76.1,2019-02-15 12:45:59
75.75,2019-02-15 12:46:00
75.53,2019-02-15 12:46:01
75.25,2019-02-15 12:46:02
74.95,2019-02-15 12:46:03
74.63,2019-02-15 12:46:04
74.37,2019-02-15 12:46:05
74.05,2019-02-15 12:46:06
73.68,2019-02-15 12:46:07
73.52,2019-02-15 12:46:08
73.4,2019-02-15 12:46:09
73.18,2019-02-15 12:46:10
72.95,2019-02-15 12:46:11
72.7,2019-02-15 12:46:12
72.42,2019-02-15 12:46:13
72.78,2019-02-15 12:46:14
73.15,2019-02-15 12:46:15
73.47,2019-02-15 12:46:16
73.92,2019-02-15 12:46:17
74.35,2019-02-15 12:46:18
74.8,2019-02-15 12:46:19
75.25,2019-02-15 12:46:20
75.63,2019-02-15 12:46:21
76.1,2019-02-15 12:46:22
76.63,2019-02-15 12:46:23
77.18,2019-02-15 12:46:24
77.73,2019-02-15 12:46:25
78.28,2019-02-15 12:46:26
78.82,2019-02-15 12:46:27
79.35,2019-02-15 12:46:28
79.92,2019-02-15 12:46:29
80.53,2019-02-15 12:46:30
81.12,2019-02-15 12:46:31
81.65,2019-02-15 12:46:32
82.1,2019-02-15 12:46:33
82.63,2019-02-15 12:46:34
83.17,2019-02-15 12:46:35
83.75,2019-02-15 12:46:36
84.3,2019-02-15 12:46:37
84.85,2019-02-15 12:46:38
85.37,2019-02-15 12:46:39
85.88,2019-02-15 12:46:40
