"HR","Timestamp"
79.12,2019-06-06 13:09:07
78.77,2019-06-06 13:09:08
78.45,2019-06-06 13:09:09
78.17,2019-06-06 13:09:10
77.93,2019-06-06 13:09:11
77.75,2019-06-06 13:09:12
77.6,2019-06-06 13:09:13
77.45,2019-06-06 13:09:14
77.32,2019-06-06 13:09:15
77.18,2019-06-06 13:09:16
77.05,2019-06-06 13:09:17
76.9,2019-06-06 13:09:18
76.9,2019-06-06 13:09:19
76.88,2019-06-06 13:09:20
76.85,2019-06-06 13:09:21
76.83,2019-06-06 13:09:22
76.82,2019-06-06 13:09:23
76.78,2019-06-06 13:09:24
76.75,2019-06-06 13:09:25
76.7,2019-06-06 13:09:26
76.6,2019-06-06 13:09:27
76.5,2019-06-06 13:09:28
76.38,2019-06-06 13:09:29
76.25,2019-06-06 13:09:30
76.07,2019-06-06 13:09:31
75.9,2019-06-06 13:09:32
75.72,2019-06-06 13:09:33
75.52,2019-06-06 13:09:34
75.32,2019-06-06 13:09:35
75.07,2019-06-06 13:09:36
74.83,2019-06-06 13:09:37
74.58,2019-06-06 13:09:38
74.32,2019-06-06 13:09:39
74.08,2019-06-06 13:09:40
73.83,2019-06-06 13:09:41
73.58,2019-06-06 13:09:42
73.38,2019-06-06 13:09:43
73.22,2019-06-06 13:09:44
73.07,2019-06-06 13:09:45
72.88,2019-06-06 13:09:46
72.73,2019-06-06 13:09:47
72.58,2019-06-06 13:09:48
72.38,2019-06-06 13:09:49
72.2,2019-06-06 13:09:50
71.98,2019-06-06 13:09:51
71.77,2019-06-06 13:09:52
71.55,2019-06-06 13:09:53
71.35,2019-06-06 13:09:54
71.03,2019-06-06 13:09:55
70.67,2019-06-06 13:09:56
70.27,2019-06-06 13:09:57
69.87,2019-06-06 13:09:58
69.42,2019-06-06 13:09:59
68.98,2019-06-06 13:10:00
68.72,2019-06-06 13:10:01
68.47,2019-06-06 13:10:02
68.28,2019-06-06 13:10:03
68.02,2019-06-06 13:10:04
67.78,2019-06-06 13:10:05
67.58,2019-06-06 13:10:06
67.33,2019-06-06 13:10:07
67.1,2019-06-06 13:10:08
66.87,2019-06-06 13:10:09
66.65,2019-06-06 13:10:10
66.43,2019-06-06 13:10:11
66.15,2019-06-06 13:10:12
65.83,2019-06-06 13:10:13
65.5,2019-06-06 13:10:14
65.27,2019-06-06 13:10:15
65.12,2019-06-06 13:10:16
64.95,2019-06-06 13:10:17
64.78,2019-06-06 13:10:18
64.58,2019-06-06 13:10:19
64.37,2019-06-06 13:10:20
64.03,2019-06-06 13:10:21
63.72,2019-06-06 13:10:22
63.33,2019-06-06 13:10:23
62.98,2019-06-06 13:10:24
62.62,2019-06-06 13:10:25
62.23,2019-06-06 13:10:26
61.93,2019-06-06 13:10:27
61.65,2019-06-06 13:10:28
61.45,2019-06-06 13:10:29
61.35,2019-06-06 13:10:30
61.3,2019-06-06 13:10:31
61.23,2019-06-06 13:10:32
61.07,2019-06-06 13:10:33
60.97,2019-06-06 13:10:34
60.88,2019-06-06 13:10:35
60.8,2019-06-06 13:10:36
60.7,2019-06-06 13:10:37
60.58,2019-06-06 13:10:38
60.45,2019-06-06 13:10:39
60.23,2019-06-06 13:10:40
59.97,2019-06-06 13:10:41
59.73,2019-06-06 13:10:42
59.5,2019-06-06 13:10:43
59.2,2019-06-06 13:10:44
59.25,2019-06-06 13:10:45
59.37,2019-06-06 13:10:46
59.48,2019-06-06 13:10:47
59.6,2019-06-06 13:10:48
59.78,2019-06-06 13:10:49
59.97,2019-06-06 13:10:50
60.22,2019-06-06 13:10:51
60.47,2019-06-06 13:10:52
60.72,2019-06-06 13:10:53
60.97,2019-06-06 13:10:54
61.32,2019-06-06 13:10:55
61.7,2019-06-06 13:10:56
62.1,2019-06-06 13:10:57
62.5,2019-06-06 13:10:58
62.95,2019-06-06 13:10:59
63.38,2019-06-06 13:11:00
63.65,2019-06-06 13:11:01
63.92,2019-06-06 13:11:02
64.13,2019-06-06 13:11:03
64.45,2019-06-06 13:11:04
64.75,2019-06-06 13:11:05
65.02,2019-06-06 13:11:06
65.35,2019-06-06 13:11:07
65.65,2019-06-06 13:11:08
65.93,2019-06-06 13:11:09
66.2,2019-06-06 13:11:10
66.48,2019-06-06 13:11:11
66.8,2019-06-06 13:11:12
67.15,2019-06-06 13:11:13
67.53,2019-06-06 13:11:14
67.83,2019-06-06 13:11:15
68.05,2019-06-06 13:11:16
68.3,2019-06-06 13:11:17
68.55,2019-06-06 13:11:18
68.82,2019-06-06 13:11:19
69.12,2019-06-06 13:11:20
69.57,2019-06-06 13:11:21
69.97,2019-06-06 13:11:22
70.45,2019-06-06 13:11:23
70.9,2019-06-06 13:11:24
71.37,2019-06-06 13:11:25
71.87,2019-06-06 13:11:26
72.33,2019-06-06 13:11:27
72.78,2019-06-06 13:11:28
73.17,2019-06-06 13:11:29
73.47,2019-06-06 13:11:30
73.73,2019-06-06 13:11:31
74.03,2019-06-06 13:11:32
74.43,2019-06-06 13:11:33
74.75,2019-06-06 13:11:34
75.03,2019-06-06 13:11:35
75.32,2019-06-06 13:11:36
75.6,2019-06-06 13:11:37
75.9,2019-06-06 13:11:38
76.2,2019-06-06 13:11:39
76.53,2019-06-06 13:11:40
76.95,2019-06-06 13:11:41
77.33,2019-06-06 13:11:42
77.72,2019-06-06 13:11:43
78.18,2019-06-06 13:11:44
78.32,2019-06-06 13:11:45
78.45,2019-06-06 13:11:46
78.58,2019-06-06 13:11:47
78.7,2019-06-06 13:11:48
78.82,2019-06-06 13:11:49
78.87,2019-06-06 13:11:50
78.92,2019-06-06 13:11:51
78.97,2019-06-06 13:11:52
79.02,2019-06-06 13:11:53
79.07,2019-06-06 13:11:54
79.12,2019-06-06 13:11:55
79.17,2019-06-06 13:11:56
79.22,2019-06-06 13:11:57
79.25,2019-06-06 13:11:58
79.25,2019-06-06 13:11:59
79.25,2019-06-06 13:12:00
79.25,2019-06-06 13:12:01
79.23,2019-06-06 13:12:02
79.22,2019-06-06 13:12:03
79.18,2019-06-06 13:12:04
79.13,2019-06-06 13:12:05
79.08,2019-06-06 13:12:06
79,2019-06-06 13:12:07
78.92,2019-06-06 13:12:08
78.83,2019-06-06 13:12:09
78.73,2019-06-06 13:12:10
78.62,2019-06-06 13:12:11
78.52,2019-06-06 13:12:12
78.42,2019-06-06 13:12:13
78.3,2019-06-06 13:12:14
78.18,2019-06-06 13:12:15
78.07,2019-06-06 13:12:16
77.93,2019-06-06 13:12:17
77.8,2019-06-06 13:12:18
77.67,2019-06-06 13:12:19
77.53,2019-06-06 13:12:20
77.4,2019-06-06 13:12:21
77.27,2019-06-06 13:12:22
77.13,2019-06-06 13:12:23
76.98,2019-06-06 13:12:24
76.82,2019-06-06 13:12:25
76.65,2019-06-06 13:12:26
76.47,2019-06-06 13:12:27
76.28,2019-06-06 13:12:28
76.07,2019-06-06 13:12:29
75.85,2019-06-06 13:12:30
75.65,2019-06-06 13:12:31
75.42,2019-06-06 13:12:32
75.18,2019-06-06 13:12:33
74.97,2019-06-06 13:12:34
74.75,2019-06-06 13:12:35
74.53,2019-06-06 13:12:36
74.32,2019-06-06 13:12:37
74.1,2019-06-06 13:12:38
73.92,2019-06-06 13:12:39
73.8,2019-06-06 13:12:40
73.7,2019-06-06 13:12:41
73.62,2019-06-06 13:12:42
73.53,2019-06-06 13:12:43
73.43,2019-06-06 13:12:44
73.32,2019-06-06 13:12:45
73.13,2019-06-06 13:12:46
72.93,2019-06-06 13:12:47
72.77,2019-06-06 13:12:48
72.6,2019-06-06 13:12:49
72.48,2019-06-06 13:12:50
72.35,2019-06-06 13:12:51
72.22,2019-06-06 13:12:52
72.08,2019-06-06 13:12:53
71.95,2019-06-06 13:12:54
71.8,2019-06-06 13:12:55
71.63,2019-06-06 13:12:56
71.47,2019-06-06 13:12:57
71.32,2019-06-06 13:12:58
71.22,2019-06-06 13:12:59
71.13,2019-06-06 13:13:00
71.05,2019-06-06 13:13:01
70.98,2019-06-06 13:13:02
70.9,2019-06-06 13:13:03
70.83,2019-06-06 13:13:04
70.78,2019-06-06 13:13:05
70.72,2019-06-06 13:13:06
70.68,2019-06-06 13:13:07
70.67,2019-06-06 13:13:08
70.67,2019-06-06 13:13:09
70.7,2019-06-06 13:13:10
70.75,2019-06-06 13:13:11
70.8,2019-06-06 13:13:12
70.83,2019-06-06 13:13:13
70.87,2019-06-06 13:13:14
70.88,2019-06-06 13:13:15
70.92,2019-06-06 13:13:16
70.95,2019-06-06 13:13:17
70.97,2019-06-06 13:13:18
70.97,2019-06-06 13:13:19
70.95,2019-06-06 13:13:20
70.9,2019-06-06 13:13:21
70.87,2019-06-06 13:13:22
70.8,2019-06-06 13:13:23
70.73,2019-06-06 13:13:24
70.68,2019-06-06 13:13:25
70.62,2019-06-06 13:13:26
70.55,2019-06-06 13:13:27
70.48,2019-06-06 13:13:28
70.43,2019-06-06 13:13:29
70.37,2019-06-06 13:13:30
70.28,2019-06-06 13:13:31
70.22,2019-06-06 13:13:32
70.15,2019-06-06 13:13:33
70.07,2019-06-06 13:13:34
70.03,2019-06-06 13:13:35
70,2019-06-06 13:13:36
69.98,2019-06-06 13:13:37
69.97,2019-06-06 13:13:38
69.93,2019-06-06 13:13:39
69.87,2019-06-06 13:13:40
69.77,2019-06-06 13:13:41
69.6,2019-06-06 13:13:42
69.4,2019-06-06 13:13:43
69.22,2019-06-06 13:13:44
69.02,2019-06-06 13:13:45
68.88,2019-06-06 13:13:46
68.78,2019-06-06 13:13:47
68.7,2019-06-06 13:13:48
68.62,2019-06-06 13:13:49
68.57,2019-06-06 13:13:50
68.53,2019-06-06 13:13:51
68.52,2019-06-06 13:13:52
68.5,2019-06-06 13:13:53
68.48,2019-06-06 13:13:54
68.48,2019-06-06 13:13:55
68.5,2019-06-06 13:13:56
68.53,2019-06-06 13:13:57
68.55,2019-06-06 13:13:58
68.55,2019-06-06 13:13:59
68.53,2019-06-06 13:14:00
68.5,2019-06-06 13:14:01
68.48,2019-06-06 13:14:02
68.48,2019-06-06 13:14:03
68.47,2019-06-06 13:14:04
68.45,2019-06-06 13:14:05
68.43,2019-06-06 13:14:06
68.42,2019-06-06 13:14:07
68.42,2019-06-06 13:14:08
68.43,2019-06-06 13:14:09
68.47,2019-06-06 13:14:10
68.48,2019-06-06 13:14:11
68.5,2019-06-06 13:14:12
68.53,2019-06-06 13:14:13
68.58,2019-06-06 13:14:14
68.63,2019-06-06 13:14:15
68.65,2019-06-06 13:14:16
68.65,2019-06-06 13:14:17
68.7,2019-06-06 13:14:18
68.77,2019-06-06 13:14:19
68.88,2019-06-06 13:14:20
69.03,2019-06-06 13:14:21
69.2,2019-06-06 13:14:22
69.4,2019-06-06 13:14:23
69.62,2019-06-06 13:14:24
69.85,2019-06-06 13:14:25
70.1,2019-06-06 13:14:26
70.37,2019-06-06 13:14:27
70.62,2019-06-06 13:14:28
70.87,2019-06-06 13:14:29
71.12,2019-06-06 13:14:30
71.37,2019-06-06 13:14:31
71.6,2019-06-06 13:14:32
71.83,2019-06-06 13:14:33
72.05,2019-06-06 13:14:34
72.23,2019-06-06 13:14:35
72.4,2019-06-06 13:14:36
72.53,2019-06-06 13:14:37
72.67,2019-06-06 13:14:38
72.8,2019-06-06 13:14:39
72.93,2019-06-06 13:14:40
73.1,2019-06-06 13:14:41
73.33,2019-06-06 13:14:42
73.58,2019-06-06 13:14:43
73.83,2019-06-06 13:14:44
74.1,2019-06-06 13:14:45
74.35,2019-06-06 13:14:46
74.58,2019-06-06 13:14:47
74.78,2019-06-06 13:14:48
74.97,2019-06-06 13:14:49
75.13,2019-06-06 13:14:50
75.28,2019-06-06 13:14:51
75.4,2019-06-06 13:14:52
75.52,2019-06-06 13:14:53
75.62,2019-06-06 13:14:54
75.72,2019-06-06 13:14:55
75.82,2019-06-06 13:14:56
75.9,2019-06-06 13:14:57
75.98,2019-06-06 13:14:58
76.07,2019-06-06 13:14:59
76.15,2019-06-06 13:15:00
76.25,2019-06-06 13:15:01
76.33,2019-06-06 13:15:02
76.42,2019-06-06 13:15:03
76.52,2019-06-06 13:15:04
76.6,2019-06-06 13:15:05
76.7,2019-06-06 13:15:06
76.78,2019-06-06 13:15:07
76.87,2019-06-06 13:15:08
76.92,2019-06-06 13:15:09
76.93,2019-06-06 13:15:10
76.97,2019-06-06 13:15:11
77,2019-06-06 13:15:12
77.03,2019-06-06 13:15:13
77.05,2019-06-06 13:15:14
77.07,2019-06-06 13:15:15
77.1,2019-06-06 13:15:16
77.13,2019-06-06 13:15:17
77.13,2019-06-06 13:15:18
77.12,2019-06-06 13:15:19
77.07,2019-06-06 13:15:20
77,2019-06-06 13:15:21
76.92,2019-06-06 13:15:22
76.8,2019-06-06 13:15:23
76.68,2019-06-06 13:15:24
76.53,2019-06-06 13:15:25
76.37,2019-06-06 13:15:26
76.18,2019-06-06 13:15:27
76.02,2019-06-06 13:15:28
75.87,2019-06-06 13:15:29
75.73,2019-06-06 13:15:30
75.62,2019-06-06 13:15:31
75.53,2019-06-06 13:15:32
75.45,2019-06-06 13:15:33
75.4,2019-06-06 13:15:34
75.35,2019-06-06 13:15:35
75.32,2019-06-06 13:15:36
75.32,2019-06-06 13:15:37
75.32,2019-06-06 13:15:38
75.32,2019-06-06 13:15:39
75.3,2019-06-06 13:15:40
75.28,2019-06-06 13:15:41
75.23,2019-06-06 13:15:42
75.18,2019-06-06 13:15:43
75.12,2019-06-06 13:15:44
75.05,2019-06-06 13:15:45
74.98,2019-06-06 13:15:46
74.92,2019-06-06 13:15:47
74.83,2019-06-06 13:15:48
74.77,2019-06-06 13:15:49
74.68,2019-06-06 13:15:50
74.62,2019-06-06 13:15:51
74.57,2019-06-06 13:15:52
74.5,2019-06-06 13:15:53
74.47,2019-06-06 13:15:54
74.43,2019-06-06 13:15:55
74.38,2019-06-06 13:15:56
74.33,2019-06-06 13:15:57
74.3,2019-06-06 13:15:58
74.27,2019-06-06 13:15:59
74.23,2019-06-06 13:16:00
74.2,2019-06-06 13:16:01
74.17,2019-06-06 13:16:02
74.13,2019-06-06 13:16:03
74.1,2019-06-06 13:16:04
74.08,2019-06-06 13:16:05
74.07,2019-06-06 13:16:06
74.05,2019-06-06 13:16:07
74.03,2019-06-06 13:16:08
74.02,2019-06-06 13:16:09
74,2019-06-06 13:16:10
73.97,2019-06-06 13:16:11
73.93,2019-06-06 13:16:12
73.9,2019-06-06 13:16:13
73.88,2019-06-06 13:16:14
73.87,2019-06-06 13:16:15
73.85,2019-06-06 13:16:16
73.87,2019-06-06 13:16:17
73.92,2019-06-06 13:16:18
74.02,2019-06-06 13:16:19
74.12,2019-06-06 13:16:20
74.22,2019-06-06 13:16:21
74.28,2019-06-06 13:16:22
74.37,2019-06-06 13:16:23
74.43,2019-06-06 13:16:24
74.52,2019-06-06 13:16:25
74.58,2019-06-06 13:16:26
74.63,2019-06-06 13:16:27
74.67,2019-06-06 13:16:28
74.68,2019-06-06 13:16:29
74.7,2019-06-06 13:16:30
74.72,2019-06-06 13:16:31
74.72,2019-06-06 13:16:32
74.7,2019-06-06 13:16:33
74.68,2019-06-06 13:16:34
74.67,2019-06-06 13:16:35
74.67,2019-06-06 13:16:36
74.65,2019-06-06 13:16:37
74.65,2019-06-06 13:16:38
74.67,2019-06-06 13:16:39
74.7,2019-06-06 13:16:40
74.72,2019-06-06 13:16:41
74.75,2019-06-06 13:16:42
74.78,2019-06-06 13:16:43
74.82,2019-06-06 13:16:44
74.85,2019-06-06 13:16:45
74.88,2019-06-06 13:16:46
74.92,2019-06-06 13:16:47
74.97,2019-06-06 13:16:48
75.05,2019-06-06 13:16:49
75.18,2019-06-06 13:16:50
75.33,2019-06-06 13:16:51
75.5,2019-06-06 13:16:52
75.72,2019-06-06 13:16:53
75.93,2019-06-06 13:16:54
76.15,2019-06-06 13:16:55
76.42,2019-06-06 13:16:56
76.7,2019-06-06 13:16:57
76.98,2019-06-06 13:16:58
77.28,2019-06-06 13:16:59
77.58,2019-06-06 13:17:00
77.83,2019-06-06 13:17:01
78.13,2019-06-06 13:17:02
78.42,2019-06-06 13:17:03
78.67,2019-06-06 13:17:04
78.88,2019-06-06 13:17:05
79.05,2019-06-06 13:17:06
79.2,2019-06-06 13:17:07
79.32,2019-06-06 13:17:08
79.42,2019-06-06 13:17:09
79.5,2019-06-06 13:17:10
79.57,2019-06-06 13:17:11
79.63,2019-06-06 13:17:12
79.68,2019-06-06 13:17:13
79.73,2019-06-06 13:17:14
79.78,2019-06-06 13:17:15
79.82,2019-06-06 13:17:16
79.83,2019-06-06 13:17:17
79.82,2019-06-06 13:17:18
79.75,2019-06-06 13:17:19
79.67,2019-06-06 13:17:20
79.58,2019-06-06 13:17:21
79.53,2019-06-06 13:17:22
79.48,2019-06-06 13:17:23
79.45,2019-06-06 13:17:24
79.38,2019-06-06 13:17:25
79.32,2019-06-06 13:17:26
79.27,2019-06-06 13:17:27
79.23,2019-06-06 13:17:28
79.2,2019-06-06 13:17:29
79.17,2019-06-06 13:17:30
79.13,2019-06-06 13:17:31
79.12,2019-06-06 13:17:32
79.12,2019-06-06 13:17:33
79.08,2019-06-06 13:17:34
79.03,2019-06-06 13:17:35
78.97,2019-06-06 13:17:36
78.9,2019-06-06 13:17:37
78.82,2019-06-06 13:17:38
78.73,2019-06-06 13:17:39
78.65,2019-06-06 13:17:40
78.55,2019-06-06 13:17:41
78.47,2019-06-06 13:17:42
78.38,2019-06-06 13:17:43
78.28,2019-06-06 13:17:44
78.2,2019-06-06 13:17:45
78.1,2019-06-06 13:17:46
78.02,2019-06-06 13:17:47
77.92,2019-06-06 13:17:48
77.78,2019-06-06 13:17:49
77.6,2019-06-06 13:17:50
77.42,2019-06-06 13:17:51
77.22,2019-06-06 13:17:52
76.98,2019-06-06 13:17:53
76.73,2019-06-06 13:17:54
76.52,2019-06-06 13:17:55
76.27,2019-06-06 13:17:56
75.98,2019-06-06 13:17:57
75.7,2019-06-06 13:17:58
75.37,2019-06-06 13:17:59
75.05,2019-06-06 13:18:00
74.78,2019-06-06 13:18:01
74.45,2019-06-06 13:18:02
74.13,2019-06-06 13:18:03
73.82,2019-06-06 13:18:04
73.55,2019-06-06 13:18:05
73.37,2019-06-06 13:18:06
73.22,2019-06-06 13:18:07
73.07,2019-06-06 13:18:08
72.88,2019-06-06 13:18:09
72.75,2019-06-06 13:18:10
72.63,2019-06-06 13:18:11
72.53,2019-06-06 13:18:12
72.47,2019-06-06 13:18:13
72.33,2019-06-06 13:18:14
72.18,2019-06-06 13:18:15
72.07,2019-06-06 13:18:16
71.95,2019-06-06 13:18:17
71.83,2019-06-06 13:18:18
71.73,2019-06-06 13:18:19
71.63,2019-06-06 13:18:20
71.53,2019-06-06 13:18:21
71.43,2019-06-06 13:18:22
71.33,2019-06-06 13:18:23
71.23,2019-06-06 13:18:24
71.17,2019-06-06 13:18:25
71.12,2019-06-06 13:18:26
71.08,2019-06-06 13:18:27
71.07,2019-06-06 13:18:28
71.05,2019-06-06 13:18:29
71.05,2019-06-06 13:18:30
71.05,2019-06-06 13:18:31
71.03,2019-06-06 13:18:32
71,2019-06-06 13:18:33
70.97,2019-06-06 13:18:34
70.92,2019-06-06 13:18:35
70.83,2019-06-06 13:18:36
70.72,2019-06-06 13:18:37
70.57,2019-06-06 13:18:38
70.38,2019-06-06 13:18:39
70.2,2019-06-06 13:18:40
70.05,2019-06-06 13:18:41
69.88,2019-06-06 13:18:42
69.73,2019-06-06 13:18:43
69.62,2019-06-06 13:18:44
69.52,2019-06-06 13:18:45
69.52,2019-06-06 13:18:46
69.45,2019-06-06 13:18:47
69.37,2019-06-06 13:18:48
69.28,2019-06-06 13:18:49
69.22,2019-06-06 13:18:50
69.13,2019-06-06 13:18:51
69.05,2019-06-06 13:18:52
68.97,2019-06-06 13:18:53
68.97,2019-06-06 13:18:54
68.93,2019-06-06 13:18:55
68.85,2019-06-06 13:18:56
68.77,2019-06-06 13:18:57
68.68,2019-06-06 13:18:58
68.6,2019-06-06 13:18:59
68.52,2019-06-06 13:19:00
68.43,2019-06-06 13:19:01
68.37,2019-06-06 13:19:02
68.32,2019-06-06 13:19:03
68.3,2019-06-06 13:19:04
68.25,2019-06-06 13:19:05
68.18,2019-06-06 13:19:06
68.1,2019-06-06 13:19:07
68.03,2019-06-06 13:19:08
68.03,2019-06-06 13:19:09
68,2019-06-06 13:19:10
68,2019-06-06 13:19:11
68.02,2019-06-06 13:19:12
68.02,2019-06-06 13:19:13
68.07,2019-06-06 13:19:14
68.1,2019-06-06 13:19:15
68.1,2019-06-06 13:19:16
68.07,2019-06-06 13:19:17
67.98,2019-06-06 13:19:18
67.87,2019-06-06 13:19:19
67.77,2019-06-06 13:19:20
67.63,2019-06-06 13:19:21
67.47,2019-06-06 13:19:22
67.32,2019-06-06 13:19:23
67.17,2019-06-06 13:19:24
67.02,2019-06-06 13:19:25
66.88,2019-06-06 13:19:26
66.73,2019-06-06 13:19:27
66.58,2019-06-06 13:19:28
66.53,2019-06-06 13:19:29
66.47,2019-06-06 13:19:30
66.4,2019-06-06 13:19:31
66.35,2019-06-06 13:19:32
66.33,2019-06-06 13:19:33
66.35,2019-06-06 13:19:34
66.38,2019-06-06 13:19:35
66.45,2019-06-06 13:19:36
66.55,2019-06-06 13:19:37
66.68,2019-06-06 13:19:38
66.83,2019-06-06 13:19:39
66.98,2019-06-06 13:19:40
67.12,2019-06-06 13:19:41
67.25,2019-06-06 13:19:42
67.37,2019-06-06 13:19:43
67.47,2019-06-06 13:19:44
67.53,2019-06-06 13:19:45
67.53,2019-06-06 13:19:46
67.58,2019-06-06 13:19:47
67.67,2019-06-06 13:19:48
67.75,2019-06-06 13:19:49
67.83,2019-06-06 13:19:50
67.92,2019-06-06 13:19:51
68,2019-06-06 13:19:52
68.08,2019-06-06 13:19:53
68.08,2019-06-06 13:19:54
68.07,2019-06-06 13:19:55
68.12,2019-06-06 13:19:56
68.15,2019-06-06 13:19:57
68.17,2019-06-06 13:19:58
68.2,2019-06-06 13:19:59
68.22,2019-06-06 13:20:00
68.22,2019-06-06 13:20:01
68.2,2019-06-06 13:20:02
68.17,2019-06-06 13:20:03
68.15,2019-06-06 13:20:04
68.17,2019-06-06 13:20:05
68.17,2019-06-06 13:20:06
68.15,2019-06-06 13:20:07
68.15,2019-06-06 13:20:08
68.18,2019-06-06 13:20:09
68.23,2019-06-06 13:20:10
68.25,2019-06-06 13:20:11
68.25,2019-06-06 13:20:12
68.25,2019-06-06 13:20:13
68.25,2019-06-06 13:20:14
68.3,2019-06-06 13:20:15
68.37,2019-06-06 13:20:16
68.43,2019-06-06 13:20:17
68.55,2019-06-06 13:20:18
68.73,2019-06-06 13:20:19
68.92,2019-06-06 13:20:20
69.13,2019-06-06 13:20:21
69.37,2019-06-06 13:20:22
69.58,2019-06-06 13:20:23
69.82,2019-06-06 13:20:24
70.03,2019-06-06 13:20:25
70.23,2019-06-06 13:20:26
70.42,2019-06-06 13:20:27
70.62,2019-06-06 13:20:28
70.73,2019-06-06 13:20:29
70.87,2019-06-06 13:20:30
71.02,2019-06-06 13:20:31
71.15,2019-06-06 13:20:32
71.27,2019-06-06 13:20:33
71.4,2019-06-06 13:20:34
71.55,2019-06-06 13:20:35
71.7,2019-06-06 13:20:36
71.85,2019-06-06 13:20:37
72,2019-06-06 13:20:38
72.15,2019-06-06 13:20:39
72.25,2019-06-06 13:20:40
72.35,2019-06-06 13:20:41
72.45,2019-06-06 13:20:42
72.55,2019-06-06 13:20:43
72.63,2019-06-06 13:20:44
72.72,2019-06-06 13:20:45
72.8,2019-06-06 13:20:46
72.88,2019-06-06 13:20:47
72.98,2019-06-06 13:20:48
73.08,2019-06-06 13:20:49
73.22,2019-06-06 13:20:50
73.38,2019-06-06 13:20:51
73.57,2019-06-06 13:20:52
73.77,2019-06-06 13:20:53
73.95,2019-06-06 13:20:54
74.18,2019-06-06 13:20:55
74.42,2019-06-06 13:20:56
74.68,2019-06-06 13:20:57
74.92,2019-06-06 13:20:58
75.12,2019-06-06 13:20:59
75.3,2019-06-06 13:21:00
75.68,2019-06-06 13:21:01
76.12,2019-06-06 13:21:02
76.55,2019-06-06 13:21:03
76.95,2019-06-06 13:21:04
77.35,2019-06-06 13:21:05
77.72,2019-06-06 13:21:06
77.97,2019-06-06 13:21:07
78.22,2019-06-06 13:21:08
78.45,2019-06-06 13:21:09
78.67,2019-06-06 13:21:10
78.87,2019-06-06 13:21:11
79.05,2019-06-06 13:21:12
79.25,2019-06-06 13:21:13
79.5,2019-06-06 13:21:14
79.72,2019-06-06 13:21:15
79.88,2019-06-06 13:21:16
80.08,2019-06-06 13:21:17
80.28,2019-06-06 13:21:18
80.47,2019-06-06 13:21:19
80.68,2019-06-06 13:21:20
80.93,2019-06-06 13:21:21
81.2,2019-06-06 13:21:22
81.47,2019-06-06 13:21:23
81.72,2019-06-06 13:21:24
81.97,2019-06-06 13:21:25
82.22,2019-06-06 13:21:26
82.5,2019-06-06 13:21:27
82.75,2019-06-06 13:21:28
82.98,2019-06-06 13:21:29
83.2,2019-06-06 13:21:30
83.4,2019-06-06 13:21:31
83.57,2019-06-06 13:21:32
83.8,2019-06-06 13:21:33
84,2019-06-06 13:21:34
84.15,2019-06-06 13:21:35
84.28,2019-06-06 13:21:36
84.37,2019-06-06 13:21:37
84.43,2019-06-06 13:21:38
84.47,2019-06-06 13:21:39
84.42,2019-06-06 13:21:40
84.35,2019-06-06 13:21:41
84.28,2019-06-06 13:21:42
84.22,2019-06-06 13:21:43
84.17,2019-06-06 13:21:44
84.12,2019-06-06 13:21:45
84.03,2019-06-06 13:21:46
83.95,2019-06-06 13:21:47
83.83,2019-06-06 13:21:48
83.72,2019-06-06 13:21:49
83.57,2019-06-06 13:21:50
83.37,2019-06-06 13:21:51
83.15,2019-06-06 13:21:52
82.92,2019-06-06 13:21:53
82.7,2019-06-06 13:21:54
82.45,2019-06-06 13:21:55
82.18,2019-06-06 13:21:56
81.92,2019-06-06 13:21:57
81.72,2019-06-06 13:21:58
81.55,2019-06-06 13:21:59
81.4,2019-06-06 13:22:00
81.07,2019-06-06 13:22:01
80.72,2019-06-06 13:22:02
80.37,2019-06-06 13:22:03
80.05,2019-06-06 13:22:04
79.72,2019-06-06 13:22:05
79.43,2019-06-06 13:22:06
79.28,2019-06-06 13:22:07
79.15,2019-06-06 13:22:08
78.98,2019-06-06 13:22:09
78.83,2019-06-06 13:22:10
78.72,2019-06-06 13:22:11
78.63,2019-06-06 13:22:12
78.55,2019-06-06 13:22:13
78.43,2019-06-06 13:22:14
78.32,2019-06-06 13:22:15
78.22,2019-06-06 13:22:16
78.1,2019-06-06 13:22:17
77.97,2019-06-06 13:22:18
77.82,2019-06-06 13:22:19
77.62,2019-06-06 13:22:20
77.38,2019-06-06 13:22:21
77.13,2019-06-06 13:22:22
76.85,2019-06-06 13:22:23
76.57,2019-06-06 13:22:24
76.28,2019-06-06 13:22:25
75.97,2019-06-06 13:22:26
75.63,2019-06-06 13:22:27
75.3,2019-06-06 13:22:28
74.98,2019-06-06 13:22:29
74.67,2019-06-06 13:22:30
74.35,2019-06-06 13:22:31
74.05,2019-06-06 13:22:32
73.68,2019-06-06 13:22:33
73.32,2019-06-06 13:22:34
72.98,2019-06-06 13:22:35
72.67,2019-06-06 13:22:36
72.4,2019-06-06 13:22:37
72.13,2019-06-06 13:22:38
71.9,2019-06-06 13:22:39
71.78,2019-06-06 13:22:40
71.68,2019-06-06 13:22:41
71.6,2019-06-06 13:22:42
71.53,2019-06-06 13:22:43
71.48,2019-06-06 13:22:44
71.45,2019-06-06 13:22:45
71.47,2019-06-06 13:22:46
71.48,2019-06-06 13:22:47
71.55,2019-06-06 13:22:48
71.63,2019-06-06 13:22:49
71.72,2019-06-06 13:22:50
