"HR","Timestamp"
64.97,2019-10-14 10:46:44
64.88,2019-10-14 10:46:45
64.83,2019-10-14 10:46:46
64.8,2019-10-14 10:46:47
64.78,2019-10-14 10:46:48
64.78,2019-10-14 10:46:49
64.8,2019-10-14 10:46:50
64.85,2019-10-14 10:46:51
64.9,2019-10-14 10:46:52
64.95,2019-10-14 10:46:53
65.02,2019-10-14 10:46:54
65.08,2019-10-14 10:46:55
65.12,2019-10-14 10:46:56
65.15,2019-10-14 10:46:57
65.18,2019-10-14 10:46:58
65.2,2019-10-14 10:46:59
65.23,2019-10-14 10:47:00
65.3,2019-10-14 10:47:01
65.35,2019-10-14 10:47:02
65.4,2019-10-14 10:47:03
65.47,2019-10-14 10:47:04
65.53,2019-10-14 10:47:05
65.6,2019-10-14 10:47:06
65.65,2019-10-14 10:47:07
65.72,2019-10-14 10:47:08
65.77,2019-10-14 10:47:09
65.83,2019-10-14 10:47:10
65.95,2019-10-14 10:47:11
66.03,2019-10-14 10:47:12
66.13,2019-10-14 10:47:13
66.25,2019-10-14 10:47:14
66.35,2019-10-14 10:47:15
66.45,2019-10-14 10:47:16
66.55,2019-10-14 10:47:17
66.67,2019-10-14 10:47:18
66.83,2019-10-14 10:47:19
66.97,2019-10-14 10:47:20
67.1,2019-10-14 10:47:21
67.25,2019-10-14 10:47:22
67.38,2019-10-14 10:47:23
67.52,2019-10-14 10:47:24
67.63,2019-10-14 10:47:25
67.72,2019-10-14 10:47:26
67.8,2019-10-14 10:47:27
67.85,2019-10-14 10:47:28
67.88,2019-10-14 10:47:29
67.88,2019-10-14 10:47:30
67.87,2019-10-14 10:47:31
68.05,2019-10-14 10:47:32
68.25,2019-10-14 10:47:33
68.47,2019-10-14 10:47:34
68.62,2019-10-14 10:47:35
68.77,2019-10-14 10:47:36
68.92,2019-10-14 10:47:37
69.15,2019-10-14 10:47:38
69.32,2019-10-14 10:47:39
69.52,2019-10-14 10:47:40
69.72,2019-10-14 10:47:41
69.9,2019-10-14 10:47:42
70.08,2019-10-14 10:47:43
70.28,2019-10-14 10:47:44
70.47,2019-10-14 10:47:45
70.63,2019-10-14 10:47:46
70.83,2019-10-14 10:47:47
71.05,2019-10-14 10:47:48
71.3,2019-10-14 10:47:49
71.45,2019-10-14 10:47:50
71.6,2019-10-14 10:47:51
71.75,2019-10-14 10:47:52
71.9,2019-10-14 10:47:53
72.05,2019-10-14 10:47:54
72.25,2019-10-14 10:47:55
72.47,2019-10-14 10:47:56
72.67,2019-10-14 10:47:57
72.82,2019-10-14 10:47:58
72.98,2019-10-14 10:47:59
73.25,2019-10-14 10:48:00
73.72,2019-10-14 10:48:01
74.13,2019-10-14 10:48:02
74.57,2019-10-14 10:48:03
74.98,2019-10-14 10:48:04
75.4,2019-10-14 10:48:05
75.8,2019-10-14 10:48:06
76.22,2019-10-14 10:48:07
76.62,2019-10-14 10:48:08
77.02,2019-10-14 10:48:09
77.42,2019-10-14 10:48:10
77.78,2019-10-14 10:48:11
78.15,2019-10-14 10:48:12
78.48,2019-10-14 10:48:13
78.75,2019-10-14 10:48:14
79,2019-10-14 10:48:15
79.38,2019-10-14 10:48:16
79.75,2019-10-14 10:48:17
80.1,2019-10-14 10:48:18
80.42,2019-10-14 10:48:19
80.73,2019-10-14 10:48:20
81.03,2019-10-14 10:48:21
81.42,2019-10-14 10:48:22
81.75,2019-10-14 10:48:23
82.13,2019-10-14 10:48:24
82.5,2019-10-14 10:48:25
82.9,2019-10-14 10:48:26
83.38,2019-10-14 10:48:27
83.82,2019-10-14 10:48:28
84.2,2019-10-14 10:48:29
84.4,2019-10-14 10:48:30
84.45,2019-10-14 10:48:31
84.27,2019-10-14 10:48:32
84.08,2019-10-14 10:48:33
83.88,2019-10-14 10:48:34
83.73,2019-10-14 10:48:35
83.6,2019-10-14 10:48:36
83.48,2019-10-14 10:48:37
83.3,2019-10-14 10:48:38
83.2,2019-10-14 10:48:39
83.1,2019-10-14 10:48:40
83,2019-10-14 10:48:41
82.92,2019-10-14 10:48:42
82.82,2019-10-14 10:48:43
82.72,2019-10-14 10:48:44
82.62,2019-10-14 10:48:45
82.5,2019-10-14 10:48:46
82.37,2019-10-14 10:48:47
82.2,2019-10-14 10:48:48
82.02,2019-10-14 10:48:49
81.95,2019-10-14 10:48:50
81.88,2019-10-14 10:48:51
81.8,2019-10-14 10:48:52
81.7,2019-10-14 10:48:53
81.58,2019-10-14 10:48:54
81.4,2019-10-14 10:48:55
81.17,2019-10-14 10:48:56
80.88,2019-10-14 10:48:57
80.63,2019-10-14 10:48:58
80.37,2019-10-14 10:48:59
80,2019-10-14 10:49:00
79.43,2019-10-14 10:49:01
78.92,2019-10-14 10:49:02
78.4,2019-10-14 10:49:03
77.88,2019-10-14 10:49:04
77.38,2019-10-14 10:49:05
76.92,2019-10-14 10:49:06
76.47,2019-10-14 10:49:07
76.02,2019-10-14 10:49:08
75.57,2019-10-14 10:49:09
75.12,2019-10-14 10:49:10
74.65,2019-10-14 10:49:11
74.22,2019-10-14 10:49:12
73.82,2019-10-14 10:49:13
73.5,2019-10-14 10:49:14
73.27,2019-10-14 10:49:15
72.93,2019-10-14 10:49:16
72.6,2019-10-14 10:49:17
72.25,2019-10-14 10:49:18
71.9,2019-10-14 10:49:19
71.6,2019-10-14 10:49:20
71.28,2019-10-14 10:49:21
70.93,2019-10-14 10:49:22
70.57,2019-10-14 10:49:23
70.17,2019-10-14 10:49:24
69.78,2019-10-14 10:49:25
69.48,2019-10-14 10:49:26
69.12,2019-10-14 10:49:27
68.82,2019-10-14 10:49:28
68.58,2019-10-14 10:49:29
68.68,2019-10-14 10:49:30
68.93,2019-10-14 10:49:31
69.18,2019-10-14 10:49:32
69.47,2019-10-14 10:49:33
69.8,2019-10-14 10:49:34
70.13,2019-10-14 10:49:35
70.47,2019-10-14 10:49:36
70.78,2019-10-14 10:49:37
71.1,2019-10-14 10:49:38
71.45,2019-10-14 10:49:39
71.78,2019-10-14 10:49:40
72.12,2019-10-14 10:49:41
72.43,2019-10-14 10:49:42
72.58,2019-10-14 10:49:43
72.75,2019-10-14 10:49:44
72.9,2019-10-14 10:49:45
73.05,2019-10-14 10:49:46
73.2,2019-10-14 10:49:47
73.37,2019-10-14 10:49:48
73.55,2019-10-14 10:49:49
73.77,2019-10-14 10:49:50
73.97,2019-10-14 10:49:51
74.23,2019-10-14 10:49:52
74.33,2019-10-14 10:49:53
74.47,2019-10-14 10:49:54
74.58,2019-10-14 10:49:55
74.67,2019-10-14 10:49:56
74.78,2019-10-14 10:49:57
74.87,2019-10-14 10:49:58
75.05,2019-10-14 10:49:59
75.17,2019-10-14 10:50:00
75.2,2019-10-14 10:50:01
75.2,2019-10-14 10:50:02
75.18,2019-10-14 10:50:03
75.13,2019-10-14 10:50:04
75.45,2019-10-14 10:50:05
75.73,2019-10-14 10:50:06
75.97,2019-10-14 10:50:07
76.2,2019-10-14 10:50:08
76.42,2019-10-14 10:50:09
76.63,2019-10-14 10:50:10
76.88,2019-10-14 10:50:11
77.13,2019-10-14 10:50:12
77.38,2019-10-14 10:50:13
77.65,2019-10-14 10:50:14
77.88,2019-10-14 10:50:15
78.05,2019-10-14 10:50:16
78.22,2019-10-14 10:50:17
78.22,2019-10-14 10:50:18
78.28,2019-10-14 10:50:19
78.3,2019-10-14 10:50:20
78.38,2019-10-14 10:50:21
78.42,2019-10-14 10:50:22
78.53,2019-10-14 10:50:23
78.67,2019-10-14 10:50:24
78.8,2019-10-14 10:50:25
78.83,2019-10-14 10:50:26
78.88,2019-10-14 10:50:27
78.88,2019-10-14 10:50:28
78.87,2019-10-14 10:50:29
78.67,2019-10-14 10:50:30
78.47,2019-10-14 10:50:31
78.22,2019-10-14 10:50:32
77.95,2019-10-14 10:50:33
77.63,2019-10-14 10:50:34
77.3,2019-10-14 10:50:35
76.93,2019-10-14 10:50:36
76.63,2019-10-14 10:50:37
76.37,2019-10-14 10:50:38
76.05,2019-10-14 10:50:39
75.8,2019-10-14 10:50:40
75.5,2019-10-14 10:50:41
75.27,2019-10-14 10:50:42
75.22,2019-10-14 10:50:43
75.2,2019-10-14 10:50:44
75.18,2019-10-14 10:50:45
75.17,2019-10-14 10:50:46
75.1,2019-10-14 10:50:47
74.97,2019-10-14 10:50:48
74.77,2019-10-14 10:50:49
74.58,2019-10-14 10:50:50
74.45,2019-10-14 10:50:51
74.27,2019-10-14 10:50:52
74.27,2019-10-14 10:50:53
74.25,2019-10-14 10:50:54
74.28,2019-10-14 10:50:55
74.4,2019-10-14 10:50:56
74.58,2019-10-14 10:50:57
74.77,2019-10-14 10:50:58
74.88,2019-10-14 10:50:59
75.07,2019-10-14 10:51:00
75.32,2019-10-14 10:51:01
75.65,2019-10-14 10:51:02
76,2019-10-14 10:51:03
76.37,2019-10-14 10:51:04
76.37,2019-10-14 10:51:05
76.37,2019-10-14 10:51:06
76.38,2019-10-14 10:51:07
76.37,2019-10-14 10:51:08
76.35,2019-10-14 10:51:09
76.28,2019-10-14 10:51:10
76.18,2019-10-14 10:51:11
76.05,2019-10-14 10:51:12
75.88,2019-10-14 10:51:13
75.65,2019-10-14 10:51:14
75.4,2019-10-14 10:51:15
75.18,2019-10-14 10:51:16
74.97,2019-10-14 10:51:17
74.93,2019-10-14 10:51:18
74.82,2019-10-14 10:51:19
74.77,2019-10-14 10:51:20
74.58,2019-10-14 10:51:21
74.4,2019-10-14 10:51:22
74.15,2019-10-14 10:51:23
73.92,2019-10-14 10:51:24
73.68,2019-10-14 10:51:25
73.47,2019-10-14 10:51:26
73.32,2019-10-14 10:51:27
73.17,2019-10-14 10:51:28
73,2019-10-14 10:51:29
72.92,2019-10-14 10:51:30
72.85,2019-10-14 10:51:31
72.85,2019-10-14 10:51:32
72.8,2019-10-14 10:51:33
72.78,2019-10-14 10:51:34
72.78,2019-10-14 10:51:35
72.78,2019-10-14 10:51:36
72.7,2019-10-14 10:51:37
72.57,2019-10-14 10:51:38
72.42,2019-10-14 10:51:39
72.23,2019-10-14 10:51:40
72.08,2019-10-14 10:51:41
71.9,2019-10-14 10:51:42
71.72,2019-10-14 10:51:43
71.48,2019-10-14 10:51:44
71.25,2019-10-14 10:51:45
71.02,2019-10-14 10:51:46
70.82,2019-10-14 10:51:47
70.67,2019-10-14 10:51:48
70.57,2019-10-14 10:51:49
70.4,2019-10-14 10:51:50
70.2,2019-10-14 10:51:51
70,2019-10-14 10:51:52
69.8,2019-10-14 10:51:53
69.6,2019-10-14 10:51:54
69.4,2019-10-14 10:51:55
69.17,2019-10-14 10:51:56
68.92,2019-10-14 10:51:57
68.95,2019-10-14 10:51:58
69.03,2019-10-14 10:51:59
69.03,2019-10-14 10:52:00
68.75,2019-10-14 10:52:01
68.42,2019-10-14 10:52:02
68.07,2019-10-14 10:52:03
67.72,2019-10-14 10:52:04
67.35,2019-10-14 10:52:05
67,2019-10-14 10:52:06
66.65,2019-10-14 10:52:07
66.33,2019-10-14 10:52:08
66.05,2019-10-14 10:52:09
65.78,2019-10-14 10:52:10
65.57,2019-10-14 10:52:11
65.35,2019-10-14 10:52:12
65.13,2019-10-14 10:52:13
64.92,2019-10-14 10:52:14
64.78,2019-10-14 10:52:15
64.63,2019-10-14 10:52:16
64.5,2019-10-14 10:52:17
64.37,2019-10-14 10:52:18
64.23,2019-10-14 10:52:19
64.07,2019-10-14 10:52:20
63.93,2019-10-14 10:52:21
63.82,2019-10-14 10:52:22
63.78,2019-10-14 10:52:23
63.73,2019-10-14 10:52:24
63.73,2019-10-14 10:52:25
63.75,2019-10-14 10:52:26
63.67,2019-10-14 10:52:27
63.6,2019-10-14 10:52:28
63.53,2019-10-14 10:52:29
63.43,2019-10-14 10:52:30
63.32,2019-10-14 10:52:31
63.2,2019-10-14 10:52:32
63.08,2019-10-14 10:52:33
62.95,2019-10-14 10:52:34
62.82,2019-10-14 10:52:35
62.72,2019-10-14 10:52:36
62.63,2019-10-14 10:52:37
62.57,2019-10-14 10:52:38
62.52,2019-10-14 10:52:39
62.45,2019-10-14 10:52:40
62.42,2019-10-14 10:52:41
62.35,2019-10-14 10:52:42
62.28,2019-10-14 10:52:43
62.22,2019-10-14 10:52:44
62.18,2019-10-14 10:52:45
62.13,2019-10-14 10:52:46
62.08,2019-10-14 10:52:47
62.03,2019-10-14 10:52:48
61.98,2019-10-14 10:52:49
61.93,2019-10-14 10:52:50
61.88,2019-10-14 10:52:51
61.83,2019-10-14 10:52:52
61.8,2019-10-14 10:52:53
61.78,2019-10-14 10:52:54
61.77,2019-10-14 10:52:55
61.78,2019-10-14 10:52:56
61.77,2019-10-14 10:52:57
61.5,2019-10-14 10:52:58
61.17,2019-10-14 10:52:59
60.92,2019-10-14 10:53:00
60.97,2019-10-14 10:53:01
61.02,2019-10-14 10:53:02
61.05,2019-10-14 10:53:03
61.1,2019-10-14 10:53:04
61.2,2019-10-14 10:53:05
61.3,2019-10-14 10:53:06
61.42,2019-10-14 10:53:07
61.52,2019-10-14 10:53:08
61.58,2019-10-14 10:53:09
61.65,2019-10-14 10:53:10
61.7,2019-10-14 10:53:11
61.8,2019-10-14 10:53:12
61.97,2019-10-14 10:53:13
62.17,2019-10-14 10:53:14
62.18,2019-10-14 10:53:15
62.25,2019-10-14 10:53:16
62.32,2019-10-14 10:53:17
62.38,2019-10-14 10:53:18
62.47,2019-10-14 10:53:19
62.55,2019-10-14 10:53:20
62.73,2019-10-14 10:53:21
62.93,2019-10-14 10:53:22
63.08,2019-10-14 10:53:23
63.18,2019-10-14 10:53:24
63.23,2019-10-14 10:53:25
63.28,2019-10-14 10:53:26
63.32,2019-10-14 10:53:27
63.33,2019-10-14 10:53:28
63.32,2019-10-14 10:53:29
63.35,2019-10-14 10:53:30
63.42,2019-10-14 10:53:31
63.53,2019-10-14 10:53:32
63.63,2019-10-14 10:53:33
63.82,2019-10-14 10:53:34
63.95,2019-10-14 10:53:35
64.15,2019-10-14 10:53:36
64.33,2019-10-14 10:53:37
64.48,2019-10-14 10:53:38
64.62,2019-10-14 10:53:39
64.72,2019-10-14 10:53:40
64.8,2019-10-14 10:53:41
64.9,2019-10-14 10:53:42
65.12,2019-10-14 10:53:43
65.33,2019-10-14 10:53:44
65.52,2019-10-14 10:53:45
65.75,2019-10-14 10:53:46
65.98,2019-10-14 10:53:47
66.3,2019-10-14 10:53:48
66.63,2019-10-14 10:53:49
66.7,2019-10-14 10:53:50
66.85,2019-10-14 10:53:51
66.95,2019-10-14 10:53:52
67,2019-10-14 10:53:53
67.02,2019-10-14 10:53:54
66.98,2019-10-14 10:53:55
66.93,2019-10-14 10:53:56
66.92,2019-10-14 10:53:57
66.9,2019-10-14 10:53:58
66.9,2019-10-14 10:53:59
66.88,2019-10-14 10:54:00
66.85,2019-10-14 10:54:01
66.82,2019-10-14 10:54:02
66.8,2019-10-14 10:54:03
66.77,2019-10-14 10:54:04
66.68,2019-10-14 10:54:05
66.6,2019-10-14 10:54:06
66.52,2019-10-14 10:54:07
66.45,2019-10-14 10:54:08
66.4,2019-10-14 10:54:09
66.37,2019-10-14 10:54:10
66.32,2019-10-14 10:54:11
66.23,2019-10-14 10:54:12
66.1,2019-10-14 10:54:13
65.97,2019-10-14 10:54:14
65.93,2019-10-14 10:54:15
65.87,2019-10-14 10:54:16
65.78,2019-10-14 10:54:17
65.72,2019-10-14 10:54:18
65.63,2019-10-14 10:54:19
65.57,2019-10-14 10:54:20
65.48,2019-10-14 10:54:21
65.38,2019-10-14 10:54:22
65.32,2019-10-14 10:54:23
65.28,2019-10-14 10:54:24
65.27,2019-10-14 10:54:25
65.23,2019-10-14 10:54:26
65.22,2019-10-14 10:54:27
65.27,2019-10-14 10:54:28
65.33,2019-10-14 10:54:29
65.37,2019-10-14 10:54:30
65.4,2019-10-14 10:54:31
65.38,2019-10-14 10:54:32
65.42,2019-10-14 10:54:33
65.37,2019-10-14 10:54:34
65.37,2019-10-14 10:54:35
65.3,2019-10-14 10:54:36
65.25,2019-10-14 10:54:37
65.23,2019-10-14 10:54:38
65.23,2019-10-14 10:54:39
65.23,2019-10-14 10:54:40
65.23,2019-10-14 10:54:41
65.23,2019-10-14 10:54:42
65.12,2019-10-14 10:54:43
65,2019-10-14 10:54:44
64.87,2019-10-14 10:54:45
64.7,2019-10-14 10:54:46
64.53,2019-10-14 10:54:47
64.28,2019-10-14 10:54:48
64.02,2019-10-14 10:54:49
64.02,2019-10-14 10:54:50
63.93,2019-10-14 10:54:51
63.92,2019-10-14 10:54:52
63.93,2019-10-14 10:54:53
63.98,2019-10-14 10:54:54
64.03,2019-10-14 10:54:55
64.13,2019-10-14 10:54:56
64.22,2019-10-14 10:54:57
64.3,2019-10-14 10:54:58
64.37,2019-10-14 10:54:59
64.42,2019-10-14 10:55:00
64.47,2019-10-14 10:55:01
64.53,2019-10-14 10:55:02
64.63,2019-10-14 10:55:03
64.78,2019-10-14 10:55:04
64.92,2019-10-14 10:55:05
65.22,2019-10-14 10:55:06
65.57,2019-10-14 10:55:07
65.82,2019-10-14 10:55:08
66.07,2019-10-14 10:55:09
66.32,2019-10-14 10:55:10
66.55,2019-10-14 10:55:11
66.77,2019-10-14 10:55:12
66.97,2019-10-14 10:55:13
67.08,2019-10-14 10:55:14
67.17,2019-10-14 10:55:15
67.22,2019-10-14 10:55:16
67.28,2019-10-14 10:55:17
67.32,2019-10-14 10:55:18
67.37,2019-10-14 10:55:19
67.4,2019-10-14 10:55:20
67.43,2019-10-14 10:55:21
67.48,2019-10-14 10:55:22
67.53,2019-10-14 10:55:23
67.58,2019-10-14 10:55:24
67.65,2019-10-14 10:55:25
67.73,2019-10-14 10:55:26
67.82,2019-10-14 10:55:27
67.87,2019-10-14 10:55:28
67.93,2019-10-14 10:55:29
67.97,2019-10-14 10:55:30
67.92,2019-10-14 10:55:31
67.83,2019-10-14 10:55:32
67.72,2019-10-14 10:55:33
67.58,2019-10-14 10:55:34
67.45,2019-10-14 10:55:35
67.32,2019-10-14 10:55:36
67.18,2019-10-14 10:55:37
67.05,2019-10-14 10:55:38
66.92,2019-10-14 10:55:39
66.8,2019-10-14 10:55:40
66.7,2019-10-14 10:55:41
66.6,2019-10-14 10:55:42
66.5,2019-10-14 10:55:43
66.37,2019-10-14 10:55:44
66.32,2019-10-14 10:55:45
66.33,2019-10-14 10:55:46
66.35,2019-10-14 10:55:47
66.37,2019-10-14 10:55:48
66.4,2019-10-14 10:55:49
66.43,2019-10-14 10:55:50
66.47,2019-10-14 10:55:51
66.45,2019-10-14 10:55:52
66.45,2019-10-14 10:55:53
66.43,2019-10-14 10:55:54
66.45,2019-10-14 10:55:55
66.42,2019-10-14 10:55:56
66.37,2019-10-14 10:55:57
66.3,2019-10-14 10:55:58
66.23,2019-10-14 10:55:59
66.2,2019-10-14 10:56:00
66.18,2019-10-14 10:56:01
66.15,2019-10-14 10:56:02
66.12,2019-10-14 10:56:03
66.05,2019-10-14 10:56:04
66.02,2019-10-14 10:56:05
65.83,2019-10-14 10:56:06
65.63,2019-10-14 10:56:07
65.55,2019-10-14 10:56:08
65.47,2019-10-14 10:56:09
65.38,2019-10-14 10:56:10
65.3,2019-10-14 10:56:11
65.22,2019-10-14 10:56:12
65.13,2019-10-14 10:56:13
65.02,2019-10-14 10:56:14
64.93,2019-10-14 10:56:15
64.87,2019-10-14 10:56:16
64.8,2019-10-14 10:56:17
64.75,2019-10-14 10:56:18
64.7,2019-10-14 10:56:19
64.63,2019-10-14 10:56:20
64.58,2019-10-14 10:56:21
64.55,2019-10-14 10:56:22
64.53,2019-10-14 10:56:23
64.52,2019-10-14 10:56:24
64.48,2019-10-14 10:56:25
64.43,2019-10-14 10:56:26
64.4,2019-10-14 10:56:27
64.37,2019-10-14 10:56:28
64.33,2019-10-14 10:56:29
64.32,2019-10-14 10:56:30
64.33,2019-10-14 10:56:31
64.4,2019-10-14 10:56:32
64.48,2019-10-14 10:56:33
64.6,2019-10-14 10:56:34
64.72,2019-10-14 10:56:35
64.85,2019-10-14 10:56:36
64.98,2019-10-14 10:56:37
65.12,2019-10-14 10:56:38
65.25,2019-10-14 10:56:39
65.38,2019-10-14 10:56:40
65.5,2019-10-14 10:56:41
65.6,2019-10-14 10:56:42
65.68,2019-10-14 10:56:43
65.8,2019-10-14 10:56:44
65.87,2019-10-14 10:56:45
65.88,2019-10-14 10:56:46
65.92,2019-10-14 10:56:47
65.95,2019-10-14 10:56:48
65.98,2019-10-14 10:56:49
66.02,2019-10-14 10:56:50
66.05,2019-10-14 10:56:51
66.12,2019-10-14 10:56:52
66.17,2019-10-14 10:56:53
66.2,2019-10-14 10:56:54
66.25,2019-10-14 10:56:55
66.32,2019-10-14 10:56:56
66.4,2019-10-14 10:56:57
66.52,2019-10-14 10:56:58
66.65,2019-10-14 10:56:59
66.78,2019-10-14 10:57:00
66.92,2019-10-14 10:57:01
67.02,2019-10-14 10:57:02
67.08,2019-10-14 10:57:03
67.15,2019-10-14 10:57:04
67.18,2019-10-14 10:57:05
67.18,2019-10-14 10:57:06
67.1,2019-10-14 10:57:07
67,2019-10-14 10:57:08
66.83,2019-10-14 10:57:09
66.63,2019-10-14 10:57:10
66.47,2019-10-14 10:57:11
66.3,2019-10-14 10:57:12
66.12,2019-10-14 10:57:13
66.05,2019-10-14 10:57:14
65.98,2019-10-14 10:57:15
65.9,2019-10-14 10:57:16
65.8,2019-10-14 10:57:17
65.7,2019-10-14 10:57:18
65.58,2019-10-14 10:57:19
65.5,2019-10-14 10:57:20
65.48,2019-10-14 10:57:21
65.43,2019-10-14 10:57:22
65.35,2019-10-14 10:57:23
65.27,2019-10-14 10:57:24
65.18,2019-10-14 10:57:25
65.12,2019-10-14 10:57:26
65.07,2019-10-14 10:57:27
65,2019-10-14 10:57:28
64.97,2019-10-14 10:57:29
64.92,2019-10-14 10:57:30
64.87,2019-10-14 10:57:31
64.82,2019-10-14 10:57:32
64.78,2019-10-14 10:57:33
64.75,2019-10-14 10:57:34
64.73,2019-10-14 10:57:35
64.72,2019-10-14 10:57:36
64.7,2019-10-14 10:57:37
64.68,2019-10-14 10:57:38
64.7,2019-10-14 10:57:39
64.73,2019-10-14 10:57:40
64.77,2019-10-14 10:57:41
64.83,2019-10-14 10:57:42
64.92,2019-10-14 10:57:43
64.98,2019-10-14 10:57:44
65.07,2019-10-14 10:57:45
65.13,2019-10-14 10:57:46
65.15,2019-10-14 10:57:47
65.17,2019-10-14 10:57:48
65.15,2019-10-14 10:57:49
65.12,2019-10-14 10:57:50
65.08,2019-10-14 10:57:51
65.05,2019-10-14 10:57:52
65.03,2019-10-14 10:57:53
65.03,2019-10-14 10:57:54
65.03,2019-10-14 10:57:55
65.02,2019-10-14 10:57:56
65,2019-10-14 10:57:57
64.97,2019-10-14 10:57:58
64.92,2019-10-14 10:57:59
64.85,2019-10-14 10:58:00
64.75,2019-10-14 10:58:01
64.68,2019-10-14 10:58:02
64.63,2019-10-14 10:58:03
64.58,2019-10-14 10:58:04
64.57,2019-10-14 10:58:05
64.58,2019-10-14 10:58:06
64.67,2019-10-14 10:58:07
64.77,2019-10-14 10:58:08
64.93,2019-10-14 10:58:09
65.13,2019-10-14 10:58:10
65.3,2019-10-14 10:58:11
65.47,2019-10-14 10:58:12
65.65,2019-10-14 10:58:13
65.8,2019-10-14 10:58:14
65.93,2019-10-14 10:58:15
66.1,2019-10-14 10:58:16
66.27,2019-10-14 10:58:17
66.43,2019-10-14 10:58:18
66.6,2019-10-14 10:58:19
66.73,2019-10-14 10:58:20
66.8,2019-10-14 10:58:21
66.87,2019-10-14 10:58:22
66.95,2019-10-14 10:58:23
67.05,2019-10-14 10:58:24
67.17,2019-10-14 10:58:25
67.27,2019-10-14 10:58:26
67.35,2019-10-14 10:58:27
67.47,2019-10-14 10:58:28
67.55,2019-10-14 10:58:29
67.65,2019-10-14 10:58:30
67.78,2019-10-14 10:58:31
67.9,2019-10-14 10:58:32
68,2019-10-14 10:58:33
68.07,2019-10-14 10:58:34
68.12,2019-10-14 10:58:35
68.17,2019-10-14 10:58:36
68.2,2019-10-14 10:58:37
68.27,2019-10-14 10:58:38
68.28,2019-10-14 10:58:39
68.3,2019-10-14 10:58:40
68.32,2019-10-14 10:58:41
68.33,2019-10-14 10:58:42
68.33,2019-10-14 10:58:43
68.35,2019-10-14 10:58:44
68.33,2019-10-14 10:58:45
68.3,2019-10-14 10:58:46
68.28,2019-10-14 10:58:47
68.27,2019-10-14 10:58:48
68.25,2019-10-14 10:58:49
68.23,2019-10-14 10:58:50
68.22,2019-10-14 10:58:51
68.2,2019-10-14 10:58:52
68.15,2019-10-14 10:58:53
68.15,2019-10-14 10:58:54
68.13,2019-10-14 10:58:55
68.13,2019-10-14 10:58:56
68.13,2019-10-14 10:58:57
68.17,2019-10-14 10:58:58
68.23,2019-10-14 10:58:59
68.42,2019-10-14 10:59:00
68.55,2019-10-14 10:59:01
68.68,2019-10-14 10:59:02
68.8,2019-10-14 10:59:03
68.9,2019-10-14 10:59:04
68.97,2019-10-14 10:59:05
69,2019-10-14 10:59:06
68.98,2019-10-14 10:59:07
68.95,2019-10-14 10:59:08
68.85,2019-10-14 10:59:09
68.78,2019-10-14 10:59:10
68.88,2019-10-14 10:59:11
68.98,2019-10-14 10:59:12
69.13,2019-10-14 10:59:13
69.22,2019-10-14 10:59:14
69.33,2019-10-14 10:59:15
69.43,2019-10-14 10:59:16
69.57,2019-10-14 10:59:17
69.68,2019-10-14 10:59:18
69.82,2019-10-14 10:59:19
69.95,2019-10-14 10:59:20
70.07,2019-10-14 10:59:21
70.17,2019-10-14 10:59:22
70.28,2019-10-14 10:59:23
70.38,2019-10-14 10:59:24
70.48,2019-10-14 10:59:25
70.6,2019-10-14 10:59:26
70.72,2019-10-14 10:59:27
70.82,2019-10-14 10:59:28
70.93,2019-10-14 10:59:29
71.03,2019-10-14 10:59:30
71.12,2019-10-14 10:59:31
71.25,2019-10-14 10:59:32
71.25,2019-10-14 10:59:33
71.35,2019-10-14 10:59:34
71.45,2019-10-14 10:59:35
71.37,2019-10-14 10:59:36
71.3,2019-10-14 10:59:37
71.22,2019-10-14 10:59:38
71.17,2019-10-14 10:59:39
71.15,2019-10-14 10:59:40
71.13,2019-10-14 10:59:41
71.12,2019-10-14 10:59:42
71.12,2019-10-14 10:59:43
71.12,2019-10-14 10:59:44
71.15,2019-10-14 10:59:45
71.22,2019-10-14 10:59:46
71.3,2019-10-14 10:59:47
71.38,2019-10-14 10:59:48
71.47,2019-10-14 10:59:49
71.57,2019-10-14 10:59:50
71.65,2019-10-14 10:59:51
71.73,2019-10-14 10:59:52
71.8,2019-10-14 10:59:53
71.82,2019-10-14 10:59:54
71.83,2019-10-14 10:59:55
71.85,2019-10-14 10:59:56
71.87,2019-10-14 10:59:57
71.82,2019-10-14 10:59:58
71.73,2019-10-14 10:59:59
71.52,2019-10-14 11:00:00
71.38,2019-10-14 11:00:01
71.25,2019-10-14 11:00:02
71.12,2019-10-14 11:00:03
71.02,2019-10-14 11:00:04
70.95,2019-10-14 11:00:05
70.9,2019-10-14 11:00:06
70.9,2019-10-14 11:00:07
70.87,2019-10-14 11:00:08
70.95,2019-10-14 11:00:09
70.98,2019-10-14 11:00:10
70.88,2019-10-14 11:00:11
70.82,2019-10-14 11:00:12
70.73,2019-10-14 11:00:13
70.75,2019-10-14 11:00:14
70.77,2019-10-14 11:00:15
70.78,2019-10-14 11:00:16
70.8,2019-10-14 11:00:17
70.83,2019-10-14 11:00:18
70.87,2019-10-14 11:00:19
70.9,2019-10-14 11:00:20
70.93,2019-10-14 11:00:21
70.97,2019-10-14 11:00:22
71,2019-10-14 11:00:23
71.03,2019-10-14 11:00:24
71.02,2019-10-14 11:00:25
70.98,2019-10-14 11:00:26
70.95,2019-10-14 11:00:27
