Frame#,Time,Timestamp,Perspiration
200,13.14862,Tue Jan 07 08:31:20.322 2020,0.001599768
201,13.21843,Tue Jan 07 08:31:20.392 2020,0.001599768
203,13.33911,Tue Jan 07 08:31:20.513 2020,0.006399683
204,13.38898,Tue Jan 07 08:31:20.563 2020,0.001600073
205,13.47176,Tue Jan 07 08:31:20.646 2020,0.001600073
206,13.5296,Tue Jan 07 08:31:20.703 2020,0.001600073
207,13.63731,Tue Jan 07 08:31:20.811 2020,0.001599768
208,13.70413,Tue Jan 07 08:31:20.878 2020,0.001599768
209,13.77195,Tue Jan 07 08:31:20.946 2020,0.001599768
210,13.85473,Tue Jan 07 08:31:21.029 2020,0.004000183
211,13.95846,Tue Jan 07 08:31:21.132 2020,0.001599921
212,14.02029,Tue Jan 07 08:31:21.194 2020,0.001600073
213,14.08869,Tue Jan 07 08:31:21.263 2020,0.001600073
215,14.20338,Tue Jan 07 08:31:21.377 2020,0.001600073
216,14.26521,Tue Jan 07 08:31:21.439 2020,0.006133461
217,14.31313,Tue Jan 07 08:31:21.487 2020,0.005440127
218,14.3979,Tue Jan 07 08:31:21.572 2020,0.005200085
219,14.41785,Tue Jan 07 08:31:21.592 2020,0.004480022
220,14.48567,Tue Jan 07 08:31:21.660 2020,0.003200045
221,14.55349,Tue Jan 07 08:31:21.727 2020,0.002800052
222,14.60634,Tue Jan 07 08:31:21.780 2020,0.001599997
223,14.65521,Tue Jan 07 08:31:21.829 2020,0.001599972
224,14.73101,Tue Jan 07 08:31:21.905 2020,0.001600073
225,14.80581,Tue Jan 07 08:31:21.980 2020,0.001599921
226,14.83972,Tue Jan 07 08:31:22.014 2020,0.001599921
227,14.89856,Tue Jan 07 08:31:22.072 2020,0.006400293
229,15.0352,Tue Jan 07 08:31:22.209 2020,0.001600073
230,15.08906,Tue Jan 07 08:31:22.263 2020,0.001600073
231,15.15189,Tue Jan 07 08:31:22.326 2020,0.004000183
232,15.21971,Tue Jan 07 08:31:22.394 2020,0.003200146
233,15.26758,Tue Jan 07 08:31:22.441 2020,0.001600073
234,15.3344,Tue Jan 07 08:31:22.508 2020,0.003999878
235,15.4092,Tue Jan 07 08:31:22.583 2020,0.003199943
237,15.50954,Tue Jan 07 08:31:22.683 2020,0.001600073
238,15.58135,Tue Jan 07 08:31:22.755 2020,0.002559873
239,15.65515,Tue Jan 07 08:31:22.829 2020,0.00159987
240,15.69106,Tue Jan 07 08:31:22.865 2020,0.003199892
241,15.75189,Tue Jan 07 08:31:22.926 2020,0.002559812
242,15.82669,Tue Jan 07 08:31:23.001 2020,0.002559812
243,15.86958,Tue Jan 07 08:31:23.043 2020,0.002559934
244,15.91945,Tue Jan 07 08:31:23.093 2020,0.001600012
245,16.00123,Tue Jan 07 08:31:23.175 2020,0.002399957
246,16.087,Tue Jan 07 08:31:23.261 2020,0.001600073
247,16.15681,Tue Jan 07 08:31:23.331 2020,0.001600073
248,16.23261,Tue Jan 07 08:31:23.406 2020,0.001600073
250,16.36825,Tue Jan 07 08:31:23.542 2020,0.001600073
251,16.45802,Tue Jan 07 08:31:23.632 2020,0.001600073
252,16.4969,Tue Jan 07 08:31:23.671 2020,0.001600073
253,16.55874,Tue Jan 07 08:31:23.733 2020,0.001600073
254,16.63753,Tue Jan 07 08:31:23.811 2020,0.001600073
261,17.08688,Tue Jan 07 08:31:24.261 2020,0.003999725
262,17.12678,Tue Jan 07 08:31:24.301 2020,0.003999725
263,17.18462,Tue Jan 07 08:31:24.358 2020,0.003199943
264,17.22352,Tue Jan 07 08:31:24.397 2020,0.006400293
265,17.29433,Tue Jan 07 08:31:24.468 2020,0.006400293
266,17.33821,Tue Jan 07 08:31:24.512 2020,0.006400293
267,17.40504,Tue Jan 07 08:31:24.579 2020,0.006400293
268,17.46687,Tue Jan 07 08:31:24.641 2020,0.001600073
270,17.59453,Tue Jan 07 08:31:24.768 2020,0.001600073
271,17.66733,Tue Jan 07 08:31:24.841 2020,0.001600073
272,17.73615,Tue Jan 07 08:31:24.910 2020,0.001600073
273,17.791,Tue Jan 07 08:31:24.965 2020,0.001599921
274,17.84087,Tue Jan 07 08:31:25.015 2020,0.001600073
280,18.18602,Tue Jan 07 08:31:25.360 2020,0.001600073
281,18.23789,Tue Jan 07 08:31:25.412 2020,0.001600073
282,18.29973,Tue Jan 07 08:31:25.474 2020,0.001600073
283,18.37352,Tue Jan 07 08:31:25.547 2020,0.001599972
285,18.50816,Tue Jan 07 08:31:25.682 2020,0.001600073
287,18.66574,Tue Jan 07 08:31:25.840 2020,0.001600073
288,18.75151,Tue Jan 07 08:31:25.925 2020,0.001600073
289,18.82033,Tue Jan 07 08:31:25.994 2020,0.001600073
290,18.90311,Tue Jan 07 08:31:26.077 2020,0.001600073
291,18.96494,Tue Jan 07 08:31:26.139 2020,0.006400293
292,19.03377,Tue Jan 07 08:31:26.208 2020,0.001600073
293,19.08662,Tue Jan 07 08:31:26.260 2020,0.001600073
294,19.16142,Tue Jan 07 08:31:26.335 2020,0.001600073
295,19.23323,Tue Jan 07 08:31:26.407 2020,0.001600073
296,19.27611,Tue Jan 07 08:31:26.450 2020,0.006400293
297,19.34094,Tue Jan 07 08:31:26.515 2020,0.006400293
298,19.41275,Tue Jan 07 08:31:26.587 2020,0.003999878
300,19.55443,Tue Jan 07 08:31:26.728 2020,0.01440066
301,19.59931,Tue Jan 07 08:31:26.773 2020,0.001600073
302,19.66314,Tue Jan 07 08:31:26.837 2020,0.003199841
