Time,HeartRate
2019-12-13 19:39:28,66
2019-12-13 19:39:33,68
2019-12-13 19:39:36,69
2019-12-13 19:39:45,79
2019-12-13 19:39:48,79
2019-12-13 19:39:55,72
2019-12-13 19:39:58,70
2019-12-13 19:40:03,68
2019-12-13 19:40:08,67
2019-12-13 19:40:15,67
2019-12-13 19:40:19,67
2019-12-13 19:40:23,67
2019-12-13 19:40:26,68
2019-12-13 19:40:32,67
2019-12-13 19:40:39,68
2019-12-13 19:40:41,68
2019-12-13 19:40:50,66
2019-12-13 19:40:55,66
2019-12-13 19:41:00,66
2019-12-13 19:41:02,66
2019-12-13 19:41:09,66
2019-12-13 19:41:11,66
2019-12-13 19:41:20,68
2019-12-13 19:41:21,68
2019-12-13 19:41:30,69
2019-12-13 19:41:35,67
2019-12-13 19:41:39,65
2019-12-13 19:41:42,65
2019-12-13 19:41:49,63
2019-12-13 19:41:51,63
2019-12-13 19:41:59,66
2019-12-13 19:42:02,67
2019-12-13 19:42:06,68
2019-12-13 19:42:11,67
2019-12-13 19:42:20,66
2019-12-13 19:42:23,65
2019-12-13 19:42:26,65
2019-12-13 19:42:35,67
2019-12-13 19:42:36,67
2019-12-13 19:42:45,72
2019-12-13 19:42:50,70
2019-12-13 19:42:51,70
2019-12-13 19:43:00,67
2019-12-13 19:43:02,67
2019-12-13 19:43:09,65
2019-12-13 19:43:11,66
2019-12-13 19:43:17,66
2019-12-13 19:43:21,68
2019-12-13 19:43:30,65
2019-12-13 19:43:33,65
2019-12-13 19:43:40,64
2019-12-13 19:43:41,65
2019-12-13 19:43:48,65
2019-12-13 19:43:52,65
2019-12-13 19:43:56,65
2019-12-13 19:44:01,67
2019-12-13 19:44:10,76
2019-12-13 19:44:14,76
2019-12-13 19:44:18,75
2019-12-13 19:44:21,74
2019-12-13 19:44:26,76
2019-12-13 19:44:35,69
2019-12-13 19:44:36,69
2019-12-13 19:44:45,67
2019-12-13 19:44:48,68
2019-12-13 19:44:51,69
2019-12-13 19:44:59,69
2019-12-13 19:45:04,75
2019-12-13 19:45:10,73
2019-12-13 19:45:11,74
2019-12-13 19:45:20,70
2019-12-13 19:45:25,70
2019-12-13 19:45:30,67
2019-12-13 19:45:35,67
2019-12-13 19:45:36,67
2019-12-13 19:45:45,68
2019-12-13 19:45:47,68
2019-12-13 19:45:53,67
2019-12-13 19:45:56,68
2019-12-13 19:46:05,69
2019-12-13 19:46:10,69
2019-12-13 19:46:11,69
2019-12-13 19:46:20,71
2019-12-13 19:46:21,71
2019-12-13 19:46:30,70
2019-12-13 19:46:35,70
2019-12-13 19:46:40,71
2019-12-13 19:46:45,69
2019-12-13 19:46:49,69
2019-12-13 19:46:51,69
2019-12-13 19:47:00,66
2019-12-13 19:47:01,66
2019-12-13 19:47:09,68
2019-12-13 19:47:14,65
2019-12-13 19:47:16,65
2019-12-13 19:47:21,68
2019-12-13 19:47:30,81
2019-12-13 19:47:33,82
2019-12-13 19:47:40,75
2019-12-13 19:47:45,72
2019-12-13 19:47:50,72
2019-12-13 19:47:54,72
2019-12-13 19:47:57,71
2019-12-13 19:48:02,71
2019-12-13 19:48:08,68
2019-12-13 19:48:11,68
2019-12-13 19:48:17,70
2019-12-13 19:48:25,69
2019-12-13 19:48:28,69
2019-12-13 19:48:35,67
2019-12-13 19:48:37,66
2019-12-13 19:48:42,67
2019-12-13 19:48:50,70
2019-12-13 19:48:51,70
2019-12-13 19:49:00,75
2019-12-13 19:49:03,75
2019-12-13 19:49:07,73
2019-12-13 19:49:12,70
2019-12-13 19:49:18,67
2019-12-13 19:49:24,66
2019-12-13 19:49:27,67
2019-12-13 19:49:32,67
2019-12-13 19:49:40,69
2019-12-13 19:49:44,69
2019-12-13 19:49:48,70
2019-12-13 19:49:55,67
2019-12-13 19:49:59,66
2019-12-13 19:50:02,65
2019-12-13 19:50:09,64
2019-12-13 19:50:14,66
2019-12-13 19:50:16,66
2019-12-13 19:50:21,69
2019-12-13 19:50:29,70
2019-12-13 19:50:31,70
2019-12-13 19:50:40,77
2019-12-13 19:50:43,78
2019-12-13 19:50:49,72
2019-12-13 19:50:55,69
2019-12-13 19:51:00,67
2019-12-13 19:51:02,68
2019-12-13 19:51:06,70
2019-12-13 19:51:11,73
2019-12-13 19:51:19,75
2019-12-13 19:51:21,75
2019-12-13 19:51:30,78
2019-12-13 19:51:35,82
2019-12-13 19:51:40,82
2019-12-13 19:51:43,80
2019-12-13 19:51:46,77
2019-12-13 19:51:51,74
2019-12-13 19:51:59,75
2019-12-13 19:52:05,71
2019-12-13 19:52:10,71
2019-12-13 19:52:15,74
2019-12-13 19:52:17,75
2019-12-13 19:52:24,74
2019-12-13 19:52:30,75
2019-12-13 19:52:34,72
2019-12-13 19:52:36,72
2019-12-13 19:52:45,68
2019-12-13 19:52:46,68
2019-12-13 19:52:51,69
2019-12-13 19:53:00,69
2019-12-13 19:53:05,66
2019-12-13 19:53:07,65
2019-12-13 19:53:11,64
2019-12-13 19:53:16,66
2019-12-13 19:53:25,70
2019-12-13 19:53:28,70
2019-12-13 19:53:33,70
2019-12-13 19:53:38,74
2019-12-13 19:53:41,74
2019-12-13 19:53:50,69
2019-12-13 19:53:54,67
2019-12-13 19:53:56,67
2019-12-13 19:54:04,67
2019-12-13 19:54:06,68
2019-12-13 19:54:11,71
2019-12-13 19:54:20,70
2019-12-13 19:54:21,70
2019-12-13 19:54:27,69
2019-12-13 19:54:32,72
2019-12-13 19:54:40,70
2019-12-13 19:54:45,68
2019-12-13 19:54:46,68
2019-12-13 19:54:51,73
2019-12-13 19:55:00,78
2019-12-13 19:55:05,76
2019-12-13 19:55:07,75
2019-12-13 19:55:11,75
2019-12-13 19:55:20,71
2019-12-13 19:55:24,71
2019-12-13 19:55:27,70
2019-12-13 19:55:35,66
2019-12-13 19:55:36,67
2019-12-13 19:55:43,66
2019-12-13 19:55:50,71
2019-12-13 19:55:54,69
2019-12-13 19:56:00,68
2019-12-13 19:56:01,68
2019-12-13 19:56:07,69
2019-12-13 19:56:11,68
2019-12-13 19:56:19,67
2019-12-13 19:56:21,67
2019-12-13 19:56:30,70
2019-12-13 19:56:35,69
2019-12-13 19:56:36,69
2019-12-13 19:56:45,65
2019-12-13 19:56:46,66
2019-12-13 19:56:53,72
2019-12-13 19:56:59,73
2019-12-13 19:57:01,73
2019-12-13 19:57:09,70
2019-12-13 19:57:15,65
2019-12-13 19:57:20,64
2019-12-13 19:57:21,63
2019-12-13 19:57:30,61
2019-12-13 19:57:31,62
2019-12-13 19:57:39,66
2019-12-13 19:57:41,66
2019-12-13 19:57:49,68
2019-12-13 19:57:51,69
2019-12-13 19:58:00,75
2019-12-13 19:58:01,75
2019-12-13 19:58:10,73
2019-12-13 19:58:14,71
2019-12-13 19:58:18,69
2019-12-13 19:58:24,66
2019-12-13 19:58:27,66
2019-12-13 19:58:31,67
2019-12-13 19:58:40,73
2019-12-13 19:58:41,73
2019-12-13 19:58:50,70
2019-12-13 19:58:55,66
2019-12-13 19:59:00,64
2019-12-13 19:59:03,65
2019-12-13 19:59:06,65
2019-12-13 19:59:11,67
2019-12-13 19:59:16,69
2019-12-13 19:59:25,67
2019-12-13 19:59:29,66
2019-12-13 19:59:35,65
2019-12-13 19:59:38,66
2019-12-13 19:59:42,65
2019-12-13 19:59:50,64
2019-12-13 19:59:53,64
2019-12-13 19:59:59,65
2019-12-13 20:00:04,65
2019-12-13 20:00:08,65
2019-12-13 20:00:11,65
2019-12-13 20:00:20,68
2019-12-13 20:00:23,69
2019-12-13 20:00:30,71
2019-12-13 20:00:33,71
2019-12-13 20:00:36,70
2019-12-13 20:00:45,66
2019-12-13 20:00:47,66
2019-12-13 20:00:51,66
2019-12-13 20:01:00,68
2019-12-13 20:01:01,68
2019-12-13 20:01:06,69
2019-12-13 20:01:15,69
2019-12-13 20:01:20,66
2019-12-13 20:01:22,66
2019-12-13 20:01:26,69
2019-12-13 20:01:35,87
2019-12-13 20:01:40,89
2019-12-13 20:01:42,85
2019-12-13 20:01:50,78
2019-12-13 20:01:52,77
2019-12-13 20:02:00,75
2019-12-13 20:02:02,75
2019-12-13 20:02:06,74
2019-12-13 20:02:15,69
2019-12-13 20:02:19,70
2019-12-13 20:02:21,71
2019-12-13 20:02:30,79
2019-12-13 20:02:32,78
2019-12-13 20:02:36,76
2019-12-13 20:02:44,72
2019-12-13 20:02:50,70
2019-12-13 20:02:55,70
2019-12-13 20:02:57,70
2019-12-13 20:03:05,68
2019-12-13 20:03:07,69
2019-12-13 20:03:11,70
2019-12-13 20:03:20,68
2019-12-13 20:03:24,69
2019-12-13 20:03:30,69
2019-12-13 20:03:31,68
2019-12-13 20:03:39,68
2019-12-13 20:03:45,69
2019-12-13 20:03:48,69
2019-12-13 20:03:51,69
2019-12-13 20:03:56,72
2019-12-13 20:04:05,73
2019-12-13 20:04:10,71
2019-12-13 20:04:15,70
2019-12-13 20:04:16,69
2019-12-13 20:04:24,67
2019-12-13 20:04:27,67
2019-12-13 20:04:35,66
2019-12-13 20:04:40,66
2019-12-13 20:04:41,67
2019-12-13 20:04:47,67
2019-12-13 20:04:55,67
2019-12-13 20:04:56,67
2019-12-13 20:05:02,66
2019-12-13 20:05:06,66
2019-12-13 20:05:13,68
2019-12-13 20:05:16,69
2019-12-13 20:05:21,73
2019-12-13 20:05:29,82
2019-12-13 20:05:33,80
2019-12-13 20:05:40,79
2019-12-13 20:05:45,76
2019-12-13 20:05:47,76
2019-12-13 20:05:55,69
2019-12-13 20:06:00,69
2019-12-13 20:06:04,69
2019-12-13 20:06:08,68
2019-12-13 20:06:13,68
2019-12-13 20:06:16,68
2019-12-13 20:06:21,69
2019-12-13 20:06:30,67
2019-12-13 20:06:32,68
2019-12-13 20:06:38,67
2019-12-13 20:06:41,68
2019-12-13 20:06:50,67
2019-12-13 20:06:55,67
2019-12-13 20:06:58,66
2019-12-13 20:07:01,67
2019-12-13 20:07:10,69
2019-12-13 20:07:13,69
2019-12-13 20:07:16,69
2019-12-13 20:07:21,67
2019-12-13 20:07:29,67
2019-12-13 20:07:35,67
2019-12-13 20:07:36,68
2019-12-13 20:07:41,68
2019-12-13 20:07:50,71
2019-12-13 20:07:55,71
2019-12-13 20:07:56,71
2019-12-13 20:08:03,71
2019-12-13 20:08:06,71
2019-12-13 20:08:11,71
2019-12-13 20:08:16,74
2019-12-13 20:08:23,83
2019-12-13 20:08:30,76
2019-12-13 20:08:35,74
2019-12-13 20:08:40,73
2019-12-13 20:08:42,73
2019-12-13 20:08:46,75
2019-12-13 20:08:51,74
2019-12-13 20:09:00,72
2019-12-13 20:09:04,70
2019-12-13 20:09:06,71
2019-12-13 20:09:15,68
2019-12-13 20:09:20,66
2019-12-13 20:09:25,65
2019-12-13 20:09:27,65
2019-12-13 20:09:31,67
2019-12-13 20:09:39,71
2019-12-13 20:09:42,71
2019-12-13 20:09:46,70
2019-12-13 20:09:55,66
2019-12-13 20:10:00,66
2019-12-13 20:10:02,66
2019-12-13 20:10:06,66
2019-12-13 20:10:15,69
2019-12-13 20:10:17,69
2019-12-13 20:10:25,70
2019-12-13 20:10:30,71
2019-12-13 20:10:35,69
2019-12-13 20:10:37,69
2019-12-13 20:10:44,70
2019-12-13 20:10:47,71
2019-12-13 20:10:54,71
2019-12-13 20:10:56,71
2019-12-13 20:11:01,71
2019-12-13 20:11:07,71
2019-12-13 20:11:11,70
2019-12-13 20:11:20,68
2019-12-13 20:11:25,67
2019-12-13 20:11:26,67
2019-12-13 20:11:35,66
2019-12-13 20:11:40,66
2019-12-13 20:11:45,65
2019-12-13 20:11:50,66
2019-12-13 20:11:51,66
2019-12-13 20:11:57,66
2019-12-13 20:12:05,65
2019-12-13 20:12:06,65
2019-12-13 20:12:14,63
2019-12-13 20:12:19,63
2019-12-13 20:12:21,63
2019-12-13 20:12:26,68
2019-12-13 20:12:35,84
2019-12-13 20:12:36,83
2019-12-13 20:12:45,74
2019-12-13 20:12:50,69
2019-12-13 20:12:55,67
2019-12-13 20:13:00,67
2019-12-13 20:13:03,67
2019-12-13 20:13:10,67
2019-12-13 20:13:12,67
2019-12-13 20:13:20,70
2019-12-13 20:13:21,70
2019-12-13 20:13:26,68
2019-12-13 20:13:35,66
2019-12-13 20:13:38,66
2019-12-13 20:13:42,66
2019-12-13 20:13:50,65
2019-12-13 20:13:54,65
2019-12-13 20:13:56,65
2019-12-13 20:14:01,68
2019-12-13 20:14:10,71
2019-12-13 20:14:11,71
2019-12-13 20:14:20,75
2019-12-13 20:14:24,76
2019-12-13 20:14:28,76
2019-12-13 20:14:35,81
2019-12-13 20:14:36,81
2019-12-13 20:14:45,77
2019-12-13 20:14:46,77
2019-12-13 20:14:53,72
2019-12-13 20:14:56,74
2019-12-13 20:15:01,73
2019-12-13 20:15:10,71
2019-12-13 20:15:15,71
2019-12-13 20:15:20,69
2019-12-13 20:15:21,69
2019-12-13 20:15:30,70
2019-12-13 20:15:32,71
2019-12-13 20:15:36,71
2019-12-13 20:15:41,72
2019-12-13 20:15:50,81
2019-12-13 20:15:55,83
2019-12-13 20:15:56,83
2019-12-13 20:16:04,73
2019-12-13 20:16:10,69
2019-12-13 20:16:15,68
2019-12-13 20:16:19,68
2019-12-13 20:16:25,67
2019-12-13 20:16:29,67
2019-12-13 20:16:31,67
2019-12-13 20:16:36,66
2019-12-13 20:16:45,63
2019-12-13 20:16:49,63
2019-12-13 20:16:55,62
2019-12-13 20:16:58,62
2019-12-13 20:17:01,63
2019-12-13 20:17:10,66
2019-12-13 20:17:14,67
2019-12-13 20:17:18,67
2019-12-13 20:17:25,66
2019-12-13 20:17:28,67
2019-12-13 20:17:31,66
2019-12-13 20:17:40,64
2019-12-13 20:17:41,64
2019-12-13 20:17:50,64
2019-12-13 20:17:51,65
2019-12-13 20:17:56,64
2019-12-13 20:18:01,66
2019-12-13 20:18:10,69
2019-12-13 20:18:12,69
2019-12-13 20:18:20,64
2019-12-13 20:18:25,65
2019-12-13 20:18:30,65
2019-12-13 20:18:33,65
2019-12-13 20:18:36,65
2019-12-13 20:18:45,70
2019-12-13 20:18:46,70
2019-12-13 20:18:54,75
2019-12-13 20:18:57,76
2019-12-13 20:19:01,78
2019-12-13 20:19:10,70
2019-12-13 20:19:13,70
2019-12-13 20:19:20,68
2019-12-13 20:19:25,71
2019-12-13 20:19:30,70
2019-12-13 20:19:31,71
2019-12-13 20:19:40,74
2019-12-13 20:19:43,74
2019-12-13 20:19:47,72
2019-12-13 20:19:51,71
2019-12-13 20:19:58,69
2019-12-13 20:20:03,69
2019-12-13 20:20:10,68
2019-12-13 20:20:15,69
2019-12-13 20:20:18,69
2019-12-13 20:20:23,69
2019-12-13 20:20:30,67
2019-12-13 20:20:33,67
2019-12-13 20:20:37,67
2019-12-13 20:20:45,66
2019-12-13 20:20:46,65
2019-12-13 20:20:52,67
2019-12-13 20:20:56,68
2019-12-13 20:21:01,70
2019-12-13 20:21:09,71
2019-12-13 20:21:13,69
2019-12-13 20:21:16,68
2019-12-13 20:21:25,66
2019-12-13 20:21:30,67
2019-12-13 20:21:35,66
2019-12-13 20:21:37,66
2019-12-13 20:21:45,68
2019-12-13 20:21:48,68
2019-12-13 20:21:55,69
2019-12-13 20:21:56,69
2019-12-13 20:22:03,68
2019-12-13 20:22:06,69
2019-12-13 20:22:15,71
2019-12-13 20:22:20,71
2019-12-13 20:22:24,72
2019-12-13 20:22:26,72
2019-12-13 20:22:31,74
2019-12-13 20:22:40,73
2019-12-13 20:22:45,72
2019-12-13 20:22:46,72
2019-12-13 20:22:53,67
2019-12-13 20:22:56,68
2019-12-13 20:23:05,63
2019-12-13 20:23:10,62
2019-12-13 20:23:14,62
2019-12-13 20:23:17,63
2019-12-13 20:23:21,63
2019-12-13 20:23:26,63
2019-12-13 20:23:34,71
2019-12-13 20:23:40,75
2019-12-13 20:23:45,75
2019-12-13 20:23:46,75
2019-12-13 20:23:51,71
2019-12-13 20:24:00,65
2019-12-13 20:24:01,65
2019-12-13 20:24:10,74
2019-12-13 20:24:14,71
2019-12-13 20:24:16,70
2019-12-13 20:24:25,66
2019-12-13 20:24:30,65
2019-12-13 20:24:32,65
2019-12-13 20:24:36,67
2019-12-13 20:24:45,69
2019-12-13 20:24:48,69
2019-12-13 20:24:51,69
2019-12-13 20:24:58,68
2019-12-13 20:25:05,69
2019-12-13 20:25:06,68
2019-12-13 20:25:12,67
2019-12-13 20:25:20,67
2019-12-13 20:25:21,67
2019-12-13 20:25:26,68
2019-12-13 20:25:35,70
2019-12-13 20:25:36,70
2019-12-13 20:25:43,70
2019-12-13 20:25:47,70
2019-12-13 20:25:53,69
2019-12-13 20:25:56,69
2019-12-13 20:26:04,68
2019-12-13 20:26:07,68
2019-12-13 20:26:11,68
2019-12-13 20:26:16,68
2019-12-13 20:26:25,73
2019-12-13 20:26:30,75
2019-12-13 20:26:32,74
2019-12-13 20:26:36,73
2019-12-13 20:26:41,75
2019-12-13 20:26:50,73
2019-12-13 20:26:52,72
2019-12-13 20:27:00,65
2019-12-13 20:27:05,63
2019-12-13 20:27:06,64
2019-12-13 20:27:13,64
2019-12-13 20:27:17,64
2019-12-13 20:27:25,69
2019-12-13 20:27:28,70
2019-12-13 20:27:31,70
2019-12-13 20:27:40,74
2019-12-13 20:27:45,70
2019-12-13 20:27:50,68
2019-12-13 20:27:55,66
2019-12-13 20:27:57,66
2019-12-13 20:28:05,72
2019-12-13 20:28:07,72
2019-12-13 20:28:11,70
2019-12-13 20:28:20,66
2019-12-13 20:28:25,65
2019-12-13 20:28:27,66
2019-12-13 20:28:31,66
2019-12-13 20:28:36,66
2019-12-13 20:28:41,65
2019-12-13 20:28:49,72
2019-12-13 20:28:55,71
2019-12-13 20:28:56,72
2019-12-13 20:29:05,70
2019-12-13 20:29:10,72
2019-12-13 20:29:11,71
2019-12-13 20:29:20,78
2019-12-13 20:29:23,80
2019-12-13 20:29:29,85
2019-12-13 20:29:32,81
2019-12-13 20:29:40,74
2019-12-13 20:29:45,71
2019-12-13 20:29:46,71
2019-12-13 20:29:55,67
2019-12-13 20:30:00,66
2019-12-13 20:30:01,66
2019-12-13 20:30:10,68
2019-12-13 20:30:15,69
2019-12-13 20:30:19,68
2019-12-13 20:30:22,68
2019-12-13 20:30:29,69
2019-12-13 20:30:35,72
2019-12-13 20:30:40,70
2019-12-13 20:30:42,70
2019-12-13 20:30:49,70
2019-12-13 20:30:54,71
2019-12-13 20:30:56,71
2019-12-13 20:31:05,71
2019-12-13 20:31:06,71
2019-12-13 20:31:15,70
2019-12-13 20:31:20,67
2019-12-13 20:31:25,66
2019-12-13 20:31:28,65
2019-12-13 20:31:33,64
2019-12-13 20:31:37,65
2019-12-13 20:31:45,64
2019-12-13 20:31:47,64
2019-12-13 20:31:53,63
2019-12-13 20:31:58,61
2019-12-13 20:32:05,68
2019-12-13 20:32:10,65
2019-12-13 20:32:12,65
2019-12-13 20:32:19,64
2019-12-13 20:32:22,64
2019-12-13 20:32:30,67
2019-12-13 20:32:31,66
2019-12-13 20:32:39,64
2019-12-13 20:32:45,62
2019-12-13 20:32:46,62
2019-12-13 20:32:53,66
2019-12-13 20:32:56,67
2019-12-13 20:33:04,75
2019-12-13 20:33:10,72
2019-12-13 20:33:15,69
2019-12-13 20:33:18,70
2019-12-13 20:33:25,69
2019-12-13 20:33:28,70
2019-12-13 20:33:32,71
2019-12-13 20:33:40,69
2019-12-13 20:33:43,68
2019-12-13 20:33:46,68
2019-12-13 20:33:55,65
2019-12-13 20:33:58,65
2019-12-13 20:34:01,66
2019-12-13 20:34:06,68
2019-12-13 20:34:11,69
2019-12-13 20:34:18,67
2019-12-13 20:34:25,62
2019-12-13 20:34:30,61
2019-12-13 20:34:33,62
2019-12-13 20:34:38,63
2019-12-13 20:34:41,63
2019-12-13 20:34:50,68
2019-12-13 20:34:55,68
2019-12-13 20:34:58,67
2019-12-13 20:35:02,67
2019-12-13 20:35:07,69
2019-12-13 20:35:15,69
2019-12-13 20:35:17,69
2019-12-13 20:35:25,69
2019-12-13 20:35:26,69
2019-12-13 20:35:31,70
2019-12-13 20:35:40,64
2019-12-13 20:35:44,63
2019-12-13 20:35:46,64
2019-12-13 20:35:55,68
2019-12-13 20:35:59,68
2019-12-13 20:36:05,71
2019-12-13 20:36:10,71
2019-12-13 20:36:14,71
2019-12-13 20:36:19,72
2019-12-13 20:36:23,72
2019-12-13 20:36:26,71
2019-12-13 20:36:35,67
2019-12-13 20:36:36,67
2019-12-13 20:36:41,68
2019-12-13 20:36:46,70
2019-12-13 20:36:51,74
2019-12-13 20:37:00,74
2019-12-13 20:37:05,71
2019-12-13 20:37:09,70
2019-12-13 20:37:11,70
2019-12-13 20:37:20,66
2019-12-13 20:37:21,66
2019-12-13 20:37:30,65
2019-12-13 20:37:34,65
2019-12-13 20:37:40,63
2019-12-13 20:37:44,64
2019-12-13 20:37:47,64
2019-12-13 20:37:55,64
2019-12-13 20:37:58,64
2019-12-13 20:38:01,65
2019-12-13 20:38:07,65
2019-12-13 20:38:13,67
2019-12-13 20:38:20,71
2019-12-13 20:38:25,70
2019-12-13 20:38:29,69
2019-12-13 20:38:31,69
2019-12-13 20:38:40,67
2019-12-13 20:38:41,67
2019-12-13 20:38:48,67
2019-12-13 20:38:52,68
2019-12-13 20:38:58,68
2019-12-13 20:39:05,70
2019-12-13 20:39:07,70
2019-12-13 20:39:12,69
2019-12-13 20:39:19,69
2019-12-13 20:39:23,69
2019-12-13 20:39:27,69
2019-12-13 20:39:33,70
2019-12-13 20:39:36,70
2019-12-13 20:39:45,70
2019-12-13 20:39:47,71
2019-12-13 20:39:55,74
2019-12-13 20:39:59,72
2019-12-13 20:40:01,72
2019-12-13 20:40:06,70
2019-12-13 20:40:11,71
2019-12-13 20:40:20,70
2019-12-13 20:40:25,68
2019-12-13 20:40:29,67
2019-12-13 20:40:31,68
2019-12-13 20:40:40,69
2019-12-13 20:40:45,66
2019-12-13 20:40:50,63
2019-12-13 20:40:55,62
2019-12-13 20:40:57,63
2019-12-13 20:41:05,63
2019-12-13 20:41:06,63
2019-12-13 20:41:14,63
2019-12-13 20:41:17,63
2019-12-13 20:41:22,62
2019-12-13 20:41:26,62
2019-12-13 20:41:31,65
2019-12-13 20:41:37,71
2019-12-13 20:41:45,67
2019-12-13 20:41:46,67
2019-12-13 20:41:51,69
2019-12-13 20:42:00,66
2019-12-13 20:42:04,64
2019-12-13 20:42:08,64
2019-12-13 20:42:11,64
2019-12-13 20:42:20,62
2019-12-13 20:42:21,63
2019-12-13 20:42:30,66
2019-12-13 20:42:34,66
2019-12-13 20:42:36,66
2019-12-13 20:42:45,64
2019-12-13 20:42:46,64
2019-12-13 20:42:51,67
2019-12-13 20:42:59,68
2019-12-13 20:43:04,67
2019-12-13 20:43:08,67
2019-12-13 20:43:11,67
2019-12-13 20:43:20,65
2019-12-13 20:43:25,64
2019-12-13 20:43:28,65
2019-12-13 20:43:35,65
2019-12-13 20:43:36,65
2019-12-13 20:43:43,67
2019-12-13 20:43:50,71
2019-12-13 20:43:53,70
2019-12-13 20:43:56,70
2019-12-13 20:44:05,66
2019-12-13 20:44:10,66
2019-12-13 20:44:11,66
2019-12-13 20:44:20,67
2019-12-13 20:44:21,67
2019-12-13 20:44:30,73
2019-12-13 20:44:32,72
2019-12-13 20:44:36,69
2019-12-13 20:44:45,65
2019-12-13 20:44:47,65
2019-12-13 20:44:55,64
2019-12-13 20:44:56,64
2019-12-13 20:45:05,64
2019-12-13 20:45:06,64
2019-12-13 20:45:15,64
2019-12-13 20:45:20,63
2019-12-13 20:45:25,63
2019-12-13 20:45:29,63
2019-12-13 20:45:32,63
2019-12-13 20:45:37,64
2019-12-13 20:45:45,64
2019-12-13 20:45:50,65
2019-12-13 20:45:51,65
2019-12-13 20:46:00,63
2019-12-13 20:46:05,62
2019-12-13 20:46:06,62
2019-12-13 20:46:12,65
2019-12-13 20:46:20,66
2019-12-13 20:46:21,65
2019-12-13 20:46:26,64
2019-12-13 20:46:34,62
2019-12-13 20:46:36,62
2019-12-13 20:46:41,65
2019-12-13 20:46:46,67
2019-12-13 20:46:55,69
2019-12-13 20:47:00,68
2019-12-13 20:47:02,67
2019-12-13 20:47:09,64
2019-12-13 20:47:11,64
2019-12-13 20:47:16,64
2019-12-13 20:47:25,63
2019-12-13 20:47:30,61
2019-12-13 20:47:32,61
2019-12-13 20:47:40,60
2019-12-13 20:47:45,60
2019-12-13 20:47:46,61
2019-12-13 20:47:54,64
2019-12-13 20:48:00,62
2019-12-13 20:48:02,61
2019-12-13 20:48:06,61
2019-12-13 20:48:15,61
2019-12-13 20:48:16,61
2019-12-13 20:48:21,62
2019-12-13 20:48:27,65
2019-12-13 20:48:35,63
2019-12-13 20:48:40,61
2019-12-13 20:48:45,62
2019-12-13 20:48:49,62
2019-12-13 20:48:51,62
2019-12-13 20:49:00,61
2019-12-13 20:49:05,61
2019-12-13 20:49:10,62
2019-12-13 20:49:15,61
2019-12-13 20:49:17,61
2019-12-13 20:49:23,61
2019-12-13 20:49:26,62
2019-12-13 20:49:35,63
2019-12-13 20:49:37,63
2019-12-13 20:49:42,62
2019-12-13 20:49:50,61
2019-12-13 20:49:55,62
2019-12-13 20:49:56,63
2019-12-13 20:50:05,63
2019-12-13 20:50:06,63
2019-12-13 20:50:14,61
2019-12-13 20:50:18,61
2019-12-13 20:50:21,64
2019-12-13 20:50:27,68
2019-12-13 20:50:35,74
2019-12-13 20:50:38,71
2019-12-13 20:50:41,68
2019-12-13 20:50:50,62
2019-12-13 20:50:55,61
2019-12-13 20:50:58,62
2019-12-13 20:51:03,64
2019-12-13 20:51:10,65
2019-12-13 20:51:12,65
2019-12-13 20:51:20,65
2019-12-13 20:51:21,65
2019-12-13 20:51:29,62
2019-12-13 20:51:31,62
2019-12-13 20:51:36,63
2019-12-13 20:51:45,68
2019-12-13 20:51:46,68
2019-12-13 20:51:51,66
2019-12-13 20:52:00,62
2019-12-13 20:52:02,62
2019-12-13 20:52:10,60
2019-12-13 20:52:11,61
2019-12-13 20:52:16,62
2019-12-13 20:52:24,64
2019-12-13 20:52:26,64
2019-12-13 20:52:35,61
2019-12-13 20:52:37,62
2019-12-13 20:52:41,64
2019-12-13 20:52:50,66
2019-12-13 20:52:55,64
2019-12-13 20:53:00,62
2019-12-13 20:53:04,61
2019-12-13 20:53:09,61
2019-12-13 20:53:11,61
2019-12-13 20:53:20,66
2019-12-13 20:53:22,66
2019-12-13 20:53:26,65
2019-12-13 20:53:31,65
2019-12-13 20:53:40,69
2019-12-13 20:53:45,70
2019-12-13 20:53:47,69
2019-12-13 20:53:54,72
2019-12-13 20:53:56,71
2019-12-13 20:54:02,68
2019-12-13 20:54:10,68
2019-12-13 20:54:15,66
2019-12-13 20:54:18,65
2019-12-13 20:54:24,63
2019-12-13 20:54:30,61
2019-12-13 20:54:35,61
2019-12-13 20:54:37,61
2019-12-13 20:54:41,61
2019-12-13 20:54:46,66
2019-12-13 20:54:54,68
2019-12-13 20:54:59,66
2019-12-13 20:55:04,66
2019-12-13 20:55:06,66
2019-12-13 20:55:12,68
2019-12-13 20:55:19,70
2019-12-13 20:55:25,66
2019-12-13 20:55:30,63
2019-12-13 20:55:35,62
2019-12-13 20:55:40,64
2019-12-13 20:55:43,64
2019-12-13 20:55:49,64
2019-12-13 20:55:51,65
2019-12-13 20:55:56,68
2019-12-13 20:56:02,66
2019-12-13 20:56:09,66
2019-12-13 20:56:15,66
2019-12-13 20:56:20,64
2019-12-13 20:56:24,62
2019-12-13 20:56:30,59
2019-12-13 20:56:33,60
2019-12-13 20:56:36,60
2019-12-13 20:56:41,61
2019-12-13 20:56:49,62
2019-12-13 20:56:52,64
2019-12-13 20:57:00,65
2019-12-13 20:57:05,62
