Time,HeartRate
2019-10-21 18:18:50,77
2019-10-21 18:18:55,77
2019-10-21 18:18:57,77
2019-10-21 18:19:04,82
2019-10-21 18:19:07,81
2019-10-21 18:19:13,77
2019-10-21 18:19:16,76
2019-10-21 18:19:22,78
2019-10-21 18:19:27,80
2019-10-21 18:19:33,85
2019-10-21 18:19:38,82
2019-10-21 18:19:42,84
2019-10-21 18:19:50,77
2019-10-21 18:19:55,80
2019-10-21 18:19:59,80
2019-10-21 18:20:05,81
2019-10-21 18:20:08,81
2019-10-21 18:20:11,82
2019-10-21 18:20:20,82
2019-10-21 18:20:22,81
2019-10-21 18:20:29,81
2019-10-21 18:20:31,80
2019-10-21 18:20:37,80
2019-10-21 18:20:44,76
2019-10-21 18:20:50,76
2019-10-21 18:20:55,78
2019-10-21 18:21:00,80
2019-10-21 18:21:03,78
2019-10-21 18:21:06,78
2019-10-21 18:21:11,79
2019-10-21 18:21:17,77
2019-10-21 18:21:25,77
2019-10-21 18:21:28,77
2019-10-21 18:21:31,79
2019-10-21 18:21:36,80
2019-10-21 18:21:43,82
2019-10-21 18:21:50,80
2019-10-21 18:21:51,80
2019-10-21 18:22:00,80
2019-10-21 18:22:03,79
2019-10-21 18:22:07,78
2019-10-21 18:22:12,82
2019-10-21 18:22:19,77
2019-10-21 18:22:23,76
2019-10-21 18:22:30,72
2019-10-21 18:22:32,71
2019-10-21 18:22:40,72
2019-10-21 18:22:44,71
2019-10-21 18:22:47,69
2019-10-21 18:22:51,71
2019-10-21 18:23:00,72
2019-10-21 18:23:05,72
2019-10-21 18:23:06,72
2019-10-21 18:23:15,72
2019-10-21 18:23:16,73
2019-10-21 18:23:21,78
2019-10-21 18:23:30,90
2019-10-21 18:23:32,91
2019-10-21 18:23:36,87
2019-10-21 18:23:45,83
2019-10-21 18:23:50,82
2019-10-21 18:23:51,82
2019-10-21 18:23:57,81
2019-10-21 18:24:03,76
2019-10-21 18:24:09,82
2019-10-21 18:24:15,76
2019-10-21 18:24:19,76
2019-10-21 18:24:21,76
2019-10-21 18:24:26,82
2019-10-21 18:24:35,97
2019-10-21 18:24:36,96
2019-10-21 18:24:45,74
2019-10-21 18:24:50,72
2019-10-21 18:24:55,74
2019-10-21 18:24:59,75
2019-10-21 18:25:03,75
2019-10-21 18:25:09,77
2019-10-21 18:25:11,77
2019-10-21 18:25:19,78
2019-10-21 18:25:22,80
2019-10-21 18:25:30,88
2019-10-21 18:25:33,84
2019-10-21 18:25:40,80
2019-10-21 18:25:45,79
2019-10-21 18:25:46,80
2019-10-21 18:25:55,80
2019-10-21 18:25:56,79
2019-10-21 18:26:05,79
2019-10-21 18:26:06,79
2019-10-21 18:26:11,79
2019-10-21 18:26:20,94
2019-10-21 18:26:25,93
2019-10-21 18:26:26,92
2019-10-21 18:26:34,90
2019-10-21 18:26:36,90
2019-10-21 18:26:45,77
2019-10-21 18:26:50,74
2019-10-21 18:26:55,77
2019-10-21 18:26:56,77
2019-10-21 18:27:05,79
2019-10-21 18:27:06,79
2019-10-21 18:27:15,77
2019-10-21 18:27:19,78
2019-10-21 18:27:21,79
2019-10-21 18:27:26,81
2019-10-21 18:27:35,78
2019-10-21 18:27:40,80
2019-10-21 18:27:45,77
2019-10-21 18:27:47,79
2019-10-21 18:27:51,82
2019-10-21 18:27:58,91
2019-10-21 18:28:03,100
2019-10-21 18:28:06,94
2019-10-21 18:28:15,78
2019-10-21 18:28:20,79
2019-10-21 18:28:21,79
2019-10-21 18:28:26,78
2019-10-21 18:28:32,77
2019-10-21 18:28:40,76
2019-10-21 18:28:43,76
2019-10-21 18:28:47,76
2019-10-21 18:28:55,76
2019-10-21 18:28:56,76
2019-10-21 18:29:03,78
2019-10-21 18:29:07,77
2019-10-21 18:29:15,78
2019-10-21 18:29:19,79
2019-10-21 18:29:23,79
2019-10-21 18:29:28,78
2019-10-21 18:29:33,78
2019-10-21 18:29:36,78
2019-10-21 18:29:45,78
2019-10-21 18:29:50,79
2019-10-21 18:29:55,79
2019-10-21 18:29:59,78
2019-10-21 18:30:02,79
2019-10-21 18:30:07,79
2019-10-21 18:30:11,78
2019-10-21 18:30:17,77
2019-10-21 18:30:25,80
2019-10-21 18:30:27,80
2019-10-21 18:30:33,81
2019-10-21 18:30:39,81
2019-10-21 18:30:45,80
2019-10-21 18:30:47,80
2019-10-21 18:30:52,80
2019-10-21 18:30:56,80
2019-10-21 18:31:05,80
2019-10-21 18:31:09,81
2019-10-21 18:31:13,81
2019-10-21 18:31:16,79
2019-10-21 18:31:21,77
2019-10-21 18:31:30,79
2019-10-21 18:31:35,79
2019-10-21 18:31:37,79
2019-10-21 18:31:44,79
2019-10-21 18:31:49,79
2019-10-21 18:31:53,78
2019-10-21 18:31:56,77
2019-10-21 18:32:01,79
2019-10-21 18:32:10,81
2019-10-21 18:32:13,80
2019-10-21 18:32:18,79
2019-10-21 18:32:24,78
2019-10-21 18:32:29,79
2019-10-21 18:32:32,79
2019-10-21 18:32:37,79
2019-10-21 18:32:42,80
2019-10-21 18:32:51,79
2019-10-21 18:32:53,79
2019-10-21 18:33:01,80
2019-10-21 18:33:03,82
2019-10-21 18:33:07,82
2019-10-21 18:33:14,81
2019-10-21 18:33:20,81
2019-10-21 18:33:26,80
2019-10-21 18:33:30,80
2019-10-21 18:33:36,88
2019-10-21 18:33:41,88
2019-10-21 18:33:43,89
2019-10-21 18:33:47,88
2019-10-21 18:33:56,82
2019-10-21 18:34:00,79
2019-10-21 18:34:02,77
2019-10-21 18:34:10,72
2019-10-21 18:34:16,76
2019-10-21 18:34:19,78
2019-10-21 18:34:22,80
2019-10-21 18:34:27,85
2019-10-21 18:34:34,81
2019-10-21 18:34:41,92
2019-10-21 18:34:44,90
2019-10-21 18:34:47,87
2019-10-21 18:34:56,76
2019-10-21 18:35:01,79
2019-10-21 18:35:06,80
2019-10-21 18:35:11,79
2019-10-21 18:35:12,80
2019-10-21 18:35:20,79
2019-10-21 18:35:22,79
2019-10-21 18:35:31,82
2019-10-21 18:35:36,82
2019-10-21 18:35:41,80
2019-10-21 18:35:44,80
2019-10-21 18:35:47,79
2019-10-21 18:35:56,79
2019-10-21 18:35:58,78
2019-10-21 18:36:06,81
2019-10-21 18:36:10,79
2019-10-21 18:36:16,76
2019-10-21 18:36:20,78
2019-10-21 18:36:22,78
2019-10-21 18:36:28,76
2019-10-21 18:36:34,77
2019-10-21 18:36:37,78
2019-10-21 18:36:46,82
2019-10-21 18:36:50,82
2019-10-21 18:36:52,83
2019-10-21 18:37:00,82
2019-10-21 18:37:02,81
2019-10-21 18:37:10,81
2019-10-21 18:37:12,79
2019-10-21 18:37:17,80
2019-10-21 18:37:26,79
2019-10-21 18:37:31,77
2019-10-21 18:37:36,75
2019-10-21 18:37:37,75
2019-10-21 18:37:46,77
2019-10-21 18:37:47,77
2019-10-21 18:37:52,79
2019-10-21 18:37:58,77
2019-10-21 18:38:04,79
2019-10-21 18:38:11,78
2019-10-21 18:38:15,80
2019-10-21 18:38:18,81
2019-10-21 18:38:22,79
2019-10-21 18:38:27,81
2019-10-21 18:38:33,79
2019-10-21 18:38:41,74
2019-10-21 18:38:45,74
2019-10-21 18:38:47,73
2019-10-21 18:38:56,71
2019-10-21 18:38:59,70
2019-10-21 18:39:03,71
2019-10-21 18:39:10,73
2019-10-21 18:39:15,72
2019-10-21 18:39:18,72
2019-10-21 18:39:24,74
2019-10-21 18:39:31,72
2019-10-21 18:39:32,73
2019-10-21 18:39:39,77
2019-10-21 18:39:46,72
2019-10-21 18:39:51,72
2019-10-21 18:39:56,70
2019-10-21 18:39:57,71
2019-10-21 18:40:06,74
2019-10-21 18:40:07,75
2019-10-21 18:40:16,80
2019-10-21 18:40:19,80
2019-10-21 18:40:22,84
2019-10-21 18:40:31,79
2019-10-21 18:40:32,79
2019-10-21 18:40:40,75
2019-10-21 18:40:43,77
2019-10-21 18:40:51,84
2019-10-21 18:40:56,87
2019-10-21 18:40:57,86
2019-10-21 18:41:06,78
2019-10-21 18:41:10,81
2019-10-21 18:41:13,81
2019-10-21 18:41:17,80
2019-10-21 18:41:26,78
2019-10-21 18:41:28,76
2019-10-21 18:41:36,72
2019-10-21 18:41:40,71
2019-10-21 18:41:46,70
2019-10-21 18:41:47,71
2019-10-21 18:41:52,74
2019-10-21 18:42:00,77
2019-10-21 18:42:06,78
2019-10-21 18:42:07,78
2019-10-21 18:42:16,85
2019-10-21 18:42:17,85
2019-10-21 18:42:22,80
2019-10-21 18:42:31,75
2019-10-21 18:42:35,75
2019-10-21 18:42:37,76
2019-10-21 18:42:46,73
2019-10-21 18:42:51,72
2019-10-21 18:42:55,72
2019-10-21 18:42:57,74
2019-10-21 18:43:03,80
2019-10-21 18:43:11,85
2019-10-21 18:43:16,89
2019-10-21 18:43:17,89
2019-10-21 18:43:26,79
2019-10-21 18:43:29,80
2019-10-21 18:43:32,78
2019-10-21 18:43:37,77
2019-10-21 18:43:45,78
2019-10-21 18:43:49,79
2019-10-21 18:43:56,77
2019-10-21 18:43:58,78
2019-10-21 18:44:02,78
2019-10-21 18:44:07,81
2019-10-21 18:44:16,77
2019-10-21 18:44:21,76
2019-10-21 18:44:24,77
2019-10-21 18:44:29,76
2019-10-21 18:44:33,77
2019-10-21 18:44:37,80
2019-10-21 18:44:46,84
2019-10-21 18:44:49,85
2019-10-21 18:44:52,85
2019-10-21 18:45:01,83
2019-10-21 18:45:06,77
2019-10-21 18:45:11,74
2019-10-21 18:45:16,73
2019-10-21 18:45:17,73
2019-10-21 18:45:26,79
2019-10-21 18:45:28,79
2019-10-21 18:45:35,84
2019-10-21 18:45:39,81
2019-10-21 18:45:43,79
2019-10-21 18:45:49,77
2019-10-21 18:45:56,83
2019-10-21 18:46:01,84
2019-10-21 18:46:02,85
2019-10-21 18:46:11,81
2019-10-21 18:46:16,81
2019-10-21 18:46:18,80
2019-10-21 18:46:25,80
2019-10-21 18:46:27,78
2019-10-21 18:46:36,70
2019-10-21 18:46:41,71
2019-10-21 18:46:42,72
2019-10-21 18:46:50,76
2019-10-21 18:46:56,80
2019-10-21 18:46:58,79
2019-10-21 18:47:04,77
2019-10-21 18:47:09,78
2019-10-21 18:47:12,80
2019-10-21 18:47:19,82
2019-10-21 18:47:26,74
2019-10-21 18:47:29,74
2019-10-21 18:47:32,75
2019-10-21 18:47:37,75
2019-10-21 18:47:46,77
2019-10-21 18:47:50,78
2019-10-21 18:47:52,78
2019-10-21 18:48:01,85
2019-10-21 18:48:04,85
2019-10-21 18:48:07,81
2019-10-21 18:48:16,72
2019-10-21 18:48:21,74
2019-10-21 18:48:24,74
2019-10-21 18:48:30,73
2019-10-21 18:48:32,74
2019-10-21 18:48:37,77
2019-10-21 18:48:43,80
2019-10-21 18:48:51,79
2019-10-21 18:48:52,79
2019-10-21 18:48:57,77
2019-10-21 18:49:06,79
2019-10-21 18:49:09,79
2019-10-21 18:49:16,78
2019-10-21 18:49:17,78
2019-10-21 18:49:26,79
2019-10-21 18:49:29,79
2019-10-21 18:49:32,79
2019-10-21 18:49:37,80
2019-10-21 18:49:46,80
2019-10-21 18:49:51,80
2019-10-21 18:49:52,80
2019-10-21 18:49:57,79
2019-10-21 18:50:02,79
2019-10-21 18:50:11,91
2019-10-21 18:50:13,90
2019-10-21 18:50:17,83
2019-10-21 18:50:26,74
2019-10-21 18:50:31,79
2019-10-21 18:50:33,79
2019-10-21 18:50:41,78
2019-10-21 18:50:45,78
2019-10-21 18:50:50,74
2019-10-21 18:50:55,75
2019-10-21 18:50:57,76
2019-10-21 18:51:02,78
2019-10-21 18:51:11,77
2019-10-21 18:51:12,77
2019-10-21 18:51:21,75
2019-10-21 18:51:26,74
2019-10-21 18:51:27,74
2019-10-21 18:51:33,75
2019-10-21 18:51:38,76
2019-10-21 18:51:46,76
2019-10-21 18:51:47,76
2019-10-21 18:51:52,76
2019-10-21 18:52:00,74
2019-10-21 18:52:06,74
2019-10-21 18:52:11,75
2019-10-21 18:52:13,74
2019-10-21 18:52:17,75
2019-10-21 18:52:26,78
2019-10-21 18:52:30,80
2019-10-21 18:52:37,80
2019-10-21 18:52:38,80
2019-10-21 18:52:47,78
2019-10-21 18:52:50,79
2019-10-21 18:52:57,86
2019-10-21 18:52:59,84
2019-10-21 18:53:05,81
2019-10-21 18:53:08,79
2019-10-21 18:53:15,80
2019-10-21 18:53:22,86
2019-10-21 18:53:23,87
2019-10-21 18:53:28,84
2019-10-21 18:53:36,80
2019-10-21 18:53:42,79
2019-10-21 18:53:43,79
2019-10-21 18:53:52,88
2019-10-21 18:53:57,96
2019-10-21 18:53:59,97
2019-10-21 18:54:03,92
2019-10-21 18:54:12,69
2019-10-21 18:54:17,67
2019-10-21 18:54:20,70
2019-10-21 18:54:23,72
2019-10-21 18:54:32,75
2019-10-21 18:54:33,75
2019-10-21 18:54:38,78
2019-10-21 18:54:47,75
2019-10-21 18:54:52,72
2019-10-21 18:54:57,74
2019-10-21 18:55:01,75
2019-10-21 18:55:03,75
2019-10-21 18:55:12,79
2019-10-21 18:55:13,78
2019-10-21 18:55:22,72
2019-10-21 18:55:23,73
2019-10-21 18:55:31,79
2019-10-21 18:55:33,79
2019-10-21 18:55:39,80
2019-10-21 18:55:47,77
2019-10-21 18:55:52,77
2019-10-21 18:55:56,76
2019-10-21 18:55:59,74
2019-10-21 18:56:07,72
2019-10-21 18:56:08,72
2019-10-21 18:56:13,71
2019-10-21 18:56:22,76
2019-10-21 18:56:25,74
2019-10-21 18:56:29,73
2019-10-21 18:56:37,73
2019-10-21 18:56:39,73
2019-10-21 18:56:46,74
2019-10-21 18:56:49,74
2019-10-21 18:56:56,75
2019-10-21 18:57:01,75
2019-10-21 18:57:04,77
2019-10-21 18:57:10,79
2019-10-21 18:57:13,81
2019-10-21 18:57:19,83
2019-10-21 18:57:25,76
2019-10-21 18:57:28,75
2019-10-21 18:57:35,71
2019-10-21 18:57:38,73
2019-10-21 18:57:47,86
2019-10-21 18:57:49,85
2019-10-21 18:57:57,81
2019-10-21 18:57:58,80
2019-10-21 18:58:07,81
2019-10-21 18:58:11,79
2019-10-21 18:58:13,79
2019-10-21 18:58:19,81
2019-10-21 18:58:27,80
2019-10-21 18:58:28,80
2019-10-21 18:58:36,78
2019-10-21 18:58:38,80
2019-10-21 18:58:47,80
2019-10-21 18:58:48,79
2019-10-21 18:58:57,76
2019-10-21 18:58:58,76
2019-10-21 18:59:07,72
2019-10-21 18:59:10,72
2019-10-21 18:59:13,70
2019-10-21 18:59:18,70
2019-10-21 18:59:24,76
2019-10-21 18:59:28,76
2019-10-21 18:59:36,78
2019-10-21 18:59:42,79
2019-10-21 18:59:43,80
2019-10-21 18:59:51,86
2019-10-21 18:59:56,81
2019-10-21 19:00:02,79
2019-10-21 19:00:04,82
2019-10-21 19:00:09,88
2019-10-21 19:00:17,86
2019-10-21 19:00:19,83
2019-10-21 19:00:27,77
2019-10-21 19:00:32,77
2019-10-21 19:00:37,79
2019-10-21 19:00:42,79
2019-10-21 19:00:43,80
2019-10-21 19:00:50,89
2019-10-21 19:00:53,87
2019-10-21 19:01:02,83
2019-10-21 19:01:06,80
2019-10-21 19:01:12,82
2019-10-21 19:01:17,80
2019-10-21 19:01:19,80
2019-10-21 19:01:27,76
2019-10-21 19:01:31,80
2019-10-21 19:01:35,78
2019-10-21 19:01:42,78
2019-10-21 19:01:43,78
2019-10-21 19:01:52,74
2019-10-21 19:01:55,75
2019-10-21 19:01:58,75
2019-10-21 19:02:03,76
2019-10-21 19:02:12,81
2019-10-21 19:02:13,82
2019-10-21 19:02:21,80
2019-10-21 19:02:27,74
2019-10-21 19:02:32,73
2019-10-21 19:02:34,74
2019-10-21 19:02:42,77
2019-10-21 19:02:46,78
2019-10-21 19:02:48,79
2019-10-21 19:02:57,83
2019-10-21 19:03:02,79
2019-10-21 19:03:06,80
2019-10-21 19:03:08,79
2019-10-21 19:03:15,76
2019-10-21 19:03:22,74
2019-10-21 19:03:27,77
2019-10-21 19:03:31,79
2019-10-21 19:03:34,79
2019-10-21 19:03:39,80
2019-10-21 19:03:43,76
2019-10-21 19:03:49,76
2019-10-21 19:03:53,77
2019-10-21 19:04:02,84
2019-10-21 19:04:05,83
2019-10-21 19:04:10,79
2019-10-21 19:04:16,76
2019-10-21 19:04:22,80
2019-10-21 19:04:26,79
2019-10-21 19:04:28,78
2019-10-21 19:04:37,75
2019-10-21 19:04:41,76
2019-10-21 19:04:44,79
2019-10-21 19:04:52,87
2019-10-21 19:04:57,90
2019-10-21 19:05:00,88
2019-10-21 19:05:07,78
2019-10-21 19:05:10,78
2019-10-21 19:05:13,81
2019-10-21 19:05:22,78
2019-10-21 19:05:23,78
2019-10-21 19:05:28,83
2019-10-21 19:05:33,92
2019-10-21 19:05:38,94
2019-10-21 19:05:47,95
2019-10-21 19:05:52,92
2019-10-21 19:05:57,95
2019-10-21 19:05:58,96
2019-10-21 19:06:07,97
2019-10-21 19:06:09,98
2019-10-21 19:06:17,94
2019-10-21 19:06:21,97
2019-10-21 19:06:25,98
2019-10-21 19:06:28,98
2019-10-21 19:06:33,97
2019-10-21 19:06:39,95
2019-10-21 19:06:46,94
2019-10-21 19:06:48,94
2019-10-21 19:06:57,89
2019-10-21 19:07:00,86
2019-10-21 19:07:07,82
2019-10-21 19:07:10,83
2019-10-21 19:07:13,85
2019-10-21 19:07:22,83
2019-10-21 19:07:25,80
2019-10-21 19:07:32,81
2019-10-21 19:07:34,80
2019-10-21 19:07:38,80
2019-10-21 19:07:47,77
2019-10-21 19:07:50,79
2019-10-21 19:07:57,74
2019-10-21 19:08:02,74
2019-10-21 19:08:03,74
2019-10-21 19:08:10,75
2019-10-21 19:08:15,70
2019-10-21 19:08:22,69
2019-10-21 19:08:27,69
2019-10-21 19:08:31,70
2019-10-21 19:08:33,72
2019-10-21 19:08:42,72
2019-10-21 19:08:43,72
2019-10-21 19:08:49,72
2019-10-21 19:08:53,70
2019-10-21 19:08:59,76
2019-10-21 19:09:05,70
2019-10-21 19:09:12,72
2019-10-21 19:09:14,72
2019-10-21 19:09:22,79
2019-10-21 19:09:23,79
2019-10-21 19:09:30,78
2019-10-21 19:09:33,77
2019-10-21 19:09:42,76
2019-10-21 19:09:47,72
2019-10-21 19:09:52,71
2019-10-21 19:09:54,70
2019-10-21 19:09:59,70
2019-10-21 19:10:07,75
2019-10-21 19:10:08,75
2019-10-21 19:10:13,73
2019-10-21 19:10:18,74
2019-10-21 19:10:25,72
2019-10-21 19:10:29,75
2019-10-21 19:10:34,78
2019-10-21 19:10:38,75
2019-10-21 19:10:45,74
2019-10-21 19:10:52,70
2019-10-21 19:10:55,70
2019-10-21 19:10:58,72
2019-10-21 19:11:07,80
2019-10-21 19:11:12,80
2019-10-21 19:11:13,81
2019-10-21 19:11:20,81
2019-10-21 19:11:26,85
2019-10-21 19:11:32,85
2019-10-21 19:11:34,85
2019-10-21 19:11:38,82
2019-10-21 19:11:46,77
2019-10-21 19:11:52,82
2019-10-21 19:11:53,83
2019-10-21 19:12:02,74
2019-10-21 19:12:07,73
2019-10-21 19:12:08,72
2019-10-21 19:12:15,74
2019-10-21 19:12:21,72
2019-10-21 19:12:27,73
2019-10-21 19:12:32,72
2019-10-21 19:12:45,70
2019-10-21 19:12:48,70
2019-10-21 19:12:54,69
2019-10-21 19:13:00,72
2019-10-21 19:13:04,70
2019-10-21 19:13:12,71
2019-10-21 19:13:16,73
2019-10-21 19:13:21,71
2019-10-21 19:13:25,72
2019-10-21 19:13:32,77
2019-10-21 19:13:37,76
2019-10-21 19:13:38,76
2019-10-21 19:13:45,70
2019-10-21 19:13:48,69
2019-10-21 19:13:57,70
2019-10-21 19:13:58,71
2019-10-21 19:14:07,73
2019-10-21 19:14:11,74
2019-10-21 19:14:16,76
2019-10-21 19:14:18,76
2019-10-21 19:14:23,78
2019-10-21 19:14:30,73
2019-10-21 19:14:35,77
2019-10-21 19:14:42,70
2019-10-21 19:14:46,71
2019-10-21 19:14:49,71
2019-10-21 19:14:55,74
2019-10-21 19:14:59,74
2019-10-21 19:15:07,76
2019-10-21 19:15:11,74
2019-10-21 19:15:13,75
2019-10-21 19:15:22,74
2019-10-21 19:15:25,74
2019-10-21 19:15:32,77
2019-10-21 19:15:37,78
2019-10-21 19:15:38,77
2019-10-21 19:15:45,76
2019-10-21 19:15:49,76
2019-10-21 19:15:57,76
2019-10-21 19:15:58,75
2019-10-21 19:16:03,75
2019-10-21 19:16:12,77
2019-10-21 19:16:17,77
2019-10-21 19:16:22,77
2019-10-21 19:16:23,77
2019-10-21 19:16:29,78
2019-10-21 19:16:36,78
2019-10-21 19:16:41,71
2019-10-21 19:16:44,69
2019-10-21 19:16:52,79
2019-10-21 19:16:57,81
2019-10-21 19:17:02,80
2019-10-21 19:17:03,78
2019-10-21 19:17:08,76
2019-10-21 19:17:16,78
2019-10-21 19:17:22,81
2019-10-21 19:17:23,79
2019-10-21 19:17:29,69
2019-10-21 19:17:38,86
2019-10-21 19:17:39,87
2019-10-21 19:17:47,84
2019-10-21 19:17:51,83
2019-10-21 19:17:55,82
2019-10-21 19:18:03,89
2019-10-21 19:18:08,91
2019-10-21 19:18:13,91
2019-10-21 19:18:16,90
2019-10-21 19:18:20,90
2019-10-21 19:18:26,89
2019-10-21 19:18:29,87
2019-10-21 19:18:35,84
2019-10-21 19:18:42,85
2019-10-21 19:18:44,85
2019-10-21 19:18:53,79
2019-10-21 19:18:55,81
2019-10-21 19:19:00,87
2019-10-21 19:19:08,80
2019-10-21 19:19:10,81
2019-10-21 19:19:15,80
2019-10-21 19:19:19,81
2019-10-21 19:19:24,84
2019-10-21 19:19:30,84
2019-10-21 19:19:37,82
2019-10-21 19:19:39,82
2019-10-21 19:19:45,79
2019-10-21 19:19:53,88
2019-10-21 19:19:58,84
2019-10-21 19:19:59,83
2019-10-21 19:20:04,80
2019-10-21 19:20:13,72
2019-10-21 19:20:18,71
2019-10-21 19:20:19,71
2019-10-21 19:20:24,74
2019-10-21 19:20:33,77
2019-10-21 19:20:37,76
2019-10-21 19:20:39,77
2019-10-21 19:20:47,79
2019-10-21 19:20:50,78
2019-10-21 19:20:55,76
2019-10-21 19:20:59,80
2019-10-21 19:21:05,86
2019-10-21 19:21:13,90
2019-10-21 19:21:16,90
2019-10-21 19:21:19,86
2019-10-21 19:21:28,82
2019-10-21 19:21:33,80
2019-10-21 19:21:34,80
2019-10-21 19:21:43,77
2019-10-21 19:21:48,78
2019-10-21 19:21:53,79
2019-10-21 19:21:55,80
2019-10-21 19:22:03,89
2019-10-21 19:22:06,86
2019-10-21 19:22:09,81
2019-10-21 19:22:18,76
2019-10-21 19:22:21,80
2019-10-21 19:22:28,87
2019-10-21 19:22:29,87
2019-10-21 19:22:35,80
2019-10-21 19:22:41,76
2019-10-21 19:22:48,76
2019-10-21 19:22:53,76
2019-10-21 19:22:58,78
2019-10-21 19:23:00,79
2019-10-21 19:23:04,77
2019-10-21 19:23:11,74
2019-10-21 19:23:18,80
2019-10-21 19:23:19,79
2019-10-21 19:23:25,74
2019-10-21 19:23:32,82
2019-10-21 19:23:35,83
2019-10-21 19:23:40,90
2019-10-21 19:23:48,93
2019-10-21 19:23:50,92
2019-10-21 19:23:54,85
2019-10-21 19:24:03,77
2019-10-21 19:24:08,81
2019-10-21 19:24:11,81
2019-10-21 19:24:14,76
2019-10-21 19:24:22,83
2019-10-21 19:24:24,81
2019-10-21 19:24:33,78
2019-10-21 19:24:35,77
2019-10-21 19:24:39,75
2019-10-21 19:24:47,79
2019-10-21 19:24:53,76
2019-10-21 19:24:58,78
2019-10-21 19:24:59,78
2019-10-21 19:25:04,76
2019-10-21 19:25:09,78
2019-10-21 19:25:18,78
2019-10-21 19:25:22,78
2019-10-21 19:25:24,79
2019-10-21 19:25:29,84
2019-10-21 19:25:38,78
2019-10-21 19:25:42,77
2019-10-21 19:25:48,77
2019-10-21 19:25:53,78
2019-10-21 19:25:55,78
2019-10-21 19:26:03,76
2019-10-21 19:26:05,76
2019-10-21 19:26:12,76
2019-10-21 19:26:14,76
2019-10-21 19:26:19,80
2019-10-21 19:26:27,78
2019-10-21 19:26:30,78
2019-10-21 19:26:34,76
2019-10-21 19:26:42,74
2019-10-21 19:26:44,75
2019-10-21 19:26:52,77
2019-10-21 19:26:58,83
2019-10-21 19:26:59,84
2019-10-21 19:27:05,84
2019-10-21 19:27:13,76
2019-10-21 19:27:16,76
2019-10-21 19:27:23,81
2019-10-21 19:27:27,80
2019-10-21 19:27:29,81
2019-10-21 19:27:34,82
2019-10-21 19:27:43,80
2019-10-21 19:27:44,79
2019-10-21 19:27:52,74
2019-10-21 19:27:57,74
2019-10-21 19:28:03,76
2019-10-21 19:28:04,76
2019-10-21 19:28:09,82
2019-10-21 19:28:17,81
2019-10-21 19:28:20,79
2019-10-21 19:28:26,83
2019-10-21 19:28:33,78
2019-10-21 19:28:36,79
2019-10-21 19:28:43,75
2019-10-21 19:28:48,78
2019-10-21 19:28:49,77
2019-10-21 19:28:58,77
2019-10-21 19:29:02,78
2019-10-21 19:29:07,78
2019-10-21 19:29:09,78
2019-10-21 19:29:18,75
2019-10-21 19:29:19,76
2019-10-21 19:29:25,74
2019-10-21 19:29:32,75
2019-10-21 19:29:38,79
2019-10-21 19:29:41,81
2019-10-21 19:29:48,83
2019-10-21 19:29:49,82
2019-10-21 19:29:56,76
2019-10-21 19:30:03,74
2019-10-21 19:30:08,76
2019-10-21 19:30:10,78
2019-10-21 19:30:14,82
2019-10-21 19:30:21,84
2019-10-21 19:30:28,79
2019-10-21 19:30:33,79
2019-10-21 19:30:38,81
2019-10-21 19:30:39,80
2019-10-21 19:30:44,80
2019-10-21 19:30:52,81
2019-10-21 19:30:57,79
2019-10-21 19:31:03,80
2019-10-21 19:31:04,81
2019-10-21 19:31:09,86
2019-10-21 19:31:18,77
2019-10-21 19:31:21,77
2019-10-21 19:31:28,76
2019-10-21 19:31:33,77
2019-10-21 19:31:37,76
2019-10-21 19:31:43,75
2019-10-21 19:31:48,74
2019-10-21 19:31:51,75
2019-10-21 19:31:55,77
2019-10-21 19:32:03,82
2019-10-21 19:32:05,80
2019-10-21 19:32:13,76
2019-10-21 19:32:14,77
2019-10-21 19:32:23,76
2019-10-21 19:32:27,77
2019-10-21 19:32:33,76
2019-10-21 19:32:38,77
2019-10-21 19:32:39,77
2019-10-21 19:32:47,78
2019-10-21 19:32:53,77
2019-10-21 19:32:58,80
2019-10-21 19:33:01,79
2019-10-21 19:33:08,76
2019-10-21 19:33:13,79
2019-10-21 19:33:18,80
2019-10-21 19:33:23,80
2019-10-21 19:33:24,80
2019-10-21 19:33:29,81
2019-10-21 19:33:37,83
2019-10-21 19:33:41,79
2019-10-21 19:33:44,78
2019-10-21 19:33:52,75
2019-10-21 19:33:55,75
2019-10-21 19:34:01,79
2019-10-21 19:34:04,77
2019-10-21 19:34:12,74
2019-10-21 19:34:16,76
2019-10-21 19:34:22,76
2019-10-21 19:34:27,75
2019-10-21 19:34:29,76
2019-10-21 19:34:38,73
2019-10-21 19:34:39,73
2019-10-21 19:34:46,76
2019-10-21 19:34:49,78
2019-10-21 19:34:56,78
2019-10-21 19:35:03,78
2019-10-21 19:35:04,79
2019-10-21 19:35:09,79
2019-10-21 19:35:17,76
2019-10-21 19:35:20,77
2019-10-21 19:35:27,74
2019-10-21 19:35:33,72
2019-10-21 19:35:34,73
2019-10-21 19:35:43,78
2019-10-21 19:35:48,78
2019-10-21 19:35:49,77
2019-10-21 19:35:58,74
2019-10-21 19:36:01,76
2019-10-21 19:36:07,78
2019-10-21 19:36:09,78
2019-10-21 19:36:15,81
2019-10-21 19:36:23,84
2019-10-21 19:36:24,84
2019-10-21 19:36:33,82
2019-10-21 19:36:38,80
