Time,HeartRate
2019-05-30 20:21:30,72
2019-05-30 20:21:39,70
2019-05-30 20:21:41,70
2019-05-30 20:21:46,68
2019-05-30 20:21:52,67
2019-05-30 20:21:58,67
2019-05-30 20:22:02,67
2019-05-30 20:22:06,68
2019-05-30 20:22:10,68
2019-05-30 20:22:19,66
2019-05-30 20:22:24,65
2019-05-30 20:22:29,65
2019-05-30 20:22:31,65
2019-05-30 20:22:35,65
2019-05-30 20:22:43,68
2019-05-30 20:22:46,67
2019-05-30 20:22:54,71
2019-05-30 20:22:55,71
2019-05-30 20:23:00,70
2019-05-30 20:23:05,69
2019-05-30 20:23:14,67
2019-05-30 20:23:17,66
2019-05-30 20:23:20,66
2019-05-30 20:23:26,71
2019-05-30 20:23:34,69
2019-05-30 20:23:35,69
2019-05-30 20:23:43,74
2019-05-30 20:23:45,73
2019-05-30 20:23:54,68
2019-05-30 20:23:59,67
2019-05-30 20:24:04,68
2019-05-30 20:24:09,69
2019-05-30 20:24:10,68
2019-05-30 20:24:17,68
2019-05-30 20:24:23,67
2019-05-30 20:24:25,68
2019-05-30 20:24:34,81
2019-05-30 20:24:38,81
2019-05-30 20:24:41,79
2019-05-30 20:24:49,76
2019-05-30 20:24:51,75
2019-05-30 20:24:55,74
2019-05-30 20:25:04,71
2019-05-30 20:25:08,70
2019-05-30 20:25:14,70
2019-05-30 20:25:15,70
2019-05-30 20:25:23,72
2019-05-30 20:25:27,73
2019-05-30 20:25:30,71
2019-05-30 20:25:39,67
2019-05-30 20:25:42,66
2019-05-30 20:25:49,65
2019-05-30 20:25:51,66
2019-05-30 20:25:58,68
2019-05-30 20:26:00,68
2019-05-30 20:26:05,71
2019-05-30 20:26:13,67
2019-05-30 20:26:15,69
2019-05-30 20:26:20,72
2019-05-30 20:26:29,84
2019-05-30 20:26:34,84
2019-05-30 20:26:35,84
2019-05-30 20:26:44,75
2019-05-30 20:26:47,74
2019-05-30 20:26:52,78
2019-05-30 20:26:59,74
2019-05-30 20:27:04,78
2019-05-30 20:27:06,77
2019-05-30 20:27:10,78
2019-05-30 20:27:19,101
2019-05-30 20:27:24,108
2019-05-30 20:27:28,106
2019-05-30 20:27:32,99
2019-05-30 20:27:39,90
2019-05-30 20:27:44,88
2019-05-30 20:27:46,89
2019-05-30 20:27:50,93
2019-05-30 20:27:59,80
2019-05-30 20:28:02,81
2019-05-30 20:28:09,83
2019-05-30 20:28:14,86
2019-05-30 20:28:19,87
2019-05-30 20:28:20,88
2019-05-30 20:28:28,90
2019-05-30 20:28:30,89
2019-05-30 20:28:35,92
2019-05-30 20:28:44,95
2019-05-30 20:28:47,95
2019-05-30 20:28:52,94
2019-05-30 20:28:55,94
2019-05-30 20:29:01,90
2019-05-30 20:29:06,95
2019-05-30 20:29:10,90
2019-05-30 20:29:19,86
2019-05-30 20:29:21,84
2019-05-30 20:29:29,77
2019-05-30 20:29:33,74
2019-05-30 20:29:38,72
2019-05-30 20:29:44,69
2019-05-30 20:29:49,70
2019-05-30 20:29:50,70
2019-05-30 20:29:58,71
2019-05-30 20:30:01,72
2019-05-30 20:30:07,75
2019-05-30 20:30:10,77
2019-05-30 20:30:19,84
2019-05-30 20:30:21,84
2019-05-30 20:30:28,83
2019-05-30 20:30:34,90
2019-05-30 20:30:39,97
2019-05-30 20:30:41,98
2019-05-30 20:30:45,102
2019-05-30 20:30:54,92
2019-05-30 20:30:59,92
2019-05-30 20:31:03,93
2019-05-30 20:31:09,98
2019-05-30 20:31:11,97
2019-05-30 20:31:15,95
2019-05-30 20:31:21,86
2019-05-30 20:31:29,81
2019-05-30 20:31:34,84
2019-05-30 20:31:35,84
2019-05-30 20:31:44,79
2019-05-30 20:31:47,79
2019-05-30 20:31:51,79
2019-05-30 20:31:55,79
2019-05-30 20:32:04,87
2019-05-30 20:32:05,87
2019-05-30 20:32:11,87
2019-05-30 20:32:19,87
2019-05-30 20:32:22,86
2019-05-30 20:32:25,88
2019-05-30 20:32:33,86
2019-05-30 20:32:35,88
2019-05-30 20:32:44,97
2019-05-30 20:32:49,97
2019-05-30 20:32:53,97
2019-05-30 20:32:55,97
2019-05-30 20:33:00,92
2019-05-30 20:33:09,86
2019-05-30 20:33:11,86
2019-05-30 20:33:16,86
2019-05-30 20:33:22,94
2019-05-30 20:33:25,90
2019-05-30 20:33:34,80
2019-05-30 20:33:39,82
2019-05-30 20:33:41,81
2019-05-30 20:33:49,75
2019-05-30 20:33:54,74
2019-05-30 20:33:56,74
2019-05-30 20:34:03,73
2019-05-30 20:34:08,73
2019-05-30 20:34:11,72
2019-05-30 20:34:17,70
2019-05-30 20:34:23,72
2019-05-30 20:34:27,72
2019-05-30 20:34:30,73
2019-05-30 20:34:39,80
2019-05-30 20:34:44,76
2019-05-30 20:34:48,76
2019-05-30 20:34:54,79
2019-05-30 20:34:59,77
2019-05-30 20:35:01,77
2019-05-30 20:35:07,78
2019-05-30 20:35:10,77
2019-05-30 20:35:17,82
2019-05-30 20:35:21,85
2019-05-30 20:35:29,88
2019-05-30 20:35:30,88
2019-05-30 20:35:39,82
2019-05-30 20:35:41,82
2019-05-30 20:35:49,92
2019-05-30 20:35:52,92
2019-05-30 20:35:59,97
2019-05-30 20:36:01,98
2019-05-30 20:36:05,97
2019-05-30 20:36:14,96
2019-05-30 20:36:17,97
2019-05-30 20:36:20,97
2019-05-30 20:36:29,93
2019-05-30 20:36:30,94
2019-05-30 20:36:39,87
2019-05-30 20:36:40,87
2019-05-30 20:36:46,92
2019-05-30 20:36:54,96
2019-05-30 20:36:56,97
2019-05-30 20:37:00,94
2019-05-30 20:37:09,83
2019-05-30 20:37:13,80
2019-05-30 20:37:19,78
2019-05-30 20:37:22,78
2019-05-30 20:37:25,78
2019-05-30 20:37:34,74
2019-05-30 20:37:35,74
2019-05-30 20:37:43,80
2019-05-30 20:37:49,84
2019-05-30 20:37:50,84
2019-05-30 20:37:59,77
2019-05-30 20:38:02,77
2019-05-30 20:38:05,78
2019-05-30 20:38:14,73
2019-05-30 20:38:15,73
2019-05-30 20:38:23,84
2019-05-30 20:38:28,86
2019-05-30 20:38:34,81
2019-05-30 20:38:37,81
2019-05-30 20:38:40,81
2019-05-30 20:38:49,74
2019-05-30 20:38:54,71
2019-05-30 20:38:59,70
2019-05-30 20:39:00,70
2019-05-30 20:39:09,70
2019-05-30 20:39:11,70
2019-05-30 20:39:15,72
2019-05-30 20:39:24,72
2019-05-30 20:39:28,72
2019-05-30 20:39:30,73
2019-05-30 20:39:39,84
2019-05-30 20:39:44,82
2019-05-30 20:39:45,82
2019-05-30 20:39:50,80
2019-05-30 20:39:59,76
2019-05-30 20:40:00,77
2019-05-30 20:40:09,70
2019-05-30 20:40:13,71
2019-05-30 20:40:19,75
2019-05-30 20:40:24,74
2019-05-30 20:40:25,75
2019-05-30 20:40:32,71
2019-05-30 20:40:36,69
2019-05-30 20:40:44,65
2019-05-30 20:40:48,65
2019-05-30 20:40:50,68
2019-05-30 20:40:58,74
2019-05-30 20:41:04,70
2019-05-30 20:41:09,72
2019-05-30 20:41:10,72
2019-05-30 20:41:15,70
2019-05-30 20:41:24,78
2019-05-30 20:41:29,77
2019-05-30 20:41:34,80
2019-05-30 20:41:36,80
2019-05-30 20:41:40,81
2019-05-30 20:41:48,101
2019-05-30 20:41:51,105
2019-05-30 20:41:55,106
2019-05-30 20:42:04,99
2019-05-30 20:42:05,98
2019-05-30 20:42:11,88
2019-05-30 20:42:19,91
2019-05-30 20:42:24,88
2019-05-30 20:42:26,88
2019-05-30 20:42:30,86
2019-05-30 20:42:39,81
2019-05-30 20:42:40,82
2019-05-30 20:42:49,90
2019-05-30 20:42:51,90
2019-05-30 20:42:59,91
2019-05-30 20:43:04,86
2019-05-30 20:43:08,87
2019-05-30 20:43:10,88
2019-05-30 20:43:19,82
2019-05-30 20:43:22,84
2019-05-30 20:43:29,78
2019-05-30 20:43:34,77
2019-05-30 20:43:35,76
2019-05-30 20:43:40,73
2019-05-30 20:43:45,69
2019-05-30 20:43:54,64
2019-05-30 20:43:57,65
2019-05-30 20:44:02,66
2019-05-30 20:44:05,66
2019-05-30 20:44:10,68
2019-05-30 20:44:19,72
2019-05-30 20:44:22,71
2019-05-30 20:44:25,70
2019-05-30 20:44:34,75
2019-05-30 20:44:35,75
2019-05-30 20:44:43,67
2019-05-30 20:44:47,67
2019-05-30 20:44:53,71
2019-05-30 20:44:59,69
2019-05-30 20:45:04,73
2019-05-30 20:45:05,73
2019-05-30 20:45:14,66
2019-05-30 20:45:19,67
2019-05-30 20:45:24,66
2019-05-30 20:45:25,66
2019-05-30 20:45:33,66
2019-05-30 20:45:36,67
2019-05-30 20:45:42,67
2019-05-30 20:45:49,69
2019-05-30 20:45:51,69
2019-05-30 20:45:55,67
2019-05-30 20:46:04,66
2019-05-30 20:46:05,66
2019-05-30 20:46:10,68
2019-05-30 20:46:18,74
2019-05-30 20:46:20,72
2019-05-30 20:46:26,71
2019-05-30 20:46:32,74
2019-05-30 20:46:38,71
2019-05-30 20:46:40,72
2019-05-30 20:46:49,69
2019-05-30 20:46:53,71
2019-05-30 20:46:55,71
2019-05-30 20:47:02,69
2019-05-30 20:47:06,69
2019-05-30 20:47:10,70
2019-05-30 20:47:19,70
2019-05-30 20:47:20,70
2019-05-30 20:47:25,68
2019-05-30 20:47:33,66
2019-05-30 20:47:39,66
2019-05-30 20:47:40,65
2019-05-30 20:47:47,65
2019-05-30 20:47:51,67
2019-05-30 20:47:58,68
2019-05-30 20:48:02,69
2019-05-30 20:48:05,70
2019-05-30 20:48:14,74
2019-05-30 20:48:15,74
2019-05-30 20:48:20,71
2019-05-30 20:48:29,68
2019-05-30 20:48:32,68
2019-05-30 20:48:38,68
2019-05-30 20:48:42,68
2019-05-30 20:48:45,68
2019-05-30 20:48:53,68
2019-05-30 20:48:58,68
2019-05-30 20:49:02,68
2019-05-30 20:49:05,67
2019-05-30 20:49:11,66
2019-05-30 20:49:19,69
2019-05-30 20:49:20,68
2019-05-30 20:49:25,68
2019-05-30 20:49:34,67
2019-05-30 20:49:36,67
2019-05-30 20:49:40,67
2019-05-30 20:49:47,67
2019-05-30 20:49:51,66
2019-05-30 20:49:55,65
2019-05-30 20:50:04,64
2019-05-30 20:50:05,65
2019-05-30 20:50:12,67
2019-05-30 20:50:17,67
2019-05-30 20:50:20,67
2019-05-30 20:50:29,83
2019-05-30 20:50:31,83
2019-05-30 20:50:39,78
2019-05-30 20:50:40,78
2019-05-30 20:50:49,72
2019-05-30 20:50:54,69
2019-05-30 20:50:56,69
2019-05-30 20:51:04,81
2019-05-30 20:51:09,82
2019-05-30 20:51:10,82
2019-05-30 20:51:19,71
2019-05-30 20:51:24,69
2019-05-30 20:51:27,70
2019-05-30 20:51:30,70
2019-05-30 20:51:39,63
2019-05-30 20:51:44,64
2019-05-30 20:51:45,65
2019-05-30 20:51:53,67
2019-05-30 20:51:57,67
2019-05-30 20:52:02,66
2019-05-30 20:52:05,66
2019-05-30 20:52:14,72
2019-05-30 20:52:19,69
2019-05-30 20:52:22,69
2019-05-30 20:52:25,68
2019-05-30 20:52:33,66
2019-05-30 20:52:36,67
2019-05-30 20:52:44,70
2019-05-30 20:52:45,71
2019-05-30 20:52:54,73
2019-05-30 20:52:55,73
2019-05-30 20:53:00,72
2019-05-30 20:53:05,74
2019-05-30 20:53:14,73
2019-05-30 20:53:15,72
2019-05-30 20:53:21,72
2019-05-30 20:53:27,74
2019-05-30 20:53:32,72
2019-05-30 20:53:38,71
2019-05-30 20:53:44,73
2019-05-30 20:53:45,73
2019-05-30 20:53:51,73
2019-05-30 20:53:58,71
2019-05-30 20:54:01,71
2019-05-30 20:54:05,71
2019-05-30 20:54:10,69
2019-05-30 20:54:19,67
2019-05-30 20:54:23,66
2019-05-30 20:54:26,67
2019-05-30 20:54:30,67
2019-05-30 20:54:39,63
2019-05-30 20:54:40,64
2019-05-30 20:54:49,68
2019-05-30 20:54:53,68
2019-05-30 20:54:58,68
2019-05-30 20:55:00,68
2019-05-30 20:55:06,68
2019-05-30 20:55:11,68
2019-05-30 20:55:17,68
2019-05-30 20:55:24,69
2019-05-30 20:55:27,70
2019-05-30 20:55:30,70
2019-05-30 20:55:38,67
2019-05-30 20:55:41,67
2019-05-30 20:55:46,70
2019-05-30 20:55:50,71
2019-05-30 20:55:57,76
2019-05-30 20:56:04,72
2019-05-30 20:56:06,73
2019-05-30 20:56:10,75
2019-05-30 20:56:18,84
2019-05-30 20:56:24,77
2019-05-30 20:56:25,77
2019-05-30 20:56:32,94
2019-05-30 20:56:39,85
2019-05-30 20:56:44,90
2019-05-30 20:56:46,89
2019-05-30 20:56:50,85
2019-05-30 20:56:59,76
2019-05-30 20:57:04,73
2019-05-30 20:57:07,75
2019-05-30 20:57:10,74
2019-05-30 20:57:19,69
2019-05-30 20:57:22,69
2019-05-30 20:57:29,72
2019-05-30 20:57:30,72
2019-05-30 20:57:39,68
2019-05-30 20:57:43,68
2019-05-30 20:57:45,69
2019-05-30 20:57:54,85
2019-05-30 20:57:59,80
2019-05-30 20:58:00,80
2019-05-30 20:58:09,74
2019-05-30 20:58:14,78
2019-05-30 20:58:16,77
2019-05-30 20:58:21,73
2019-05-30 20:58:29,67
2019-05-30 20:58:34,65
2019-05-30 20:58:38,66
2019-05-30 20:58:40,66
2019-05-30 20:58:47,65
2019-05-30 20:58:54,71
2019-05-30 20:58:57,71
2019-05-30 20:59:01,69
2019-05-30 20:59:09,66
2019-05-30 20:59:13,66
2019-05-30 20:59:19,65
2019-05-30 20:59:20,65
2019-05-30 20:59:28,66
2019-05-30 20:59:30,66
2019-05-30 20:59:37,67
2019-05-30 20:59:43,65
2019-05-30 20:59:49,65
2019-05-30 20:59:52,65
2019-05-30 20:59:59,63
2019-05-30 21:00:01,63
2019-05-30 21:00:09,61
2019-05-30 21:00:14,61
2019-05-30 21:00:15,61
2019-05-30 21:00:24,62
2019-05-30 21:00:29,63
2019-05-30 21:00:31,63
2019-05-30 21:00:36,63
2019-05-30 21:00:40,66
2019-05-30 21:00:49,78
2019-05-30 21:00:50,78
2019-05-30 21:00:55,73
2019-05-30 21:01:04,66
2019-05-30 21:01:09,67
2019-05-30 21:01:10,67
2019-05-30 21:01:15,67
2019-05-30 21:01:20,73
2019-05-30 21:01:29,84
2019-05-30 21:01:33,81
2019-05-30 21:01:35,80
2019-05-30 21:01:44,72
2019-05-30 21:01:46,72
2019-05-30 21:01:53,68
2019-05-30 21:01:55,68
2019-05-30 21:02:04,66
2019-05-30 21:02:09,68
2019-05-30 21:02:13,68
2019-05-30 21:02:16,69
2019-05-30 21:02:20,71
2019-05-30 21:02:29,71
2019-05-30 21:02:34,69
2019-05-30 21:02:38,69
2019-05-30 21:02:44,72
2019-05-30 21:02:45,71
2019-05-30 21:02:52,68
2019-05-30 21:02:59,66
2019-05-30 21:03:01,66
2019-05-30 21:03:09,64
2019-05-30 21:03:13,64
2019-05-30 21:03:15,64
2019-05-30 21:03:20,63
2019-05-30 21:03:26,66
2019-05-30 21:03:33,64
2019-05-30 21:03:35,63
2019-05-30 21:03:42,64
2019-05-30 21:03:46,63
2019-05-30 21:03:53,64
2019-05-30 21:03:55,64
2019-05-30 21:04:02,62
2019-05-30 21:04:05,65
2019-05-30 21:04:12,72
2019-05-30 21:04:19,70
2019-05-30 21:04:20,70
2019-05-30 21:04:27,75
2019-05-30 21:04:31,73
2019-05-30 21:04:35,72
2019-05-30 21:04:40,75
2019-05-30 21:04:45,77
2019-05-30 21:04:54,74
2019-05-30 21:04:57,75
2019-05-30 21:05:04,73
2019-05-30 21:05:09,72
2019-05-30 21:05:13,71
2019-05-30 21:05:18,72
2019-05-30 21:05:20,71
2019-05-30 21:05:27,68
2019-05-30 21:05:31,76
2019-05-30 21:05:37,84
2019-05-30 21:05:44,74
2019-05-30 21:05:49,73
2019-05-30 21:05:51,72
2019-05-30 21:05:59,66
2019-05-30 21:06:04,66
2019-05-30 21:06:05,66
2019-05-30 21:06:10,65
2019-05-30 21:06:19,62
2019-05-30 21:06:24,62
2019-05-30 21:06:29,62
2019-05-30 21:06:30,63
2019-05-30 21:06:39,62
2019-05-30 21:06:42,62
2019-05-30 21:06:46,62
2019-05-30 21:06:51,63
2019-05-30 21:06:59,62
2019-05-30 21:07:02,62
2019-05-30 21:07:05,61
2019-05-30 21:07:14,61
2019-05-30 21:07:19,61
2019-05-30 21:07:21,63
2019-05-30 21:07:27,65
2019-05-30 21:07:34,68
2019-05-30 21:07:35,67
2019-05-30 21:07:40,65
2019-05-30 21:07:49,63
2019-05-30 21:07:50,63
2019-05-30 21:07:57,71
2019-05-30 21:08:04,67
2019-05-30 21:08:09,66
2019-05-30 21:08:10,65
2019-05-30 21:08:19,64
2019-05-30 21:08:22,64
2019-05-30 21:08:25,64
2019-05-30 21:08:34,62
2019-05-30 21:08:39,62
2019-05-30 21:08:40,62
2019-05-30 21:08:49,61
2019-05-30 21:08:54,60
2019-05-30 21:08:57,60
2019-05-30 21:09:03,62
2019-05-30 21:09:09,62
2019-05-30 21:09:10,62
2019-05-30 21:09:17,61
2019-05-30 21:09:21,61
2019-05-30 21:09:27,60
2019-05-30 21:09:30,60
2019-05-30 21:09:36,61
2019-05-30 21:09:44,62
2019-05-30 21:09:49,62
2019-05-30 21:09:54,62
2019-05-30 21:09:56,62
2019-05-30 21:10:00,64
2019-05-30 21:10:08,80
2019-05-30 21:10:14,88
2019-05-30 21:10:17,90
2019-05-30 21:10:20,86
2019-05-30 21:10:29,73
2019-05-30 21:10:33,70
2019-05-30 21:10:39,68
2019-05-30 21:10:44,67
2019-05-30 21:10:48,67
2019-05-30 21:10:51,67
2019-05-30 21:10:55,65
2019-05-30 21:11:04,64
2019-05-30 21:11:05,64
2019-05-30 21:11:13,64
2019-05-30 21:11:17,64
2019-05-30 21:11:21,65
2019-05-30 21:11:29,66
2019-05-30 21:11:30,66
2019-05-30 21:11:39,76
2019-05-30 21:11:44,75
2019-05-30 21:11:45,75
2019-05-30 21:11:50,73
2019-05-30 21:11:59,78
2019-05-30 21:12:00,77
2019-05-30 21:12:07,72
2019-05-30 21:12:12,68
2019-05-30 21:12:19,65
2019-05-30 21:12:21,65
2019-05-30 21:12:29,62
2019-05-30 21:12:34,61
2019-05-30 21:12:36,62
2019-05-30 21:12:44,61
2019-05-30 21:12:45,61
2019-05-30 21:12:50,66
2019-05-30 21:12:59,73
2019-05-30 21:13:01,73
2019-05-30 21:13:09,96
2019-05-30 21:13:13,104
2019-05-30 21:13:15,103
2019-05-30 21:13:24,74
2019-05-30 21:13:29,73
2019-05-30 21:13:33,74
2019-05-30 21:13:39,76
2019-05-30 21:13:42,74
2019-05-30 21:13:49,78
2019-05-30 21:13:54,74
2019-05-30 21:13:55,74
2019-05-30 21:14:04,68
2019-05-30 21:14:09,69
2019-05-30 21:14:10,69
2019-05-30 21:14:19,65
2019-05-30 21:14:20,66
2019-05-30 21:14:29,73
2019-05-30 21:14:34,72
2019-05-30 21:14:35,72
2019-05-30 21:14:44,68
2019-05-30 21:14:47,68
2019-05-30 21:14:53,67
2019-05-30 21:14:59,72
2019-05-30 21:15:01,72
2019-05-30 21:15:09,68
2019-05-30 21:15:11,69
2019-05-30 21:15:15,68
2019-05-30 21:15:22,66
2019-05-30 21:15:26,66
2019-05-30 21:15:33,64
2019-05-30 21:15:39,62
2019-05-30 21:15:44,62
2019-05-30 21:15:45,62
2019-05-30 21:15:50,66
2019-05-30 21:15:58,70
2019-05-30 21:16:00,68
2019-05-30 21:16:09,64
2019-05-30 21:16:13,65
2019-05-30 21:16:19,65
2019-05-30 21:16:22,66
2019-05-30 21:16:26,66
2019-05-30 21:16:30,67
2019-05-30 21:16:35,70
2019-05-30 21:16:41,78
2019-05-30 21:16:49,69
2019-05-30 21:16:54,67
2019-05-30 21:16:55,66
2019-05-30 21:17:04,79
2019-05-30 21:17:07,78
2019-05-30 21:17:12,82
2019-05-30 21:17:15,80
2019-05-30 21:17:23,75
2019-05-30 21:17:28,79
2019-05-30 21:17:33,82
2019-05-30 21:17:35,80
2019-05-30 21:17:42,72
2019-05-30 21:17:49,66
2019-05-30 21:17:54,66
2019-05-30 21:17:55,67
2019-05-30 21:18:04,75
2019-05-30 21:18:05,74
2019-05-30 21:18:10,70
2019-05-30 21:18:18,66
2019-05-30 21:18:20,65
2019-05-30 21:18:29,61
2019-05-30 21:18:32,62
2019-05-30 21:18:35,64
2019-05-30 21:18:44,75
2019-05-30 21:18:49,70
2019-05-30 21:18:50,70
2019-05-30 21:18:58,78
2019-05-30 21:19:04,74
2019-05-30 21:19:07,75
2019-05-30 21:19:10,76
2019-05-30 21:19:15,79
2019-05-30 21:19:24,71
2019-05-30 21:19:29,68
2019-05-30 21:19:30,67
2019-05-30 21:19:39,63
2019-05-30 21:19:42,63
2019-05-30 21:19:48,68
2019-05-30 21:19:50,67
2019-05-30 21:19:59,62
2019-05-30 21:20:04,62
2019-05-30 21:20:05,63
2019-05-30 21:20:10,66
2019-05-30 21:20:17,70
2019-05-30 21:20:24,72
2019-05-30 21:20:25,72
2019-05-30 21:20:33,79
2019-05-30 21:20:39,79
2019-05-30 21:20:40,79
2019-05-30 21:20:48,71
2019-05-30 21:20:54,69
2019-05-30 21:20:56,70
2019-05-30 21:21:04,76
2019-05-30 21:21:05,76
2019-05-30 21:21:12,79
2019-05-30 21:21:15,77
2019-05-30 21:21:20,73
2019-05-30 21:21:28,67
2019-05-30 21:21:34,65
2019-05-30 21:21:39,64
2019-05-30 21:21:44,64
2019-05-30 21:21:45,64
2019-05-30 21:21:50,64
2019-05-30 21:21:59,61
2019-05-30 21:22:04,61
2019-05-30 21:22:07,61
2019-05-30 21:22:13,63
2019-05-30 21:22:16,62
2019-05-30 21:22:20,63
2019-05-30 21:22:29,81
2019-05-30 21:22:32,79
2019-05-30 21:22:39,73
2019-05-30 21:22:44,72
2019-05-30 21:22:49,71
2019-05-30 21:22:50,71
2019-05-30 21:22:55,70
2019-05-30 21:23:04,67
2019-05-30 21:23:05,66
2019-05-30 21:23:13,66
2019-05-30 21:23:15,65
2019-05-30 21:23:22,63
2019-05-30 21:23:26,63
2019-05-30 21:23:30,63
2019-05-30 21:23:39,77
2019-05-30 21:23:42,77
2019-05-30 21:23:49,71
2019-05-30 21:23:50,71
2019-05-30 21:23:59,66
2019-05-30 21:24:01,66
2019-05-30 21:24:09,74
2019-05-30 21:24:11,74
2019-05-30 21:24:15,80
2019-05-30 21:24:24,80
2019-05-30 21:24:29,80
2019-05-30 21:24:30,79
2019-05-30 21:24:39,70
2019-05-30 21:24:44,66
2019-05-30 21:24:48,67
2019-05-30 21:24:54,65
2019-05-30 21:24:56,65
2019-05-30 21:25:00,66
2019-05-30 21:25:09,63
2019-05-30 21:25:10,64
2019-05-30 21:25:19,65
2019-05-30 21:25:20,65
2019-05-30 21:25:29,73
2019-05-30 21:25:34,71
2019-05-30 21:25:36,71
2019-05-30 21:25:42,69
2019-05-30 21:25:48,73
2019-05-30 21:25:50,71
2019-05-30 21:25:56,67
2019-05-30 21:26:03,63
2019-05-30 21:26:09,61
2019-05-30 21:26:14,61
2019-05-30 21:26:16,61
2019-05-30 21:26:20,62
2019-05-30 21:26:29,68
2019-05-30 21:26:34,67
2019-05-30 21:26:39,66
2019-05-30 21:26:42,66
2019-05-30 21:26:49,66
2019-05-30 21:26:52,67
2019-05-30 21:26:57,66
2019-05-30 21:27:00,66
2019-05-30 21:27:09,63
2019-05-30 21:27:14,63
2019-05-30 21:27:15,63
2019-05-30 21:27:24,61
2019-05-30 21:27:26,62
2019-05-30 21:27:32,63
2019-05-30 21:27:39,61
2019-05-30 21:27:44,61
2019-05-30 21:27:45,62
2019-05-30 21:27:54,64
2019-05-30 21:27:56,64
2019-05-30 21:28:00,64
2019-05-30 21:28:09,63
2019-05-30 21:28:14,64
2019-05-30 21:28:19,65
2019-05-30 21:28:23,66
2019-05-30 21:28:29,65
2019-05-30 21:28:30,65
2019-05-30 21:28:35,71
2019-05-30 21:28:44,98
2019-05-30 21:28:49,107
2019-05-30 21:28:50,106
2019-05-30 21:28:59,90
2019-05-30 21:29:01,89
2019-05-30 21:29:09,78
2019-05-30 21:29:14,79
2019-05-30 21:29:18,79
2019-05-30 21:29:21,79
2019-05-30 21:29:25,81
2019-05-30 21:29:34,72
2019-05-30 21:29:37,71
2019-05-30 21:29:42,74
2019-05-30 21:29:49,68
2019-05-30 21:29:50,68
2019-05-30 21:29:59,72
2019-05-30 21:30:00,73
2019-05-30 21:30:06,79
2019-05-30 21:30:14,87
2019-05-30 21:30:19,82
2019-05-30 21:30:23,79
2019-05-30 21:30:26,78
2019-05-30 21:30:33,73
2019-05-30 21:30:38,70
2019-05-30 21:30:40,68
2019-05-30 21:30:49,66
2019-05-30 21:30:51,66
2019-05-30 21:30:55,67
2019-05-30 21:31:04,72
2019-05-30 21:31:08,71
2019-05-30 21:31:12,71
2019-05-30 21:31:17,70
2019-05-30 21:31:23,73
2019-05-30 21:31:27,72
2019-05-30 21:31:30,73
2019-05-30 21:31:38,71
2019-05-30 21:31:44,69
2019-05-30 21:31:49,70
2019-05-30 21:31:50,71
2019-05-30 21:31:55,68
2019-05-30 21:32:04,65
2019-05-30 21:32:07,64
2019-05-30 21:32:14,63
2019-05-30 21:32:16,63
2019-05-30 21:32:22,64
2019-05-30 21:32:25,63
2019-05-30 21:32:34,76
2019-05-30 21:32:39,74
2019-05-30 21:32:41,74
2019-05-30 21:32:47,73
2019-05-30 21:32:53,70
2019-05-30 21:32:55,70
2019-05-30 21:33:00,68
2019-05-30 21:33:09,64
2019-05-30 21:33:14,64
2019-05-30 21:33:17,65
2019-05-30 21:33:20,65
2019-05-30 21:33:25,67
2019-05-30 21:33:34,63
2019-05-30 21:33:35,63
2019-05-30 21:33:42,85
2019-05-30 21:33:49,89
2019-05-30 21:33:54,90
2019-05-30 21:33:56,91
2019-05-30 21:34:00,85
2019-05-30 21:34:07,77
2019-05-30 21:34:14,70
2019-05-30 21:34:19,71
2019-05-30 21:34:21,71
2019-05-30 21:34:29,74
2019-05-30 21:34:30,74
2019-05-30 21:34:39,65
2019-05-30 21:34:44,65
2019-05-30 21:34:47,65
2019-05-30 21:34:50,69
2019-05-30 21:34:56,81
2019-05-30 21:35:04,73
2019-05-30 21:35:09,71
2019-05-30 21:35:10,72
2019-05-30 21:35:25,79
2019-05-30 21:35:30,82
2019-05-30 21:35:38,81
2019-05-30 21:35:43,79
2019-05-30 21:35:46,80
2019-05-30 21:35:50,79
