Time,HeartRate
2019-05-15 17:55:12,76
2019-05-15 17:55:17,75
2019-05-15 17:55:19,76
2019-05-15 17:55:26,76
2019-05-15 17:55:31,76
2019-05-15 17:55:38,75
2019-05-15 17:55:42,75
2019-05-15 17:55:47,74
2019-05-15 17:55:53,73
2019-05-15 17:55:56,73
2019-05-15 17:55:59,74
2019-05-15 17:56:04,78
2019-05-15 17:56:13,76
2019-05-15 17:56:15,76
2019-05-15 17:56:22,76
2019-05-15 17:56:28,76
2019-05-15 17:56:30,76
2019-05-15 17:56:38,76
2019-05-15 17:56:39,76
2019-05-15 17:56:48,80
2019-05-15 17:56:51,79
2019-05-15 17:56:57,75
2019-05-15 17:57:03,76
2019-05-15 17:57:05,77
2019-05-15 17:57:11,78
2019-05-15 17:57:14,78
2019-05-15 17:57:23,74
2019-05-15 17:57:24,74
2019-05-15 17:57:30,74
2019-05-15 17:57:34,74
2019-05-15 17:57:43,77
2019-05-15 17:57:46,76
2019-05-15 17:57:51,74
2019-05-15 17:57:58,73
2019-05-15 17:58:01,73
2019-05-15 17:58:06,72
2019-05-15 17:58:09,73
2019-05-15 17:58:18,76
2019-05-15 17:58:21,76
2019-05-15 17:58:24,76
2019-05-15 17:58:32,77
2019-05-15 17:58:38,78
2019-05-15 17:58:42,77
2019-05-15 17:58:45,77
2019-05-15 17:58:49,76
2019-05-15 17:58:54,74
2019-05-15 17:59:03,79
2019-05-15 17:59:04,79
2019-05-15 17:59:09,76
2019-05-15 17:59:18,74
2019-05-15 17:59:19,74
2019-05-15 17:59:25,75
2019-05-15 17:59:33,76
2019-05-15 17:59:34,76
2019-05-15 17:59:39,76
2019-05-15 17:59:45,74
2019-05-15 17:59:52,73
2019-05-15 17:59:54,74
2019-05-15 18:00:03,75
2019-05-15 18:00:08,75
2019-05-15 18:00:10,77
2019-05-15 18:00:14,79
2019-05-15 18:00:21,79
2019-05-15 18:00:24,81
2019-05-15 18:00:29,77
2019-05-15 18:00:36,76
2019-05-15 18:00:39,77
2019-05-15 18:00:45,76
2019-05-15 18:00:53,76
2019-05-15 18:00:54,77
2019-05-15 18:01:03,76
2019-05-15 18:01:04,76
2019-05-15 18:01:12,73
2019-05-15 18:01:15,73
2019-05-15 18:01:20,74
2019-05-15 18:01:28,76
2019-05-15 18:01:29,76
2019-05-15 18:01:37,75
2019-05-15 18:01:39,74
2019-05-15 18:01:44,76
2019-05-15 18:01:53,81
2019-05-15 18:01:58,78
2019-05-15 18:01:59,78
2019-05-15 18:02:06,77
2019-05-15 18:02:10,77
2019-05-15 18:02:18,76
2019-05-15 18:02:19,76
2019-05-15 18:02:28,77
2019-05-15 18:02:33,75
2019-05-15 18:02:36,75
2019-05-15 18:02:41,77
2019-05-15 18:02:45,76
2019-05-15 18:02:52,78
2019-05-15 18:02:57,78
2019-05-15 18:03:02,80
2019-05-15 18:03:09,82
2019-05-15 18:03:11,81
2019-05-15 18:03:16,77
2019-05-15 18:03:24,75
2019-05-15 18:03:27,76
2019-05-15 18:03:31,75
2019-05-15 18:03:38,75
2019-05-15 18:03:42,75
2019-05-15 18:03:47,74
2019-05-15 18:03:52,75
2019-05-15 18:03:58,75
2019-05-15 18:04:01,75
2019-05-15 18:04:06,75
2019-05-15 18:04:13,76
2019-05-15 18:04:16,76
2019-05-15 18:04:21,76
2019-05-15 18:04:27,75
2019-05-15 18:04:33,76
2019-05-15 18:04:36,76
2019-05-15 18:04:42,77
2019-05-15 18:04:48,74
2019-05-15 18:04:51,74
2019-05-15 18:04:55,75
2019-05-15 18:05:04,76
2019-05-15 18:05:08,77
2019-05-15 18:05:13,77
2019-05-15 18:05:17,76
2019-05-15 18:05:21,77
2019-05-15 18:05:28,79
2019-05-15 18:05:31,78
2019-05-15 18:05:35,78
2019-05-15 18:05:44,80
2019-05-15 18:05:45,80
2019-05-15 18:05:53,77
2019-05-15 18:05:57,78
2019-05-15 18:06:02,77
2019-05-15 18:06:07,77
2019-05-15 18:06:14,79
2019-05-15 18:06:15,79
2019-05-15 18:06:23,77
2019-05-15 18:06:26,76
2019-05-15 18:06:32,75
2019-05-15 18:06:35,75
2019-05-15 18:06:41,75
2019-05-15 18:06:48,75
2019-05-15 18:06:50,76
2019-05-15 18:06:55,75
2019-05-15 18:07:01,75
2019-05-15 18:07:07,80
2019-05-15 18:07:10,80
2019-05-15 18:07:18,77
2019-05-15 18:07:20,76
2019-05-15 18:07:29,75
2019-05-15 18:07:32,74
2019-05-15 18:07:35,75
2019-05-15 18:07:44,81
2019-05-15 18:07:48,81
2019-05-15 18:07:50,80
2019-05-15 18:07:59,76
2019-05-15 18:08:00,75
2019-05-15 18:08:09,76
2019-05-15 18:08:12,76
2019-05-15 18:08:19,76
2019-05-15 18:08:21,76
2019-05-15 18:08:26,74
2019-05-15 18:08:34,72
2019-05-15 18:08:38,72
2019-05-15 18:08:42,73
2019-05-15 18:08:45,75
2019-05-15 18:08:54,76
2019-05-15 18:08:57,76
2019-05-15 18:09:00,75
2019-05-15 18:09:05,75
2019-05-15 18:09:10,79
2019-05-15 18:09:17,80
2019-05-15 18:09:23,80
2019-05-15 18:09:26,79
2019-05-15 18:09:30,75
2019-05-15 18:09:37,77
2019-05-15 18:09:44,79
2019-05-15 18:09:46,78
2019-05-15 18:09:50,78
2019-05-15 18:09:59,78
2019-05-15 18:10:00,78
2019-05-15 18:10:09,77
2019-05-15 18:10:14,77
2019-05-15 18:10:15,76
2019-05-15 18:10:20,76
2019-05-15 18:10:28,72
2019-05-15 18:10:33,72
2019-05-15 18:10:37,71
2019-05-15 18:10:42,73
2019-05-15 18:10:46,74
2019-05-15 18:10:51,72
2019-05-15 18:10:59,74
2019-05-15 18:11:00,74
2019-05-15 18:11:06,74
2019-05-15 18:11:14,75
2019-05-15 18:11:18,74
2019-05-15 18:11:21,73
2019-05-15 18:11:29,76
2019-05-15 18:11:31,76
2019-05-15 18:11:36,74
2019-05-15 18:11:41,76
2019-05-15 18:11:48,75
2019-05-15 18:11:52,75
2019-05-15 18:11:59,74
2019-05-15 18:12:03,76
2019-05-15 18:12:07,75
2019-05-15 18:12:12,75
2019-05-15 18:12:17,79
2019-05-15 18:12:23,79
2019-05-15 18:12:29,76
2019-05-15 18:12:34,76
2019-05-15 18:12:37,75
2019-05-15 18:12:44,79
2019-05-15 18:12:49,79
2019-05-15 18:12:51,79
2019-05-15 18:12:55,78
2019-05-15 18:13:02,76
2019-05-15 18:13:05,77
2019-05-15 18:13:12,77
2019-05-15 18:13:19,75
2019-05-15 18:13:20,75
2019-05-15 18:13:27,76
2019-05-15 18:13:31,76
2019-05-15 18:13:35,76
2019-05-15 18:13:40,75
2019-05-15 18:13:46,74
2019-05-15 18:13:54,74
2019-05-15 18:13:59,74
2019-05-15 18:14:03,73
2019-05-15 18:14:07,74
2019-05-15 18:14:14,78
2019-05-15 18:14:16,76
2019-05-15 18:14:24,74
2019-05-15 18:14:28,74
2019-05-15 18:14:30,75
2019-05-15 18:14:35,75
2019-05-15 18:14:42,77
2019-05-15 18:14:48,74
2019-05-15 18:14:54,73
2019-05-15 18:14:55,72
2019-05-15 18:15:04,78
2019-05-15 18:15:06,79
2019-05-15 18:15:10,78
2019-05-15 18:15:15,79
2019-05-15 18:15:22,83
2019-05-15 18:15:27,80
2019-05-15 18:15:31,79
2019-05-15 18:15:39,79
2019-05-15 18:15:41,78
2019-05-15 18:15:46,75
2019-05-15 18:15:53,74
2019-05-15 18:15:55,74
2019-05-15 18:16:03,78
2019-05-15 18:16:09,77
2019-05-15 18:16:11,76
2019-05-15 18:16:15,76
2019-05-15 18:16:24,76
2019-05-15 18:16:27,76
2019-05-15 18:16:32,74
2019-05-15 18:16:39,74
2019-05-15 18:16:44,73
2019-05-15 18:16:45,74
2019-05-15 18:16:51,73
2019-05-15 18:16:56,74
2019-05-15 18:17:04,76
2019-05-15 18:17:05,77
2019-05-15 18:17:12,78
2019-05-15 18:17:19,80
2019-05-15 18:17:24,79
2019-05-15 18:17:29,79
2019-05-15 18:17:30,80
2019-05-15 18:17:37,78
2019-05-15 18:17:44,77
2019-05-15 18:17:48,77
2019-05-15 18:17:54,79
2019-05-15 18:17:55,79
2019-05-15 18:18:03,77
2019-05-15 18:18:05,78
2019-05-15 18:18:10,82
2019-05-15 18:18:15,87
2019-05-15 18:18:24,80
2019-05-15 18:18:25,80
2019-05-15 18:18:34,79
2019-05-15 18:18:38,77
2019-05-15 18:18:40,76
2019-05-15 18:18:49,76
2019-05-15 18:18:53,75
2019-05-15 18:18:55,75
2019-05-15 18:19:04,76
2019-05-15 18:19:06,75
2019-05-15 18:19:14,76
2019-05-15 18:19:19,76
2019-05-15 18:19:21,77
2019-05-15 18:19:26,79
2019-05-15 18:19:32,74
2019-05-15 18:19:36,73
2019-05-15 18:19:40,75
2019-05-15 18:19:49,76
2019-05-15 18:19:50,75
2019-05-15 18:19:59,77
2019-05-15 18:20:01,77
2019-05-15 18:20:06,75
2019-05-15 18:20:11,76
2019-05-15 18:20:15,76
2019-05-15 18:20:24,77
2019-05-15 18:20:28,76
2019-05-15 18:20:34,77
2019-05-15 18:20:39,77
2019-05-15 18:20:42,77
2019-05-15 18:20:48,73
2019-05-15 18:20:53,72
2019-05-15 18:20:58,72
2019-05-15 18:21:00,72
2019-05-15 18:21:09,76
2019-05-15 18:21:13,75
2019-05-15 18:21:19,73
2019-05-15 18:21:20,73
2019-05-15 18:21:28,73
2019-05-15 18:21:30,74
2019-05-15 18:21:35,75
2019-05-15 18:21:42,74
2019-05-15 18:21:49,75
2019-05-15 18:21:53,76
2019-05-15 18:21:55,78
2019-05-15 18:22:04,77
2019-05-15 18:22:09,78
2019-05-15 18:22:13,76
2019-05-15 18:22:17,75
2019-05-15 18:22:23,73
2019-05-15 18:22:29,75
2019-05-15 18:22:30,74
2019-05-15 18:22:35,76
2019-05-15 18:22:42,80
2019-05-15 18:22:50,75
2019-05-15 18:22:55,74
2019-05-15 18:23:00,73
2019-05-15 18:23:05,72
2019-05-15 18:23:06,73
2019-05-15 18:23:11,74
2019-05-15 18:23:20,74
2019-05-15 18:23:25,74
2019-05-15 18:23:30,74
2019-05-15 18:23:34,75
2019-05-15 18:23:40,76
2019-05-15 18:23:42,75
2019-05-15 18:23:50,75
2019-05-15 18:23:53,76
2019-05-15 18:23:58,75
2019-05-15 18:24:02,73
2019-05-15 18:24:10,78
2019-05-15 18:24:14,78
2019-05-15 18:24:20,76
2019-05-15 18:24:25,75
2019-05-15 18:24:27,73
2019-05-15 18:24:32,73
2019-05-15 18:24:36,75
2019-05-15 18:24:45,78
2019-05-15 18:24:48,79
2019-05-15 18:24:54,77
2019-05-15 18:24:58,75
2019-05-15 18:25:01,75
2019-05-15 18:25:08,75
2019-05-15 18:25:14,78
2019-05-15 18:25:16,79
2019-05-15 18:25:24,80
2019-05-15 18:25:26,79
2019-05-15 18:25:34,76
2019-05-15 18:25:39,75
2019-05-15 18:25:41,75
2019-05-15 18:25:50,77
2019-05-15 18:25:55,74
2019-05-15 18:25:59,75
2019-05-15 18:26:05,74
2019-05-15 18:26:10,74
2019-05-15 18:26:14,74
2019-05-15 18:26:20,77
2019-05-15 18:26:21,77
2019-05-15 18:26:30,74
2019-05-15 18:26:34,75
2019-05-15 18:26:37,76
2019-05-15 18:26:45,77
2019-05-15 18:26:50,79
2019-05-15 18:26:54,80
2019-05-15 18:26:56,79
2019-05-15 18:27:05,77
2019-05-15 18:27:09,78
2019-05-15 18:27:15,76
2019-05-15 18:27:19,77
2019-05-15 18:27:21,76
2019-05-15 18:27:30,78
2019-05-15 18:27:33,78
2019-05-15 18:27:36,78
2019-05-15 18:27:45,76
2019-05-15 18:27:50,74
2019-05-15 18:27:55,74
2019-05-15 18:27:58,75
2019-05-15 18:28:02,76
2019-05-15 18:28:09,78
2019-05-15 18:28:15,80
2019-05-15 18:28:16,80
2019-05-15 18:28:25,77
2019-05-15 18:28:30,77
2019-05-15 18:28:32,76
2019-05-15 18:28:40,76
2019-05-15 18:28:44,76
2019-05-15 18:28:47,76
2019-05-15 18:28:51,76
2019-05-15 18:29:00,76
2019-05-15 18:29:05,76
2019-05-15 18:29:09,76
2019-05-15 18:29:14,75
2019-05-15 18:29:17,75
2019-05-15 18:29:22,75
2019-05-15 18:29:28,72
2019-05-15 18:29:33,73
2019-05-15 18:29:36,74
2019-05-15 18:29:44,79
2019-05-15 18:29:47,79
2019-05-15 18:29:51,79
2019-05-15 18:30:00,77
2019-05-15 18:30:04,75
2019-05-15 18:30:09,75
2019-05-15 18:30:11,75
2019-05-15 18:30:20,79
2019-05-15 18:30:24,78
2019-05-15 18:30:27,77
2019-05-15 18:30:35,77
2019-05-15 18:30:36,78
2019-05-15 18:30:45,79
2019-05-15 18:30:49,80
2019-05-15 18:30:52,81
2019-05-15 18:31:00,80
2019-05-15 18:31:01,80
2019-05-15 18:31:09,76
2019-05-15 18:31:12,76
2019-05-15 18:31:17,77
2019-05-15 18:31:21,77
2019-05-15 18:31:26,77
2019-05-15 18:31:32,79
2019-05-15 18:31:39,77
2019-05-15 18:31:43,76
2019-05-15 18:31:47,74
2019-05-15 18:31:54,74
2019-05-15 18:31:57,73
2019-05-15 18:32:01,72
2019-05-15 18:32:10,76
2019-05-15 18:32:15,74
2019-05-15 18:32:16,74
2019-05-15 18:32:23,72
2019-05-15 18:32:29,72
2019-05-15 18:32:33,73
2019-05-15 18:32:37,74
2019-05-15 18:32:45,75
2019-05-15 18:32:50,75
2019-05-15 18:32:54,75
2019-05-15 18:32:56,74
2019-05-15 18:33:03,74
2019-05-15 18:33:10,74
2019-05-15 18:33:11,74
2019-05-15 18:33:18,77
2019-05-15 18:33:25,75
2019-05-15 18:33:28,75
2019-05-15 18:33:32,75
2019-05-15 18:33:37,75
2019-05-15 18:33:41,76
2019-05-15 18:33:49,73
2019-05-15 18:33:54,74
2019-05-15 18:33:59,75
2019-05-15 18:34:05,74
2019-05-15 18:34:08,74
2019-05-15 18:34:15,75
2019-05-15 18:34:20,76
2019-05-15 18:34:24,75
2019-05-15 18:34:27,75
2019-05-15 18:34:35,78
2019-05-15 18:34:39,79
2019-05-15 18:34:45,80
2019-05-15 18:34:50,77
2019-05-15 18:34:55,74
2019-05-15 18:34:56,74
2019-05-15 18:35:02,77
2019-05-15 18:35:09,78
2019-05-15 18:35:11,77
2019-05-15 18:35:17,75
2019-05-15 18:35:21,75
2019-05-15 18:35:30,80
2019-05-15 18:35:31,79
2019-05-15 18:35:40,76
2019-05-15 18:35:43,79
2019-05-15 18:35:48,78
2019-05-15 18:35:53,76
2019-05-15 18:35:57,75
2019-05-15 18:36:04,74
2019-05-15 18:36:10,74
2019-05-15 18:36:11,74
2019-05-15 18:36:20,75
2019-05-15 18:36:23,74
2019-05-15 18:36:26,75
2019-05-15 18:36:35,79
2019-05-15 18:36:40,77
2019-05-15 18:36:41,77
2019-05-15 18:36:50,76
2019-05-15 18:36:52,77
2019-05-15 18:37:00,75
2019-05-15 18:37:01,74
2019-05-15 18:37:08,73
2019-05-15 18:37:11,75
2019-05-15 18:37:19,78
2019-05-15 18:37:25,77
2019-05-15 18:37:26,76
2019-05-15 18:37:33,74
2019-05-15 18:37:36,74
2019-05-15 18:37:44,77
2019-05-15 18:37:48,78
2019-05-15 18:37:51,76
2019-05-15 18:37:57,75
2019-05-15 18:38:05,76
2019-05-15 18:38:10,76
2019-05-15 18:38:13,77
2019-05-15 18:38:20,77
2019-05-15 18:38:21,77
2019-05-15 18:38:29,77
2019-05-15 18:38:35,77
2019-05-15 18:38:36,77
2019-05-15 18:38:41,77
2019-05-15 18:38:47,75
2019-05-15 18:38:54,75
2019-05-15 18:38:58,75
2019-05-15 18:39:04,76
2019-05-15 18:39:07,75
2019-05-15 18:39:13,76
2019-05-15 18:39:17,76
2019-05-15 18:39:21,76
2019-05-15 18:39:26,74
2019-05-15 18:39:35,76
2019-05-15 18:39:37,75
2019-05-15 18:39:41,76
2019-05-15 18:39:50,79
2019-05-15 18:39:54,76
2019-05-15 18:39:59,75
2019-05-15 18:40:04,75
2019-05-15 18:40:09,75
2019-05-15 18:40:11,75
2019-05-15 18:40:16,76
2019-05-15 18:40:25,79
2019-05-15 18:40:30,79
2019-05-15 18:40:32,79
2019-05-15 18:40:39,79
2019-05-15 18:40:42,79
2019-05-15 18:40:46,77
2019-05-15 18:40:55,77
2019-05-15 18:40:56,77
2019-05-15 18:41:01,76
2019-05-15 18:41:07,77
2019-05-15 18:41:11,78
2019-05-15 18:41:16,79
2019-05-15 18:41:25,79
2019-05-15 18:41:29,77
2019-05-15 18:41:35,74
2019-05-15 18:41:40,75
2019-05-15 18:41:41,75
2019-05-15 18:41:50,78
2019-05-15 18:41:52,77
2019-05-15 18:42:00,76
2019-05-15 18:42:04,76
2019-05-15 18:42:09,76
2019-05-15 18:42:11,76
2019-05-15 18:42:19,75
2019-05-15 18:42:22,75
2019-05-15 18:42:29,73
2019-05-15 18:42:33,72
2019-05-15 18:42:37,72
2019-05-15 18:42:45,75
2019-05-15 18:42:48,77
2019-05-15 18:42:55,73
2019-05-15 18:42:57,73
2019-05-15 18:43:03,74
2019-05-15 18:43:07,75
2019-05-15 18:43:12,75
2019-05-15 18:43:20,78
2019-05-15 18:43:25,75
2019-05-15 18:43:27,75
2019-05-15 18:43:34,73
2019-05-15 18:43:40,71
2019-05-15 18:43:45,71
2019-05-15 18:43:47,71
2019-05-15 18:43:51,70
2019-05-15 18:44:00,73
2019-05-15 18:44:02,72
2019-05-15 18:44:08,73
2019-05-15 18:44:15,76
2019-05-15 18:44:18,75
2019-05-15 18:44:22,74
2019-05-15 18:44:27,72
2019-05-15 18:44:32,74
2019-05-15 18:44:37,76
2019-05-15 18:44:43,76
2019-05-15 18:44:50,72
2019-05-15 18:44:54,73
2019-05-15 18:45:00,74
2019-05-15 18:45:02,74
2019-05-15 18:45:06,76
2019-05-15 18:45:11,80
2019-05-15 18:45:20,79
2019-05-15 18:45:22,78
2019-05-15 18:45:28,77
2019-05-15 18:45:31,79
2019-05-15 18:45:40,81
2019-05-15 18:45:44,79
2019-05-15 18:45:46,78
2019-05-15 18:45:52,74
2019-05-15 18:45:58,73
2019-05-15 18:46:03,75
2019-05-15 18:46:09,73
2019-05-15 18:46:15,74
2019-05-15 18:46:19,73
2019-05-15 18:46:21,73
2019-05-15 18:46:26,74
2019-05-15 18:46:31,74
2019-05-15 18:46:36,73
2019-05-15 18:46:41,78
2019-05-15 18:46:50,84
2019-05-15 18:46:55,78
2019-05-15 18:47:00,75
2019-05-15 18:47:05,75
2019-05-15 18:47:08,75
2019-05-15 18:47:15,74
2019-05-15 18:47:17,73
2019-05-15 18:47:21,73
2019-05-15 18:47:30,77
2019-05-15 18:47:31,77
2019-05-15 18:47:38,76
2019-05-15 18:47:46,77
2019-05-15 18:47:51,76
2019-05-15 18:47:52,76
2019-05-15 18:48:00,76
2019-05-15 18:48:05,78
2019-05-15 18:48:07,77
2019-05-15 18:48:15,78
2019-05-15 18:48:17,77
2019-05-15 18:48:26,74
2019-05-15 18:48:31,74
2019-05-15 18:48:34,73
2019-05-15 18:48:40,72
2019-05-15 18:48:46,72
2019-05-15 18:48:48,72
2019-05-15 18:48:54,73
2019-05-15 18:48:58,73
2019-05-15 18:49:03,75
2019-05-15 18:49:08,76
2019-05-15 18:49:12,77
2019-05-15 18:49:21,78
2019-05-15 18:49:26,77
2019-05-15 18:49:31,76
2019-05-15 18:49:32,76
2019-05-15 18:49:38,74
2019-05-15 18:49:45,76
2019-05-15 18:49:47,77
2019-05-15 18:49:54,80
2019-05-15 18:49:59,78
2019-05-15 18:50:02,76
2019-05-15 18:50:11,74
2019-05-15 18:50:16,72
2019-05-15 18:50:17,72
2019-05-15 18:50:24,77
2019-05-15 18:50:31,82
2019-05-15 18:50:32,82
2019-05-15 18:50:41,75
2019-05-15 18:50:43,74
2019-05-15 18:50:47,74
2019-05-15 18:50:56,77
2019-05-15 18:51:01,79
2019-05-15 18:51:06,80
2019-05-15 18:51:07,80
2019-05-15 18:51:16,74
2019-05-15 18:51:21,75
2019-05-15 18:51:25,75
2019-05-15 18:51:27,74
2019-05-15 18:51:32,72
2019-05-15 18:51:37,72
2019-05-15 18:51:45,77
2019-05-15 18:51:50,78
2019-05-15 18:51:55,76
2019-05-15 18:51:57,75
2019-05-15 18:52:02,74
2019-05-15 18:52:08,72
2019-05-15 18:52:12,72
2019-05-15 18:52:21,72
2019-05-15 18:52:22,73
2019-05-15 18:52:31,78
2019-05-15 18:52:36,78
2019-05-15 18:52:37,77
2019-05-15 18:52:45,74
2019-05-15 18:52:49,73
2019-05-15 18:52:53,73
2019-05-15 18:53:01,72
2019-05-15 18:53:02,72
2019-05-15 18:53:07,72
2019-05-15 18:53:16,76
2019-05-15 18:53:21,74
2019-05-15 18:53:26,72
2019-05-15 18:53:28,72
2019-05-15 18:53:32,74
2019-05-15 18:53:41,76
2019-05-15 18:53:44,75
2019-05-15 18:53:51,76
2019-05-15 18:53:52,77
2019-05-15 18:53:59,76
2019-05-15 18:54:05,74
2019-05-15 18:54:11,73
2019-05-15 18:54:12,73
2019-05-15 18:54:17,73
2019-05-15 18:54:26,76
2019-05-15 18:54:27,76
2019-05-15 18:54:36,74
2019-05-15 18:54:41,74
2019-05-15 18:54:42,74
2019-05-15 18:54:48,73
2019-05-15 18:54:52,73
2019-05-15 18:54:57,72
2019-05-15 18:55:02,73
2019-05-15 18:55:11,76
2019-05-15 18:55:16,74
2019-05-15 18:55:21,75
2019-05-15 18:55:22,75
2019-05-15 18:55:28,78
2019-05-15 18:55:32,77
2019-05-15 18:55:41,76
2019-05-15 18:55:42,76
2019-05-15 18:55:50,75
2019-05-15 18:55:54,74
2019-05-15 18:55:57,74
2019-05-15 18:56:06,75
2019-05-15 18:56:07,75
2019-05-15 18:56:16,77
2019-05-15 18:56:21,78
2019-05-15 18:56:26,76
2019-05-15 18:56:27,76
2019-05-15 18:56:33,79
2019-05-15 18:56:41,78
2019-05-15 18:56:42,77
2019-05-15 18:56:51,77
2019-05-15 18:56:55,77
2019-05-15 18:56:57,76
2019-05-15 18:57:02,76
2019-05-15 18:57:08,76
2019-05-15 18:57:12,76
2019-05-15 18:57:21,78
2019-05-15 18:57:25,77
2019-05-15 18:57:27,77
2019-05-15 18:57:36,81
2019-05-15 18:57:46,75
2019-05-15 18:57:51,74
2019-05-15 18:57:53,75
2019-05-15 18:58:01,74
2019-05-15 18:58:03,74
2019-05-15 18:58:11,72
2019-05-15 18:58:12,72
2019-05-15 18:58:21,72
2019-05-15 18:58:22,72
2019-05-15 18:58:27,75
2019-05-15 18:58:36,79
2019-05-15 18:58:37,79
2019-05-15 18:58:46,75
2019-05-15 18:58:48,74
2019-05-15 18:58:56,75
2019-05-15 18:59:01,74
2019-05-15 18:59:02,74
2019-05-15 18:59:09,73
2019-05-15 18:59:12,73
2019-05-15 18:59:17,72
2019-05-15 18:59:25,74
2019-05-15 18:59:28,75
2019-05-15 18:59:32,79
2019-05-15 18:59:39,79
2019-05-15 18:59:46,82
2019-05-15 18:59:50,81
2019-05-15 18:59:53,80
2019-05-15 18:59:57,78
2019-05-15 19:00:02,77
2019-05-15 19:00:09,77
2019-05-15 19:00:13,77
2019-05-15 19:00:21,74
2019-05-15 19:00:22,74
2019-05-15 19:00:30,74
2019-05-15 19:00:33,73
2019-05-15 19:00:41,71
2019-05-15 19:00:45,71
2019-05-15 19:00:47,71
2019-05-15 19:00:53,74
2019-05-15 19:01:01,73
2019-05-15 19:01:03,72
2019-05-15 19:01:08,72
2019-05-15 19:01:15,72
2019-05-15 19:01:21,72
2019-05-15 19:01:23,72
2019-05-15 19:01:31,76
2019-05-15 19:01:36,73
2019-05-15 19:01:37,74
2019-05-15 19:01:42,75
2019-05-15 19:01:48,73
2019-05-15 19:01:56,72
2019-05-15 19:01:58,72
2019-05-15 19:02:03,71
2019-05-15 19:02:10,72
2019-05-15 19:02:13,71
2019-05-15 19:02:17,72
2019-05-15 19:02:26,77
2019-05-15 19:02:31,76
2019-05-15 19:02:35,74
2019-05-15 19:02:41,75
2019-05-15 19:02:42,75
2019-05-15 19:02:51,72
2019-05-15 19:02:56,71
2019-05-15 19:02:59,70
2019-05-15 19:03:05,70
2019-05-15 19:03:09,71
2019-05-15 19:03:15,72
2019-05-15 19:03:21,71
2019-05-15 19:03:22,71
2019-05-15 19:03:27,73
2019-05-15 19:03:36,74
2019-05-15 19:03:39,73
2019-05-15 19:03:42,73
2019-05-15 19:03:51,73
2019-05-15 19:03:54,72
2019-05-15 19:03:57,74
2019-05-15 19:04:02,76
2019-05-15 19:04:11,75
2019-05-15 19:04:16,75
2019-05-15 19:04:19,74
2019-05-15 19:04:22,74
2019-05-15 19:04:31,74
2019-05-15 19:04:34,73
2019-05-15 19:04:37,72
2019-05-15 19:04:42,72
2019-05-15 19:04:50,74
2019-05-15 19:04:53,73
2019-05-15 19:04:59,74
2019-05-15 19:05:03,75
2019-05-15 19:05:11,74
2019-05-15 19:05:16,73
2019-05-15 19:05:19,74
2019-05-15 19:05:26,78
2019-05-15 19:05:31,77
2019-05-15 19:05:32,76
2019-05-15 19:05:37,74
2019-05-15 19:05:46,73
2019-05-15 19:05:51,72
2019-05-15 19:05:53,71
2019-05-15 19:05:58,72
2019-05-15 19:06:06,71
2019-05-15 19:06:09,70
2019-05-15 19:06:15,70
2019-05-15 19:06:21,70
2019-05-15 19:06:22,70
2019-05-15 19:06:27,73
2019-05-15 19:06:36,75
2019-05-15 19:06:41,72
2019-05-15 19:06:43,72
2019-05-15 19:06:51,70
2019-05-15 19:06:52,70
2019-05-15 19:06:59,71
2019-05-15 19:07:03,73
2019-05-15 19:07:07,73
2019-05-15 19:07:12,73
2019-05-15 19:07:21,73
2019-05-15 19:07:26,72
2019-05-15 19:07:31,71
2019-05-15 19:07:33,72
2019-05-15 19:07:46,78
2019-05-15 19:07:48,77
2019-05-15 19:07:56,73
2019-05-15 19:08:01,73
2019-05-15 19:08:03,72
2019-05-15 19:08:09,72
2019-05-15 19:08:12,72
2019-05-15 19:08:19,73
2019-05-15 19:08:24,73
2019-05-15 19:08:27,72
2019-05-15 19:08:34,75
2019-05-15 19:08:37,74
2019-05-15 19:08:46,79
2019-05-15 19:08:49,80
2019-05-15 19:08:55,79
2019-05-15 19:08:57,78
2019-05-15 19:09:06,76
2019-05-15 19:09:07,75
2019-05-15 19:09:12,75
2019-05-15 19:09:17,76
2019-05-15 19:09:26,75
2019-05-15 19:09:27,75
2019-05-15 19:09:33,74
2019-05-15 19:09:41,74
2019-05-15 19:09:46,72
2019-05-15 19:09:51,71
2019-05-15 19:09:54,71
2019-05-15 19:10:01,72
2019-05-15 19:10:03,72
2019-05-15 19:10:09,75
2019-05-15 19:10:16,75
2019-05-15 19:10:17,74
2019-05-15 19:10:23,72
2019-05-15 19:10:27,71
2019-05-15 19:10:32,72
2019-05-15 19:10:38,73
2019-05-15 19:10:45,73
2019-05-15 19:10:51,72
2019-05-15 19:10:56,72
2019-05-15 19:10:57,72
2019-05-15 19:11:06,76
2019-05-15 19:11:09,77
2019-05-15 19:11:15,75
2019-05-15 19:11:20,75
2019-05-15 19:11:26,74
2019-05-15 19:11:28,74
2019-05-15 19:11:35,75
2019-05-15 19:11:40,78
2019-05-15 19:11:46,79
2019-05-15 19:11:47,79
2019-05-15 19:11:54,76
2019-05-15 19:11:59,76
2019-05-15 19:12:03,75
2019-05-15 19:12:07,75
2019-05-15 19:12:13,77
2019-05-15 19:12:21,81
2019-05-15 19:12:26,78
2019-05-15 19:12:27,78
2019-05-15 19:12:33,76
2019-05-15 19:12:37,78
2019-05-15 19:12:46,77
2019-05-15 19:12:47,77
2019-05-15 19:12:56,73
2019-05-15 19:13:00,71
