Frame#,Time,Timestamp,Perspiration
138,10.10998,Mon Feb 18 12:22:15.778 2019,0.005673283
139,10.18678,Mon Feb 18 12:22:15.854 2019,0.004510057
140,10.28252,Mon Feb 18 12:22:15.950 2019,0.005312964
141,10.33438,Mon Feb 18 12:22:16.002 2019,0.005324802
142,10.41816,Mon Feb 18 12:22:16.086 2019,0.007074913
143,10.49994,Mon Feb 18 12:22:16.168 2019,0.008092674
144,10.58671,Mon Feb 18 12:22:16.254 2019,0.006777813
145,10.79515,Mon Feb 18 12:22:16.463 2019,0.006829566
146,10.87992,Mon Feb 18 12:22:16.547 2019,0.004966408
147,10.96071,Mon Feb 18 12:22:16.628 2019,0.004116224
148,11.03052,Mon Feb 18 12:22:16.698 2019,0.004912947
149,11.10632,Mon Feb 18 12:22:16.774 2019,0.003122869
150,11.17912,Mon Feb 18 12:22:16.847 2019,0.003390658
151,11.25093,Mon Feb 18 12:22:16.919 2019,0.003335642
152,11.32573,Mon Feb 18 12:22:16.993 2019,0.003381374
153,11.40153,Mon Feb 18 12:22:17.069 2019,0.003246073
154,11.48032,Mon Feb 18 12:22:17.148 2019,0.003636376
155,11.54714,Mon Feb 18 12:22:17.215 2019,0.003582089
156,11.61596,Mon Feb 18 12:22:17.284 2019,0.003446208
157,11.68278,Mon Feb 18 12:22:17.350 2019,0.003577275
158,11.76157,Mon Feb 18 12:22:17.429 2019,0.002880047
159,11.83936,Mon Feb 18 12:22:17.507 2019,0.003034548
160,11.8992,Mon Feb 18 12:22:17.567 2019,0.002690928
161,11.96901,Mon Feb 18 12:22:17.637 2019,0.002732793
162,12.03883,Mon Feb 18 12:22:17.706 2019,0.003591839
163,12.11263,Mon Feb 18 12:22:17.780 2019,0.003164471
164,12.18643,Mon Feb 18 12:22:17.854 2019,0.003137854
165,12.25525,Mon Feb 18 12:22:17.923 2019,0.002447048
166,12.32307,Mon Feb 18 12:22:17.991 2019,0.003506687
167,12.40086,Mon Feb 18 12:22:18.068 2019,0.003645064
168,12.48164,Mon Feb 18 12:22:18.149 2019,0.003448113
169,12.55146,Mon Feb 18 12:22:18.219 2019,0.003376732
170,12.61628,Mon Feb 18 12:22:18.284 2019,0.003560698
171,12.69407,Mon Feb 18 12:22:18.362 2019,0.003907473
172,12.77586,Mon Feb 18 12:22:18.443 2019,0.002708648
173,12.84268,Mon Feb 18 12:22:18.510 2019,0.002944544
174,12.91648,Mon Feb 18 12:22:18.584 2019,0.003313319
175,12.99726,Mon Feb 18 12:22:18.665 2019,0.003585524
176,13.09999,Mon Feb 18 12:22:18.768 2019,0.006179657
177,13.17379,Mon Feb 18 12:22:18.841 2019,0.005676702
178,13.27053,Mon Feb 18 12:22:18.938 2019,0.005368222
179,13.34733,Mon Feb 18 12:22:19.015 2019,0.004989075
180,13.44707,Mon Feb 18 12:22:19.115 2019,0.005809711
181,13.51488,Mon Feb 18 12:22:19.182 2019,0.006675508
182,13.59866,Mon Feb 18 12:22:19.266 2019,0.006460325
183,13.67844,Mon Feb 18 12:22:19.346 2019,0.005379012
184,13.75324,Mon Feb 18 12:22:19.421 2019,0.005573414
185,13.83403,Mon Feb 18 12:22:19.502 2019,0.005654317
186,13.9178,Mon Feb 18 12:22:19.585 2019,0.008479991
187,13.99859,Mon Feb 18 12:22:19.666 2019,0.008876696
188,14.07439,Mon Feb 18 12:22:19.742 2019,0.005902043
189,14.13722,Mon Feb 18 12:22:19.805 2019,0.006774184
190,14.20404,Mon Feb 18 12:22:19.872 2019,0.007501592
191,14.28283,Mon Feb 18 12:22:19.950 2019,0.008319912
192,14.36461,Mon Feb 18 12:22:20.032 2019,0.009004328
193,14.43143,Mon Feb 18 12:22:20.099 2019,0.008468303
194,14.50224,Mon Feb 18 12:22:20.170 2019,0.007896405
195,14.57704,Mon Feb 18 12:22:20.245 2019,0.007799956
196,14.64785,Mon Feb 18 12:22:20.315 2019,0.006319931
197,14.72265,Mon Feb 18 12:22:20.390 2019,0.005733299
198,14.80743,Mon Feb 18 12:22:20.475 2019,0.005735772
199,14.88422,Mon Feb 18 12:22:20.552 2019,0.004815703
200,14.95403,Mon Feb 18 12:22:20.622 2019,0.003643562
201,15.02884,Mon Feb 18 12:22:20.696 2019,0.003756535
202,15.09466,Mon Feb 18 12:22:20.762 2019,0.002780963
203,15.16946,Mon Feb 18 12:22:20.837 2019,0.002492988
204,15.24027,Mon Feb 18 12:22:20.908 2019,0.002325119
205,15.30909,Mon Feb 18 12:22:20.977 2019,0.002319993
206,15.38588,Mon Feb 18 12:22:21.053 2019,0.002536272
207,15.46567,Mon Feb 18 12:22:21.133 2019,0.002564338
208,15.54146,Mon Feb 18 12:22:21.209 2019,0.002604148
209,15.60928,Mon Feb 18 12:22:21.277 2019,0.002369937
210,15.69904,Mon Feb 18 12:22:21.367 2019,0.002239996
211,15.77684,Mon Feb 18 12:22:21.444 2019,0.002287653
212,15.87757,Mon Feb 18 12:22:21.545 2019,0.002333362
213,15.94339,Mon Feb 18 12:22:21.611 2019,0.002542897
214,16.02118,Mon Feb 18 12:22:21.689 2019,0.002602981
215,16.10795,Mon Feb 18 12:22:21.776 2019,0.003783527
216,16.19073,Mon Feb 18 12:22:21.858 2019,0.00283076
217,16.27351,Mon Feb 18 12:22:21.941 2019,0.003007576
218,16.34931,Mon Feb 18 12:22:22.017 2019,0.004016538
219,16.4251,Mon Feb 18 12:22:22.093 2019,0.004397507
220,16.49592,Mon Feb 18 12:22:22.163 2019,0.003330351
221,16.57171,Mon Feb 18 12:22:22.239 2019,0.003241041
222,16.63953,Mon Feb 18 12:22:22.307 2019,0.004800016
223,16.71433,Mon Feb 18 12:22:22.382 2019,0.004171391
224,16.79811,Mon Feb 18 12:22:22.466 2019,0.003132484
225,16.85894,Mon Feb 18 12:22:22.527 2019,0.002339856
226,16.93574,Mon Feb 18 12:22:22.603 2019,0.002852164
227,17.00854,Mon Feb 18 12:22:22.676 2019,0.002911288
228,17.08833,Mon Feb 18 12:22:22.756 2019,0.002493043
229,17.1731,Mon Feb 18 12:22:22.841 2019,0.002579122
230,17.23993,Mon Feb 18 12:22:22.907 2019,0.003566636
231,17.31273,Mon Feb 18 12:22:22.980 2019,0.003386067
232,17.38853,Mon Feb 18 12:22:23.056 2019,0.003418955
233,17.45834,Mon Feb 18 12:22:23.126 2019,0.003483524
234,17.53115,Mon Feb 18 12:22:23.199 2019,0.003725535
235,17.60395,Mon Feb 18 12:22:23.272 2019,0.002974323
236,17.67077,Mon Feb 18 12:22:23.338 2019,0.002495196
237,17.75455,Mon Feb 18 12:22:23.422 2019,0.003032829
238,17.83533,Mon Feb 18 12:22:23.503 2019,0.006490799
239,17.91113,Mon Feb 18 12:22:23.579 2019,0.003037438
240,17.99291,Mon Feb 18 12:22:23.660 2019,0.002866679
241,18.08068,Mon Feb 18 12:22:23.748 2019,0.005169809
242,18.15947,Mon Feb 18 12:22:23.827 2019,0.003786263
243,18.23626,Mon Feb 18 12:22:23.904 2019,0.004878894
244,18.31505,Mon Feb 18 12:22:23.983 2019,0.003074615
245,18.42675,Mon Feb 18 12:22:24.094 2019,0.004055266
246,18.50255,Mon Feb 18 12:22:24.170 2019,0.003469132
247,18.58433,Mon Feb 18 12:22:24.252 2019,0.00589236
248,18.6701,Mon Feb 18 12:22:24.338 2019,0.005466672
249,18.72396,Mon Feb 18 12:22:24.392 2019,0.004645647
250,18.80076,Mon Feb 18 12:22:24.468 2019,0.003589194
251,18.87556,Mon Feb 18 12:22:24.543 2019,0.004322152
252,18.94238,Mon Feb 18 12:22:24.610 2019,0.006713743
253,19.00421,Mon Feb 18 12:22:24.672 2019,0.005789824
254,19.06206,Mon Feb 18 12:22:24.730 2019,0.003742251
255,19.11791,Mon Feb 18 12:22:24.785 2019,0.003005665
256,19.17675,Mon Feb 18 12:22:24.844 2019,0.004082798
257,19.23759,Mon Feb 18 12:22:24.905 2019,0.004249411
258,19.32037,Mon Feb 18 12:22:24.988 2019,0.002757073
259,19.38819,Mon Feb 18 12:22:25.056 2019,0.002917662
260,19.458,Mon Feb 18 12:22:25.126 2019,0.003045768
261,19.5328,Mon Feb 18 12:22:25.200 2019,0.00412442
262,19.60461,Mon Feb 18 12:22:25.272 2019,0.002992605
263,19.67941,Mon Feb 18 12:22:25.347 2019,0.002180209
264,19.78014,Mon Feb 18 12:22:25.448 2019,0.002703446
265,19.89084,Mon Feb 18 12:22:25.558 2019,0.002346689
266,20.01351,Mon Feb 18 12:22:25.681 2019,0.003153653
267,20.15214,Mon Feb 18 12:22:25.820 2019,0.003909864
268,20.25188,Mon Feb 18 12:22:25.919 2019,0.002822194
269,20.37754,Mon Feb 18 12:22:26.045 2019,0.002499361
270,20.48625,Mon Feb 18 12:22:26.154 2019,0.003363156
271,20.59496,Mon Feb 18 12:22:26.263 2019,0.002507881
272,20.6907,Mon Feb 18 12:22:26.358 2019,0.004071767
273,20.81038,Mon Feb 18 12:22:26.478 2019,0.003880492
274,20.91809,Mon Feb 18 12:22:26.586 2019,0.003337684
275,21.00985,Mon Feb 18 12:22:26.677 2019,0.003628445
276,21.09762,Mon Feb 18 12:22:26.765 2019,0.003676592
277,21.20732,Mon Feb 18 12:22:26.875 2019,0.002976507
278,21.30606,Mon Feb 18 12:22:26.974 2019,0.003028225
279,21.40579,Mon Feb 18 12:22:27.073 2019,0.003152228
280,21.50253,Mon Feb 18 12:22:27.170 2019,0.003024641
281,21.60127,Mon Feb 18 12:22:27.269 2019,0.003340058
282,21.68505,Mon Feb 18 12:22:27.353 2019,0.002742878
283,21.7758,Mon Feb 18 12:22:27.443 2019,0.003342892
284,21.88451,Mon Feb 18 12:22:27.552 2019,0.003154048
285,22.0012,Mon Feb 18 12:22:27.669 2019,0.003733329
286,22.09595,Mon Feb 18 12:22:27.764 2019,0.005561171
287,22.21663,Mon Feb 18 12:22:27.884 2019,0.004799976
288,22.29641,Mon Feb 18 12:22:27.964 2019,0.005796241
289,22.39116,Mon Feb 18 12:22:28.059 2019,0.004678959
290,22.48192,Mon Feb 18 12:22:28.149 2019,0.004477493
291,22.55672,Mon Feb 18 12:22:28.224 2019,0.004079332
292,22.62453,Mon Feb 18 12:22:28.292 2019,0.004420267
293,22.70233,Mon Feb 18 12:22:28.370 2019,0.003961845
294,22.78211,Mon Feb 18 12:22:28.450 2019,0.003599972
295,22.85193,Mon Feb 18 12:22:28.519 2019,0.002840193
296,22.92872,Mon Feb 18 12:22:28.596 2019,0.002660703
297,22.98956,Mon Feb 18 12:22:28.657 2019,0.002854523
298,23.07334,Mon Feb 18 12:22:28.741 2019,0.002971406
299,23.14315,Mon Feb 18 12:22:28.811 2019,0.002625648
300,23.20698,Mon Feb 18 12:22:28.875 2019,0.002295197
301,23.28477,Mon Feb 18 12:22:28.952 2019,0.002633873
302,23.38251,Mon Feb 18 12:22:29.050 2019,0.002543329
303,23.46429,Mon Feb 18 12:22:29.132 2019,0.002736491
304,23.54308,Mon Feb 18 12:22:29.211 2019,0.002666724
305,23.61987,Mon Feb 18 12:22:29.287 2019,0.003200024
306,23.69767,Mon Feb 18 12:22:29.365 2019,0.003012442
307,23.78543,Mon Feb 18 12:22:29.453 2019,0.003087306
308,23.86224,Mon Feb 18 12:22:29.530 2019,0.002443626
309,23.94002,Mon Feb 18 12:22:29.608 2019,0.002133341
310,24.01582,Mon Feb 18 12:22:29.683 2019,0.002247976
311,24.08663,Mon Feb 18 12:22:29.754 2019,0.00221652
312,24.15545,Mon Feb 18 12:22:29.823 2019,0.003118642
313,24.23523,Mon Feb 18 12:22:29.903 2019,0.002628583
314,24.31203,Mon Feb 18 12:22:29.980 2019,0.002742901
315,24.38982,Mon Feb 18 12:22:30.057 2019,0.003422243
316,24.45564,Mon Feb 18 12:22:30.123 2019,0.003058856
317,24.52446,Mon Feb 18 12:22:30.192 2019,0.003059632
318,24.59826,Mon Feb 18 12:22:30.266 2019,0.002468882
319,24.67605,Mon Feb 18 12:22:30.344 2019,0.002336494
320,24.74587,Mon Feb 18 12:22:30.413 2019,0.002257132
321,24.81867,Mon Feb 18 12:22:30.486 2019,0.002488886
322,24.89347,Mon Feb 18 12:22:30.561 2019,0.002461548
323,25.02113,Mon Feb 18 12:22:30.689 2019,0.002985111
324,25.11787,Mon Feb 18 12:22:30.785 2019,0.003460852
325,25.22559,Mon Feb 18 12:22:30.893 2019,0.002929604
326,25.31834,Mon Feb 18 12:22:30.986 2019,0.003468778
327,25.43602,Mon Feb 18 12:22:31.104 2019,0.003494262
328,25.51681,Mon Feb 18 12:22:31.184 2019,0.003687855
329,25.62751,Mon Feb 18 12:22:31.295 2019,0.004247763
330,25.73223,Mon Feb 18 12:22:31.400 2019,0.005361394
331,25.84593,Mon Feb 18 12:22:31.513 2019,0.004685703
332,25.94167,Mon Feb 18 12:22:31.609 2019,0.005753828
333,26.05736,Mon Feb 18 12:22:31.725 2019,0.0065868
334,26.17904,Mon Feb 18 12:22:31.847 2019,0.007903778
335,26.24685,Mon Feb 18 12:22:31.914 2019,0.005566661
336,26.3406,Mon Feb 18 12:22:32.008 2019,0.007350354
337,26.42737,Mon Feb 18 12:22:32.095 2019,0.006630246
338,26.51215,Mon Feb 18 12:22:32.180 2019,0.005951973
339,26.59393,Mon Feb 18 12:22:32.261 2019,0.003516772
340,26.66673,Mon Feb 18 12:22:32.334 2019,0.003547809
341,26.74652,Mon Feb 18 12:22:32.414 2019,0.003753036
342,26.82331,Mon Feb 18 12:22:32.491 2019,0.003419176
343,26.9021,Mon Feb 18 12:22:32.570 2019,0.002575657
344,26.98588,Mon Feb 18 12:22:32.653 2019,0.002900687
345,27.06666,Mon Feb 18 12:22:32.734 2019,0.003514272
346,27.13648,Mon Feb 18 12:22:32.804 2019,0.002632654
347,27.21427,Mon Feb 18 12:22:32.882 2019,0.003494283
348,27.28009,Mon Feb 18 12:22:32.948 2019,0.004156888
349,27.35589,Mon Feb 18 12:22:33.023 2019,0.005941735
350,27.43269,Mon Feb 18 12:22:33.100 2019,0.004545168
351,27.49951,Mon Feb 18 12:22:33.167 2019,0.00416003
352,27.57131,Mon Feb 18 12:22:33.239 2019,0.005053268
353,27.64113,Mon Feb 18 12:22:33.309 2019,0.005637486
354,27.72391,Mon Feb 18 12:22:33.391 2019,0.006823731
355,27.79572,Mon Feb 18 12:22:33.463 2019,0.005866653
356,27.87052,Mon Feb 18 12:22:33.538 2019,0.004993606
357,27.9513,Mon Feb 18 12:22:33.619 2019,0.005634285
358,28.03607,Mon Feb 18 12:22:33.704 2019,0.006295773
359,28.11586,Mon Feb 18 12:22:33.783 2019,0.005075659
360,28.19764,Mon Feb 18 12:22:33.865 2019,0.004569383
361,28.28541,Mon Feb 18 12:22:33.953 2019,0.004244762
362,28.36519,Mon Feb 18 12:22:34.033 2019,0.004353128
363,28.44099,Mon Feb 18 12:22:34.109 2019,0.005611415
364,28.52177,Mon Feb 18 12:22:34.189 2019,0.004162596
365,28.61153,Mon Feb 18 12:22:34.279 2019,0.00372093
366,28.69032,Mon Feb 18 12:22:34.358 2019,0.003461054
367,28.77011,Mon Feb 18 12:22:34.438 2019,0.002866182
368,28.85289,Mon Feb 18 12:22:34.520 2019,0.002503257
369,28.93467,Mon Feb 18 12:22:34.602 2019,0.003119031
370,29.02244,Mon Feb 18 12:22:34.690 2019,0.003249118
371,29.08726,Mon Feb 18 12:22:34.755 2019,0.003027681
372,29.14312,Mon Feb 18 12:22:34.811 2019,0.003077932
373,29.20096,Mon Feb 18 12:22:34.869 2019,0.004011163
374,29.25881,Mon Feb 18 12:22:34.926 2019,0.003302762
375,29.33261,Mon Feb 18 12:22:35.000 2019,0.003684086
376,29.42835,Mon Feb 18 12:22:35.096 2019,0.003708398
377,29.49118,Mon Feb 18 12:22:35.159 2019,0.004517644
378,29.56399,Mon Feb 18 12:22:35.232 2019,0.00371274
379,29.63281,Mon Feb 18 12:22:35.300 2019,0.004767896
380,29.7106,Mon Feb 18 12:22:35.378 2019,0.003104914
381,29.79038,Mon Feb 18 12:22:35.458 2019,0.004905772
382,29.87316,Mon Feb 18 12:22:35.541 2019,0.003799248
383,29.95195,Mon Feb 18 12:22:35.620 2019,0.00683634
384,30.02775,Mon Feb 18 12:22:35.695 2019,0.007470926
385,30.10355,Mon Feb 18 12:22:35.771 2019,0.004770726
