Frame#,Time,Timestamp,ROI,Breathing
401,22.40112,Sat May 25 10:17:33.624 2019,30.61641,7
402,22.45098,Sat May 25 10:17:33.674 2019,30.5933,7
403,22.50683,Sat May 25 10:17:33.730 2019,30.55901,7
404,22.5547,Sat May 25 10:17:33.778 2019,30.55435,7
405,22.60557,Sat May 25 10:17:33.829 2019,30.55932,7
406,22.65444,Sat May 25 10:17:33.877 2019,30.57505,7
407,22.71528,Sat May 25 10:17:33.938 2019,30.61259,7
408,22.77113,Sat May 25 10:17:33.994 2019,30.62583,7
409,22.82798,Sat May 25 10:17:34.051 2019,30.63334,7
410,22.88383,Sat May 25 10:17:34.107 2019,30.63084,7
411,22.9317,Sat May 25 10:17:34.155 2019,30.60677,7
412,22.98456,Sat May 25 10:17:34.208 2019,30.61764,7
413,23.03343,Sat May 25 10:17:34.256 2019,30.63609,7
414,23.10224,Sat May 25 10:17:34.325 2019,30.63017,7
419,23.30171,Sat May 25 10:17:34.525 2019,30.61111,7
420,23.36055,Sat May 25 10:17:34.584 2019,30.60306,7
421,23.40543,Sat May 25 10:17:34.628 2019,30.58803,7
422,23.46926,Sat May 25 10:17:34.692 2019,30.57567,7
424,23.57199,Sat May 25 10:17:34.795 2019,30.55957,7
425,23.61487,Sat May 25 10:17:34.838 2019,30.53681,7
426,23.66374,Sat May 25 10:17:34.887 2019,30.53354,7
427,23.72757,Sat May 25 10:17:34.951 2019,30.51651,7
428,23.77544,Sat May 25 10:17:34.998 2019,30.51205,7
429,23.82232,Sat May 25 10:17:35.045 2019,30.50572,7
430,23.88714,Sat May 25 10:17:35.110 2019,30.50138,7
431,23.93601,Sat May 25 10:17:35.159 2019,30.48862,7
432,23.96295,Sat May 25 10:17:35.186 2019,30.45752,8
436,24.0916,Sat May 25 10:17:35.315 2019,30.4439,8
437,24.13847,Sat May 25 10:17:35.361 2019,30.43712,8
439,24.26713,Sat May 25 10:17:35.490 2019,30.43613,8
440,24.29605,Sat May 25 10:17:35.519 2019,30.41453,8
441,24.35689,Sat May 25 10:17:35.580 2019,30.41263,8
443,24.44864,Sat May 25 10:17:35.672 2019,30.3966,8
444,24.50748,Sat May 25 10:17:35.730 2019,30.38938,8
445,24.5783,Sat May 25 10:17:35.801 2019,30.3797,8
446,24.64911,Sat May 25 10:17:35.872 2019,30.36964,8
447,24.70396,Sat May 25 10:17:35.927 2019,30.36063,8
448,24.75981,Sat May 25 10:17:35.983 2019,30.34278,8
449,24.81865,Sat May 25 10:17:36.042 2019,30.34527,8
